"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","314","89","313","89"
"Mean","4.019","15.526","4.033","15.521"
"Median","0.464","3.370","0.477","3.057"
"Mode","0.210, 0.165, 0.345, 0.464","0.255","0.434, 0.374, 0.240","0.090"
"SD","22.440","28.712","22.486","29.765"
"Min","0.030","0.059","0.044","0.060"
"Max","261.238","173.430","261.462","173.489"
"Blank",,,,
"1","5.457","3.023","5.383","1.527"
"2","0.254","0.838","0.194","5.502"
"3","0.165","6.613","0.089","7.514"
"4","0.044","7.110","0.060","5.830"
"5","0.060","6.158","0.060","2.335"
"6","0.059","2.080","0.150","7.120"
"7","0.269","8.815","0.209","8.621"
"8","0.210","11.528","0.195","17.568"
"9","0.134","13.369","0.210","2.170"
"10","6.375","8.256","6.404","15.259"
"11","0.239","8.097","0.359","3.057"
"12","0.359","2.203","0.120","0.256"
"13","5.141","0.944","5.425","1.662"
"14","0.419","2.006","0.254","2.022"
"15","0.164","31.078","0.044","30.792"
"16","0.074","5.433","0.060","5.314"
"17","0.434","8.805","0.493","8.686"
"18","0.179","72.568","0.149","72.238"
"19","1.047","2.980","1.197","3.490"
"20","0.298","54.128","0.223","53.587"
"21","0.269","1.214","0.300","1.739"
"22","0.210","4.086","0.074","3.579"
"23","6.401","0.644","6.567","0.733"
"24","0.210","29.526","0.134","29.630"
"25","0.210","2.427","0.330","3.164"
"26","0.359","4.090","0.254","3.370"
"27","0.283","46.806","0.298","47.137"
"28","0.344","2.695","0.240","5.574"
"29","0.060","7.102","0.375","3.712"
"30","0.810","1.047","0.645","0.987"
"31","0.210","0.120","0.225","0.089"
"32","6.311","0.795","6.296","0.780"
"33","0.269","0.269","0.225","0.870"
"34","0.299","83.356","0.433","83.324"
"35","0.448","2.723","0.314","4.737"
"36","0.330","60.458","0.585","58.340"
"37","0.420","0.599","0.285","0.225"
"38","0.494","0.150","0.434","0.105"
"39","0.225","11.163","0.210","11.524"
"40","0.374","68.493","0.314","68.251"
"41","0.329","7.610","0.570","7.476"
"42","0.539","173.430","0.209","173.489"
"43","0.104","126.515","0.164","145.565"
"44","0.375","19.543","0.390","2.009"
"45","0.405","37.361","0.524","52.910"
"46","0.600","17.647","0.524","2.293"
"47","14.613","3.370","14.658","1.842"
"48","0.689","22.562","0.807","33.621"
"49","0.539","79.189","0.359","68.595"
"50","0.195","0.929","0.149","0.224"
"51","0.314","6.906","0.344","7.445"
"52","0.390","7.043","0.406","6.489"
"53","0.239","0.225","0.209","0.539"
"54","0.238","0.509","0.268","0.420"
"55","0.344","0.359","0.358","12.733"
"56","0.209","12.703","0.495","0.090"
"57","0.838","2.398","0.689","2.427"
"58","0.449","0.539","0.299","5.625"
"59","0.345","5.190","0.420","0.090"
"60","0.269","2.607","0.119","2.772"
"61","0.329","0.809","0.299","0.660"
"62","0.343","0.193","0.659","0.223"
"63","0.541","0.255","0.299","0.210"
"64","0.313","0.149","0.405","0.240"
"65","0.420","0.255","0.420","0.555"
"66","57.462","1.109","57.550","2.250"
"67","0.807","45.849","0.868","56.280"
"68","171.519","14.240","171.308","2.458"
"69","0.314","38.384","0.239","49.342"
"70","165.058","14.045","165.358","4.482"
"71","0.420","65.389","0.810","64.519"
"72","1.079","1.064","1.153","0.359"
"73","1.317","0.523","0.838","1.438"
"74","0.778","1.486","0.478","0.586"
"75","0.224","0.059","0.329","0.060"
"76","0.478","0.749","0.629","0.808"
"77","34.940","0.179","35.043","0.179"
"78","0.493","0.284","0.105","10.461"
"79","261.238","14.195","261.462","12.640"
"80","106.041","8.863","105.921","1.560"
"81","2.423","4.019","2.620","4.365"
"82","0.750","2.220","0.479","0.570"
"83","1.466","0.554","1.541","0.494"
"84","0.329","0.330","0.389","2.817"
"85","0.299","4.521","0.480","2.019"
"86","1.153","2.484","0.989","2.574"
"87","1.109","0.230","1.184","0.134"
"88","12.384","0.249","12.249","12.297"
"89","0.224","48.678","0.433","37.716"
"90","1.274",,"1.139",
"91","27.069",,"27.022",
"92","0.613",,"0.659",
"93","0.465",,"0.673",
"94","0.898",,"0.538",
"95","1.347",,"1.303",
"96","0.091",,"0.315",
"97","0.299",,"0.225",
"98","0.464",,"0.494",
"99","0.225",,"0.135",
"100","0.164",,"0.403",
"101","1.153",,"0.854",
"102","2.098",,"2.278",
"103","1.555",,"1.675",
"104","2.186",,"1.975",
"105","0.164",,"0.301",
"106","0.345",,"0.465",
"107","4.014",,"3.758",
"108","0.450",,"1.108",
"109","1.136",,"0.477",
"110","0.179",,"0.165",
"111","0.254",,"0.373",
"112","0.644",,"0.466",
"113","0.134",,"0.298",
"114","0.866",,"0.778",
"115","0.149",,"0.913",
