"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","753","131","754","129"
"Mean","3.226","18.821","3.223","19.126"
"Median","0.478","5.751","0.464","6.081"
"Mode","0.240, 0.404","0.269, 0.045","0.240","0.090"
"SD","38.797","52.590","38.824","52.719"
"Min","0.043","0.014","0.028","0.059"
"Max","1,022.767","509.299","1,024.087","508.310"
"Blank",,,,
"1","4.334","4.619","4.349","5.293"
"2","0.389","5.263","0.240","1.724"
"3","4.872","2.218","5.113","6.282"
"4","0.300","7.255","0.149","7.241"
"5","1.379","6.818","1.800","2.513"
"6","0.779","1.946","0.448","6.355"
"7","5.547","8.679","5.548","4.856"
"8","0.269","3.747","0.179","8.905"
"9","0.269","13.171","0.285","8.209"
"10","0.314","9.201","0.553","15.593"
"11","0.569","26.134","0.344","18.706"
"12","0.300","39.097","0.254","47.324"
"13","5.622","20.957","5.876","12.925"
"14","0.567","1.631","0.344","2.110"
"15","0.300","41.808","0.314","41.569"
"16","0.208","4.631","0.119","4.001"
"17","0.179","0.314","0.224","0.299"
"18","1.062","5.344","1.242","5.495"
"19","0.568","39.947","0.435","40.831"
"20","0.164","8.860","0.194","18.071"
"21","5.742","21.558","5.966","11.492"
"22","0.567","4.302","0.268","12.808"
"23","0.270","28.547","0.719","26.891"
"24","0.765","10.026","0.464","3.564"
"25","0.734","2.817","0.660","2.608"
"26","0.225","6.784","0.314","6.979"
"27","2.248","11.680","2.188","11.471"
"28","0.449","5.978","0.405","11.748"
"29","0.808","8.914","0.793","2.980"
"30","0.240","32.757","0.225","40.447"
"31","0.269","18.426","0.179","10.797"
"32","16.425","36.833","16.500","38.091"
"33","0.195","4.719","0.104","4.552"
"34","0.134","2.860","0.840","1.887"
"35","0.914","7.189","0.359","15.318"
"36","0.253","9.805","0.193","7.613"
"37","0.314","8.842","0.344","3.099"
"38","0.210","17.157","0.286","17.384"
"39","0.854","2.725","0.912","1.946"
"40","0.359","0.345","0.255","0.344"
"41","0.225","0.060","0.405","0.090"
"42","0.734","0.105","0.494","9.125"
"43","0.344","12.361","0.254","6.026"
"44","0.314","5.427","0.478","3.417"
"45","0.567","0.764","0.599","3.014"
"46","0.644","3.403","0.583","4.436"
"47","55.285","6.577","55.240","3.099"
"48","0.210","0.644","0.465","0.735"
"49","0.540","2.264","0.450","2.083"
"50","0.375","0.466","0.359","3.025"
"51","1.738","3.068","2.096","0.089"
"52","0.987","2.290","0.464","3.055"
"53","0.164","1.169","0.194","0.554"
"54","1.019","0.269","1.063","2.848"
"55","0.313","2.848","0.329","0.134"
"56","0.480","3.655","0.719","4.178"
"57","0.659","0.958","0.405","1.753"
"58","0.240","73.940","0.179","72.801"
"59","0.224","0.389","0.704","1.004"
"60","0.927","21.427","0.523","29.940"
"61","0.524","13.783","0.493","4.476"
"62","0.359","4.658","0.299","6.905"
"63","0.688","2.397","0.703","0.195"
"64","0.269","14.102","0.254","14.326"
"65","0.269","1.380","0.284","1.919"
"66","16.669","2.981","16.593","2.173"
"67","0.118","0.269","0.375","0.269"
"68","0.435","0.135","0.375","5.889"
"69","0.463","7.206","0.433","2.096"
"70","0.224","42.841","0.224","43.711"
"71","0.930","5.214","0.884","7.235"
"72","0.465","12.936","0.855","12.039"
"73","0.914","35.003","0.493","34.865"
"74","54.044","29.156","54.239","26.923"
"75","44.098","88.910","43.829","101.847"
"76","0.210","13.296","0.930","0.090"
"77","0.943","8.354","0.314","13.268"
"78","0.330","7.414","0.389","16.194"
"79","0.525","18.366","0.689","10.677"
"80","0.734","11.573","0.479","8.551"
"81","0.420","13.514","0.330","10.577"
"82","0.209","2.799","0.254","6.725"
"83","0.180","5.408","0.254","9.945"
"84","0.240","13.073","0.284","5.089"
"85","0.224","2.637","0.120","2.098"
"86","0.314","1.555","0.329","1.645"
"87","0.224","0.418","0.060","0.479"
"88","0.135","0.359","0.165","2.665"
"89","0.044","2.816","0.060","0.493"
"90","0.300","0.358","0.089","0.240"
"91","13.316","0.045","0.270","0.059"
"92","0.285","0.014","13.362","1.888"
"93","0.209","1.798","0.314","54.328"
"94","0.209","53.399","0.193","46.277"
"95","0.345","42.426","0.240","107.481"
"96","0.344","112.141","0.465","6.081"
"97","0.329","5.469","0.373","53.915"
"98","0.389","40.201","0.240","200.833"
"99","0.418","212.807","0.329","13.227"
"100","0.194","14.802","0.434","508.310"
"101","0.270","509.299","0.104","0.840"
"102","0.808","0.795","0.314","1.348"
"103","0.240","0.240","0.913","5.724"
"104","0.480","1.408","0.150","0.375"
"105","0.314","5.785","0.524","7.638"
"106","0.134","4.374","0.165","16.173"
"107","0.463","18.868","0.209","5.855"
"108","0.418","5.362","0.449","8.490"
"109","0.269","9.596","0.463","7.105"
"110","0.330","7.029","0.194","10.333"
"111","0.359","7.684","0.345","21.717"
"112","0.585","22.552","0.375","14.659"
"113","0.928","14.317","0.629","9.627"
"114","0.898","10.871","0.913","0.150"
"115","0.524","1.108","1.062","2.008"
"116","0.390","1.961","0.449","0.913"
"117","0.359","0.269","0.210","2.518"
"118","0.660","0.809","0.524","0.119"
"119","0.089","2.516","0.555","10.545"
"120","0.254","0.045","0.089","0.750"
"121","0.615","10.559","0.480","7.054"
"122","10.543","0.151","0.644","0.074"
"123","0.403","0.674","10.498","16.768"
"124","0.136","7.054","0.164","1.765"
"125","0.223","16.512","0.164","2.097"
"126","0.570","1.870","0.644","91.049"
"127","0.463","2.142","0.314","205.614"
"128","0.793","87.407","0.389","17.181"
"129","0.778","208.538","1.332","11.057"
"130","0.299","17.990","0.150",
"131","1.076","5.751","0.238",
"132","0.389",,"1.197",
"133","0.269",,"0.389",
"134","0.643",,"0.492",
"135","0.478",,"0.584",
"136","0.870",,"1.004",
"137","0.359",,"0.299",
"138","0.209",,"0.149",
"139","0.240",,"0.285",
"140","0.479",,"0.404",
"141","0.809",,"0.330",
"142","0.464",,"0.883",
"143","0.210",,"0.435",
"144","0.644",,"0.345",
"145","0.314",,"0.615",
"146","0.165",,"0.089",
"147","0.553",,"0.345",
"148","0.194",,"0.478",
"149","0.675",,"0.524",
"150","0.194",,"0.254",
"151","0.329",,"0.404",
"152","0.345",,"0.120",
"153","0.493",,"0.405",
"154","0.388",,"0.507",
"155","1.078",,"1.302",
"156","0.449",,"0.074",
"157","0.330",,"0.554",
"158","0.268",,"0.240",
"159","0.705",,"0.433",
"160","0.702",,"0.555",
"161","0.269",,"0.747",
"162","8.392",,"0.465",
"163","0.494",,"8.421",
"164","0.720",,"0.569",
"165","0.134",,"0.330",
"166","0.211",,"0.284",
"167","1.706",,"0.314",
"168","0.644",,"1.527",
"169","0.209",,"0.658",
"170","0.555",,"0.509",
"171","1.182",,"0.254",
"172","1.197",,"2.141",
"173","1.725",,"1.560",
"174","0.058",,"0.313",
"175","0.314",,"0.105",
"176","0.225",,"0.358",
"177","0.313",,"0.150",
"178","0.343",,"0.448",
