"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","450","41","450","41"
"Mean","7.779","85.391","7.782","85.358"
"Median","0.435","22.948","0.420","28.313"
"Mode","0.404, 0.165, 0.270, 0.195","All values","0.210","All values"
"SD","39.046","182.634","39.117","183.833"
"Min","0.074","0.524","0.045","0.135"
"Max","570.953","1,145.571","570.996","1,154.683"
"Blank",,,,
"1","6.157","6.398","1.557","7.446"
"2","0.331","6.010","6.172","5.470"
"3","5.051","4.929","0.241","2.501"
"4","0.269","2.651","5.080","4.597"
"5","0.343","7.041","0.315","7.629"
"6","0.286","8.126","0.149","7.927"
"7","4.540","10.113","0.315","10.595"
"8","0.208","22.948","4.644","18.961"
"9","0.209","8.060","0.164","15.963"
"10","2.127","65.714","0.210","58.965"
"11","0.239","11.735","2.157","10.371"
"12","0.269","0.870","0.329","2.879"
"13","4.058","39.007","0.193","47.954"
"14","0.239","113.960","4.030","105.431"
"15","0.390","29.560","0.358","28.313"
"16","0.329","20.653","0.434","30.396"
"17","0.210","126.635","0.120","128.197"
"18","0.268","135.923","0.224","124.545"
"19","1.184","13.211","0.284","12.447"
"20","0.314","125.686","1.199","125.731"
"21","4.695","44.720","0.283","44.524"
"22","0.195","0.524","4.739","4.570"
"23","0.209","39.477","0.134","45.018"
"24","0.254","14.483","0.269","5.437"
"25","0.479","0.793","0.449","0.343"
"26","0.435","1.601","0.390","3.427"
"27","0.463","6.553","0.269","5.658"
"28","0.270","40.532","0.463","41.727"
"29","0.419","86.381","0.465","84.211"
"30","0.269","147.192","0.299","157.702"
"31","0.464","64.985","0.179","55.898"
"32","4.569","5.711","0.526","6.207"
"33","0.762","87.070","4.656","86.800"
"34","0.090","102.218","0.599","111.759"
"35","0.702","278.193","0.643","270.840"
"36","0.570","4.212","0.539","0.135"
"37","0.270","181.534","0.253","182.581"
"38","0.612","280.384","0.269","280.627"
"39","0.449","1,145.571","0.718","1,154.683"
"40","0.091","19.129","0.270","9.132"
"41","0.509","190.553","0.285","192.067"
"42","0.210",,"0.359",
"43","0.344",,"0.270",
"44","0.286",,"0.209",
"45","0.164",,"0.375",
"46","0.465",,"0.120",
"47","21.508",,"0.614",
"48","0.435",,"21.494",
"49","0.478",,"0.493",
"50","0.570",,"0.540",
"51","1.004",,"0.358",
"52","0.343",,"1.079",
"53","0.346",,"0.329",
"54","0.403",,"0.465",
"55","1.019",,"0.868",
"56","0.478",,"0.375",
"57","0.391",,"0.539",
"58","0.298",,"0.359",
"59","0.225",,"0.239",
"60","0.493",,"0.373",
"61","0.315",,"0.270",
"62","0.673",,"0.629",
"63","0.434",,"0.628",
"64","1.077",,"0.673",
"65","0.554",,"0.974",
"66","67.842",,"0.299",
"67","0.585",,"68.006",
"68","0.703",,"0.840",
"69","0.584",,"0.524",
"70","0.255",,"0.270",
"71","0.598",,"0.283",
"72","0.224",,"0.584",
"73","0.343",,"0.284",
"74","0.765",,"0.645",
"75","2.592",,"0.420",
"76","0.360",,"2.711",
"77","1.590",,"0.300",
"78","36.491",,"1.573",
"79","0.584",,"36.777",
"80","0.151",,"0.269",
"81","0.493",,"0.120",
"82","0.402",,"0.493",
"83","0.524",,"0.552",
"84","0.314",,"0.435",
"85","0.164",,"0.223",
"86","0.240",,"0.151",
"87","0.163",,"0.300",
"88","0.659",,"0.103",
"89","0.239",,"0.629",
"90","0.450",,"0.464",
"91","41.907",,"0.285",
"92","0.765",,"42.162",
"93","0.435",,"0.509",
"94","0.403",,"0.465",
"95","0.525",,"0.435",
"96","0.900",,"0.479",
"97","34.561",,"1.275",
"98","0.868",,"34.127",
"99","0.285",,"0.973",
"100","1.946",,"1.915",
"101","0.403",,"0.418",
"102","0.823",,"0.254",
"103","1.709",,"2.219",
"104","0.734",,"0.629",
"105","0.284",,"0.358",
"106","0.074",,"0.285",
"107","1.079",,"0.374",
"108","54.777",,"0.899",
"109","0.359",,"54.836",
"110","14.507",,"0.269",
"111","1.168",,"15.421",
"112","1.020",,"0.989",
"113","0.615",,"0.570",
"114","1.454",,"0.209",
"115","0.644",,"2.053",
"116","0.689",,"0.599",
"117","0.420",,"0.360",
"118","0.268",,"0.298",
"119","0.150",,"0.329",
"120","0.118",,"0.165",
"121","0.256",,"0.314",
"122","11.944",,"11.930",
"123","0.508",,"0.493",
"124","0.345",,"0.329",
"125","0.329",,"0.345",
"126","0.358",,"0.329",
"127","0.195",,"0.149",
"128","0.344",,"0.465",
"129","0.540",,"0.449",
"130","0.329",,"0.404",
"131","0.615",,"0.600",
"132","0.180",,"0.180",
"133","0.194",,"0.479",
"134","0.480",,"0.180",
"135","0.359",,"0.660",
"136","0.599",,"0.223",
"137","0.119",,"0.134",
"138","0.075",,"0.269",
"139","0.899",,"1.514",
"140","0.928",,"0.134",
"141","0.120",,"0.360",
"142","0.463",,"1.062",
"143","2.966",,"3.086",
"144","2.620",,"1.615",
"145","0.884",,"1.485",
"146","0.765",,"0.240",
"147","0.104",,"0.163",
"148","0.524",,"0.435",
"149","0.090",,"0.480",
"150","0.839",,"0.915",
"151","92.779",,"92.733",
"152","0.554",,"0.269",
"153","0.464",,"0.375",
"154","0.300",,"0.240",
"155","0.240",,"0.449",
"156","0.449",,"0.480",
"157","0.375",,"0.149",
"158","0.629",,"0.915",
"159","1.423",,"1.167",
"160","0.285",,"0.240",
"161","0.314",,"0.300",
"162","17.024",,"17.114",
"163","0.149",,"0.089",
"164","1.110",,"1.110",
"165","0.689",,"0.719",
"166","0.344",,"0.330",
"167","0.210",,"0.224",
"168","0.240",,"0.194",
"169","0.404",,"0.435",
"170","0.374",,"0.389",
"171","0.164",,"0.120",
"172","0.343",,"0.329",
"173","0.539",,"0.584",
"174","0.119",,"0.688",
"175","0.659",,"0.180",
"176","0.193",,"0.088",
"177","0.105",,"0.285",
"178","1.721",,"1.617",
"179","0.299",,"0.447",
"180","0.463",,"0.435",
"181","120.811",,"121.622",
"182","1.889",,"0.838",
"183","0.389",,"0.780",
"184","0.540",,"0.346",
"185","36.147",,"36.281",
"186","0.360",,"0.075",
"187","0.194",,"0.389",
"188","21.231",,"21.067",
"189","0.374",,"0.688",
"190","0.703",,"0.538",
"191","2.711",,"3.221",
"192","0.884",,"0.283",
"193","0.269",,"0.240",
"194","0.404",,"0.404",
"195","0.405",,"0.585",
"196","1.108",,"0.989",
"197","0.360",,"0.615",
"198","0.674",,"0.299",
"199","1.665",,"1.754",
"200","0.194",,"0.075",
"201","0.270",,"0.629",
"202","1.077",,"1.137",
"203","0.719",,"0.314",
"204","0.134",,"0.134",
"205","98.581",,"99.194",
"206","0.839",,"0.915",
"207","0.899",,"0.224",
"208","0.134",,"0.164",
"209","39.269",,"39.614",
"210","1.062",,"0.718",
"211","0.149",,"0.225",
"212","55.796",,"55.764",
"213","0.331",,"0.241",
"214","0.103",,"0.210",
"215","0.210",,"0.225",
"216","0.360",,"0.239",
"217","0.120",,"0.164",
"218","0.433",,"0.493",
"219","0.225",,"0.105",
"220","0.120",,"0.283",
"221","0.434",,"0.286",
"222","0.285",,"0.538",
"223","0.897",,"0.750",
"224","0.751",,"0.629",
"225","0.314",,"0.345",
"226","0.120",,"0.193",
"227","0.419",,"0.316",
"228","0.164",,"0.224",
"229","0.164",,"0.329",
"230","0.314",,"0.284",
"231","0.403",,"0.956",
"232","1.543",,"0.824",
"233","74.344",,"74.630",
"234","0.448",,"0.240",
"235","0.269",,"0.463",
"236","0.630",,"0.360",
"237","0.104",,"0.748",
"238","1.046",,"0.733",
"239","0.569",,"0.254",
"240","0.270",,"0.314",
"241","0.195",,"0.165",
"242","0.149",,"0.134",
"243","0.435",,"0.451",
"244","0.135",,"0.178",
"245","0.375",,"0.495",
"246","0.509",,"0.344",
"247","0.420",,"0.449",
"248","0.464",,"0.389",
"249","0.163",,"0.435",
"250","0.825",,"0.570",
"251","1.664",,"2.278",
"252","0.810",,"0.540",
"253","0.899",,"1.903",
"254","50.141",,"49.616",
"255","1.288",,"0.480",
"256","0.899",,"0.928",
"257","0.448",,"0.448",
"258","0.749",,"0.719",
"259","0.254",,"0.284",
"260","0.344",,"0.269",
"261","0.134",,"0.224",
"262","0.524",,"0.495",
"263","0.179",,"0.179",
"264","0.150",,"0.149",
"265","90.606",,"91.115",
"266","0.748",,"0.404",
"267","0.434",,"0.434",
"268","0.420",,"0.269",
"269","0.269",,"0.420",
"270","0.630",,"0.494",
"271","0.509",,"0.464",
"272","0.148",,"0.119",
"273","0.436",,"0.555",
"274","21.044",,"20.999",
"275","0.329",,"0.254",
"276","0.284",,"0.255",
"277","0.104",,"0.387",
"278","27.395",,"28.940",
"279","35.433",,"33.935",
"280","0.480",,"0.943",
"281","1.079",,"0.614",
"282","0.553",,"0.420",
"283","0.390",,"0.720",
"284","0.733",,"0.388",
"285","0.329",,"0.240",
"286","0.420",,"0.465",
"287","0.344",,"0.298",
"288","0.329",,"0.493",
"289","3.055",,"3.490",
"290","48.830",,"48.306",
