"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","224","44","215","44"
"Mean","9.176","44.768","9.563","45.084"
"Median","0.441","6.873","0.494","6.119"
"Mode","0.150","All values","0.300, 0.210","All values"
"SD","72.680","175.075","74.114","177.048"
"Min","0.029","0.223","0.045","0.493"
"Max","1,022.443","1,107.804","1,021.589","1,121.914"
"Blank",,,,
"1","0.419","1.437","0.509","1.513"
"2","2.830","3.250","2.798","5.003"
"3","0.269","6.948","0.314","7.620"
"4","0.285","37.725","0.195","39.476"
"5","0.239","5.151","0.299","2.814"
"6","0.464","4.676","0.494","4.798"
"7","0.358","4.524","0.509","6.605"
"8","0.315","9.601","0.045","6.427"
"9","3.580","1.244","3.759","2.501"
"10","0.358","5.603","0.209","5.108"
"11","0.673","11.222","0.913","16.650"
"12","0.164","26.592","0.284","19.649"
"13","0.359","0.942","0.898","0.808"
"14","0.763","0.733","0.298","2.007"
"15","0.239","1.574","0.509","3.205"
"16","0.658","8.596","6.513","5.811"
"17","6.513","14.459","0.300","15.342"
"18","0.135","1.362","0.089","1.500"
"19","0.285","2.173","0.089","2.724"
"20","0.074","24.308","0.314","22.631"
"21","0.344","2.123","0.405","4.807"
"22","0.239","3.462","23.856","1.004"
"23","24.037","0.598","0.344","0.493"
"24","0.359","8.069","0.853","8.218"
"25","0.778","6.799","1.003","11.038"
"26","0.929","7.187","0.404","4.221"
"27","0.463","3.370","1.196","1.798"
"28","1.197","0.930","0.600","0.899"
"29","0.195","3.441","0.600","4.403"
"30","1.034","4.231","0.704","3.120"
"31","0.105","0.223","0.403","2.411"
"32","0.927","13.625","0.298","11.617"
"33","0.268","12.658","196.574","12.432"
"34","196.439","12.461","0.405","30.470"
"35","0.599","32.789","0.687","16.639"
"36","0.269","11.233","0.300","20.644"
"37","0.793","26.986","0.299","16.858"
"38","0.105","1.484","0.509","1.812"
"39","0.539","14.197","1.004","23.846"
"40","0.959","41.838","0.598","44.507"
"41","0.149","448.276","0.298","448.888"
"42","0.164","23.443","0.375","9.855"
"43","0.733","10.456","0.419","9.631"
"44","0.449","1,107.804","0.508","1,121.914"
"45","0.060",,"31.680",
"46","0.524",,"1.093",
"47","31.978",,"5.916",
"48","0.240",,"0.209",
"49","6.754",,"0.090",
"50","0.149",,"0.194",
"51","0.179",,"0.210",
"52","0.194",,"0.300",
"53","0.149",,"0.403",
"54","0.314",,"0.194",
"55","0.374",,"0.495",
"56","0.149",,"0.314",
"57","0.224",,"0.089",
"58","0.539",,"0.210",
"59","0.254",,"0.599",
"60","0.179",,"0.987",
"61","0.105",,"0.120",
"62","1.557",,"0.059",
"63","0.029",,"0.344",
"64","0.149",,"0.299",
"65","0.060",,"16.721",
"66","0.479",,"2.322",
"67","16.827",,"0.403",
"68","2.022",,"2.007",
"69","0.494",,"0.194",
"70","1.916",,"0.510",
"71","0.451",,"0.493",
"72","0.449",,"0.689",
"73","0.149",,"2.022",
"74","0.913",,"1.305",
"75","1.677",,"6.323",
"76","0.644",,"0.298",
"77","7.448",,"0.495",
"78","0.373",,"0.509",
"79","0.435",,"2.395",
"80","0.134",,"1.408",
"81","1.333",,"0.299",
"82","2.755",,"0.360",
