"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","445","44","442","44"
"Mean","6.621","67.459","6.666","67.474"
"Median","0.480","18.816","0.495","19.791"
"Mode","0.375","All values","0.404, 0.495","All values"
"SD","40.518","129.925","40.665","131.129"
"Min","0.030","0.449","0.090","0.300"
"Max","432.175","728.055","432.776","728.191"
"Blank",,,,
"1","3.734","4.080","3.706","4.501"
"2","0.344","4.619","0.403","1.605"
"3","4.154","1.891","4.094","4.798"
"4","0.316","4.754","0.301","5.191"
"5","0.269","6.510","0.210","3.015"
"6","1.110","1.125","1.199","5.097"
"7","0.240","8.382","0.195","8.309"
"8","0.268","12.375","0.300","12.899"
"9","0.195","9.944","0.148","7.709"
"10","4.095","5.160","4.154","7.905"
"11","0.269","9.194","0.405","4.093"
"12","0.359","17.744","0.195","24.028"
"13","4.484","27.778","4.605","22.467"
"14","0.285","27.346","0.195","33.231"
"15","0.256","34.846","0.195","29.801"
"16","0.600","8.058","0.704","7.431"
"17","0.285","10.736","0.300","9.641"
"18","0.344","15.384","0.210","25.596"
"19","0.269","14.358","0.388","4.700"
"20","1.080","87.332","1.111","86.702"
"21","4.992","2.935","5.098","10.872"
"22","0.449","68.904","0.299","62.002"
"23","0.285","75.291","0.405","82.866"
"24","0.360","40.920","0.300","32.444"
"25","0.314","0.449","0.390","0.300"
"26","0.345","35.730","0.104","37.484"
"27","0.254","27.254","0.300","27.225"
"28","0.450","108.282","0.495","107.998"
"29","0.270","230.743","0.509","230.382"
"30","0.539","16.365","0.195","16.740"
"31","0.104","18.960","0.210","19.574"
"32","4.935","7.454","4.829","5.940"
"33","0.119","6.720","0.165","7.004"
"34","0.209","18.673","0.194","20.009"
"35","0.271","434.270","0.301","447.887"
"36","0.254","27.426","0.509","13.357"
"37","0.434","219.743","0.194","218.201"
"38","0.360","40.127","0.299","60.787"
"39","0.118","42.197","0.301","22.659"
"40","0.390","180.462","0.405","180.313"
"41","0.390","728.055","0.298","728.191"
"42","0.405","169.920","0.704","172.470"
"43","2.204","134.101","1.890","140.507"
"44","0.479","21.585","0.706","14.910"
"45","0.810",,"0.703",
"46","1.049",,"0.900",
"47","5.430",,"5.504",
"48","0.301",,"0.196",
"49","0.298",,"0.493",
"50","0.449",,"0.403",
"51","0.524",,"0.795",
"52","0.555",,"0.299",
"53","0.704",,"0.706",
"54","0.314",,"0.193",
"55","0.361",,"0.406",
"56","0.359",,"0.208",
"57","0.088",,"0.301",
"58","0.405",,"0.195",
"59","3.494",,"3.598",
"60","0.270",,"0.195",
"61","0.149",,"0.210",
"62","0.240",,"0.195",
"63","0.271",,"0.495",
"64","0.523",,"0.299",
"65","0.166",,"0.210",
"66","6.240",,"6.225",
"67","0.388",,"0.375",
"68","0.316",,"0.389",
"69","0.420",,"0.301",
"70","0.450",,"0.405",
"71","0.134",,"0.404",
"72","0.810",,"0.794",
"73","0.405",,"0.405",
"74","10.138",,"9.900",
"75","0.195",,"0.298",
"76","0.239",,"0.210",
"77","0.254",,"0.301",
"78","0.300",,"0.299",
"79","0.271",,"0.299",
"80","0.314",,"0.194",
"81","0.298",,"0.406",
"82","0.450",,"0.793",
"83","0.810",,"0.494",
"84","0.301",,"0.210",
"85","0.134",,"0.691",
"86","0.870",,"0.509",
"87","0.435",,"0.899",
"88","1.004",,"0.495",
"89","1.558",,"1.394",
"90","0.359",,"0.390",
"91","19.843",,"19.858",
"92","0.389",,"0.403",
"93","0.403",,"0.507",
"94","0.433",,"0.301",
"95","0.316",,"0.300",
"96","0.539",,"0.896",
"97","0.582",,"0.210",
"98","0.239",,"0.403",
"99","21.653",,"21.548",
"100","0.314",,"0.405",
"101","0.359",,"0.390",
"102","0.435",,"0.240",
"103","0.314",,"0.359",
"104","0.556",,"0.599",
"105","0.269",,"0.510",
"106","0.584",,"0.495",
"107","0.135",,"0.298",
"108","0.389",,"0.496",
"109","0.420",,"0.900",
"110","0.825",,"0.599",
"111","0.449",,"0.509",
"112","0.584",,"0.495",
"113","0.510",,"0.299",
"114","0.539",,"0.406",
