"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","289","281","289","280"
"Mean","6.413","11.370","6.412","11.383"
"Median","4.672","4.837","4.673","4.859"
"Mode","0.284, 0.359, 0.539","2.875, 4.448, 4.358, 4.581, 4.596, 4.583, 4.524, 4.419, 5.107, 5.499","0.299","4.508"
"SD","18.763","47.075","18.773","47.067"
"Min","0.134","1.122","0.090","0.103"
"Max","283.472","572.813","283.997","571.524"
"Blank",,,,
"1","12.758","9.809","12.758","1.917"
"2","14.523","3.248","14.329","9.927"
"3","11.978","9.702","12.037","4.716"
"4","15.007","3.847","14.962","7.814"
"5","7.081","8.397","7.111","3.698"
"6","7.307","1.243","7.262","0.524"
"7","8.969","2.532","9.135","8.430"
"8","7.412","11.397","7.218","6.622"
"9","8.655","3.638","8.623","7.006"
"10","6.153","7.741","6.228","7.861"
"11","8.381","6.543","8.412","7.323"
"12","10.378","6.917","10.318","1.812"
"13","6.020","2.143","5.915","6.124"
"14","5.135","7.533","5.315","7.216"
"15","7.308","5.762","7.234","2.307"
"16","7.608","2.621","7.622","6.527"
"17","0.433","8.443","0.389","7.813"
"18","5.168","6.466","5.227","6.300"
"19","8.610","7.264","8.461","4.824"
"20","5.931","2.875","6.081","4.404"
"21","0.300","3.504","0.298","1.511"
"22","0.821","2.514","0.839","4.912"
"23","9.763","5.450","9.881","5.524"
"24","0.463","7.175","0.494","7.310"
"25","4.912","3.713","4.807","2.111"
"26","0.314","1.122","0.104","5.467"
"27","10.078","2.950","10.228","6.275"
"28","0.403","5.108","0.703","2.290"
"29","4.853","6.169","4.613","6.320"
"30","5.242","2.741","5.318","7.920"
"31","6.199","7.472","6.019","2.800"
"32","5.228","6.379","5.213","5.509"
"33","4.731","3.352","4.806","5.632"
"34","5.674","4.986","5.613","2.501"
"35","5.360","5.706","5.525","2.304"
"36","6.019","2.230","5.915","5.108"
"37","0.224","3.056","0.194","5.421"
"38","4.583","4.760","5.108","6.020"
"39","5.512","5.527","5.016","5.211"
"40","5.030","5.556","5.014","4.912"
"41","0.298","5.241","0.194","5.615"
"42","7.401","5.167","7.417","5.419"
"43","4.879","5.359","4.923","6.108"
"44","4.658","5.510","4.614","4.613"
"45","4.403","6.048","4.401","5.407"
"46","4.973","5.467","5.123","5.314"
"47","5.242","4.613","5.227","4.912"
"48","4.402","5.254","4.313","2.503"
"49","6.680","5.050","6.620","5.015"
"50","4.805","2.201","5.120","4.524"
"51","4.431","5.584","4.073","4.507"
"52","4.613","4.014","4.836","5.124"
"53","5.197","4.942","5.122","5.315"
"54","4.465","4.627","4.434","4.119"
"55","5.286","5.228","5.301","5.016"
"56","5.227","4.746","5.228","1.902"
"57","0.285","4.209","0.300","4.610"
"58","6.678","1.858","6.618","4.521"
"59","0.360","5.060","0.495","4.703"
"60","4.672","4.328","4.507","5.121"
"61","0.314","4.971","0.600","4.525"
"62","4.836","4.899","4.610","5.016"
"63","4.489","4.298","4.519","5.512"
"64","5.047","5.347","5.002","4.718"
"65","4.358","5.466","4.418","2.199"
"66","4.209","4.447","4.104","4.807"
"67","8.838","2.875","8.778","5.211"
"68","0.300","5.048","0.464","4.609"
"69","4.898","4.386","4.807","0.104"
"70","0.329","3.531","0.405","4.822"
"71","0.373","1.543","0.507","4.299"
"72","5.017","4.778","4.913","4.418"
"73","4.162","4.206","4.206","4.718"
"74","0.343","4.238","0.209","2.306"
"75","6.275","5.140","6.304","1.692"
"76","0.283","1.692","0.300","5.437"
"77","7.819","2.831","7.728","5.512"
"78","7.829","5.092","7.904","4.312"
"79","4.206","4.971","4.206","6.619"
"80","0.165","4.329","0.105","4.913"
"81","4.944","6.559","5.004","7.605"
"82","0.238","8.116","0.209","0.209"
"83","10.009","3.278","9.963","3.098"
"84","4.343","2.379","4.374","4.312"
"85","0.524","2.290","0.598","4.615"
"86","6.649","4.149","6.619","5.798"
"87","4.087","4.824","4.163","4.719"
"88","4.341","7.583","4.357","4.314"
"89","4.658","2.935","4.611","5.121"
"90","0.283","4.732","0.195","2.096"
"91","4.613","4.326","4.717","4.206"
"92","4.777","2.426","4.718","4.312"
"93","4.452","4.282","4.421","4.613"
"94","0.448","4.146","0.493","4.718"
"95","4.763","4.628","5.018","4.912"
"96","4.882","4.808","4.612","4.421"
"97","4.625","4.822","4.612","5.211"
"98","5.181","4.809","5.315","0.103"
"99","4.610","3.505","4.505","4.913"
"100","5.376","1.362","5.317","4.402"
"101","4.777","4.749","5.016","5.120"
"102","4.655","4.609","4.506","4.716"
"103","0.285","5.404","0.195","5.107"
"104","0.313","4.358","0.298","5.209"
"105","4.341","5.691","4.432","0.105"
"106","0.345","3.413","0.389","4.506"
"107","4.399","1.331","4.414","4.822"
"108","4.628","4.865","4.508","4.819"
"109","4.447","5.030","4.538","4.613"
"110","0.359","4.357","0.298","4.521"
"111","4.251","4.550","4.312","4.716"
"112","0.405","4.643","0.389","4.897"
"113","5.209","4.626","5.120","5.735"
"114","5.123","5.151","5.122","4.702"
"115","4.748","5.707","4.809","4.418"
"116","4.432","4.596","4.521","4.414"
"117","4.820","4.476","4.715","4.811"
"118","4.391","4.581","4.405","4.821"
"119","4.910","4.302","4.911","4.908"
"120","5.357","5.089","5.312","4.820"
"121","16.802","5.403","16.952","12.221"
"122","4.985","14.001","4.820","4.925"
"123","4.297","3.024","4.312","4.610"
"124","4.509","4.596","4.524","4.419"
"125","4.103","4.268","4.103","4.314"
"126","6.442","4.852","6.427","4.807"
"127","4.252","3.908","4.311","1.092"
"128","0.299","4.540","0.406","4.731"
"129","4.807","1.677","4.612","5.123"
"130","0.374","4.582","0.403","4.716"
"131","4.461","5.196","4.520","4.821"
"132","0.299","4.774","0.298","4.824"
"133","4.491","4.582","4.613","4.821"
"134","4.778","5.003","4.629","4.909"
"135","0.359","4.581","0.298","4.302"
"136","4.372","5.105","4.417","4.627"
"137","0.239","4.150","0.298","4.402"
"138","4.701","4.523","4.716","4.312"
"139","4.300","4.401","4.299","4.524"
"140","4.611","4.524","4.822","4.510"
"141","4.508","4.434","4.208","5.524"
"142","4.298","5.182","4.418","5.509"
"143","4.495","5.103","4.404","4.717"
"144","4.971","6.020","5.033","4.206"
"145","0.418","4.029","0.389","4.508"
"146","4.581","4.370","4.610","5.015"
"147","0.359","4.641","0.403","4.820"
"148","5.404","4.657","5.928","4.522"
"149","4.553","4.791","4.210","4.312"
"150","4.162","4.656","3.905","4.613"
"151","4.462","4.538","4.403","4.418"
"152","0.298","4.416","0.509","4.613"
"153","4.807","4.148","4.821","3.699"
"154","4.821","6.770","4.806","4.925"
"155","4.520","2.456","4.431","4.701"
"156","4.448","4.296","4.612","13.239"
"157","4.538","16.250","4.298","7.533"
"158","4.357","3.786","4.357","3.399"
"159","9.197","5.649","9.197","5.526"
"160","4.072","4.312","4.011","4.402"
"161","19.827","4.358","19.947","4.511"
"162","10.275","4.222","10.230","4.626"
"163","4.208","4.899","4.117","4.267"
"164","4.506","4.508","4.612","30.128"
"165","4.436","32.629","4.405","10.019"
"166","0.313","7.234","0.509","4.224"
"167","4.313","4.385","4.119","4.895"
"168","39.667","4.763","39.800","4.418"
"169","4.822","4.386","4.612","4.508"
"170","4.119","4.344","4.224","4.418"
"171","0.538","4.956","0.494","4.104"
"172","4.432","4.221","4.507","4.523"
"173","0.269","3.927","0.208","4.400"
"174","4.253","4.506","4.209","4.312"
"175","4.447","4.685","4.506","4.134"
"176","4.432","4.418","4.807","4.417"
"177","4.149","3.624","3.806","1.601"
"178","4.493","3.937","4.417","4.508"
"179","4.324","2.531","4.519","4.207"
