"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","09/22/2023 18:38:20"
"Database","*DEFAULT"
"Schedule Run ID","379"
"Finalized","No"
"Record Count","5353"
"Animal ID","00483"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","22092301"
"Schedule_Start_Time","2023-09-22T18:38:20.766"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.306","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.471","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.545","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.665","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3.938","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.939","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.939","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"3.939","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.073","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.342","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.342","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"4.342","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"4.342","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.462","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.731","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.731","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"4.731","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"4.731","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.731","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"4.731","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"4.731","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"4.731","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.971","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.256","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.785","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.372","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.372","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"13.372","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"13.372","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"13.492","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.582","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.582","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"13.582","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"13.582","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"13.686","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.06","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"16.696","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"17.339","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.339","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"17.339","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"17.339","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.339","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"17.339","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"17.339","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"17.339","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.698","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.967","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.532","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"30.207","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.207","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"30.207","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"30.207","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"30.731","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.776","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.777","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"30.777","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"30.777","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"31.436","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.201","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.202","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"32.202","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"32.202","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"32.202","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"32.202","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"32.202","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"32.202","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"32.532","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.741","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"42.839","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"43.828","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"43.828","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"43.828","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
