"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","575","120","568","117"
"Mean","6.112","29.298","6.187","30.071"
"Median","0.389","8.730","0.329","9.209"
"Mode","0.240","All values","0.210","4.800"
"SD","28.939","54.635","29.114","58.447"
"Min","0.031","1.230","0.030","0.299"
"Max","371.404","423.645","371.507","439.784"
"Blank",,,,
"1","0.495","1.962","0.509","5.004"
"2","0.524","4.736","0.299","24.831"
"3","4.136","5.009","4.107","8.546"
"4","0.329","20.046","0.299","9.116"
"5","0.285","7.948","0.299","4.030"
"6","4.604","9.518","4.558","26.270"
"7","0.269","3.942","0.210","4.094"
"8","2.056","26.616","2.114","13.963"
"9","4.317","16.198","4.349","8.415"
"10","0.300","1.230","0.210","32.173"
"11","0.210","8.775","0.239","18.405"
"12","0.210","32.296","0.134","4.349"
"13","0.149","18.193","0.256","4.516"
"14","0.225","4.471","0.240","4.903"
"15","0.285","5.280","0.209","4.740"
"16","5.831","4.679","5.831","4.500"
"17","0.239","4.425","0.225","8.790"
"18","0.211","3.914","0.463","9.209"
"19","0.404","9.419","0.181","8.609"
"20","0.240","8.789","0.225","12.794"
"21","0.149","9.105","0.209","64.588"
"22","4.930","12.778","4.975","4.935"
"23","0.298","64.724","0.164","4.800"
"24","0.195","4.665","0.240","9.585"
"25","3.629","4.753","3.628","0.299"
"26","0.239","7.995","0.224","14.776"
"27","0.195","11.911","0.150","4.511"
"28","3.465","4.740","3.524","4.933"
"29","0.269","4.944","0.359","13.860"
"30","3.779","5.400","3.673","8.836"
"31","0.209","6.419","0.179","12.088"
"32","0.089","6.629","0.120","4.305"
"33","0.224","8.685","0.238","13.680"
"34","0.209","12.045","0.210","5.984"
"35","0.210","4.305","0.239","4.319"
"36","0.285","14.819","0.254","6.644"
"37","0.210","5.204","0.240","4.455"
"38","3.986","4.694","4.002","4.695"
"39","0.419","6.105","0.403","5.639"
"40","3.237","4.709","3.222","5.670"
"41","0.238","5.189","0.301","4.800"
"42","0.271","5.009","0.314","84.068"
"43","3.355","5.745","3.250","6.967"
"44","0.239","84.009","0.298","29.507"
"45","0.374","7.135","0.284","9.154"
"46","0.149","28.653","0.074","6.490"
"47","0.059","3.550","0.044","4.716"
"48","0.044","4.134","0.240","7.492"
"49","3.762","8.153","3.672","151.361"
"50","0.239","5.470","0.298","1.888"
"51","3.655","6.725","3.594","31.288"
"52","0.209","151.390","0.210","27.992"
"53","0.210","4.767","0.239","7.826"
"54","0.223","28.394","0.194","8.413"
"55","0.210","27.288","0.224","5.805"
"56","0.539","8.107","0.509","17.712"
"57","3.697","8.459","3.682","19.500"
"58","0.194","6.480","0.225","5.490"
"59","0.194","6.344","0.239","28.289"
"60","0.510","33.898","0.435","5.564"
"61","3.704","2.235","3.765","16.168"
"62","0.210","6.570","0.194","6.764"
"63","0.224","27.853","0.240","71.937"
"64","0.314","14.685","0.299","31.318"
"65","3.525","6.943","3.540","15.524"
"66","0.195","7.230","0.795","12.718"
"67","0.149","71.293","17.563","5.910"
"68","17.894","40.723","3.540","7.619"
"69","3.659","5.684","0.254","15.000"
"70","0.285","13.048","0.225","5.400"
"71","0.194","7.725","4.095","6.298"
"72","4.109","18.134","0.405","6.270"
"73","0.210","1.845","0.300","35.683"
"74","0.360","6.674","3.598","7.589"
"75","3.750","6.809","0.526","35.735"
"76","0.419","25.318","0.164","5.609"
"77","0.315","17.445","0.105","8.610"
"78","0.088","28.654","3.554","7.500"
"79","3.495","12.690","0.164","5.414"
"80","0.225","11.174","0.165","6.704"
"81","0.180","4.754","0.239","12.104"
"82","0.179","5.715","0.240","58.962"
"83","0.194","7.139","0.239","12.285"
"84","0.284","6.150","3.585","9.897"
"85","3.615","9.403","0.314","40.123"
"86","0.210","67.512","0.256","16.903"
"87","0.328","12.614","14.414","95.849"
"88","14.415","1.934","0.420","21.330"
"89","0.343","44.606","3.990","108.492"
"90","3.586","106.183","0.298","194.181"
"91","0.210","16.755","3.945","14.759"
"92","0.463","112.677","0.179","170.855"
"93","4.019","4.126","0.195","78.290"
"94","0.225","203.539","0.269","315.548"
"95","0.209","169.042","0.195","59.413"
"96","0.254","77.417","3.389","9.450"
"97","0.240","241.404","0.211","13.724"
"98","3.344","111.146","0.118","16.470"
"99","0.210","33.900","0.090","44.279"
"100","0.225","7.454","0.180","6.045"
"101","0.044","21.690","3.584","33.119"
"102","0.104","34.275","0.240","24.824"
"103","0.031","16.500","0.299","39.251"
"104","3.539","24.269","0.061","9.150"
"105","0.253","32.925","4.633","36.853"
"106","0.346","5.668","0.315","7.125"
"107","0.105","39.746","0.299","23.444"
"108","4.438","39.597","3.735","5.820"
"109","0.314","8.010","0.405","6.300"
