"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","305","116","305","116"
"Mean","11.023","28.982","11.022","29.017"
"Median","0.450","6.112","0.493","6.103"
"Mode","0.315","5.745, 5.475","0.300","5.505, 4.995"
"SD","104.455","167.912","104.478","168.026"
"Min","0.045","0.045","0.044","0.194"
"Max","1,697.283","1,700.804","1,697.642","1,704.010"
"Blank",,,,
"1","1.618","4.470","1.605","10.004"
"2","2.895","6.765","2.639","6.225"
"3","0.179","6.089","0.195","6.090"
"4","0.120","6.375","0.105","5.923"
"5","6.345","5.864","6.464","6.060"
"6","0.299","6.044","0.210","5.789"
"7","5.850","6.060","5.925","5.969"
"8","0.254","5.805","0.195","5.640"
"9","5.789","6.914","5.879","8.985"
"10","0.345","9.104","0.405","8.880"
"11","0.299","7.844","0.104","6.149"
"12","5.279","6.150","5.429","5.955"
"13","0.315","5.579","0.210","5.954"
"14","0.210","5.894","0.195","5.519"
"15","5.549","5.745","5.745","6.180"
"16","0.390","6.105","0.104","5.819"
"17","0.120","6.119","0.299","5.670"
"18","5.279","5.385","5.205","5.608"
"19","0.210","5.728","0.195","5.716"
"20","0.225","5.716","0.210","5.445"
"21","0.450","5.564","0.389","5.504"
"22","5.085","5.475","5.205","5.324"
"23","0.269","5.158","0.284","5.819"
"24","0.300","8.699","0.164","5.099"
"25","0.164","2.759","0.194","6.405"
"26","4.934","5.385","5.055","4.858"
"27","0.210","5.294","0.300","5.550"
"28","0.465","7.200","0.284","6.808"
"29","0.674","5.578","0.734","5.610"
"30","0.179","5.280","0.105","4.995"
"31","0.390","5.100","0.405","5.399"
"32","7.590","5.655","7.680","5.611"
"33","0.389","9.539","0.284","9.704"
"34","0.135","5.579","0.195","5.429"
"35","0.254","5.278","0.209","5.004"
"36","0.180","5.170","0.299","10.006"
"37","0.375","9.286","0.299","1.110"
"38","0.209","2.519","0.105","7.994"
"39","6.825","8.610","6.870","7.305"
"40","0.194","5.953","0.314","5.698"
"41","0.480","5.324","0.539","5.116"
"42","5.460","5.326","5.385","5.593"
"43","0.344","5.623","0.405","5.100"
"44","0.359","5.475","0.299","6.105"
"45","5.265","6.331","5.250","6.194"
"46","0.344","5.683","0.314","5.309"
"47","0.209","5.235","0.210","4.995"
"48","5.325","5.278","5.310","6.404"
"49","0.224","7.680","0.209","6.795"
"50","0.359","5.745","0.390","5.594"
"51","4.965","5.355","4.935","5.611"
"52","0.225","5.699","0.209","6.102"
"53","0.554","10.843","0.600","11.295"
"54","5.415","6.240","5.369","5.430"
"55","0.329","5.250","0.300","4.905"
"56","0.390","8.220","0.434","5.504"
"57","5.144","11.834","5.175","15.193"
"58","0.344","24.149","0.405","20.415"
"59","0.225","4.125","0.044","8.819"
"60","5.084","8.805","5.190","8.310"
"61","0.239","6.884","0.194","6.540"
"62","0.420","5.730","0.510","5.414"
"63","5.174","4.064","5.143","0.210"
"64","0.195","0.344","0.196","1.500"
"65","0.224","1.365","0.223","0.194"
"66","5.010","8.069","4.981","12.449"
"67","0.224","6.254","0.314","5.834"
"68","0.375","5.925","0.299","5.535"
"69","4.890","7.542","4.934","4.721"
"70","0.224","2.459","0.195","5.860"
"71","0.254","6.186","0.299","6.113"
"72","5.159","5.813","5.115","5.627"
"73","0.270","5.838","0.210","5.724"
"74","0.269","5.666","0.299","5.295"
"75","0.315","6.809","0.299","7.064"
"76","4.694","1,700.804","4.711","1,704.010"
"77","0.402","13.653","0.508","12.036"
"78","10.246","8.304","10.215","8.312"
"79","0.239","7.695","0.300","7.432"
"80","0.314","10.088","0.299","10.196"
"81","0.330","6.356","0.194","1.524"
"82","0.300","23.612","0.300","29.253"
"83","5.158","8.173","5.205","2.219"
"84","4.890","0.223","4.903","6.126"
"85","0.270","10.533","0.405","4.599"
"86","0.359","0.149","0.195","5.425"
"87","6.390","10.195","6.509","10.682"
"88","0.299","11.744","0.300","11.164"
"89","0.510","9.427","0.405","9.336"
"90","4.587","9.212","4.512","8.847"
"91","0.241","9.702","0.390","10.447"
"92","0.479","660.813","0.284","655.339"
"93","4.754","0.045","4.920","5.739"
"94","0.270","9.036","0.210","3.431"
