"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","642","68","631","68"
"Mean","5.478","51.963","5.574","51.954"
"Median","0.495","25.163","0.509","23.884"
"Mode","0.375","All values","0.405","All values"
"SD","32.737","81.100","32.989","82.930"
"Min","0.089","0.134","0.088","0.315"
"Max","477.043","432.735","476.654","455.302"
"Blank",,,,
"1","3.734","4.080","3.899","4.695"
"2","0.389","5.445","0.300","5.100"
"3","4.246","4.500","4.305","2.909"
"4","0.314","2.670","0.300","4.725"
"5","0.570","5.715","0.494","2.280"
"6","0.179","2.070","0.195","6.105"
"7","4.064","7.304","4.109","3.404"
"8","0.240","1.920","0.089","6.210"
"9","0.134","11.490","0.210","13.304"
"10","0.134","19.078","0.134","15.120"
"11","2.340","13.200","2.459","10.919"
"12","0.375","5.159","0.405","11.471"
"13","4.484","52.214","4.349","45.813"
"14","0.254","15.364","0.360","15.979"
"15","0.285","6.971","0.494","6.656"
"16","0.719","4.661","0.405","4.346"
"17","0.885","4.957","1.094","13.857"
"18","0.359","23.991","0.300","17.084"
"19","0.405","2.231","0.300","0.493"
"20","0.464","27.031","0.405","26.836"
"21","4.965","18.609","4.994","32.454"
"22","0.329","19.703","0.315","5.723"
"23","0.255","40.964","0.300","41.863"
"24","0.209","34.101","0.300","35.105"
"25","0.329","34.752","0.195","46.276"
"26","0.465","22.170","0.600","12.449"
"27","0.359","16.154","0.299","12.750"
"28","0.270","38.549","0.195","40.452"
"29","1.125","5.683","1.200","3.405"
"30","0.479","51.419","0.404","65.347"
"31","0.405","101.205","0.510","87.727"
"32","6.674","23.807","6.494","23.567"
"33","0.225","53.874","0.299","72.339"
"34","0.225","72.255","0.195","54.147"
"35","0.359","10.052","0.405","9.500"
"36","0.270","0.134","0.300","0.315"
"37","0.434","48.415","0.404","63.005"
"38","0.270","26.335","0.270","13.545"
"39","0.179","57.840","0.134","59.564"
"40","0.269","84.461","0.495","81.356"
"41","0.420","7.321","0.494","9.009"
"42","0.450","57.563","0.104","69.419"
"43","0.239","69.282","0.495","59.750"
"44","0.690","65.202","0.509","60.783"
"45","0.434","40.325","0.795","41.583"
"46","0.300","60.681","16.018","61.356"
"47","16.033","142.356","0.195","143.434"
"48","0.255","112.605","1.199","112.218"
"49","0.989","31.038","0.405","28.684"
"50","0.435","34.462","0.195","35.989"
"51","0.359","43.240","0.405","48.851"
"52","0.269","12.131","0.299","8.230"
"53","0.420","432.735","0.105","455.302"
"54","0.165","50.008","15.119","24.202"
"55","15.030","1.646","0.195","1.511"
"56","0.254","238.130","0.299","242.744"
"57","0.209","5.033","0.209","0.403"
