"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","208","23","208","23"
"Mean","12.619","114.199","12.618","114.158"
"Median","0.458","14.814","0.472","13.341"
"Mode","0.259","All values","0.280","All values"
"SD","130.367","272.228","130.368","273.116"
"Min","0.006","2.469","0.047","3.464"
"Max","1,855.148","1,181.901","1,855.210","1,184.364"
"Blank",,,,
"1","4.463","4.822","4.518","4.913"
"2","0.291","5.568","0.152","5.414"
"3","0.283","6.354","0.174","6.378"
"4","4.321","6.910","4.498","7.227"
"5","0.359","7.678","0.408","4.718"
"6","0.280","10.283","0.199","17.570"
"7","4.758","16.120","4.840","8.646"
"8","0.386","2.469","0.275","6.590"
"9","0.309","14.814","0.521","14.925"
"10","0.510","20.967","0.349","21.840"
"11","0.309","64.400","0.368","60.404"
"12","0.446","7.210","0.342","6.901"
"13","4.378","52.988","4.471","52.586"
"14","0.402","56.453","0.294","55.646"
"15","0.437","95.512","0.478","95.228"
"16","0.274","4.116","0.167","6.117"
"17","0.088","5.489","0.047","4.603"
"18","0.169","19.648","0.280","18.549"
"19","0.417","3.493","0.653","3.464"
"20","0.584","322.674","0.300","332.035"
"21","4.978","22.497","5.109","13.341"
"22","0.324","694.218","0.208","694.186"
"23","0.117","1,181.901","0.173","1,184.364"
"24","0.487",,"0.631",
"25","0.420",,"0.246",
"26","0.217",,"0.461",
"27","0.573",,"0.307",
"28","0.178",,"0.150",
"29","0.208",,"0.291",
"30","0.380",,"0.286",
"31","1.713",,"1.844",
"32","0.323",,"0.382",
"33","0.485",,"0.378",
"34","0.926",,"0.896",
"35","0.570",,"0.469",
"36","0.133",,"0.256",
"37","0.899",,"0.983",
"38","0.673",,"0.571",
"39","0.692",,"0.694",
"40","0.350",,"0.445",
"41","0.262",,"0.280",
"42","0.501",,"0.600",
"43","0.556",,"0.346",
"44","0.259",,"0.476",
"45","0.597",,"0.677",
"46","0.653",,"0.498",
"47","0.496",,"0.314",
"48","0.146",,"0.243",
"49","9.627",,"9.748",
"50","0.412",,"0.399",
"51","0.647",,"1.036",
"52","0.878",,"0.567",
"53","0.506",,"0.524",
"54","0.631",,"0.542",
"55","0.328",,"0.179",
"56","0.180",,"0.277",
"57","0.275",,"0.267",
"58","0.406",,"0.323",
"59","0.506",,"0.454",
"60","0.259",,"0.472",
"61","0.352",,"0.119",
"62","0.480",,"0.492",
"63","0.409",,"0.484",
"64","0.209",,"0.222",
"65","2.439",,"2.259",
"66","0.006",,"0.250",
"67","7.105",,"6.987",
"68","0.154",,"0.071",
"69","0.125",,"0.209",
"70","0.145",,"0.201",
"71","0.341",,"0.234",
"72","0.251",,"0.369",
"73","0.454",,"0.280",
"74","0.174",,"0.240",
"75","0.135",,"0.353",
"76","0.545",,"0.327",
