"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","447","31","447","33"
"Mean","5.038","71.675","5.041","67.046"
"Median","0.870","14.236","0.840","12.287"
"Mode","0.884","All values","0.404","All values"
"SD","22.694","122.317","22.781","117.661"
"Min","0.045","0.525","0.074","0.388"
"Max","351.141","539.441","351.472","540.743"
"Blank",,,,
"1","10.902","11.216","10.902","11.308"
"2","0.359","11.788","0.301","11.625"
"3","10.934","12.226","10.993","3.655"
"4","0.405","3.381","0.420","12.207"
"5","0.314","13.573","0.194","4.403"
"6","0.135","2.664","0.239","11.803"
"7","10.591","17.347","10.652","20.101"
"8","0.569","24.403","0.583","12.287"
"9","0.314","5.661","0.195","3.790"
"10","0.299","10.872","0.720","11.198"
"11","3.339","22.790","2.887","2.829"
"12","0.283","3.955","0.433","24.845"
"13","0.298","14.236","0.149","0.390"
"14","10.951","42.724","11.430","25.747"
"15","1.243","2.055","0.765","31.633"
"16","0.283","0.823","0.359","1.500"
"17","0.179","0.525","0.090","0.868"
"18","0.119","159.822","0.283","0.479"
"19","0.254","1.527","0.149","37.948"
"20","2.111","0.657","2.170","123.313"
"21","0.417","67.240","0.314","0.388"
"22","0.195","61.975","0.164","1.092"
"23","0.164","51.249","0.164","87.759"
"24","12.435","3.446","12.823","41.110"
"25","1.152","79.237","0.778","54.156"
"26","0.105","73.312","0.194","1.182"
"27","0.567","138.010","0.599","98.644"
"28","0.643","160.622","0.733","70.890"
"29","0.540","336.573","0.493","143.217"
"30","1.364","539.441","1.649","158.159"
"31","0.657","348.581","0.268","335.272"
"32","14.409",,"14.454","540.743"
"33","1.123",,"1.018","327.967"
"34","1.452",,"1.751",
"35","0.509",,"0.524",
"36","0.703",,"0.704",
"37","0.614",,"0.373",
"38","0.284",,"0.224",
"39","0.448",,"0.719",
"40","0.435",,"0.450",
"41","0.838",,"0.569",
"42","0.120",,"0.194",
"43","0.869",,"1.380",
"44","0.975",,"0.689",
"45","0.554",,"0.224",
"46","0.510",,"0.750",
"47","22.415",,"22.400",
"48","23.576",,"23.351",
"49","1.138",,"1.364",
"50","0.315",,"0.208",
"51","0.493",,"0.344",
"52","0.507",,"0.584",
"53","0.135",,"0.539",
"54","0.973",,"0.508",
"55","0.284",,"1.259",
"56","1.302",,"0.867",
"57","1.272",,"1.302",
"58","0.675",,"0.105",
"59","0.163",,"0.328",
"60","0.375",,"0.225",
"61","1.544",,"1.754",
"62","0.419",,"0.494",
"63","0.599",,"0.419",
"64","1.500",,"1.425",
"65","0.449",,"0.584",
"66","75.371",,"75.281",
"67","0.239",,"0.493",
"68","1.213",,"1.364",
"69","181.765",,"181.331",
"70","0.134",,"0.329",
"71","0.733",,"1.796",
"72","1.543",,"0.285",
"73","0.942",,"0.896",
"74","0.178",,"0.343",
"75","0.809",,"1.228",
"76","0.673",,"0.584",
"77","0.884",,"0.583",
"78","0.927",,"1.406",
"79","0.896",,"0.582",
"80","0.673",,"0.612",
"81","0.389",,"0.120",
"82","0.449",,"0.374",
"83","0.687",,"1.153",
"84","0.495",,"0.149",
"85","1.409",,"1.454",
"86","0.344",,"0.492",
"87","0.343",,"0.645",
"88","0.644",,"1.185",
"89","3.163",,"2.367",
"90","0.449",,"0.134",
"91","55.351",,"55.860",
"92","0.689",,"0.914",
"93","1.737",,"1.244",
"94","0.658",,"1.528",
"95","1.199",,"0.493",
"96","0.704",,"0.884",
"97","0.840",,"0.389",
"98","0.403",,"0.285",
"99","0.358",,"0.343",
"100","1.870",,"2.228",
"101","0.867",,"1.648",
"102","1.349",,"0.944",
"103","1.049",,"0.495",
"104","2.336",,"3.640",
"105","2.053",,"1.050",
"106","1.153",,"1.617",
"107","1.244",,"0.478",
"108","0.748",,"1.213",
"109","0.749",,"0.090",
"110","0.269",,"1.783",
"111","1.829",,"0.375",
"112","0.285",,"0.960",
"113","0.900",,"0.884",
"114","1.229",,"0.480",
"115","0.045",,"0.628",
"116","0.673",,"0.210",
"117","0.509",,"0.480",
"118","0.210",,"0.403",
"119","0.658",,"0.450",
"120","1.362",,"1.782",
"121","112.489",,"112.234",
"122","25.606",,"27.659",
"123","2.802",,"1.872",
"124","1.527",,"0.389",
"125","0.284",,"0.074",
"126","0.735",,"0.960",
"127","0.553",,"1.692",
"128","2.503",,"1.500",
"129","1.979",,"3.265",
"130","1.811",,"0.374",
"131","0.329",,"1.091",
"132","2.230",,"2.204",
"133","1.318",,"1.377",
"134","1.124",,"0.345",
"135","0.749",,"1.377",
"136","2.230",,"1.916",
"137","0.688",,"0.929",
"138","4.894",,"5.597",
"139","3.085",,"2.351",
"140","1.572",,"0.822",
"141","0.359",,"0.403",
"142","0.495",,"0.435",
"143","1.483",,"2.173",
"144","0.825",,"0.330",
"145","0.674",,"0.569",
"146","0.989",,"1.003",
"147","0.209",,"0.134",
"148","0.823",,"0.838",
"149","0.134",,"0.150",
"150","1.557",,"1.586",
"151","0.254",,"0.403",
"152","0.463",,"1.615",
"153","1.975",,"0.598",
"154","0.209",,"0.239",
"155","2.110",,"2.499",
"156","0.717",,"0.719",
