"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","241","36","237","36"
"Mean","14.496","42.105","14.740","42.055"
"Median","0.629","9.555","0.600","12.017"
"Mode","0.285, 0.375","All values","0.495, 0.405, 0.300","All values"
"SD","94.927","114.744","95.729","114.540"
"Min","0.075","0.555","0.089","1.800"
"Max","1,107.811","701.306","1,108.156","701.201"
"Blank",,,,
"1","5.152","2.934","5.153","4.763"
"2","0.285","5.288","0.208","4.715"
"3","3.875","4.564","3.891","4.506"
"4","0.239","5.529","0.105","5.578"
"5","0.238","5.910","0.298","3.284"
"6","0.195","2.128","0.210","5.414"
"7","3.788","7.275","3.817","6.884"
"8","0.239","30.448","0.194","27.225"
"9","0.254","1.576","0.300","5.879"
"10","0.344","58.857","0.615","54.794"
"11","0.554","38.140","0.314","38.650"
"12","0.285","10.889","0.209","15.712"
"13","3.840","100.113","3.945","96.906"
"14","0.285","16.059","0.211","14.053"
"15","0.375","8.252","0.509","14.050"
"16","0.524","40.967","0.404","35.108"
"17","0.570","5.739","0.615","11.331"
"18","0.285","7.451","0.314","1.800"
"19","1.275","75.613","1.230","75.613"
"20","0.254","77.519","0.106","78.223"
"21","0.434","4.139","0.509","4.800"
"22","0.150","20.235","0.105","21.209"
"23","4.544","20.205","4.590","20.605"
"24","0.509","42.175","0.509","45.644"
"25","0.390","10.859","0.403","4.620"
"26","0.225","701.306","0.300","701.201"
"27","0.390","0.555","0.210","4.109"
"28","0.075","7.980","0.195","6.299"
"29","0.674","24.419","0.629","22.500"
"30","0.420","52.529","0.480","59.414"
"31","0.195","97.935","0.089","90.960"
"32","5.098","0.854","5.190","2.400"
"33","0.704","12.915","0.613","12.704"
"34","0.136","1.859","0.106","2.700"
"35","19.198","6.628","19.303","5.805"
"36","0.375","5.941","0.405","4.514"
"37","0.225",,"0.300",
"38","0.539",,"0.509",
"39","0.344",,"0.615",
"40","0.570",,"0.299",
"41","0.990",,"1.004",
"42","0.405",,"0.600",
"43","0.629",,"0.599",
"44","2.085",,"1.844",
"45","0.299",,"0.210",
"46","0.135",,"0.134",
"47","19.245",,"19.201",
"48","0.134",,"0.209",
"49","37.979",,"37.994",
"50","0.225",,"0.405",
"51","0.478",,"0.209",
"52","2.444",,"3.913",
"53","1.617",,"0.314",
"54","0.330",,"0.405",
"55","32.625",,"32.399",
"56","0.569",,"1.200",
"57","0.480",,"0.210",
"58","0.254",,"0.194",
"59","0.209",,"0.299",
"60","0.315",,"0.194",
"61","0.163",,"9.287",
"62","8.405",,"0.703",
"63","1.361",,"0.598",
"64","0.688",,"0.508",
"65","0.582",,"53.915",
"66","53.705",,"54.348",
"67","53.375",,"0.403",
"68","1.093",,"1.394",
"69","0.448",,"0.314",
"70","1.395",,"0.495",
"71","0.448",,"0.867",
"72","0.420",,"0.434",
"73","0.896",,"0.794",
"74","0.524",,"0.509",
"75","0.300",,"0.194",
"76","0.629",,"0.613",
"77","0.463",,"0.389",
"78","0.314",,"0.913",
"79","0.689",,"0.495",
"80","0.972",,"2.413",
"81","0.283",,"0.194",
"82","2.624",,"1.004",
"83","0.269",,"0.704",
"84","0.554",,"1.197",
"85","1.033",,"0.209",
"86","1.168",,"0.600",
"87","0.314",,"0.702",
"88","0.464",,"1.300",
"89","0.629",,"15.160",
"90","1.360",,"1.213",
"91","14.904",,"6.920",
"92","1.333",,"0.793",
"93","6.456",,"0.509",
"94","1.317",,"0.794",
"95","0.584",,"0.810",
"96","0.930",,"4.413",
"97","0.838",,"0.194",
"98","3.112",,"1.213",
"99","1.466",,"0.239",
"100","0.435",,"0.465",
"101","0.987",,"2.293",
"102","0.345",,"0.403",
"103","2.337",,"0.403",
"104","0.463",,"0.406",
"105","0.300",,"0.298",
"106","0.374",,"1.302",
"107","0.495",,"0.509",
"108","1.197",,"0.389",
"109","0.509",,"0.912",
"110","0.300",,"0.194",
"111","1.047",,"0.702",
"112","0.298",,"1.903",
"113","0.418",,"0.300",
"114","2.038",,"0.405",
"115","0.329",,"0.598",
"116","0.376",,"0.298",
"117","0.553",,"0.300",
"118","0.329",,"1.902",
"119","0.314",,"0.300",
"120","1.962",,"178.447",
"121","0.300",,"0.195",
"122","177.518",,"0.509",
"123","1.125",,"16.409",
