"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","596","149","596","149"
"Mean","5.829","23.313","5.829","23.303"
"Median","0.495","13.353","0.477","12.915"
"Mode","0.125, 0.048, 0.421, 0.228, 0.123","All values","0.276","All values"
"SD","22.633","41.300","22.673","41.543"
"Min","0.024","0.062","0.024","1.451"
"Max","309.273","310.400","309.429","315.969"
"Blank",,,,
"1","0.134","14.770","0.107","14.852"
"2","1.349","17.359","1.468","20.574"
"3","15.018","17.689","15.170","13.638"
"4","0.376","16.939","0.080","6.251"
"5","0.420","0.134","0.414","11.531"
"6","0.143","15.233","0.166","13.640"
"7","0.138","16.679","0.115","14.603"
"8","17.341","11.769","17.349","10.530"
"9","16.473","10.683","16.470","4.149"
"10","0.299","0.834","0.307","7.637"
"11","0.258","12.050","0.262","15.643"
"12","0.292","15.195","0.277","13.768"
"13","13.757","13.836","13.764","11.683"
"14","0.391","10.469","1.269","12.104"
"15","0.908","12.863","0.036","11.294"
"16","0.147","10.884","0.141","10.692"
"17","0.192","13.747","0.188","13.745"
"18","15.604","10.951","15.610","13.107"
"19","0.384","9.018","0.385","1.451"
"20","0.798","6.276","0.822","5.003"
"21","0.061","0.799","0.124","8.572"
"22","12.409","13.941","12.314","6.141"
"23","1.549","0.062","1.548","9.800"
"24","0.204","14.662","0.207","12.915"
"25","12.874","12.406","12.956","12.836"
"26","0.674","13.353","0.589","12.038"
"27","0.164","13.908","0.163","16.957"
"28","0.045","14.458","0.048","11.096"
"29","9.720","11.937","9.718","12.882"
"30","0.283","14.584","0.283","12.425"
"31","0.641","9.175","0.659","10.992"
"32","10.364","13.976","10.358","16.110"
"33","0.345","12.763","0.337","12.177"
"34","0.651","13.497","0.645","9.084"
"35","0.024","7.665","0.027","7.964"
"36","15.820","10.361","15.869","13.400"
"37","0.447","15.484","0.410","15.520"
"38","0.209","11.303","0.238","8.963"
"39","0.215","9.355","0.174","10.684"
"40","0.039","13.747","0.039","6.889"
"41","0.129","0.141","0.126","9.369"
"42","0.473","13.680","0.474","11.964"
"43","0.325","17.036","0.322","16.195"
"44","10.484","10.285","10.488","9.759"
"45","0.383","10.837","0.393","10.627"
"46","11.540","9.095","11.533","7.461"
"47","0.279","9.734","0.282","14.815"
"48","0.193","13.822","0.195","13.240"
"49","0.347","14.290","0.342","14.026"
"50","0.549","8.639","0.558","9.192"
"51","10.933","9.255","10.938","7.032"
"52","1.491","9.340","1.508","6.806"
"53","0.556","8.726","0.520","11.713"
"54","0.106","12.583","0.117","13.295"
"55","0.143","16.099","0.159","13.356"
"56","0.328","9.308","0.300","5.057"
"57","0.027","3.788","0.036","7.442"
"58","8.879","10.769","8.891","16.038"
"59","0.153","10.066","0.135","7.316"
"60","0.030","12.491","0.037","13.098"
"61","0.227","12.155","0.241","9.904"
"62","0.617","9.144","0.608","7.631"
"63","9.549","9.488","9.538","11.915"
"64","0.365","12.590","0.370","17.030"
"65","0.878","15.111","0.870","8.623"
"66","0.419","9.162","0.419","13.160"
"67","0.026","12.843","0.034","11.042"
"68","13.000","93.856","12.991","94.384"
"69","0.211","18.286","0.213","16.360"
"70","0.819","9.539","0.829","10.072"
"71","0.454","11.086","0.441","12.935"
"72","11.664","14.310","11.671","12.034"
"73","0.349","10.852","0.348","12.339"
"74","0.570","13.960","0.564","18.086"
"75","0.049","16.443","0.050","12.544"
"76","0.125","53.601","0.128","54.296"
"77","0.364","16.031","0.384","15.754"
"78","0.290","12.226","0.269","10.139"
"79","12.778","9.493","12.781","10.969"
"80","0.324","10.683","0.323","10.674"
"81","0.197","12.851","0.197","12.598"
"82","0.456","144.602","0.466","149.642"
"83","0.220","16.412","0.238","13.613"
"84","0.315","13.747","0.302","10.861"
"85","15.218","11.806","15.293","12.527"
"86","0.329","12.911","0.242","13.631"
"87","0.274","12.153","0.271","14.289"
"88","0.048","14.378","0.050","10.252"
"89","0.170","10.649","0.176","14.203"
"90","0.300","15.090","0.516","11.501"
"91","10.254","14.406","10.032","20.287"
"92","0.371","17.157","0.372","10.912"
"93","0.064","10.029","0.062","11.219"
"94","0.372","75.493","0.387","77.548"
"95","0.984","13.843","0.980","11.168"
"96","0.162","14.676","0.149","16.839"
"97","0.036","15.192","0.072","14.403"
"98","0.198","12.689","0.168","11.351"
"99","0.186","9.654","0.182","9.885"
"100","10.381","13.916","10.372","13.708"
"101","0.531","12.650","0.540","14.094"
"102","0.305","13.035","0.299","11.890"
"103","0.105","43.000","0.111","44.668"
"104","0.437","13.517","0.442","13.205"
"105","0.374","12.671","0.371","16.648"
"106","0.141","78.177","0.158","75.196"
"107","11.762","14.235","11.744","13.258"
"108","0.401","12.693","0.394","14.682"
"109","0.677","14.765","0.691","12.411"
"110","0.614","76.473","0.616","77.470"
"111","0.195","14.110","0.201","13.909"
"112","0.187","14.536","0.170","15.038"
"113","14.269","15.286","14.271","13.350"
"114","1.855","37.768","1.851","40.174"
"115","8.300","17.356","8.300","19.614"
"116","0.623","22.735","0.625","18.786"
"117","0.697","120.130","0.698","122.372"
"118","0.338","13.853","0.341","10.445"
"119","0.643","20.193","0.702","21.610"
"120","0.259","11.878","0.201","11.377"
"121","10.980","12.614","10.988","13.854"
"122","0.487","12.655","0.477","11.306"
"123","0.040","13.436","0.137","13.498"
"124","0.915","57.283","0.822","58.577"
"125","10.771","13.554","11.004","11.650"
"126","0.365","12.874","0.141","13.693"
"127","0.204","13.914","0.218","17.338"
"128","0.236","86.272","0.204","84.306"
