"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","418","86","418","86"
"Mean","6.740","41.074","6.741","41.029"
"Median","0.733","13.723","0.695","11.646"
"Mode","0.300, 0.390, 0.374","All values","0.779, 0.164, 0.270, 0.435","All values"
"SD","40.818","75.940","40.855","75.887"
"Min","0.075","0.074","0.060","0.105"
"Max","666.584","469.442","667.154","469.443"
"Blank",,,,
"1","5.083","5.547","5.548","2.307"
"2","2.337","1.631","1.826","9.174"
"3","0.224","9.625","0.119","10.032"
"4","8.904","11.369","9.130","11.963"
"5","0.479","11.750","0.329","3.012"
"6","0.209","2.051","0.224","10.540"
"7","9.284","15.337","9.509","16.792"
"8","0.539","13.630","0.285","3.731"
"9","0.269","1.647","0.420","1.543"
"10","0.434","3.072","0.239","10.536"
"11","0.390","16.602","0.480","9.274"
"12","0.420","5.993","0.420","15.674"
"13","10.087","23.763","10.237","14.756"
"14","0.435","33.065","0.315","42.047"
"15","0.433","19.812","0.403","10.066"
"16","0.554","25.445","0.434","25.490"
"17","0.149","0.658","0.359","0.194"
"18","1.423","14.469","1.677","25.635"
"19","0.585","20.621","0.119","10.655"
"20","0.254","39.243","0.239","38.658"
"21","10.569","5.884","11.140","8.761"
"22","0.750","4.315","0.750","3.222"
"23","0.750","3.266","0.254","2.458"
"24","0.195","5.093","0.209","4.687"
"25","0.389","20.180","0.284","31.094"
"26","0.134","47.517","0.285","35.900"
"27","0.299","1.377","0.344","0.881"
"28","0.419","9.590","0.463","11.329"
"29","0.554","13.215","0.344","12.483"
"30","0.164","30.662","0.405","29.745"
"31","0.914","0.300","0.884","2.937"
"32","11.367","20.182","11.397","28.975"
"33","0.390","51.635","0.254","41.299"
"34","0.389","6.637","0.390","6.068"
"35","0.330","0.733","0.359","0.149"
"36","0.419","0.194","0.478","0.209"
"37","0.419","18.803","0.539","18.939"
"38","1.722","12.425","1.438","13.998"
"39","0.164","22.763","0.194","22.597"
"40","0.269","19.334","0.150","34.331"
"41","1.153","21.915","1.662","6.064"
"42","0.599","73.183","0.105","72.793"
"43","0.164","36.106","0.134","38.745"
"44","0.360","6.932","0.450","4.294"
"45","0.134","1.765","0.075","4.391"
"46","0.284","24.014","0.584","21.435"
"47","9.066","0.615","9.096","0.238"
"48","0.555","1.706","0.314","1.692"
"49","0.403","71.159","0.868","72.331"
"50","0.704","11.559","0.225","24.024"
"51","0.299","14.221","0.599","1.033"
"52","0.585","2.722","1.198","5.079"
"53","1.423","131.875","0.569","131.064"
"54","0.239","38.354","0.719","37.515"
"55","0.974","178.371","0.375","183.766"
"56","0.075","11.374","0.164","5.678"
"57","0.299","0.989","0.555","1.019"
"58","0.674","226.879","1.361","227.555"
"59","3.370","131.442","2.516","131.292"
"60","0.313","250.911","0.240","250.832"
"61","0.269","1.509","0.417","0.178"
"62","0.358","469.442","0.510","469.443"
"63","1.662","232.451","1.242","233.125"
"64","0.570","20.312","1.275","19.922"
"65","0.929","0.480","0.269","0.195"
"66","11.134","1.349","11.689","2.563"
"67","1.138","199.737","0.716","198.943"
"68","0.463","21.938","0.390","21.533"
"69","0.299","0.074","0.733","0.105"
"70","0.810","2.903","0.436","8.090"
"71","0.254","62.002","1.379","57.954"
"72","1.709","82.519","0.432","81.546"
"73","0.329","0.344","0.450","2.143"
"74","0.434","5.019","0.390","4.599"
"75","0.808","1.664","0.808","0.612"
"76","0.209","98.860","0.465","98.637"
"77","0.631","14.780","0.269","14.568"
"78","0.180","3.263","0.420","3.160"
"79","0.733","4.206","0.509","5.043"
"80","0.103","49.298","0.329","48.670"
"81","0.344","0.539","0.104","0.405"
"82","0.627","0.539","1.557","0.867"
"83","1.527","14.340","1.257","13.981"
"84","1.498","241.061","1.108","241.286"
"85","29.692","13.817","30.067","20.396"
"86","0.868","184.389","0.719","177.556"
"87","0.868",,"0.583",
"88","0.405",,"1.035",
"89","1.288",,"0.702",
"90","0.450",,"0.436",
"91","11.843",,"12.413",
"92","0.927",,"0.794",
"93","0.884",,"0.269",
"94","2.260",,"2.320",
"95","0.330",,"0.599",
"96","0.704",,"1.212",
"97","2.409",,"1.901",
"98","16.758",,"16.548",
"99","0.269",,"0.300",
"100","0.465",,"0.389",
"101","0.270",,"0.420",
"102","0.913",,"0.778",
"103","0.269",,"0.524",
"104","0.628",,"0.299",
"105","0.615",,"0.644",
"106","0.284",,"0.405",
"107","0.509",,"0.390",
"108","0.719",,"0.764",
"109","0.390",,"0.823",
"110","1.181",,"0.943",
"111","0.959",,"1.332",
"112","1.421",,"0.748",
"113","9.357",,"9.341",
"114","1.319",,"1.395",
"115","1.724",,"2.188",
"116","0.644",,"0.179",
"117","0.253",,"0.163",
"118","0.330",,"0.540",
"119","0.299",,"0.524",
"120","0.674",,"0.644",
"121","0.495",,"0.540",
"122","13.173",,"13.546",
"123","0.912",,"0.658",
"124","0.734",,"0.479",
"125","0.389",,"0.509",
"126","0.570",,"0.180",
"127","0.150",,"0.269",
"128","0.253",,"0.569",
"129","1.213",,"1.093",
"130","0.780",,"0.689",
"131","0.525",,"0.615",
"132","0.704",,"0.405",
"133","0.180",,"0.433",
"134","0.899",,"0.704",
"135","44.931",,"44.827",
"136","0.435",,"0.569",
"137","15.896",,"15.776",
"138","0.180",,"0.704",
"139","0.733",,"0.328",
"140","0.209",,"1.288",
"141","1.407",,"0.718",
"142","0.733",,"0.329",
"143","0.343",,"0.507",
"144","1.063",,"0.915",
"145","0.463",,"0.822",
"146","0.809",,"0.344",
"147","0.838",,"0.854",
"148","0.194",,"0.300",
"149","0.360",,"0.419",
"150","1.259",,"1.153",
"151","0.388",,"0.854",
"152","1.259",,"1.378",
"153","0.795",,"0.088",
"154","0.165",,"0.210",
"155","0.882",,"1.678",
"156","0.944",,"0.899",
"157","1.559",,"1.978",
"158","1.319",,"0.256",
"159","0.404",,"0.403",
"160","0.567",,"0.598",
"161","0.300",,"0.314",
"162","30.999",,"30.805",
"163","0.134",,"0.343",
"164","0.374",,"0.240",
"165","0.734",,"1.392",
"166","1.391",,"1.122",
"167","0.688",,"0.493",
"168","0.733",,"0.927",
"169","1.106",,"0.778",
"170","1.408",,"1.843",
"171","2.081",,"1.572",
"172","0.210",,"0.735",
"173","14.798",,"14.346",
"174","9.420",,"10.485",
"175","1.361",,"0.343",
"176","0.360",,"0.990",
"177","1.139",,"0.375",
"178","0.300",,"0.269",
"179","0.120",,"0.105",
"180","0.209",,"0.569",
"181","1.170",,"1.305",
"182","0.720",,"0.224",
"183","0.838",,"1.605",
"184","1.096",,"0.689",
"185","36.204",,"36.534",
"186","0.795",,"0.091",
"187","0.463",,"0.509",
"188","0.193",,"0.358",
"189","0.271",,"0.480",
"190","0.495",,"0.091",
"191","0.163",,"0.373",
"192","0.480",,"0.390",
"193","0.240",,"0.389",
"194","0.374",,"0.089",
"195","0.553",,"1.213",
"196","0.855",,"1.003",
"197","0.897",,"0.224",
"198","0.344",,"0.388",
"199","0.733",,"0.750",
"200","0.675",,"1.318",
"201","1.019",,"0.210",
"202","0.388",,"0.495",
"203","0.511",,"0.434",
"204","0.209",,"0.584",
"205","1.379",,"1.560",
"206","0.810",,"0.329",
"207","0.209",,"0.060",
"208","0.809",,"0.960",
"209","1.063",,"1.137",
"210","0.418",,"0.374",
"211","0.987",,"0.852",
"212","46.409",,"46.889",
"213","0.569",,"0.150",
"214","0.882",,"1.377",
"215","0.838",,"1.079",
"216","1.245",,"0.748",
"217","0.718",,"0.658",
"218","3.548",,"5.151",
"219","1.992",,"0.765",
"220","0.704",,"0.074",
"221","0.644",,"0.853",
"222","8.088",,"8.612",
"223","1.003",,"0.464",
"224","0.254",,"0.778",
"225","0.899",,"0.285",
"226","0.270",,"0.688",
"227","0.927",,"0.463",
"228","0.642",,"0.612",
"229","0.704",,"0.810",
"230","0.390",,"0.360",
"231","0.435",,"0.959",
"232","0.748",,"0.570",
"233","1.139",,"0.675",
"234","0.734",,"0.881",
"235","0.404",,"0.390",
"236","0.345",,"0.254",
"237","0.164",,"0.269",
"238","0.600",,"0.600",
"239","0.869",,"1.199",
"240","0.524",,"0.074",
"241","0.075",,"0.240",
"242","1.032",,"0.956",
"243","1.422",,"1.947",
"244","0.719",,"0.329",
"245","0.343",,"0.643",
"246","0.613",,"0.104",
"247","0.343",,"0.898",
"248","0.807",,"0.658",
