"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","845","208","843","209"
"Mean","4.140","16.813","4.150","16.745"
"Median","0.538","11.231","0.463","11.186"
"Mode","0.240","15.627","0.375","13.128"
"SD","32.051","63.011","32.118","63.287"
"Min","0.030","0.254","0.059","0.104"
"Max","911.554","913.278","911.373","918.873"
"Blank",,,,
"1","0.463","13.908","0.868","0.104"
"2","0.914","2.487","0.540","11.418"
"3","15.927","11.341","15.763","3.054"
"4","0.241","1.048","0.346","0.539"
"5","0.268","0.435","0.254","9.244"
"6","10.251","9.138","10.430","0.298"
"7","0.479","3.684","0.239","14.250"
"8","0.285","18.177","0.329","7.625"
"9","13.122","0.254","13.347","8.965"
"10","0.539","11.257","0.360","11.304"
"11","0.344","12.095","0.298","10.367"
"12","0.344","9.545","0.343","8.659"
"13","17.786","19.456","17.682","18.952"
"14","0.284","7.974","0.418","10.537"
"15","0.418","11.510","0.344","4.358"
"16","10.554","7.072","10.762","15.301"
"17","0.448","9.473","0.120","1.094"
"18","0.165","4.299","0.240","9.800"
"19","11.453","9.143","11.722","7.731"
"20","0.448","7.552","0.418","7.628"
"21","0.478","8.555","0.344","9.875"
"22","8.572","7.151","8.376","1.618"
"23","0.644","4.819","0.853","10.038"
"24","0.403","9.667","0.390","10.632"
"25","19.082","10.469","18.931","11.332"
"26","0.208","10.443","0.299","9.199"
"27","0.315","11.078","0.165","12.182"
"28","6.791","12.806","7.256","12.221"
"29","0.554","9.811","0.389","8.661"
"30","0.405","8.240","0.269","4.134"
"31","10.399","3.925","10.715","8.361"
"32","0.555","12.001","0.314","11.684"
"33","4.897","14.615","5.408","15.262"
"34","0.810","16.346","0.375","15.822"
"35","0.435","8.180","0.569","2.096"
"36","0.599","1.530","0.375","11.221"
"37","0.314","13.419","0.463","9.232"
"38","0.435","9.967","0.090","11.793"
"39","13.172","10.546","13.669","10.081"
"40","0.045","10.354","0.238","11.012"
"41","0.555","13.365","8.573","13.127"
"42","8.572","14.625","0.314","12.687"
"43","0.255","8.538","0.256","9.727"
"44","0.314","13.003","7.132","16.315"
"45","7.177","16.306","0.284","13.127"
"46","0.179","9.978","0.283","10.188"
"47","0.344","15.892","7.041","15.903"
"48","6.950","16.595","0.269","15.294"
"49","0.389","8.762","0.209","8.241"
"50","0.210","10.985","0.658","12.147"
"51","0.479","14.558","11.885","14.656"
"52","12.183","10.747","0.373","9.332"
"53","0.179","8.524","7.614","10.139"
"54","7.643","10.110","0.388","10.274"
"55","0.465","12.087","0.359","11.370"
"56","0.283","9.514","0.270","9.426"
"57","0.314","10.982","0.418","12.960"
