"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","656","216","653","215"
"Mean","2.017","6.973","2.027","7.004"
"Median","0.448","5.453","0.360","5.304"
"Mode","0.269, 0.299","5.048, 5.483, 5.481, 4.630","0.240","5.020, 5.947, 5.211, 5.004, 5.154, 5.304, 5.019"
"SD","5.291","15.087","5.364","14.871"
"Min","0.029","0.254","0.045","0.030"
"Max","123.816","182.386","123.920","177.770"
"Blank",,,,
"1","0.674","1.932","0.391","4.524"
"2","1.963","5.334","1.932","6.261"
"3","4.496","4.538","4.496","0.030"
"4","0.283","1.257","0.567","1.843"
"5","0.583","1.708","0.285","5.361"
"6","5.362","6.122","5.436","6.663"
"7","0.285","6.097","0.300","5.904"
"8","1.498","5.917","1.557","5.411"
"9","0.344","5.469","0.195","5.178"
"10","5.061","5.075","5.809","4.810"
"11","1.032","5.140","0.163","5.247"
"12","0.074","5.515","0.135","5.513"
"13","5.617","5.590","5.856","6.230"
"14","0.420","6.091","0.253","2.528"
"15","5.452","1.542","5.514","4.888"
"16","0.420","5.308","0.240","1.724"
"17","0.088","1.694","0.134","5.219"
"18","4.902","6.794","5.006","7.527"
"19","0.298","6.655","0.299","6.561"
"20","0.225","5.978","0.089","5.332"
"21","0.119","5.497","0.089","5.456"
"22","4.565","5.290","4.789","5.091"
"23","0.328","5.872","0.239","5.710"
"24","4.421","5.712","4.706","6.176"
"25","0.614","5.635","0.270","5.525"
"26","0.179","5.719","0.134","2.486"
"27","0.149","1.825","0.104","4.445"
"28","4.287","5.254","5.216","5.522"
"29","1.093","6.211","0.270","7.320"
"30","4.405","6.350","4.690","5.258"
"31","0.539","5.555","0.375","5.764"
"32","0.689","5.808","0.494","5.343"
"33","5.030","4.538","5.463","4.928"
"34","0.538","5.181","0.314","5.107"
"35","1.946","5.407","1.855","5.619"
"36","4.933","5.677","5.007","5.138"
"37","0.298","5.331","0.180","5.973"
"38","1.395","5.359","1.530","4.866"
"39","0.479","5.376","0.269","5.449"
"40","4.740","5.120","4.890","4.986"
"41","0.390","5.048","0.344","5.617"
"42","0.224","5.091","0.344","1.735"
"43","0.629","1.812","0.465","5.020"
"44","0.255","6.082","0.165","5.947"
"45","0.045","5.483","0.045","5.393"
"46","0.509","6.320","0.569","6.530"
"47","5.576","5.048","5.725","5.020"
"48","0.359","5.708","0.195","5.196"
"49","0.194","4.835","0.209","4.673"
"50","0.180","4.825","0.150","4.556"
"51","0.373","3.851","0.388","4.408"
"52","5.347","4.795","5.542","5.452"
"53","0.359","5.576","0.315","5.245"
"54","4.959","5.737","4.988","4.942"
"55","0.390","4.448","0.420","4.659"
"56","0.299","4.134","0.090","4.654"
"57","0.120","5.149","0.105","5.120"
"58","4.674","5.750","4.884","6.188"
"59","0.375","5.812","0.314","5.089"
"60","4.688","4.776","4.733","5.108"
"61","0.375","5.483","0.403","5.211"
"62","0.703","5.048","0.629","2.204"
"63","0.359","1.439","0.224","4.331"
"64","4.242","5.337","4.438","4.721"
"65","0.344","5.228","0.255","5.947"
"66","0.284","5.033","0.388","5.121"
"67","0.645","5.706","0.391","5.455"
"68","0.149","5.171","0.194","4.990"
"69","4.855","4.971","4.989","5.959"
"70","0.284","5.689","0.450","4.925"
"71","0.418","5.317","0.239","5.077"
"72","4.792","4.882","4.897","6.026"
"73","0.419","5.918","0.419","2.259"
"74","1.991","1.693","1.959","4.451"
"75","0.358","5.019","0.239","4.703"
"76","4.102","5.107","4.147","5.509"
"77","0.269","5.317","0.329","4.867"
"78","0.284","4.850","0.090","5.211"
"79","0.074","5.480","0.179","4.984"
"80","0.194","20.104","0.240","17.410"
"81","0.344","0.389","0.224","3.502"
"82","4.443","4.399","4.593","4.615"
"83","0.284","5.197","0.598","4.687"
"84","0.644","4.629","0.150","5.199"
"85","0.254","5.426","0.313","4.913"
"86","0.209","4.614","0.224","4.749"
"87","0.448","4.687","0.373","4.793"
"88","5.450","5.245","5.722","5.631"
"89","0.435","5.360","0.239","5.178"
"90","0.240","5.238","0.329","5.004"
"91","4.568","5.586","4.538","5.539"
"92","0.299","4.596","0.344","4.699"
"93","0.314","4.895","0.104","6.198"
"94","0.150","6.334","0.270","5.153"
"95","0.270","4.629","0.209","4.284"
"96","4.729","5.165","4.954","4.716"
"97","0.389","3.923","0.301","4.747"
"98","0.270","5.314","0.118","4.970"
"99","0.568","4.956","0.598","4.715"
"100","4.055","4.043","4.132","4.975"
"101","0.241","5.542","0.284","5.642"
