"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","359","120","349","119"
"Mean","5.134","15.453","5.281","15.546"
"Median","0.375","5.803","0.404","5.745"
"Mode","0.255","5.355, 6.240","0.300","5.804, 5.370, 5.641, 5.431, 6.284, 5.251, 5.761"
"SD","43.961","75.081","44.578","75.640"
"Min","0.029","0.118","0.030","1.512"
"Max","778.098","778.788","778.142","783.212"
"Blank",,,,
"1","0.420","7.065","0.300","6.953"
"2","0.208","6.846","0.165","6.740"
"3","6.390","6.831","6.479","5.439"
"4","0.390","4.899","0.300","1.512"
"5","0.285","2.981","0.300","7.608"
"6","6.172","6.558","6.247","6.635"
"7","0.270","6.576","0.298","6.317"
"8","0.448","6.271","0.300","6.017"
"9","5.960","5.750","6.051","5.500"
"10","0.510","5.813","0.598","6.634"
"11","0.283","6.632","0.134","6.231"
"12","7.222","6.070","7.508","6.253"
"13","0.435","6.448","0.298","5.804"
"14","0.298","5.728","0.195","6.106"
"15","5.839","6.256","5.825","5.774"
"16","0.450","5.459","0.493","5.700"
"17","0.223","6.329","0.209","6.120"
"18","5.932","6.016","6.022","6.028"
"19","0.450","5.354","0.298","5.850"
"20","0.208","6.645","0.195","5.804"
"21","5.703","5.144","5.822","5.370"
"22","0.254","5.849","0.208","5.506"
"23","0.268","5.340","0.195","5.548"
"24","0.150","6.148","0.105","5.925"
"25","5.299","5.700","5.420","6.329"
"26","0.194","5.802","0.194","5.489"
"27","5.350","5.536","5.394","5.520"
"28","0.269","6.750","0.210","6.854"
"29","0.299","5.354","0.298","4.830"
"30","6.019","5.550","6.034","5.516"
"31","0.239","4.901","0.403","5.656"
"32","0.343","5.776","0.194","5.219"
"33","5.662","5.414","5.650","5.443"
"34","0.225","6.240","0.194","5.641"
"35","0.225","5.039","0.209","5.713"
"36","5.819","5.504","5.819","5.055"
"37","0.314","5.160","0.405","5.325"
"38","0.253","5.220","0.105","5.024"
"39","5.221","5.233","5.308","5.430"
"40","0.269","5.236","0.510","5.069"
"41","0.194","4.603","5.685","5.054"
"42","5.671","5.836","0.209","5.370"
"43","0.223","4.963","0.150","5.383"
"44","0.241","5.954","0.240","6.209"
"45","0.254","9.118","5.129","9.240"
"46","5.084","5.819","0.299","5.910"
"47","0.240","6.240","5.355","6.104"
"48","5.384","5.804","0.614","5.775"
"49","0.225","6.375","0.195","5.759"
"50","0.599","4.949","0.194","4.649"
"51","0.195","4.920","5.205","5.161"
"52","5.174","5.459","0.194","5.564"
"53","0.194","4.904","0.509","4.935"
"54","0.375","4.890","5.144","5.894"
"55","5.369","6.570","0.256","6.026"
"56","0.210","5.786","5.685","5.430"
"57","5.686","5.115","0.194","5.129"
"58","0.254","5.175","0.300","5.339"
"59","0.194","5.399","0.030","5.024"
"60","0.194","5.475","0.465","5.534"
"61","0.149","5.189","5.024","5.083"
"62","4.995","5.158","5.145","5.130"
"63","0.254","5.130","0.614","4.920"
"64","5.086","4.543","0.300","4.679"
"65","0.224","5.086","4.800","5.819"
"66","0.675","6.180","0.164","5.519"
"67","4.664","4.858","0.329","4.905"
"68","0.344","5.790","5.174","5.325"
"69","0.314","30.570","0.194","31.740"
"70","4.888","7.048","0.406","6.988"
"71","0.449","5.985","0.405","6.540"
"72","0.194","6.614","4.604","5.896"
"73","0.451","5.684","0.300","5.474"
"74","4.814","5.596","0.194","5.744"
"75","0.224","5.909","0.405","6.074"
"76","0.270","5.804","5.367","5.740"
"77","0.239","6.131","0.254","5.865"
"78","5.593","5.820","0.300","5.641"
"79","0.224","5.609","4.995","5.248"
"80","0.224","33.389","0.255","34.276"
"81","5.100","10.186","0.149","6.283"
"82","0.164","27.254","6.420","31.411"
"83","0.239","6.418","0.134","6.553"
"84","6.181","5.895","0.254","5.325"
"85","0.389","5.504","0.105","5.250"
"86","0.224","5.384","5.054","5.833"
"87","0.150","6.149","0.210","6.149"
"88","4.980","6.120","4.903","6.570"
"89","0.194","7.171","0.211","7.500"
"90","4.620","6.764","0.299","5.145"
"91","0.479","4.920","0.195","5.054"
"92","0.270","5.083","4.616","5.083"
"93","0.284","5.535","0.314","5.745"
"94","4.497","5.159","5.251","1.725"
"95","0.359","1.949","0.209","5.250"
"96","5.311","5.564","0.195","5.970"
"97","0.239","5.131","4.710","5.337"
"98","0.210","6.117","0.389","5.760"
"99","4.680","5.446","0.509","5.145"
"100","0.164","5.129","5.175","5.338"
"101","0.509","6.600","0.299","6.270"
"102","4.829","6.810","0.194","6.884"
"103","0.825","5.264","5.116","5.355"
"104","0.254","5.745","0.209","6.163"
"105","4.725","5.577","0.195","7.394"
"106","0.524","6.886","4.843","2.146"
"107","0.165","0.118","0.269","11.054"
"108","4.888","7.575","0.195","6.283"
"109","0.255","6.674","4.560","5.760"
"110","0.224","5.820","0.403","6.840"
"111","4.545","6.450","0.211","5.413"
"112","0.300","6.315","0.210","5.266"
"113","0.329","5.309","4.500","7.003"
"114","0.254","6.765","0.299","12.826"
"115","4.395","12.029","4.724","783.212"
"116","0.270","778.788","0.314","298.072"
"117","4.754","302.549","0.195","11.759"
"118","0.283","10.781","0.403","9.509"
"119","0.254","8.965","4.561","6.794"
"120","0.391","11.625","0.313",
"121","4.574",,"0.195",
"122","0.254",,"4.515",
"123","0.330",,"0.300",
"124","4.455",,"5.053",
"125","0.239",,"0.315",
"126","4.784",,"4.724",
"127","0.615",,"0.704",
"128","0.060",,"4.812",
"129","4.783",,"0.165",
"130","0.225",,"0.255",
"131","0.329",,"0.389",
"132","4.783",,"9.120",
"133","0.269",,"0.194",
"134","0.240",,"5.324",
"135","0.254",,"0.406",
"136","9.240",,"0.194",
"137","0.164",,"5.295",
"138","5.369",,"0.495",
"139","0.240",,"0.404",
"140","0.314",,"5.204",
"141","5.265",,"0.406",
"142","0.374",,"0.209",
"143","0.600",,"5.175",
"144","5.189",,"0.315",
"145","0.255",,"0.314",
"146","0.358",,"0.495",
"147","5.145",,"0.103",
"148","0.315",,"4.516",
"149","0.254",,"0.209",
"150","0.569",,"0.194",
"151","0.180",,"4.528",
"152","4.379",,"0.105",
"153","0.285",,"0.300",
"154","0.240",,"4.396",
"155","4.378",,"0.299",
"156","0.285",,"0.720",
"157","0.225",,"4.620",
"158","4.365",,"0.404",
"159","0.314",,"4.439",
"160","0.569",,"0.314",
"161","4.754",,"5.774",
"162","0.374",,"0.616",
"163","4.500",,"0.300",
"164","0.286",,"4.915",
"165","5.819",,"0.299",
"166","0.254",,"0.300",
"167","0.555",,"0.194",
"168","5.051",,"4.634",
"169","0.194",,"0.301",
"170","0.404",,"0.209",
"171","0.209",,"4.920",
"172","4.651",,"0.300",
"173","0.178",,"4.738",
"174","0.285",,"0.209",
"175","4.830",,"0.210",
"176","0.285",,"4.724",
"177","4.783",,"0.194",
"178","0.240",,"0.406",
"179","0.180",,"5.218",
"180","4.695",,"0.195",
"181","0.270",,"4.602",
"182","0.284",,"0.210",
"183","5.009",,"0.300",
"184","0.269",,"0.105",
"185","0.210",,"4.484",
"186","4.528",,"0.300",
"187","0.298",,"0.209",
"188","0.254",,"0.196",
"189","0.254",,"4.125",
"190","4.336",,"0.193",
"191","0.269",,"0.210",
"192","0.299",,"4.274",
"193","0.195",,"0.300",
"194","4.095",,"0.104",
"195","0.223",,"0.299",
"196","0.300",,"5.176",
"197","4.184",,"0.539",
"198","0.255",,"0.194",
"199","0.269",,"4.724",
"200","0.165",,"0.284",
"201","5.221",,"0.225",
"202","0.269",,"5.310",
"203","0.555",,"0.194",
"204","4.618",,"30.435",
"205","0.225",,"0.194",
"206","0.225",,"0.300",
"207","0.031",,"5.249",
"208","4.589",,"1.439",
"209","0.990",,"0.300",
"210","29.670",,"5.235",
"211","0.883",,"0.495",
"212","0.241",,"0.298",
"213","5.278",,"5.535",
"214","0.495",,"0.299",
"215","1.288",,"0.210",
"216","5.235",,"0.404",
"217","0.254",,"5.189",
"218","0.495",,"0.300",
"219","5.624",,"5.071",
"220","0.165",,"0.299",
"221","0.284",,"0.300",
"222","0.435",,"5.129",
"223","5.069",,"0.719",
"224","0.329",,"0.075",
"225","5.070",,"5.279",
"226","0.286",,"0.704",
"227","0.389",,"5.036",
"228","5.098",,"0.705",
"229","0.315",,"0.404",
"230","0.599",,"4.876",
"231","5.128",,"0.494",
"232","0.316",,"0.314",
"233","0.404",,"4.711",
"234","5.066",,"0.300",
"235","0.284",,"0.299",
"236","0.810",,"0.210",
"237","4.814",,"0.300",
"238","0.254",,"33.269",
"239","0.705",,"36.285",
"240","4.605",,"0.705",
"241","0.314",,"0.343",
"242","0.284",,"5.925",
"243","0.299",,"0.510",
"244","0.269",,"0.193",
"245","33.150",,"5.340",
"246","36.285",,"0.495",
"247","0.689",,"5.024",
"248","0.585",,"0.210",
"249","5.819",,"0.299",
"250","0.314",,"4.636",
"251","0.360",,"0.509",
"252","5.399",,"0.105",
"253","0.196",,"0.194",
"254","0.210",,"4.904",
"255","5.009",,"0.405",
"256","0.224",,"0.223",
"257","0.240",,"0.509",
"258","4.680",,"5.129",
"259","0.451",,"0.615",
"260","0.283",,"0.196",
"261","0.105",,"0.104",
"262","4.995",,"5.865",
"263","0.298",,"0.298",
"264","0.345",,"0.135",
"265","0.300",,"0.374",
"266","5.278",,"0.196",
"267","0.225",,"0.404",
"268","0.555",,"5.984",
"269","0.180",,"0.510",
"270","5.654",,"0.313",
"271","0.315",,"4.321",
"272","0.298",,"0.298",
"273","0.360",,"0.105",
"274","0.163",,"4.558",
"275","0.389",,"0.300",
"276","5.926",,"0.299",
"277","0.329",,"4.485",
"278","0.509",,"0.509",
"279","4.335",,"0.405",
"280","0.315",,"5.129",
"281","0.224",,"1.918",
"282","4.453",,"0.299",
"283","0.240",,"4.560",
"284","0.403",,"0.706",
"285","4.455",,"0.103",
"286","0.331",,"0.090",
"287","0.509",,"4.966",
"288","4.919",,"0.194",
"289","1.948",,"5.128",
"290","0.495",,"0.299",
"291","4.575",,"0.210",
"292","0.284",,"0.300",
"293","0.644",,"0.194",
"294","0.106",,"4.860",
"295","4.843",,"0.509",
"296","0.286",,"4.634",
"297","5.037",,"0.614",
"298","0.285",,"5.669",
"299","0.299",,"0.675",
"300","0.269",,"0.194",
"301","0.225",,"5.896",
"302","4.786",,"0.299",
"303","0.569",,"0.600",
"304","4.470",,"4.453",
"305","0.644",,"0.495",
"306","5.701",,"0.300",
"307","0.448",,"4.860",
"308","0.509",,"0.508",
"309","5.595",,"0.405",
"310","0.691",,"5.053",
"311","0.449",,"0.134",
"312","4.514",,"0.465",
"313","0.375",,"14.084",
"314","0.345",,"0.510",
"315","4.903",,"5.309",
"316","0.510",,"1.020",
"317","0.374",,"0.195",
"318","5.129",,"5.159",
"319","0.210",,"0.418",
"320","0.239",,"0.300",
"321","13.725",,"5.054",
"322","0.735",,"1.125",
"323","0.225",,"0.210",
"324","5.370",,"5.385",
"325","0.194",,"0.509",
"326","0.991",,"0.301",
"327","5.099",,"4.873",
"328","0.419",,"0.405",
"329","0.299",,"0.195",
"330","5.100",,"6.330",
"331","0.314",,"0.195",
"332","1.036",,"0.209",
"333","5.414",,"10.710",
"334","0.299",,"1.110",
"335","0.389",,"0.210",
"336","4.860",,"778.142",
"337","0.330",,"0.390",
"338","0.375",,"301.770",
"339","5.895",,"0.404",
"340","0.690",,"0.194",
"341","0.119",,"0.298",
"342","10.590",,"10.362",
"343","0.449",,"0.509",
"344","1.095",,"7.420",
"345","778.098",,"0.389",
"346","0.029",,"0.509",
"347","0.180",,"0.299",
"348","302.026",,"0.090",
"349","0.225",,"0.210",
"350","0.269",,,
"351","0.314",,,
"352","10.091",,,
"353","0.555",,,
"354","7.598",,,
"355","0.315",,,
"356","0.569",,,
"357","0.315",,,
"358","0.210",,,
"359","0.150",,,
