"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","128","48","126","48"
"Mean","26.630","70.993","27.049","70.965"
"Median","0.629","8.361","0.540","8.610"
"Mode","0.360","All values","0.300","All values"
"SD","168.562","270.187","169.901","270.006"
"Min","0.091","0.329","0.134","0.389"
"Max","1,695.025","1,696.376","1,695.295","1,697.125"
"Blank",,,,
"1","0.600","9.240","0.195","8.204"
"2","0.299","7.694","0.405","8.234"
"3","8.579","8.129","8.506","7.393"
"4","0.359","8.009","0.390","8.611"
"5","0.390","8.084","0.404","7.709"
"6","6.539","7.816","6.945","7.710"
"7","0.689","7.828","0.464","7.694"
"8","0.480","14.385","0.315","14.909"
"9","7.498","8.926","7.513","8.714"
"10","0.359","12.282","0.298","12.299"
"11","0.269","8.701","0.151","8.610"
"12","0.091","8.084","0.149","7.605"
"13","7.514","7.875","7.799","7.604"
"14","0.450","7.724","0.301","7.302"
"15","6.869","6.733","6.914","7.005"
"16","0.316","6.270","0.793","6.704"
"17","0.840","7.439","0.300","6.900"
"18","7.168","34.934","7.215","35.622"
"19","0.314","9.330","0.195","8.909"
"20","0.344","7.168","0.404","7.606"
"21","6.825","7.381","6.900","6.899"
"22","0.406","8.459","0.403","8.100"
"23","0.328","7.786","0.256","3.899"
"24","0.225","2.279","0.134","7.109"
"25","13.829","8.264","14.116","7.305"
"26","0.405","9.929","0.300","10.709"
"27","7.350","11.415","7.409","10.995"
"28","0.359","46.182","0.689","41.579"
"29","1.395","0.329","0.914","0.389"
"30","11.219","2.490","11.804","3.718"
"31","0.823","5.459","0.194","10.094"
"32","0.256","10.711","0.300","10.004"
"33","7.963","39.089","8.098","39.209"
"34","0.375","8.769","0.511","8.539"
"35","0.359","12.420","6.899","12.140"
"36","6.675","851.744","0.405","854.120"
"37","0.450","14.773","0.599","13.084"
"38","0.629","20.921","7.395","16.976"
"39","7.514","4.554","0.405","9.259"
"40","0.346","15.681","0.300","31.657"
"41","0.359","366.034","6.209","349.722"
"42","6.045","1,696.376","0.570","1,697.125"
"43","0.388","14.788","0.823","14.640"
"44","1.200","15.945","6.299","10.769"
"45","6.103","5.190","0.300","10.110"
"46","0.331","11.730","0.210","10.605"
"47","0.359","8.009","5.895","3.688"
"48","5.640","4.305","0.194","8.519"
"49","0.435",,"0.209",
"50","0.209",,"6.599",
"51","6.418",,"0.299",
"52","0.391",,"0.406",
"53","0.373",,"34.108",
"54","34.334",,"0.510",
"55","0.419",,"0.508",
"56","0.509",,"8.596",
"57","8.206",,"0.299",
"58","0.644",,"0.405",
"59","0.359",,"6.449",
"60","6.045",,"0.450",
"61","0.808",,"0.195",
"62","0.285",,"6.614",
"63","6.479",,"0.389",
"64","0.435",,"0.209",
"65","0.300",,"7.694",
"66","7.184",,"0.301",
"67","0.719",,"0.598",
"68","0.629",,"9.704",
"69","9.721",,"0.194",
"70","0.270",,"0.210",
"71","0.163",,"7.500",
"72","7.500",,"0.600",
"73","0.345",,"0.193",
"74","0.464",,"7.814",
"75","7.079",,"1.305",
"76","1.079",,"0.795",
"77","1.740",,"10.709",
"78","10.786",,"0.300",
"79","0.149",,"0.406",
"80","0.449",,"53.577",
"81","53.608",,"0.599",
"82","0.285",,"0.299",
"83","0.599",,"9.900",
"84","9.495",,"0.600",
"85","0.615",,"0.194",
"86","0.646",,"38.622",
"87","37.812",,"0.300",
"88","1.050",,"0.194",
"89","0.239",,"7.798",
"90","7.678",,"0.209",
"91","0.299",,"0.703",
"92","0.373",,"11.757",
"93","12.192",,"0.300",
"94","0.105",,"0.300",
"95","0.330",,"851.283",
"96","851.014",,"0.298",
"97","0.538",,"0.194",
"98","0.344",,"13.586",
"99","13.601",,"0.900",
"100","0.808",,"0.195",
"101","0.286",,"24.740",
"102","24.531",,"0.463",
"103","0.749",,"0.345",
"104","0.255",,"14.364",
"105","14.288",,"0.134",
"106","0.285",,"1.183",
"107","1.003",,"15.980",
"108","16.085",,"0.585",
"109","0.569",,"0.450",
"110","0.525",,"347.922",
"111","347.712",,"0.720",
"112","0.629",,"0.299",
"113","0.435",,"1,695.295",
"114","1,695.025",,"1.095",
"115","1.065",,"13.423",
"116","0.434",,"0.795",
"117","12.838",,"0.599",
"118","0.990",,"20.309",
"119","0.824",,"0.599",
"120","20.144",,"0.391",
"121","0.809",,"10.903",
"122","0.360",,"0.211",
"123","10.530",,"0.493",
"124","0.629",,"11.700",
"125","0.495",,"0.299",
"126","11.759",,"0.300",
"127","0.195",,,
"128","0.449",,,
