"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","537","160","546","159"
"Mean","6.037","20.464","5.937","20.616"
"Median","0.554","11.530","0.509","11.218"
"Mode","0.030","12.975","0.210","9.346"
"SD","19.478","31.641","19.395","32.597"
"Min","0.015","0.343","0.029","0.090"
"Max","210.379","211.593","210.784","226.004"
"Blank",,,,
"1","2.786","28.737","2.725","27.778"
"2","0.254","5.990","0.253","14.950"
"3","11.926","13.075","11.911","11.503"
"4","0.358","12.165","0.374","20.091"
"5","0.375","19.865","0.359","16.965"
"6","11.566","12.682","11.566","0.090"
"7","0.568","7.261","0.584","17.429"
"8","0.463","16.887","0.463","17.950"
"9","17.798","14.571","17.798","11.579"
"10","0.615","11.338","0.599","3.352"
"11","0.687","0.343","0.703","9.781"
"12","0.164","14.245","0.150","15.712"
"13","18.219","16.666","18.218","13.396"
"14","0.508","12.889","0.508","12.761"
"15","0.194","13.973","0.286","17.687"
"16","0.120","16.475","0.044","15.603"
"17","0.614","15.406","0.615","5.086"
"18","13.373","0.387","13.358","8.072"
"19","0.569","14.032","0.583","17.661"
"20","0.641","17.538","0.642","6.093"
"21","0.179","1.226","0.194","11.860"
"22","0.957","15.740","0.942","12.863"
"23","15.557","11.499","15.558","10.093"
"24","0.838","9.379","0.867","8.973"
"25","0.329","6.890","0.300","0.824"
"26","10.396","3.519","10.485","9.406"
"27","0.449","8.740","0.343","11.450"
"28","0.269","11.338","0.269","8.342"
"29","0.149","8.055","0.149","9.160"
"30","11.846","9.149","11.847","10.959"
"31","1.199","12.773","1.198","11.976"
"32","0.329","12.257","0.330","9.540"
"33","0.179","8.893","0.178","9.854"
"34","0.209","18.817","0.209","19.492"
"35","0.209","10.424","0.209","11.115"
"36","0.284","11.163","0.285","9.470"
"37","0.045","8.393","0.044","8.619"
"38","0.389","10.087","0.389","11.860"
"39","12.730","12.459","12.835","12.817"
"40","1.691","10.794","1.586","10.400"
"41","0.314","11.461","0.329","9.559"
