"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","222","16","216","16"
"Mean","11.690","157.102","12.013","158.079"
"Median","0.568","16.691","0.599","21.250"
"Mode","0.120, 0.344, 0.375, 0.285, 0.404","All values","0.195","All values"
"SD","98.474","358.763","99.833","361.847"
"Min","0.030","1.692","0.074","0.507"
"Max","1,174.514","1,188.247","1,175.188","1,203.454"
"Blank",,,,
"1","0.479","1.692","0.194","1.901"
"2","4.760","4.567","4.807","3.701"
"3","0.285","7.784","0.194","12.938"
"4","0.120","17.036","0.510","24.991"
"5","0.600","14.412","0.299","1.003"
"6","5.344","4.462","5.510","20.330"
"7","0.359","16.346","0.103","0.507"
"8","0.807","6.712","0.793","7.027"
"9","0.448","4.435","0.509","21.833"
"10","0.299","27.012","0.403","20.669"
"11","0.509","32.516","0.404","22.554"
"12","0.298","22.396","0.492","32.750"
"13","10.187","76.326","9.917","76.154"
"14","0.240","1,013.667","0.300","1,016.328"
"15","0.238","76.026","0.209","63.124"
"16","0.179","1,188.247","0.194","1,203.454"
"17","0.704",,"1.408",
"18","0.374",,"3.715",
"19","3.775",,"1.094",
"20","1.155",,"16.374",
"21","16.537",,"0.194",
"22","0.239",,"0.209",
"23","0.209",,"0.090",
"24","0.120",,"0.328",
"25","0.060",,"0.075",
"26","0.358",,"0.914",
"27","0.299",,"0.509",
"28","0.344",,"0.299",
"29","0.629",,"18.308",
"30","0.343",,"0.209",
"31","0.030",,"0.299",
"32","18.293",,"0.794",
"33","0.284",,"0.719",
"34","0.314",,"0.598",
"35","0.704",,"0.104",
"36","0.030",,"0.389",
"37","0.433",,"0.300",
"38","0.825",,"0.209",
"39","0.179",,"0.703",
"40","0.343",,"2.907",
"41","0.330",,"1.198",
"42","0.150",,"0.599",
"43","0.822",,"0.104",
"44","2.772",,"19.525",
"45","0.750",,"0.615",
"46","1.122",,"1.301",
"47","0.104",,"0.193",
"48","19.511",,"0.404",
"49","0.628",,"0.194",
"50","1.331",,"0.104",
"51","0.210",,"0.403",
"52","0.329",,"0.090",
"53","0.238",,"0.897",
"54","0.135",,"0.210",
"55","0.088",,"0.194",
"56","0.390",,"0.210",
"57","0.717",,"0.493",
"58","0.314",,"0.405",
"59","0.239",,"0.598",
"60","0.240",,"0.704",
"61","0.525",,"0.209",
"62","0.359",,"22.157",
"63","0.388",,"0.299",
"64","0.944",,"0.104",
"65","0.223",,"0.808",
"66","22.097",,"1.092",
"67","0.374",,"0.194",
"68","0.090",,"0.104",
"69","0.732",,"0.897",
"70","0.674",,"1.512",
"71","0.674",,"0.598",
"72","0.058",,"0.808",
"73","0.120",,"1.198",
"74","2.305",,"0.313",
"75","0.614",,"0.689",
"76","0.643",,"18.554",
"77","1.348",,"0.510",
"78","0.373",,"1.305",
"79","0.538",,"1.003",
"80","18.660",,"0.598",
"81","0.119",,"0.105",
"82","0.555",,"0.405",
"83","1.860",,"1.393",
"84","0.807",,"0.298",
"85","0.164",,"0.105",
"86","0.375",,"0.299",
"87","1.033",,"44.587",
"88","0.674",,"1.812",
"89","0.134",,"0.209",
"90","0.090",,"3.310",
"91","44.482",,"0.404",
"92","0.284",,"0.194",
"93","1.737",,"0.209",
"94","0.285",,"0.389",
"95","3.324",,"0.210",
"96","0.389",,"1.497",
"97","0.149",,"1.512",
"98","0.225",,"0.194",
"99","0.403",,"0.105",
"100","0.284",,"1.302",
"101","0.045",,"0.269",
"102","2.755",,"1.528",
"103","0.285",,"0.209",
"104","0.165",,"2.904",
"105","1.168",,"2.742",
"106","0.314",,"4.567",
"107","1.242",,"1.812",
"108","0.493",,"0.494",
"109","2.110",,"0.300",
"110","2.786",,"1.002",
"111","4.989",,"0.509",
"112","0.568",,"2.306",
"113","2.156",,"0.600",
"114","0.285",,"0.599",
"115","0.599",,"0.405",
"116","0.119",,"0.194",
"117","0.403",,"36.556",
"118","2.440",,"3.805",
"119","0.480",,"0.103",
"120","0.540",,"1.602",
"121","0.584",,"2.516",
"122","0.494",,"0.211",
"123","36.421",,"46.324",
"124","3.715",,"0.598",
"125","0.314",,"0.209",
"126","1.601",,"0.794",
"127","2.187",,"2.413",
"128","0.463",,"0.193",
"129","46.011",,"1.423",
"130","0.854",,"0.090",
"131","0.269",,"0.599",
"132","0.763",,"0.300",
"133","0.330",,"0.194",
"134","2.382",,"0.612",
"135","1.184",,"3.505",
"136","0.343",,"0.194",
"137","0.555",,"1.213",
"138","0.180",,"1.425",
"139","0.283",,"1.244",
"140","0.658",,"4.897",
"141","3.161",,"1.271",
"142","0.524",,"1.615",
"143","0.134",,"0.196",
"144","1.663",,"0.194",
"145","1.531",,"1.048",
"146","5.511",,"0.658",
"147","0.837",,"1.603",
