"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","211","41","202","41"
"Mean","14.113","74.617","14.742","74.756"
"Median","0.539","5.484","0.562","12.553"
"Mode","0.180, 0.659, 0.464","All values","0.195, 0.510","All values"
"SD","112.088","257.704","114.480","256.535"
"Min","0.014","0.149","0.088","0.105"
"Max","1,377.444","1,506.328","1,376.904","1,504.589"
"Blank",,,,
"1","0.405","0.931","0.089","0.509"
"2","5.849","0.164","5.909","3.494"
"3","0.089","5.759","0.810","2.504"
"4","0.929","3.824","0.390","3.704"
"5","15.590","0.149","15.440","0.208"
"6","0.269","0.480","0.300","8.724"
"7","21.112","11.495","21.141","3.298"
"8","0.435","1.186","0.496","18.849"
"9","0.240","18.293","0.600","1.091"
"10","0.929","3.673","0.405","3.315"
"11","0.105","0.929","0.299","18.244"
"12","0.359","19.967","0.300","2.906"
"13","24.238","5.484","24.163","5.217"
"14","0.209","0.615","0.507","13.885"
"15","0.554","33.847","0.405","20.577"
"16","0.299","0.599","0.194","19.134"
"17","0.360","20.440","0.256","3.496"
"18","0.105","16.818","0.240","15.138"
"19","0.240","0.510","0.090","28.263"
"20","0.254","72.274","0.314","44.821"
"21","31.163","2.159","31.253","1.888"
"22","0.479","0.794","0.299","20.948"
"23","0.029","29.964","0.404","9.929"
"24","0.493","4.363","0.194","5.414"
"25","0.150","6.718","0.510","32.721"
"26","0.644","27.427","0.299","0.105"
"27","0.180","45.461","0.090","45.670"
"28","0.045","1.650","0.405","1.425"
"29","0.719","2.849","0.403","2.895"
"30","0.073","10.018","0.495","11.292"
"31","0.525","2.324","0.255","2.218"
"32","28.896","16.063","29.105","15.300"
"33","0.658","12.734","0.404","12.553"
"34","0.585","0.569","0.794","30.564"
"35","0.658","138.542","0.808","110.183"
"36","0.570","1,506.328","0.194","1,504.589"
"37","0.464","1.440","0.900","24.412"
"38","0.750","165.572","0.509","142.854"
"39","0.435","785.320","0.493","785.111"
"40","0.629","1.304","0.404","36.558"
"41","0.463","80.261","1.211","50.977"
"42","0.956",,"0.598",
"43","0.463",,"1.200",
"44","0.975",,"0.900",
"45","0.360",,"0.493",
"46","1.033",,"54.031",
"47","54.164",,"1.829",
"48","1.350",,"0.570",
"49","1.140",,"0.194",
"50","0.224",,"8.512",
"51","8.122",,"0.659",
"52","0.584",,"0.644",
"53","0.659",,"1.004",
"54","0.854",,"0.209",
"55","0.704",,"0.794",
"56","0.254",,"0.900",
"57","0.868",,"0.705",
"58","1.259",,"1.304",
"59","0.629",,"0.300",
"60","1.110",,"0.090",
"61","0.075",,"0.510",
"62","0.120",,"2.129",
"63","0.164",,"0.179",
"64","2.399",,"0.405",
"65","0.060",,"26.063",
"66","0.210",,"0.088",
"67","26.197",,"0.705",
"68","0.225",,"0.900",
"69","0.539",,"1.304",
"70","0.915",,"0.599",
"71","1.215",,"0.704",
"72","0.449",,"1.905",
"73","1.079",,"0.389",
"74","1.709",,"0.420",
"75","0.420",,"0.194",
"76","0.420",,"0.808",
"77","0.404",,"0.195",
"78","0.074",,"0.509",
"79","0.375",,"3.000",
"80","0.539",,"0.793",
"81","0.074",,"0.406",
"82","3.149",,"0.300",
"83","0.465",,"0.495",
"84","0.810",,"0.509",
"85","0.300",,"0.599",
"86","0.298",,"0.300",
"87","0.631",,"0.389",
"88","0.463",,"36.167",
"89","0.584",,"58.887",
"90","0.315",,"0.300",
"91","35.779",,"0.720",
"92","59.110",,"0.390",
"93","0.615",,"0.599",
"94","0.509",,"1.694",
"95","0.390",,"0.899",
"96","0.689",,"0.300",
"97","1.139",,"1.305",
"98","1.004",,"0.914",
"99","0.870",,"0.406",
"100","1.064",,"0.194",
"101","0.930",,"0.404",
"102","0.464",,"0.510",
"103","0.436",,"3.539",
"104","0.149",,"0.194",
"105","0.435",,"0.555",
"106","3.854",,"0.254",
"107","0.180",,"0.391",
"108","0.300",,"0.898",
"109","0.389",,"0.300",
"110","0.496",,"1.709",
"111","0.658",,"0.598",
"112","0.615",,"2.596",
"113","1.288",,"1.408",
"114","0.586",,"0.195",
"115","2.969",,"0.314",
"116","0.644",,"0.810",
"117","0.899",,"0.509",
"118","0.314",,"0.509",
"119","0.180",,"0.194",
"120","1.096",,"137.642",
"121","0.478",,"0.300",
"122","0.240",,"65.764",
"123","137.373",,"6.520",
"124","0.539",,"1,376.904",
"125","65.404",,"2.818",
"126","6.265",,"1.619",
"127","1,377.444",,"2.099",
"128","2.578",,"0.403",
"129","1.275",,"13.482",
"130","2.563",,"0.600",
"131","0.479",,"4.557",
"132","11.189",,"0.419",
"133","2.668",,"3.343",
"134","4.798",,"1.994",
"135","0.555",,"0.810",
"136","2.923",,"0.284",
"137","1.875",,"0.315",
"138","1.078",,"0.495",
"139","0.525",,"1.003",
"140","0.359",,"1.214",
"141","0.495",,"0.705",
"142","0.434",,"0.494",
"143","0.525",,"0.600",
"144","0.223",,"0.719",
"145","1.275",,"1.710",
"146","0.779",,"0.509",
"147","0.779",,"0.298",
"148","0.569",,"0.509",
"149","1.845",,"0.315",
"150","0.255",,"5.025",
"151","0.225",,"0.299",
"152","0.358",,"0.299",
"153","0.344",,"0.795",
"154","0.390",,"10.065",
"155","0.014",,"0.495",
"156","4.350",,"25.925",
"157","0.914",,"0.900",
"158","0.299",,"0.298",
"159","0.480",,"0.300",
"160","10.484",,"0.704",
"161","0.345",,"0.105",
"162","26.167",,"0.599",
"163","0.105",,"0.389",
"164","1.108",,"1.305",
"165","0.074",,"0.403",
"166","0.196",,"0.404",
"167","0.629",,"0.494",
"168","0.179",,"871.312",
"169","0.329",,"0.598",
"170","0.450",,"4.335",
"171","1.034",,"2.307",
"172","0.704",,"1.544",
"173","0.360",,"5.192",
"174","0.478",,"1.305",
"175","871.522",,"1.108",
"176","0.165",,"1.619",
"177","4.768",,"0.899",
"178","2.144",,"1.125",
"179","0.298",,"0.899",
"180","6.585",,"9.416",
"181","1.320",,"1.110",
"182","0.240",,"1.004",
"183","1.137",,"0.405",
"184","2.159",,"0.195",
"185","0.419",,"0.299",
"186","1.020",,"0.211",
"187","8.665",,"7.991",
"188","2.190",,"0.164",
"189","0.554",,"0.255",
"190","0.930",,"0.405",
"191","0.464",,"0.194",
"192","0.405",,"0.809",
"193","0.030",,"0.540",
"194","7.827",,"0.269",
"195","0.434",,"0.404",
"196","0.029",,"0.914",
"197","0.224",,"0.493",
"198","0.135",,"1.110",
"199","0.449",,"0.599",
"200","0.735",,"0.405",
"201","0.585",,"0.494",
"202","0.329",,"0.597",
"203","0.360",,,
"204","0.300",,,
"205","0.433",,,
"206","0.465",,,
"207","0.478",,,
"208","1.440",,,
"209","0.240",,,
"210","0.299",,,
"211","0.690",,,
