"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","906","286","905","286"
"Mean","3.876","12.275","3.881","12.279"
"Median","0.299","5.510","0.329","5.421"
"Mode","0.299","4.820, 4.688, 4.448, 5.675, 5.199, 5.272","0.255","4.822, 4.582, 4.673, 4.494, 4.657, 4.568, 5.289, 5.243, 4.523, 4.748"
"SD","26.802","44.777","26.836","44.426"
"Min","0.029","1.196","0.028","1.855"
"Max","609.112","606.822","609.308","590.199"
"Blank",,,,
"1","0.523","4.734","0.478","4.957"
"2","1.048","4.898","1.198","5.062"
"3","4.240","6.613","4.180","6.645"
"4","0.299","5.059","0.270","5.166"
"5","0.254","5.138","0.299","4.808"
"6","4.463","4.898","4.448","5.031"
"7","0.269","5.676","0.134","4.822"
"8","0.165","4.460","0.210","6.126"
"9","0.165","5.752","0.105","5.031"
"10","5.849","5.301","5.939","5.481"
"11","0.315","5.408","0.359","5.004"
"12","0.179","4.792","0.059","4.567"
"13","0.224","4.882","0.254","6.213"
"14","4.432","6.185","4.431","5.304"
"15","0.223","5.677","0.240","5.420"
"16","0.194","5.016","0.179","5.111"
"17","0.195","5.156","0.179","5.182"
"18","4.539","4.896","4.613","5.090"
"19","0.298","4.909","0.269","4.893"
"20","0.224","5.075","0.195","5.006"
"21","4.345","5.019","4.358","4.944"
"22","0.208","4.868","0.210","4.579"
"23","0.209","4.819","0.239","4.581"
"24","4.539","4.433","4.463","5.092"
"25","0.179","5.167","0.210","4.941"
"26","0.195","4.819","0.270","4.643"
"27","0.913","4.631","0.838","4.552"
"28","3.519","4.688","3.488","4.090"
"29","0.074","4.416","0.075","4.850"
"30","0.209","4.477","0.283","4.448"
"31","0.225","4.359","0.253","4.807"
"32","0.163","4.687","0.195","4.194"
"33","0.195","4.313","0.089","4.298"
"34","5.392","4.283","5.347","4.346"
"35","0.223","4.346","0.329","4.899"
"36","0.285","5.062","0.195","4.537"
"37","4.567","4.688","4.581","4.837"
"38","0.164","5.121","0.209","5.465"
"39","0.208","5.960","0.195","5.961"
"40","0.210","4.927","0.164","4.781"
"41","0.164","4.645","0.179","4.673"
"42","4.704","4.734","4.674","4.929"
"43","0.120","4.945","0.195","4.853"
"44","0.225","5.119","0.225","5.195"
"45","0.209","4.884","0.179","4.419"
"46","4.328","4.418","4.372","4.299"
"47","0.269","4.192","0.180","4.494"
"48","0.105","5.004","0.165","4.821"
"49","0.149","4.763","0.134","4.494"
"50","4.043","4.311","4.058","4.551"
"51","0.135","4.550","0.060","4.281"
"52","0.088","4.462","0.179","5.343"
"53","0.209","5.117","0.209","4.521"
"54","0.135","4.776","0.224","4.836"
"55","0.209","4.641","0.045","4.444"
"56","0.150","4.237","0.179","4.809"
"57","5.316","6.514","5.362","6.016"
"58","0.269","4.536","0.344","2.427"
"59","0.254","1.875","0.253","4.642"
"60","4.749","5.223","4.674","5.483"
"61","0.238","5.543","0.868","5.824"
"62","0.944","5.646","0.254","4.764"
"63","4.328","4.837","4.403","4.896"
"64","0.403","4.837","0.358","5.479"
"65","0.270","7.293","0.314","7.370"
"66","4.390","5.586","4.480","5.271"
"67","0.359","5.301","0.284","5.016"
"68","0.239","4.986","0.240","4.834"
"69","4.552","4.880","4.447","4.657"
"70","0.090","4.447","0.135","7.129"
"71","0.224","7.294","0.344","4.596"
"72","4.760","4.579","4.685","4.574"
"73","0.150","4.634","0.045","4.567"
"74","0.178","4.913","0.328","5.288"
"75","4.626","4.914","4.594","4.838"
"76","0.254","5.841","0.195","6.032"
"77","0.223","5.091","0.284","4.746"
"78","4.482","4.550","4.450","4.582"
"79","0.298","4.615","0.224","4.302"
"80","0.120","4.375","0.239","4.375"
"81","0.179","4.553","0.075","4.822"
"82","4.344","4.630","4.359","4.360"
"83","0.165","4.657","0.224","4.925"
"84","0.194","4.706","0.254","4.812"
"85","4.250","4.838","4.146","4.672"
"86","0.269","4.775","0.329","4.653"
"87","0.254","4.355","0.224","4.286"
"88","0.224","4.330","0.209","5.617"
"89","3.804","5.990","3.804","4.971"
"90","0.284","4.778","0.284","4.762"
"91","0.180","5.211","0.209","5.288"
"92","0.179","4.748","0.120","1.855"
"93","4.523","1.437","4.567","4.556"
"94","0.223","5.185","0.253","5.105"
"95","0.240","5.257","0.254","5.079"
"96","4.415","4.929","4.311","4.716"
"97","0.150","4.447","0.180","4.331"
"98","0.209","4.389","0.373","4.581"
"99","4.284","4.462","4.135","4.298"
"100","0.120","4.328","0.163","4.266"
"101","0.193","4.149","0.256","4.197"
"102","0.270","4.509","0.104","4.567"
"103","3.953","4.540","3.969","4.657"
"104","0.061","4.745","0.209","5.063"
"105","0.314","5.423","0.270","5.195"
"106","0.224","4.761","0.134","4.328"
"107","3.518","4.119","3.623","4.182"
"108","0.270","4.679","0.448","5.304"
"109","0.478","4.973","0.224","4.644"
"110","4.087","5.631","4.312","6.110"
"111","0.449","5.031","0.254","4.942"
"112","0.135","5.540","0.030","5.245"
"113","3.848","4.735","3.968","4.957"
"114","0.254","4.974","0.165","4.777"
"115","0.075","4.819","0.149","5.570"
"116","0.148","5.587","0.089","5.242"
"117","0.075","5.061","0.030","5.046"
"118","0.060","5.659","0.060","5.242"
"119","4.180","4.929","4.270","5.000"
"120","0.254","5.134","0.419","5.089"
"121","3.937","4.970","3.803","5.017"
"122","0.224","4.852","0.209","4.986"
"123","0.224","5.972","0.225","2.768"
"124","3.849","1.196","3.819","4.522"
"125","0.118","5.197","0.150","4.748"
"126","0.224","4.823","0.253","4.867"
"127","0.164","5.646","0.060","5.883"
"128","3.865","4.999","3.849","4.748"
"129","0.074","4.807","0.150","4.745"
"130","0.210","4.836","0.240","4.942"
"131","0.210","4.745","0.179","4.610"
"132","4.389","4.716","4.375","4.614"
"133","0.239","4.240","0.343","4.221"
"134","0.300","4.475","0.284","4.465"
"135","3.968","4.363","4.013","4.074"
"136","0.342","4.162","0.479","4.206"
"137","0.495","4.401","0.254","4.673"
"138","4.016","7.710","4.030","9.086"
"139","0.238","68.067","0.224","72.234"
"140","0.224","91.162","0.239","90.082"
"141","0.239","11.289","0.329","5.989"
"142","0.314","7.889","0.254","5.626"
"143","5.150","30.936","5.105","39.504"
"144","0.239","10.440","0.522","11.296"
"145","0.493","11.086","0.180","9.903"
"146","0.194","9.857","0.180","10.083"
"147","4.359","9.949","4.402","9.301"
"148","0.209","9.840","0.195","9.588"
"149","0.210","9.125","0.269","9.514"
"150","4.331","9.482","4.271","9.735"
"151","0.270","9.616","0.284","6.753"
"152","0.134","8.039","0.179","10.618"
"153","4.270","9.543","4.286","8.791"
"154","0.253","8.687","0.239","9.634"
"155","0.224","9.648","0.194","7.129"
"156","4.450","7.833","4.360","8.072"
"157","0.119","7.835","0.194","6.785"
"158","0.195","6.347","0.224","5.585"
"159","4.611","5.781","4.581","5.898"
"160","0.223","5.808","0.433","5.991"
"161","0.509","5.826","0.254","5.675"
"162","4.462","5.674","4.402","5.435"
"163","0.030","5.841","0.030","5.710"
"164","0.044","6.098","0.060","6.561"
"165","0.195","5.721","0.390","5.107"
"166","4.088","5.199","3.938","5.050"
"167","0.224","4.959","0.344","5.134"
"168","0.328","5.511","0.149","5.285"
"169","3.760","5.271","3.849","5.575"
"170","0.239","5.199","0.269","4.930"
"171","4.209","5.332","4.163","6.348"
"172","0.254","6.167","0.360","5.237"
"173","0.298","5.072","0.343","5.094"
"174","0.255","5.110","0.090","5.032"
"175","4.028","5.394","4.058","5.484"
"176","0.194","5.705","0.389","8.089"
"177","0.631","7.717","0.391","7.743"
"178","3.652","7.653","3.712","5.526"
"179","0.284","5.450","0.313","7.129"
"180","0.239","12.194","0.239","13.438"
"181","4.057","8.627","3.923","5.692"
"182","0.030","5.779","0.074","5.914"
"183","0.149","5.872","0.224","5.170"
"184","0.224","5.019","0.343","5.150"
"185","3.923","5.763","3.893","6.664"
"186","0.314","6.833","0.404","5.845"
"187","0.373","4.842","0.074","4.794"
"188","0.119","5.468","0.163","5.618"
"189","4.535","5.018","4.579","5.108"
"190","0.269","5.436","0.254","5.300"
"191","0.194","4.956","0.254","4.865"
"192","4.012","4.626","3.983","4.522"
"193","0.254","8.326","0.373","8.941"
"194","0.343","5.499","0.239","5.123"
"195","0.149","5.497","0.045","5.677"
"196","4.088","5.316","4.149","4.956"
"197","0.163","5.136","0.103","5.273"
