"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","441","55","426","55"
"Mean","7.116","47.718","7.368","47.771"
"Median","0.493","11.381","0.508","8.626"
"Mode","0.404, 0.105","All values","0.299","All values"
"SD","78.596","158.357","79.965","158.941"
"Min","0.044","0.223","0.058","0.195"
"Max","1,575.317","1,025.197","1,575.379","1,028.103"
"Blank",,,,
"1","17.913","0.328","17.854","0.298"
"2","0.180","0.224","0.298","0.195"
"3","11.353","1.963","11.294","1.888"
"4","0.404","0.703","0.344","15.966"
"5","0.359","17.134","0.599","2.126"
"6","0.389","0.539","0.104","9.511"
"7","10.348","11.818","10.424","2.710"
"8","0.240","0.374","0.195","8.626"
"9","0.284","11.247","0.404","6.305"
"10","0.404","5.405","0.598","11.649"
"11","5.119","14.782","4.911","5.212"
"12","0.493","0.328","0.508","9.643"
"13","12.011","16.099","11.892","16.552"
"14","0.614","12.462","0.597","5.122"
"15","0.238","6.725","0.359","6.022"
"16","0.240","8.851","0.119","7.024"
"17","0.299","0.329","0.374","11.141"
"18","0.403","11.381","0.299","0.792"
"19","0.088","25.548","0.209","38.447"
"20","0.929","29.414","0.929","17.251"
"21","12.010","1.108","12.009","0.900"
"22","0.253","4.704","0.509","17.699"
"23","0.794","64.496","0.509","69.513"
"24","0.449","18.973","0.585","0.299"
"25","0.434","1.108","0.313","1.002"
"26","0.388","0.223","1.063","0.300"
"27","0.075","0.390","0.329","0.404"
"28","0.823","0.300","0.403","0.420"
"29","0.493","40.851","0.299","43.908"
"30","0.283","137.855","0.299","154.721"
"31","0.361","21.240","12.058","2.711"
"32","12.072","6.114","0.494","4.718"
"33","0.495","0.448","4.102","2.502"
"34","4.147","6.951","1.828","4.807"
"35","1.542","20.028","0.689","19.863"
"36","0.599","0.375","3.536","29.496"
"37","3.897","29.210","0.375","4.014"
"38","0.179","4.672","0.704","1.797"
"39","0.554","20.284","0.599","19.459"
"40","0.719","0.538","0.208","12.235"
"41","0.448","27.931","0.301","17.957"
"42","0.209","13.776","1.002","35.401"
"43","0.989","24.725","0.808","1.213"
"44","0.358","45.029","1.197","47.750"
"45","1.647","17.714","0.118","45.611"
"46","0.224","72.798","0.285","45.577"
"47","0.088","6.005","30.819","2.606"
"48","31.013","14.033","1.092","22.975"
"49","0.764","42.465","0.509","33.612"
"50","0.778","0.509","0.090","31.247"
"51","0.164","31.021","0.403","0.899"
"52","0.134","112.875","0.314","115.957"
"53","0.403","4.012","0.105","0.403"
"54","0.300","630.901","0.194","630.826"
"55","0.105","1,025.197","0.299","1,028.103"
"56","0.313",,"0.193",
"57","0.224",,"0.210",
"58","0.164",,"0.597",
"59","0.478",,"0.300",
"60","0.389",,"0.299",
"61","0.373",,"0.104",
"62","0.104",,"0.493",
"63","0.105",,"0.508",
"64","0.777",,"0.495",
"65","0.313",,"21.163",
"66","20.954",,"0.210",
"67","0.705",,"0.899",
"68","0.764",,"0.299",
"69","0.448",,"0.388",
"70","0.224",,"0.314",
"71","0.433",,"0.403",
"72","0.150",,"0.194",
"73","0.088",,"0.194",
"74","0.389",,"1.212",
"75","0.194",,"1.063",
"76","0.433",,"0.733",
"77","1.826",,"0.808",
"78","0.254",,"0.193",
"79","0.927",,"0.960",
"80","0.554",,"0.554",
"81","0.164",,"3.609",
"82","0.929",,"0.405",
"83","3.715",,"0.209",
"84","0.554",,"0.299",
"85","0.359",,"0.389",
"86","0.359",,"0.209",
"87","0.088",,"0.195",
"88","0.419",,"0.210",
"89","0.254",,"0.299",
"90","0.134",,"43.067",
"91","0.316",,"2.604",
"92","42.753",,"0.704",
"93","2.620",,"0.194",
"94","1.078",,"1.617",
"95","0.119",,"0.599",
"96","1.423",,"0.493",
"97","0.389",,"0.510",
"98","0.764",,"0.103",
"99","0.360",,"0.493",
"100","0.479",,"0.316",
"101","0.343",,"0.389",
"102","0.419",,"0.913",
"103","0.194",,"0.493",
"104","0.838",,"0.508",
"105","0.090",,"0.495",
"106","0.374",,"2.006",
"107","0.672",,"0.703",
"108","0.360",,"0.104",
"109","2.020",,"1.197",
"110","0.465",,"1.406",
"111","0.642",,"1.409",
"112","0.599",,"0.600",
"113","0.073",,"0.402",
"114","0.868",,"0.389",
"115","2.426",,"1.915",
"116","0.210",,"0.104",
"117","0.824",,"0.284",
"118","0.403",,"181.501",
"119","1.572",,"0.495",
"120","0.448",,"2.305",
"121","0.090",,"0.314",
"122","180.497",,"0.493",
"123","1.573",,"0.299",
"124","1.721",,"0.194",
"125","0.853",,"0.209",
"126","0.658",,"0.793",
"127","0.270",,"0.298",
"128","0.238",,"2.114",
"129","0.089",,"0.793",
"130","0.942",,"0.613",
"131","0.045",,"0.494",
"132","2.098",,"2.305",
"133","0.389",,"0.808",
"134","1.168",,"0.809",
"135","0.194",,"2.694",
"136","2.334",,"1.800",
"137","0.584",,"0.300",
"138","0.718",,"0.209",
"139","2.725",,"42.936",
"140","0.733",,"0.598",
"141","1.831",,"0.704",
"142","0.300",,"0.508",
"143","42.846",,"0.390",
"144","0.584",,"2.412",
"145","0.583",,"0.195",
"146","0.599",,"1.302",
"147","0.554",,"0.209",
"148","1.469",,"1.197",
"149","1.228",,"0.300",
"150","0.194",,"0.300",
"151","1.274",,"0.298",
"152","0.193",,"0.702",
"153","0.180",,"1.708",
"154","0.793",,"0.793",
"155","0.120",,"0.299",
"156","0.345",,"0.104",
"157","0.463",,"40.532",
"158","0.104",,"1.499",
"159","2.245",,"2.411",
"160","0.451",,"0.704",
"161","0.642",,"1.992",
"162","0.195",,"0.509",
"163","40.098",,"4.598",
"164","1.754",,"1.423",
"165","1.272",,"0.600",
"166","0.958",,"14.632",
"167","0.868",,"1.602",
"168","0.449",,"0.299",
"169","1.994",,"0.300",
"170","0.463",,"0.208",
"171","4.899",,"2.711",
"172","1.212",,"0.389",
"173","14.932",,"3.219",
"174","1.393",,"1.003",
"175","0.315",,"0.508",
"176","0.389",,"0.299",
"177","0.223",,"1.407",
"178","2.322",,"0.195",
"179","0.719",,"0.448",
"180","0.389",,"0.450",
"181","3.398",,"0.210",
"182","0.179",,"0.793",
"183","0.898",,"4.312",
"184","0.090",,"0.104",
"185","1.467",,"0.196",
"186","0.359",,"0.403",
"187","0.074",,"0.403",
"188","0.552",,"0.299",
"189","0.406",,"0.210",
"190","0.298",,"0.193",
"191","4.537",,"0.509",
"192","0.404",,"3.293",
"193","0.105",,"0.509",
"194","0.254",,"0.300",
"195","0.658",,"0.299",
"196","0.088",,"0.105",
"197","0.330",,"1.107",
"198","0.284",,"0.300",
"199","0.089",,"0.299",
"200","3.562",,"0.195",
"201","0.419",,"0.208",
"202","0.418",,"0.298",
"203","0.271",,"0.195",
"204","0.238",,"42.317",
"205","0.105",,"2.711",
"206","1.288",,"3.205",
"207","0.149",,"3.322",
"208","0.360",,"0.299",
"209","0.105",,"0.298",
"210","0.343",,"0.195",
"211","0.239",,"0.299",
"212","42.258",,"2.110",
"213","1.677",,"0.195",
"214","2.980",,"0.299",
"215","4.191",,"0.807",
"216","0.690",,"0.300",
"217","0.299",,"0.193",
"218","0.344",,"0.210",
"219","0.044",,"3.309",
"220","0.075",,"1.709",
"221","1.900",,"1.496",
"222","0.494",,"0.403",
"223","0.120",,"0.194",
"224","0.553",,"0.614",
"225","0.673",,"0.598",
"226","0.283",,"0.298",
"227","0.105",,"0.105",
"228","3.159",,"0.403",
"229","1.620",,"0.299",
"230","1.033",,"0.090",
"231","1.138",,"0.403",
"232","0.269",,"1.004",
"233","0.328",,"0.209",
"234","0.749",,"0.195",
"235","0.239",,"0.298",
"236","0.313",,"0.404",
"237","0.090",,"0.210",
"238","0.269",,"0.494",
"239","0.285",,"0.105",
"240","0.149",,"0.299",
"241","0.120",,"4.610",
"242","1.168",,"0.597",
"243","0.240",,"0.615",
"244","0.180",,"1.197",
"245","0.314",,"0.793",
"246","0.239",,"0.105",
"247","0.345",,"0.403",
"248","0.239",,"0.897",
"249","0.240",,"0.613",
"250","0.254",,"0.196",
"251","0.074",,"0.704",
"252","4.535",,"0.896",
"253","0.478",,"0.210",
"254","0.613",,"2.307",
"255","1.063",,"0.703",
"256","1.272",,"0.195",
"257","0.163",,"0.298",
"258","0.151",,"0.225",
"259","0.388",,"1.377",
"260","1.166",,"0.300",
"261","0.345",,"0.105",
"262","0.150",,"0.194",
"263","1.392",,"48.025",
"264","0.283",,"0.194",
"265","2.172",,"0.508",
"266","0.389",,"5.828",
"267","0.568",,"1.512",
"268","0.209",,"0.793",
"269","0.405",,"1.318",
"270","1.422",,"0.898",
"271","0.075",,"3.009",
"272","0.179",,"2.111",
"273","0.105",,"0.300",
"274","0.105",,"0.298",
"275","47.980",,"0.405",
"276","0.269",,"0.298",
"277","0.523",,"0.195",
"278","5.528",,"0.058",
"279","1.901",,"0.344",
"280","0.314",,"0.300",
"281","0.568",,"0.194",
"282","1.991",,"0.103",
"283","2.860",,"0.403",
"284","0.764",,"1.304",
"285","1.858",,"0.194",
"286","0.134",,"0.298",
"287","0.554",,"0.509",
"288","0.180",,"0.599",
"289","0.403",,"1.406",
"290","0.073",,"0.404",
"291","0.075",,"0.495",
"292","0.463",,"0.149",
"293","0.225",,"8.597",
"294","0.163",,"1.512",
"295","0.105",,"0.194",
"296","1.499",,"0.614",
"297","0.193",,"3.911",
"298","0.164",,"1.586",
"299","0.314",,"0.703",
"300","0.283",,"0.597",
"301","0.285",,"0.315",
"302","1.721",,"1.301",
"303","0.509",,"1.093",
"304","0.120",,"15.653",
"305","0.570",,"0.599",
"306","8.537",,"0.913",
"307","1.168",,"3.208",
"308","0.584",,"0.598",
"309","0.163",,"0.208",
"310","0.570",,"0.404",
"311","4.479",,"0.298",
"312","1.542",,"0.195",
"313","0.254",,"0.193",
"314","0.643",,"0.210",
"315","1.241",,"0.898",
"316","0.614",,"0.403",
"317","0.179",,"0.299",
"318","14.887",,"1.109",
"319","1.573",,"0.807",
"320","0.793",,"0.193",
"321","3.509",,"0.210",
"322","0.344",,"0.195",
"323","0.494",,"1.406",
"324","0.118",,"0.494",
"325","0.405",,"0.403",
"326","0.313",,"0.210",
"327","0.240",,"0.495",
"328","0.149",,"0.404",
"329","0.823",,"0.299",
"330","0.329",,"0.944",
"331","0.343",,"0.358",
"332","0.300",,"7.024",
"333","0.673",,"2.905",
"334","0.778",,"0.704",
"335","0.463",,"0.195",
"336","0.225",,"71.172",
"337","0.178",,"0.702",
"338","1.333",,"0.223",
"339","0.298",,"0.269",
"340","0.597",,"3.519",
"341","0.254",,"6.007",
"342","0.540",,"0.702",
"343","0.358",,"460.350",
"344","0.436",,"8.625",
"345","0.854",,"1.109",
"346","0.224",,"2.007",
"347","1.062",,"0.298",
"348","8.475",,"2.904",
"349","1.290",,"0.494",
"350","0.120",,"0.405",
"351","70.976",,"3.907",
"352","0.867",,"0.300",
"353","0.210",,"0.509",
"354","0.269",,"0.195",
"355","2.799",,"1.317",
"356","6.786",,"1.393",
"357","0.403",,"1.812",
"358","460.603",,"0.300",
"359","8.640",,"0.299",
"360","1.019",,"0.703",
"361","2.067",,"1.510",
"362","0.299",,"6.336",
"363","2.471",,"2.710",
"364","0.718",,"1.498",
"365","0.493",,"0.703",
"366","3.910",,"4.912",
"367","0.328",,"0.089",
"368","0.598",,"0.702",
"369","0.330",,"1.603",
"370","1.004",,"5.029",
"371","1.258",,"0.793",
"372","1.335",,"0.807",
"373","1.182",,"0.793",
"374","0.179",,"1.003",
"375","0.614",,"1.003",
"376","1.407",,"0.598",
"377","0.613",,"1.109",
"378","7.100",,"3.310",
"379","2.576",,"0.509",
"380","0.822",,"0.898",
"381","5.198",,"0.300",
"382","0.298",,"1.407",
"383","0.463",,"0.194",
"384","1.332",,"0.598",
"385","1.693",,"1.705",
"386","4.309",,"1.705",
"387","0.942",,"0.690",
"388","0.674",,"0.913",
"389","0.403",,"1.498",
"390","1.782",,"0.599",
"391","0.494",,"0.390",
"392","0.838",,"0.509",
"393","3.685",,"5.615",
"394","0.433",,"0.194",
"395","0.974",,"0.597",
"396","0.269",,"0.298",
"397","0.913",,"3.802",
"398","0.794",,"0.403",
"399","0.344",,"0.269",
"400","0.403",,"0.239",
"401","2.887",,"0.493",
"402","0.719",,"0.943",
"403","0.524",,"7.338",
"404","1.917",,"0.299",
"405","0.614",,"0.493",
"406","0.704",,"7.619",
"407","0.210",,"0.615",
"408","4.731",,"2.007",
"409","1.317",,"8.927",
"410","0.657",,"7.926",
"411","0.120",,"0.209",
"412","4.040",,"0.403",
"413","0.285",,"1.407",
"414","0.328",,"4.401",
"415","0.194",,"0.210",
"416","0.508",,"37.002",
"417","0.194",,"12.855",
"418","7.519",,"3.203",
"419","0.733",,"1.408",
"420","0.657",,"0.298",
"421","7.006",,"0.509",
"422","0.958",,"0.299",
"423","1.334",,"0.195",
"424","9.257",,"0.104",
"425","1.258",,"1,575.379",
"426","7.505",,"19.302",
"427","0.269",,,
"428","0.463",,,
"429","1.318",,,
"430","4.355",,,
"431","35.297",,,
"432","9.663",,,
"433","6.230",,,
"434","3.098",,,
"435","0.418",,,
"436","0.180",,,
"437","0.509",,,
"438","0.315",,,
"439","0.181",,,
"440","1,575.317",,,
"441","18.554",,,
