"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","712","239","692","240"
"Mean","4.997","14.884","5.142","14.846"
"Median","0.494","5.743","0.404","5.745"
"Mode","0.270","4.995, 5.520, 4.710, 4.335, 6.000, 4.935, 9.884","0.210","4.500"
"SD","19.406","29.054","19.704","29.474"
"Min","0.030","0.134","0.060","0.195"
"Max","271.788","248.799","272.029","246.085"
"Blank",,,,
"1","0.389","4.005","0.495","4.649"
"2","0.555","2.025","0.314","2.025"
"3","3.945","5.340","3.945","4.289"
"4","1.665","4.379","1.710","5.279"
"5","0.373","4.695","0.419","4.785"
"6","4.336","4.724","4.395","4.500"
"7","0.615","4.980","0.600","4.875"
"8","0.404","10.005","0.314","4.754"
"9","3.929","1.890","3.839","7.545"
"10","0.240","4.888","0.224","4.679"
"11","0.194","5.190","0.300","5.204"
"12","4.290","4.964","4.260","4.979"
"13","0.283","4.574","0.210","4.500"
"14","0.196","4.470","0.299","4.290"
"15","3.989","4.692","3.900","4.963"
"16","0.269","4.497","0.404","4.331"
"17","0.449","4.950","0.300","4.500"
"18","4.110","4.590","4.155","5.189"
"19","0.239","4.454","0.615","4.380"
"20","0.645","5.025","0.299","4.483"
"21","11.535","6.359","11.490","6.436"
"22","0.239","6.463","0.434","5.384"
"23","0.120","6.375","4.154","6.329"
"24","4.183","5.099","0.509","6.539"
"25","0.240","4.754","0.210","4.560"
"26","0.494","4.665","4.695","4.665"
"27","4.469","4.710","0.195","4.995"
"28","0.465","5.084","0.314","4.905"
"29","0.284","4.995","4.680","4.949"
"30","4.215","4.484","0.300","4.753"
"31","0.689","4.875","4.079","4.920"
"32","0.030","4.740","0.209","4.560"
"33","3.750","5.519","0.195","4.709"
"34","0.600","4.905","3.780","5.625"
"35","0.164","4.859","0.405","5.115"
"36","3.645","4.530","0.299","4.679"
"37","0.449","4.245","4.259","4.289"
"38","0.390","4.393","0.209","4.288"
"39","4.034","0.134","0.299","1.425"
"40","0.480","1.395","3.867","0.719"
"41","0.194","5.340","0.375","4.079"
"42","3.731","4.514","0.195","5.009"
"43","0.465","4.664","4.709","4.365"
"44","0.165","4.510","0.195","4.902"
"45","0.269","4.522","4.079","4.342"
"46","4.439","4.852","0.314","4.658"
"47","0.314","8.658","0.299","4.463"
"48","3.930","20.554","3.765","8.376"
"49","0.494","4.843","0.405","21.453"
"50","0.210","4.890","0.105","5.085"
"51","3.644","4.709","0.194","4.589"
"52","0.405","4.064","3.990","4.155"
"53","0.390","4.335","0.194","4.170"
"54","0.150","16.109","0.105","4.469"
"55","3.689","1.410","0.314","13.754"
"56","0.509","4.798","0.405","3.674"
"57","0.150","4.890","5.609","5.084"
"58","0.224","4.844","0.209","5.084"
"59","0.344","4.604","0.105","4.784"
"60","5.625","4.290","0.210","4.275"
"61","0.210","4.409","0.194","4.094"
"62","0.224","5.084","4.873","4.754"
"63","0.135","4.335","0.719","4.785"
"64","0.179","8.925","0.405","5.819"
"65","4.919","5.549","0.405","7.573"
"66","0.569","2.730","5.609","2.941"
"67","0.344","23.129","0.525","5.504"
"68","0.375","1.469","0.284","20.444"
"69","5.715","4.455","4.603","4.199"
"70","0.299","5.098","0.299","4.680"
"71","0.570","5.743","0.121","5.427"
"72","4.498","1.785","4.140","2.639"
"73","0.346","4.709","0.299","4.199"
"74","0.283","4.904","0.405","4.903"
"75","3.721","4.275","4.380","4.485"
"76","0.599","4.709","0.299","4.394"
"77","0.420","4.213","4.379","4.725"
"78","3.795","4.485","0.210","4.665"
"79","0.674","4.905","4.395","4.500"
"80","0.210","4.889","0.509","4.409"
"81","3.900","4.572","0.164","4.770"
"82","0.465","5.069","4.575","4.857"
"83","0.254","5.370","0.299","5.189"
"84","4.213","5.535","0.195","5.520"
"85","0.466","4.468","4.063","5.235"
"86","0.494","4.589","0.194","3.673"
"87","3.975","61.242","0.210","5.805"
"88","0.809","6.689","4.500","60.685"
"89","0.180","15.884","0.209","7.544"
"90","3.704","2.460","0.194","12.675"
"91","0.555","1.229","4.066","2.323"
"92","0.194","5.188","0.405","3.959"
"93","4.169","5.203","0.299","5.429"
"94","0.525","6.196","4.185","5.264"
"95","0.240","18.836","0.945","5.745"
"96","3.854","23.735","0.404","16.137"
"97","0.525","6.735","4.110","27.058"
"98","0.330","7.532","0.300","6.645"
"99","3.884","25.756","0.209","7.596"
"100","0.629","5.365","0.195","25.396"
"101","1.004","1.155","4.378","2.607"
"102","3.915","6.399","0.210","4.003"
"103","0.449","6.045","0.194","6.552"
"104","0.359","19.259","0.104","5.264"
"105","0.255","6.000","3.974","20.774"
"106","4.034","4.379","0.300","4.545"
"107","0.478","6.434","0.314","4.664"
"108","0.180","5.625","3.990","6.074"
"109","0.164","6.600","4.272","7.065"
"110","3.840","5.654","0.210","5.549"
"111","0.360","5.803","1.634","6.569"
"112","0.314","4.935","4.650","5.024"
"113","3.614","4.634","0.449","4.769"
"114","4.333","5.457","0.210","4.452"
"115","0.629","7.514","4.079","7.230"
"116","1.439","6.269","0.209","6.764"
"117","4.064","5.519","0.301","5.610"
"118","0.930","5.531","3.659","5.158"
"119","0.449","5.264","0.405","5.846"
"120","3.750","7.980","0.405","7.980"
"121","0.495","5.174","0.209","5.159"
"122","0.224","4.935","4.076","4.935"
"123","3.599","6.223","0.193","5.745"
"124","0.420","7.035","4.164","7.303"
"125","0.314","7.875","0.299","7.529"
"126","0.509","6.000","0.194","5.850"
"127","3.671","4.949","3.939","6.000"
"128","0.524","5.430","0.298","4.995"
"129","3.819","7.559","0.510","5.925"
"130","0.569","24.163","0.193","6.839"
"131","0.269","4.995","8.508","24.403"
"132","3.848","5.639","20.316","4.634"
"133","0.360","6.030","0.104","6.180"
"134","0.223","7.379","0.193","5.879"
"135","0.509","5.699","4.183","7.889"
"136","8.028","10.483","0.719","5.115"
"137","0.433","13.363","4.574","16.226"
"138","20.196","12.315","0.105","10.409"
"139","0.374","5.924","0.209","9.495"
"140","0.060","9.224","4.170","6.434"
"141","4.167","6.764","0.194","10.860"
"142","0.224","11.100","0.209","1.889"
"143","0.479","5.053","0.105","14.039"
"144","4.244","4.859","3.855","4.543"
"145","0.570","6.044","0.194","5.340"
"146","0.119","6.358","3.659","5.819"
"147","4.050","10.844","0.510","6.163"
"148","0.360","15.509","0.194","8.805"
"149","0.149","8.819","15.704","21.522"
"150","0.255","5.714","0.404","5.745"
"151","3.449","4.604","1.410","4.635"
"152","0.479","15.720","3.764","4.394"
"153","3.585","5.384","0.194","16.695"
"154","0.300","30.809","0.209","4.829"
"155","0.464","5.955","0.420","32.835"
"156","14.519","2.234","0.194","1.529"
"157","1.500","5.009","4.079","4.798"
"158","1.439","5.411","0.165","4.769"
"159","3.673","27.174","0.240","5.484"
"160","0.331","5.730","0.404","28.122"
"161","0.225","4.694","4.274","4.875"
"162","0.254","5.475","0.194","4.920"
"163","0.404","17.099","0.300","5.504"
"164","4.004","6.404","4.185","17.715"
"165","0.254","8.745","0.300","5.774"
"166","0.225","12.569","0.209","9.855"
"167","0.344","20.714","3.765","11.430"
"168","4.274","84.467","0.194","21.224"
"169","0.195","8.796","0.314","85.497"
"170","0.239","10.046","4.185","7.309"
"171","4.200","13.668","0.300","18.260"
"172","0.269","43.481","4.348","3.134"
"173","0.058","21.734","0.314","48.297"
"174","0.316","134.723","0.300","150.624"
"175","3.584","26.701","3.869","4.845"
"176","0.330","74.488","0.315","22.275"
"177","0.389","20.848","0.209","81.509"
"178","3.464","9.283","8.579","18.192"
"179","0.810","7.664","0.120","9.359"
"180","4.319","36.462","0.285","6.795"
"181","0.420","26.592","7.589","36.837"
"182","0.254","9.074","0.360","27.326"
"183","3.644","13.694","0.314","9.943"
"184","0.524","44.759","22.574","11.490"
"185","0.270","26.998","0.509","65.336"
"186","8.564","7.109","1.319","6.390"
"187","0.224","11.085","0.209","7.019"
"188","0.150","6.164","4.095","8.070"
"189","7.365","46.140","0.314","9.015"
"190","0.539","1.933","4.259","43.513"
"191","0.390","248.799","0.615","246.085"
"192","22.633","1.065","0.194","4.664"
"193","0.285","3.599","5.233","0.315"
"194","1.365","9.884","0.300","9.463"
"195","0.344","8.175","1.754","9.585"
"196","4.004","9.884","0.194","7.694"
"197","0.345","21.960","4.290","26.609"
"198","4.170","13.635","0.299","0.195"
"199","0.418","8.549","0.209","18.404"
"200","0.615","20.036","4.275","8.309"
"201","4.903","20.155","0.314","20.266"
"202","0.539","93.013","0.209","20.600"
"203","1.725","14.009","3.975","99.163"
"204","0.254","10.004","0.209","7.394"
"205","3.915","13.559","0.209","10.980"
"206","0.659","2.070","4.305","8.355"
"207","0.269","10.664","0.210","6.088"
"208","4.185","33.195","4.274","10.349"
"209","0.314","10.919","4.365","36.750"
"210","0.240","3.570","0.209","3.434"
"211","3.704","11.340","4.199","7.501"
"212","0.270","42.056","0.405","11.339"
"213","0.239","0.630","0.314","38.172"
"214","0.180","6.780","3.675","2.325"
"215","4.290","13.349","0.509","13.319"
"216","0.314","132.161","0.209","8.880"
"217","3.764","8.669","0.195","134.590"
"218","0.314","51.044","0.314","9.644"
"219","4.274","30.795","3.853","53.489"
"220","0.300","62.600","0.194","32.876"
"221","0.105","18.914","0.210","56.393"
"222","4.139","3.509","0.300","13.514"
"223","0.300","13.483","4.259","7.860"
"224","0.465","23.983","0.300","13.692"
"225","3.659","5.610","0.209","19.410"
"226","0.300","9.539","0.240","10.274"
"227","0.464","206.675","4.949","9.690"
"228","0.254","119.391","0.105","206.974"
"229","0.225","0.509","0.404","113.992"
"230","3.629","164.696","4.920","1.123"
"231","0.224","1.141","0.314","164.578"
"232","0.269","91.136","0.089","0.989"
"233","0.225","12.556","4.125","95.831"
"234","0.269","16.661","0.494","11.443"
"235","4.110","10.965","3.464","18.929"
"236","0.314","27.928","0.210","23.954"
"237","0.329","9.196","0.194","13.529"
"238","0.270","12.223","0.314","7.934"
"239","4.634","15.778","0.404","12.644"
"240","0.524",,"60.446","15.344"
"241","0.225",,"0.509",
"242","4.289",,"0.314",
"243","0.930",,"5.819",
"244","0.254",,"0.540",
"245","3.975",,"0.375",
"246","0.269",,"17.970",
"247","3.359",,"0.210",
"248","0.599",,"1.303",
"249","0.225",,"4.183",
"250","0.194",,"0.300",
"251","0.269",,"0.314",
"252","60.566",,"0.105",
"253","0.389",,"0.299",
"254","0.420",,"4.890",
"255","5.744",,"0.194",
"256","0.405",,"6.105",
"257","0.659",,"0.210",
"258","17.384",,"41.926",
"259","0.810",,"0.300",
"260","1.244",,"0.301",
"261","4.139",,"6.256",
"262","0.360",,"0.224",
"263","0.345",,"0.283",
"264","0.224",,"6.873",
"265","0.300",,"0.419",
"266","4.289",,"0.194",
"267","0.719",,"24.887",
"268","5.221",,"0.718",
"269","1.064",,"0.210",
"270","41.792",,"5.125",
"271","0.419",,"0.284",
"272","0.269",,"1.155",
"273","5.660",,"5.005",
"274","0.867",,"0.808",
"275","0.283",,"0.524",
"276","6.708",,"5.341",
"277","0.375",,"0.299",
"278","0.478",,"0.315",
"279","24.798",,"18.134",
"280","0.269",,"0.615",
"281","0.658",,"0.314",
"282","4.107",,"0.210",
"283","1.274",,"5.310",
"284","1.139",,"0.524",
"285","4.975",,"0.210",
"286","0.343",,"3.974",
"287","0.810",,"0.420",
"288","5.534",,"6.014",
"289","0.375",,"0.194",
"290","0.269",,"0.300",
"291","18.090",,"4.725",
"292","0.389",,"0.269",
"293","0.600",,"0.254",
"294","0.269",,"5.834",
"295","5.174",,"0.765",
"296","0.405",,"0.404",
"297","0.509",,"4.634",
"298","3.704",,"0.298",
"299","0.420",,"0.466",
"300","5.039",,"0.149",
"301","1.379",,"5.024",
"302","0.270",,"0.420",
"303","4.545",,"0.089",
"304","0.434",,"0.315",
"305","0.315",,"4.500",
"306","5.819",,"0.105",
"307","0.210",,"0.104",
"308","0.884",,"4.560",
"309","4.064",,"4.092",
"310","0.884",,"0.269",
"311","0.435",,"0.495",
"312","0.314",,"0.105",
"313","4.768",,"0.165",
"314","0.436",,"0.644",
"315","0.345",,"5.954",
"316","0.254",,"0.195",
"317","4.034",,"0.314",
"318","0.615",,"0.210",
"319","0.120",,"0.105",
"320","4.064",,"0.195",
"321","4.408",,"0.449",
"322","0.330",,"5.235",
"323","0.240",,"0.434",
"324","0.480",,"0.089",
"325","0.103",,"0.211",
"326","0.600",,"0.314",
"327","5.490",,"4.995",
"328","0.675",,"0.315",
"329","0.209",,"0.210",
"330","0.330",,"3.911",
"331","0.179",,"1.033",
"332","0.165",,"4.920",
"333","0.495",,"0.509",
"334","4.964",,"0.209",
"335","0.405",,"0.195",
"336","0.615",,"7.394",
"337","0.269",,"0.404",
"338","4.139",,"0.210",
"339","1.020",,"4.095",
"340","0.254",,"0.855",
"341","3.793",,"0.314",
"342","0.389",,"3.675",
"343","0.524",,"0.509",
"344","5.085",,"0.314",
"345","0.329",,"0.090",
"346","0.465",,"0.314",
"347","0.284",,"4.935",
"348","7.170",,"0.403",
"349","0.375",,"0.210",
"350","0.404",,"0.449",
"351","3.990",,"5.925",
"352","0.360",,"0.404",
"353","0.854",,"0.404",
"354","3.615",,"0.315",
"355","0.300",,"7.365",
"356","0.509",,"0.209",
"357","0.329",,"0.494",
"358","0.165",,"5.221",
"359","4.500",,"0.509",
"360","0.554",,"0.195",
"361","0.283",,"4.709",
"362","0.254",,"0.210",
"363","0.525",,"4.649",
"364","5.654",,"0.210",
"365","0.404",,"0.299",
"366","0.375",,"0.165",
"367","0.465",,"6.794",
"368","7.049",,"0.720",
"369","0.585",,"0.209",
"370","0.374",,"23.653",
"371","5.130",,"0.435",
"372","0.419",,"4.875",
"373","0.540",,"0.210",
"374","4.214",,"3.929",
"375","0.660",,"0.705",
"376","4.199",,"0.524",
"377","0.644",,"0.314",
"378","0.420",,"0.209",
"379","0.163",,"5.055",
"380","6.690",,"0.315",
"381","0.270",,"0.629",
"382","0.674",,"6.615",
"383","23.594",,"0.254",
"384","0.269",,"0.195",
"385","4.544",,"0.313",
"386","0.735",,"4.905",
"387","3.884",,"0.315",
"388","0.644",,"0.314",
"389","0.389",,"0.210",
"390","0.540",,"4.409",
"391","0.284",,"1.634",
"392","4.904",,"0.315",
"393","0.404",,"0.314",
"394","0.315",,"0.210",
"395","7.004",,"0.404",
"396","0.254",,"0.210",
"397","0.135",,"0.194",
"398","0.195",,"0.210",
"399","4.904",,"0.299",
"400","0.360",,"0.210",
"401","0.314",,"0.930",
"402","0.300",,"0.104",
"403","4.184",,"0.510",
"404","1.888",,"0.194",
"405","0.240",,"11.067",
"406","0.389",,"0.301",
"407","0.149",,"0.404",
"408","0.299",,"0.314",
"409","0.195",,"0.195",
"410","0.180",,"0.210",
"411","0.223",,"0.194",
"412","0.181",,"0.105",
"413","0.315",,"0.195",
"414","0.193",,"0.209",
"415","0.196",,"0.404",
"416","0.914",,"11.835",
"417","0.195",,"0.315",
"418","0.389",,"0.105",
"419","10.767",,"5.609",
"420","0.735",,"0.315",
"421","0.134",,"6.494",
"422","0.330",,"0.314",
"423","0.330",,"1.019",
"424","0.224",,"0.210",
"425","0.179",,"0.240",
"426","0.195",,"0.465",
"427","0.134",,"0.524",
"428","0.181",,"16.934",
"429","0.239",,"0.405",
"430","11.940",,"0.314",
"431","0.270",,"0.195",
"432","0.314",,"4.589",
"433","5.024",,"0.494",
"434","0.705",,"4.634",
"435","6.479",,"0.210",
"436","0.404",,"5.564",
"437","1.049",,"0.330",
"438","0.225",,"0.210",
"439","0.284",,"5.625",
"440","0.420",,"0.524",
"441","0.539",,"0.179",
"442","16.875",,"25.844",
"443","0.269",,"0.209",
"444","0.450",,"0.315",
"445","0.314",,"8.233",
"446","4.394",,"0.315",
"447","0.360",,"0.210",
"448","4.243",,"4.829",
"449","0.855",,"0.315",
"450","5.399",,"0.509",
"451","0.389",,"0.105",
"452","0.254",,"4.304",
"453","5.490",,"0.315",
"454","0.404",,"14.803",
"455","0.464",,"0.420",
"456","25.889",,"0.179",
"457","0.194",,"0.315",
"458","0.240",,"4.769",
"459","8.099",,"0.525",
"460","0.404",,"30.029",
"461","0.284",,"0.299",
"462","4.830",,"0.315",
"463","0.314",,"0.315",
"464","0.269",,"7.484",
"465","0.225",,"0.509",
"466","0.210",,"5.144",
"467","4.110",,"4.512",
"468","0.419",,"0.195",
"469","14.774",,"0.208",
"470","0.450",,"0.195",
"471","0.329",,"0.314",
"472","0.134",,"26.619",
"473","4.680",,"0.195",
"474","0.359",,"0.299",
"475","29.865",,"5.280",
"476","0.720",,"0.314",
"477","0.299",,"0.060",
"478","0.270",,"4.814",
"479","7.529",,"4.829",
"480","0.299",,"0.285",
"481","4.663",,"0.315",
"482","0.704",,"16.365",
"483","4.409",,"0.404",
"484","0.344",,"0.299",
"485","0.313",,"5.685",
"486","0.180",,"0.419",
"487","0.105",,"0.420",
"488","26.605",,"7.739",
"489","0.345",,"0.510",
"490","0.313",,"0.420",
"491","5.070",,"11.879",
"492","0.375",,"0.404",
"493","0.329",,"0.315",
"494","4.095",,"19.845",
"495","5.414",,"0.509",
"496","0.193",,"0.315",
"497","0.421",,"83.134",
"498","16.275",,"0.615",
"499","0.359",,"0.403",
"500","0.375",,"0.298",
"501","5.579",,"8.539",
"502","0.375",,"0.316",
"503","0.525",,"8.984",
"504","7.618",,"0.807",
"505","0.496",,"0.194",
