"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","534","36","527","36"
"Mean","6.352","87.510","6.437","87.519"
"Median","0.524","28.938","0.599","27.542"
"Mode","0.135","All values","0.300","All values"
"SD","34.790","177.465","35.049","176.968"
"Min","0.060","0.240","0.060","0.300"
"Max","464.217","750.425","464.487","748.401"
"Blank",,,,
"1","4.617","2.458","4.511","4.722"
"2","0.343","4.764","0.404","4.208"
"3","8.001","9.036","8.016","9.521"
"4","0.405","6.614","0.810","6.702"
"5","0.285","10.648","0.060","12.424"
"6","0.329","11.253","0.134","6.599"
"7","0.089","3.207","4.512","8.116"
"8","4.378","35.712","0.300","37.275"
"9","0.285","11.807","0.390","4.525"
"10","0.315","51.761","0.809","63.863"
"11","0.330","36.367","0.600","34.282"
"12","1.214","14.697","7.512","5.068"
"13","7.588","1.409","0.195","0.915"
"14","0.224","71.711","0.301","76.972"
"15","0.165","41.562","0.375","47.295"
"16","0.254","64.512","0.223","53.923"
"17","0.390","46.942","0.600","59.900"
"18","0.435","22.165","0.899","9.821"
"19","1.064","62.110","0.510","73.733"
"20","0.554","87.827","8.314","75.934"
"21","8.239","58.408","0.195","58.320"
"22","0.254","10.469","0.299","23.322"
"23","0.240","124.334","0.405","112.170"
"24","0.359","2.024","0.390","2.399"
"25","0.329","14.307","0.210","13.003"
"26","0.359","70.457","0.794","70.246"
"27","0.300","0.389","2.399","0.300"
"28","2.878","195.433","0.495","209.196"
"29","0.479","685.125","0.404","684.179"
"30","0.435","44.685","0.539","31.763"
"31","0.539","3.029","24.117","3.194"
"32","24.059","0.240","0.690","2.203"
"33","0.823","750.425","0.507","748.401"
"34","0.433","13.358","0.599","14.632"
"35","0.433","53.673","0.299","60.389"
"36","0.103","527.440","0.701","521.158"
"37","0.359",,"0.405",
"38","0.732",,"0.495",
"39","0.299",,"0.914",
"40","0.510",,"2.185",
"41","0.914",,"0.405",
"42","2.245",,"1.003",
"43","0.435",,"0.703",
"44","0.883",,"2.713",
"45","0.538",,"9.125",
"46","2.878",,"0.105",
"47","9.156",,"0.090",
"48","0.224",,"0.509",
"49","0.105",,"0.703",
"50","0.329",,"0.600",
"51","0.434",,"33.941",
"52","0.914",,"0.585",
"53","34.046",,"0.599",
"54","0.525",,"0.599",
"55","0.405",,"0.810",
"56","0.780",,"0.389",
"57","0.599",,"12.073",
"58","0.465",,"0.705",
"59","12.192",,"0.794",
"60","0.631",,"0.510",
"61","0.403",,"0.299",
"62","0.780",,"0.194",
"63","0.511",,"0.795",
"64","0.313",,"14.563",
"65","0.689",,"0.210",
"66","14.653",,"0.299",
"67","0.104",,"0.493",
"68","0.344",,"2.456",
"69","0.463",,"0.405",
"70","0.299",,"0.421",
"71","2.639",,"0.209",
"72","0.389",,"0.493",
"73","0.120",,"2.829",
"74","0.419",,"0.405",
"75","2.394",,"0.299",
"76","1.049",,"1.108",
"77","0.149",,"0.806",
"78","1.258",,"0.808",
"79","0.671",,"5.968",
"80","0.913",,"0.195",
"81","6.044",,"0.540",
"82","0.134",,"0.210",
"83","0.420",,"0.208",
"84","0.360",,"0.617",
"85","0.180",,"0.703",
"86","0.539",,"1.168",
"87","0.705",,"0.644",
"88","1.108",,"0.403",
"89","0.404",,"12.313",
"90","0.569",,"0.944",
"91","11.920",,"62.049",
"92","0.811",,"0.509",
"93","62.573",,"0.193",
"94","0.675",,"0.299",
"95","0.238",,"0.209",
"96","0.314",,"0.495",
"97","0.149",,"1.829",
"98","0.465",,"0.298",
"99","1.828",,"0.524",
"100","0.343",,"0.617",
"101","0.315",,"1.438",
"102","0.478",,"2.025",
"103","0.570",,"1.228",
"104","3.180",,"0.209",
"105","1.244",,"0.194",
"106","0.284",,"0.509",
