"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","762","151","758","150"
"Mean","3.989","20.149","4.010","20.293"
"Median","0.433","8.701","0.360","8.731"
"Mode","0.240","8.449","0.269","All values"
"SD","46.209","103.846","46.339","103.699"
"Min","0.029","2.562","0.030","2.827"
"Max","1,263.948","1,284.066","1,263.980","1,272.989"
"Blank",,,,
"1","0.390","2.787","0.329","11.809"
"2","0.238","14.325","0.239","12.308"
"3","13.936","12.296","13.861","10.895"
"4","0.149","11.580","0.090","15.577"
"5","0.060","12.387","0.195","6.528"
"6","0.254","9.105","0.164","11.982"
"7","10.929","9.420","10.991","6.903"
"8","0.256","9.298","0.269","10.548"
"9","0.208","10.192","0.195","8.063"
"10","0.164","9.244","0.495","8.795"
"11","0.481","8.060","0.059","8.893"
"12","0.164","9.390","0.300","9.872"
"13","9.393","8.087","9.273","5.662"
"14","0.225","6.606","0.269","8.283"
"15","0.194","8.793","0.271","8.281"
"16","0.239","7.022","0.613","6.683"
"17","0.586","8.000","0.359","8.551"
"18","0.343","7.068","0.345","5.401"
"19","0.405","7.693","0.433","8.937"
"20","12.341","8.625","12.101","19.867"
"21","0.238","18.682","0.269","19.223"
"22","7.548","18.775","7.518","5.211"
"23","0.254","5.135","0.268","5.449"
"24","0.209","6.319","0.179","7.040"
"25","0.194","6.860","0.223","20.575"
"26","0.210","5.045","0.330","8.328"
"27","0.329","16.533","0.224","6.721"
"28","0.298","6.352","0.374","3.524"
"29","8.028","5.478","7.937","12.247"
"30","0.194","5.937","0.269","8.307"
"31","0.328","13.186","0.537","4.388"
"32","0.495","6.288","0.210","15.718"
"33","0.239","5.991","0.390","5.062"
"34","7.924","14.669","7.893","10.305"
"35","0.403","5.975","0.374","7.997"
"36","0.239","10.183","0.268","36.697"
"37","0.283","11.309","0.734","17.239"
"38","0.748","43.274","0.088","7.847"
"39","9.006","7.471","9.111","6.721"
"40","0.210","7.951","0.194","8.345"
"41","0.269","7.250","0.269","7.070"
"42","0.224","7.454","0.585","9.211"
"43","8.210","8.479","7.866","8.342"
"44","0.194","8.356","0.148","5.466"
"45","0.134","6.814","0.300","7.096"
"46","0.301","7.098","0.344","10.810"
"47","0.359","6.904","0.105","8.997"
"48","0.299","7.813","0.463","8.535"
"49","6.637","8.999","6.488","18.697"
"50","0.241","8.550","0.285","4.820"
"51","0.223","19.970","0.253","6.182"
"52","0.299","6.092","0.899","7.906"
"53","0.763","6.497","0.179","2.827"
"54","7.290","6.378","7.216","7.821"
