"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","273","39","272","39"
"Mean","5.797","40.638","5.826","40.767"
"Median","0.478","5.476","0.404","5.595"
"Mode","0.375","All values","0.300","All values"
"SD","52.297","137.261","52.399","136.631"
"Min","0.060","0.134","0.104","0.600"
"Max","837.384","848.664","837.429","844.901"
"Blank",,,,
"1","4.048","2.085","2.009","4.124"
"2","0.254","4.274","4.019","4.411"
"3","4.051","5.476","0.300","5.595"
"4","0.255","5.024","4.005","3.013"
"5","0.179","2.686","0.195","5.190"
"6","0.734","7.108","0.195","4.905"
"7","0.269","2.954","0.810","4.814"
"8","4.276","8.055","0.298","8.190"
"9","0.554","6.795","4.499","4.409"
"10","2.280","2.984","0.390","2.504"
"11","0.314","1.964","2.220","4.591"
"12","0.285","9.599","0.299","7.213"
"13","4.590","1.229","0.240","0.600"
"14","0.255","2.911","4.651","6.116"
"15","0.719","19.394","0.509","17.045"
"16","0.870","4.477","0.495","3.906"
"17","0.224","2.698","0.795","2.742"
"18","0.330","3.938","0.299","7.398"
"19","2.698","14.528","0.405","10.708"
"20","0.300","8.046","2.608","8.151"
"21","4.199","8.024","0.300","8.116"
"22","0.945","5.795","4.800","9.525"
"23","0.240","10.579","0.298","6.608"
"24","0.525","0.239","0.494","0.734"
"25","0.283","5.393","0.299","5.106"
"26","0.315","1.573","0.300","1.514"
"27","0.285","113.443","0.106","114.686"
"28","0.270","119.580","0.403","118.202"
"29","0.329","0.134","0.300","2.639"
"30","0.390","18.786","0.299","21.540"
"31","0.405","55.686","0.301","50.548"
"32","4.350","2.126","0.494","2.096"
"33","0.269","0.375","4.395","0.899"
"34","0.420","6.171","0.404","6.216"
"35","0.209","213.090","0.195","213.406"
"36","0.315","3.210","0.300","2.401"
"37","0.329","24.980","0.405","29.791"
"38","0.270","848.664","0.119","844.901"
"39","0.164","30.794","0.284","35.370"
"40","0.300",,"0.194",
"41","2.369",,"0.405",
"42","0.239",,"2.294",
"43","0.060",,"0.120",
"44","0.450",,"0.284",
"45","1.409",,"0.299",
"46","0.480",,"1.695",
"47","4.095",,"0.225",
"48","0.479",,"4.380",
"49","0.554",,"0.494",
"50","0.705",,"0.704",
"51","0.239",,"0.300",
"52","0.419",,"0.403",
"53","0.329",,"0.300",
"54","0.420",,"0.390",
"55","0.149",,"0.254",
"56","0.179",,"0.149",
"57","0.615",,"0.195",
"58","0.554",,"1.005",
"59","0.359",,"0.299",
"60","0.464",,"0.195",
"61","2.459",,"0.509",
"62","0.284",,"2.505",
"63","0.210",,"0.195",
"64","0.286",,"0.299",
"65","0.914",,"0.810",
"66","15.666",,"0.390",
"67","0.539",,"15.950",
"68","0.299",,"0.195",
"69","0.584",,"0.703",
"70","0.867",,"0.597",
"71","0.269",,"0.405",
"72","0.269",,"0.299",
"73","0.300",,"0.299",
"74","3.250",,"0.405",
"75","0.315",,"3.221",
"76","0.254",,"0.299",
"77","0.194",,"0.194",
"78","0.463",,"0.209",
"79","0.268",,"0.448",
"80","0.224",,"0.254",
"81","1.513",,"0.194",
"82","0.344",,"1.694",
"83","0.330",,"0.298",
"84","0.238",,"0.210",
"85","1.872",,"0.194",
"86","0.478",,"2.111",
"87","0.553",,"0.403",
"88","0.284",,"0.493",
"89","0.629",,"0.599",
"90","0.495",,"0.210",
"91","15.605",,"0.599",
"92","0.629",,"16.444",
"93","0.418",,"0.195",
"94","0.329",,"0.313",
"95","0.314",,"0.299",
"96","0.299",,"0.390",
"97","0.299",,"0.299",
"98","0.314",,"0.315",
"99","0.299",,"0.298",
"100","0.344",,"0.301",
"101","0.301",,"0.299",
"102","0.688",,"0.809",
"103","1.527",,"1.797",
"104","0.795",,"0.404",
"105","1.497",,"1.707",
"106","0.599",,"0.433",
"107","0.419",,"0.868",
"108","1.198",,"1.094",
"109","0.643",,"0.209",
"110","0.793",,"0.793",
"111","1.272",,"1.615",
"112","1.332",,"1.422",
"113","2.081",,"1.782",
"114","0.388",,"0.615",
"115","0.571",,"0.493",
"116","0.463",,"0.209",
"117","0.269",,"0.299",
"118","1.331",,"1.705",
"119","0.748",,"0.403",
"120","0.342",,"0.299",
"121","0.299",,"0.299",
"122","21.376",,"21.450",
"123","0.389",,"0.405",
"124","58.490",,"58.355",
"125","0.689",,"1.004",
"126","22.351",,"22.155",
"127","1.122",,"1.304",
"128","0.509",,"0.297",
"129","0.328",,"0.405",
"130","0.943",,"0.897",
"131","1.826",,"2.306",
"132","0.808",,"0.194",
"133","0.270",,"0.300",
"134","0.343",,"0.298",
"135","0.299",,"0.403",
"136","0.328",,"0.405",
"137","0.405",,"0.209",
"138","0.509",,"0.899",
"139","0.554",,"0.598",
"140","13.775",,"13.837",
"141","0.706",,"0.299",
"142","0.298",,"0.404",
"143","1.365",,"1.995",
"144","1.019",,"0.300",
"145","0.330",,"0.298",
"146","0.358",,"0.405",
"147","0.554",,"0.508",
"148","0.313",,"0.298",
"149","0.750",,"0.796",
"150","106.369",,"106.382",
"151","0.762",,"0.897",
"152","0.163",,"0.254",
"153","0.254",,"2.052",
"154","1.693",,"0.300",
"155","0.628",,"0.509",
"156","0.375",,"0.298",
"157","0.450",,"0.404",
"158","0.313",,"26.680",
"159","25.422",,"0.509",
"160","1.603",,"0.375",
"161","0.552",,"166.288",
"162","165.643",,"97.410",
"163","98.281",,"1.168",
"164","1.048",,"0.599",
"165","0.493",,"0.509",
"166","0.375",,"0.404",
"167","0.495",,"2.113",
"168","2.054",,"0.600",
"169","0.733",,"0.388",
"170","0.421",,"0.405",
"171","0.254",,"0.300",
"172","0.464",,"0.509",
"173","0.285",,"0.301",
"174","0.495",,"0.389",
"175","0.389",,"0.299",
"176","0.299",,"0.404",
"177","0.466",,"1.004",
"178","0.719",,"1.500",
"179","1.409",,"0.300",
"180","0.585",,"0.389",
"181","0.405",,"0.811",
"182","0.764",,"0.495",
"183","0.644",,"14.012",
"184","13.865",,"0.494",
"185","0.658",,"0.299",
"186","0.240",,"0.809",
"187","0.329",,"0.299",
"188","0.824",,"0.793",
"189","0.419",,"0.210",
"190","0.687",,"0.897",
"191","0.703",,"0.913",
"192","0.823",,"1.197",
"193","0.957",,"0.403",
"194","0.748",,"0.299",
"195","0.313",,"0.193",
"196","0.254",,"0.614",
"197","0.330",,"1.497",
"198","1.406",,"0.298",
"199","0.629",,"0.299",
"200","0.283",,"0.195",
"201","0.269",,"0.299",
"202","0.254",,"0.210",
"203","0.300",,"0.598",
"204","0.343",,"0.598",
"205","0.793",,"0.300",
"206","0.269",,"1.004",
"207","0.855",,"1.510",
"208","1.091",,"0.193",
