"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","617","189","615","189"
"Mean","2.880","9.400","2.889","9.425"
"Median","0.449","6.714","0.433","6.557"
"Mode","0.240","5.541, 5.364","0.269, 0.404","5.587, 6.243"
"SD","8.770","12.458","8.804","13.018"
"Min","0.029","0.089","0.045","0.060"
"Max","148.666","115.823","148.621","124.210"
"Blank",,,,
"1","0.570","5.582","0.149","5.734"
"2","0.134","5.707","0.209","6.229"
"3","4.594","7.201","4.595","8.863"
"4","0.238","8.190","0.597","6.394"
"5","0.524","6.227","0.134","6.634"
"6","0.359","6.516","0.269","6.082"
"7","4.568","6.337","4.928","6.170"
"8","0.554","6.829","0.493","10.204"
"9","0.522","9.530","0.253","5.945"
"10","5.196","6.109","5.331","6.170"
"11","0.239","7.055","0.178","7.896"
"12","0.269","6.890","0.300","5.495"
"13","0.178","5.540","0.493","5.915"
"14","0.568","6.124","0.224","5.585"
"15","0.225","5.587","0.149","5.738"
"16","0.074","4.942","0.135","4.643"
"17","0.195","5.826","0.195","5.647"
"18","0.195","5.843","0.179","8.222"
"19","6.902","7.966","7.007","7.266"
"20","0.329","6.935","0.283","6.706"
"21","0.255","6.094","0.285","5.241"
"22","0.224","5.074","0.104","4.996"
"23","0.103","5.132","0.119","4.794"
"24","0.314","5.454","0.434","5.227"
"25","5.105","5.419","5.090","7.037"
"26","0.254","7.027","0.208","5.501"
"27","0.254","5.316","0.195","6.304"
"28","0.119","5.979","0.090","5.290"
"29","0.179","6.352","0.134","6.306"
"30","0.118","5.258","0.134","5.037"
"31","0.075","4.781","0.269","4.555"
"32","0.284","5.289","0.103","5.631"
"33","5.317","4.974","5.437","4.990"
"34","0.253","5.631","0.225","7.477"
"35","0.284","7.281","0.343","5.620"
"36","0.239","5.246","0.121","5.004"
"37","5.335","5.168","5.499","5.092"
"38","0.359","5.602","0.283","7.195"
"39","0.179","7.016","0.149","2.783"
"40","0.210","1.435","0.149","4.925"
"41","0.134","6.213","0.075","5.586"
"42","0.344","5.363","0.359","4.869"
"43","0.134","4.883","0.193","5.224"
"44","4.777","5.482","5.093","6.485"
"45","0.450","6.078","0.179","5.329"
"46","0.238","6.168","0.195","5.783"
"47","0.194","5.016","0.298","5.372"
"48","0.329","5.014","0.284","4.944"
"49","0.180","5.307","0.105","5.586"
"50","0.644","6.992","0.659","8.257"
"51","8.212","7.192","8.286","5.766"
"52","0.269","6.458","0.418","7.762"
"53","0.524","6.890","0.390","5.658"
"54","0.628","6.157","0.463","6.413"
"55","4.538","5.540","4.763","5.869"
"56","0.284","6.572","0.239","7.185"
"57","0.224","7.564","0.118","6.503"
"58","0.224","5.871","0.165","5.215"
"59","0.299","4.781","0.343","5.215"
"60","0.164","5.363","0.179","5.930"
"61","5.031","6.605","5.153","3.310"
"62","0.300","1.768","0.239","4.389"
"63","0.269","5.467","0.135","6.242"
"64","0.418","6.828","0.493","5.962"
"65","0.179","5.092","0.194","5.257"
"66","6.816","5.721","6.844","5.555"
"67","0.344","4.927","0.299","4.913"
"68","0.209","5.649","0.314","6.387"
"69","0.599","6.355","0.435","6.382"
"70","4.162","6.833","4.387","6.186"
"71","0.344","5.944","0.209","7.906"
"72","0.223","5.241","0.179","0.060"
"73","0.135","2.170","0.149","5.035"
"74","0.224","4.929","0.210","5.512"
"75","4.957","5.649","5.166","5.875"
"76","0.388","6.039","0.255","6.108"
"77","0.299","5.912","0.298","5.720"
"78","0.314","6.153","0.418","8.939"
"79","4.671","9.032","4.703","6.127"
"80","0.659","6.065","0.436","6.242"
"81","0.166","6.016","0.224","5.639"
"82","0.552","5.746","0.718","6.271"
"83","4.284","6.855","4.239","6.557"
"84","4.659","6.048","4.628","6.963"
