"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","683","179","712","178"
"Mean","4.943","19.509","4.742","19.646"
"Median","0.389","11.872","0.359","12.119"
"Mode","0.030","All values","0.045","0.119, 11.149"
"SD","17.750","32.603","17.436","32.218"
"Min","0.015","0.015","0.014","0.090"
"Max","278.014","280.442","278.239","269.463"
"Blank",,,,
"1","0.284","2.980","0.284","4.134"
"2","3.179","1.664","3.194","0.118"
"3","2.652","0.390","2.683","8.349"
"4","0.120","8.078","0.075","0.495"
"5","0.163","0.435","0.163","0.344"
"6","0.388","4.661","0.388","21.200"
"7","14.688","20.298","14.703","14.224"
"8","0.179","13.474","0.179","12.206"
"9","18.772","9.572","18.757","0.150"
"10","0.358","0.239","0.358","0.194"
"11","0.045","0.015","0.060","13.093"
"12","1.183","2.712","0.180","11.689"
"13","0.359","13.934","0.553","16.217"
"14","12.187","11.147","0.465","0.118"
"15","0.344","13.295","0.344","11.432"
"16","0.942","3.266","12.187","11.018"
"17","11.221","11.210","0.344","14.551"
"18","0.373","11.287","0.927","11.554"
"19","0.509","15.554","11.444","11.954"
"20","0.224","10.462","0.150","13.941"
"21","0.299","13.715","0.509","9.123"
"22","11.925","11.216","0.239","12.819"
"23","0.405","10.276","0.299","8.935"
"24","0.180","11.939","12.031","9.513"
"25","0.134","9.908","0.284","11.685"
"26","10.699","9.752","0.180","10.401"
"27","0.462","10.457","0.134","8.070"
"28","0.734","10.668","10.699","11.268"
"29","0.240","9.569","0.462","11.351"
"30","0.419","10.724","0.748","10.838"
"31","15.318","11.322","0.240","7.576"
"32","0.195","9.777","0.405","8.735"
"33","0.074","7.790","15.318","10.144"
"34","0.194","8.552","0.210","10.024"
"35","10.295","10.506","0.060","12.759"
"36","0.193","10.518","0.209","11.456"
"37","0.075","11.754","0.284","12.867"
"38","0.195","13.125","10.144","11.149"
"39","10.941","13.151","0.046","10.211"
"40","0.585","10.384","0.089","10.893"
"41","0.164","10.343","0.195","9.630"
"42","13.442","9.437","0.433","7.621"
"43","0.239","9.853","10.492","4.914"
"44","1.407","9.019","0.585","7.203"
"45","0.435","2.603","0.163","7.254"
"46","9.533","8.092","13.443","8.942"
"47","0.359","8.808","0.238","13.004"
"48","1.304","8.480","0.660","10.556"
"49","10.347","12.793","0.747","9.977"
"50","1.828","11.004","0.495","7.673"
"51","0.313","8.531","9.488","13.799"
"52","0.253","9.574","0.344","11.562"
"53","0.104","13.975","1.318","12.490"
"54","0.045","10.603","10.361","11.485"
"55","0.284","12.580","1.618","9.774"
"56","10.887","10.921","0.179","8.870"
"57","0.868","9.369","0.314","10.027"
"58","8.494","9.410","0.253","9.483"
"59","0.268","9.489","0.103","9.095"
"60","0.195","9.658","0.046","11.793"
"61","0.044","11.720","0.239","9.710"
"62","12.177","9.350","0.268","8.952"
"63","0.284","9.997","10.679","11.961"
"64","9.175","8.396","0.883","8.901"
"65","0.135","12.214","8.463","9.085"
"66","0.029","8.812","0.283","10.132"
"67","0.238","9.026","0.180","10.865"
"68","0.224","10.356","0.045","8.601"
"69","8.748","11.076","12.176","10.745"
"70","0.405","8.298","0.284","9.241"
"71","0.149","10.748","9.191","11.353"
"72","0.120","9.596","0.120","13.067"
"73","0.658","11.141","0.045","10.831"
"74","10.204","13.519","0.193","9.067"
"75","10.173","10.369","0.045","11.182"
"76","0.298","8.965","0.209","10.355"
"77","0.271","12.245","8.749","10.806"
"78","0.343","10.206","0.404","8.704"
"79","8.774","10.446","0.180","11.149"
"80","0.375","9.750","0.089","9.127"
"81","0.270","10.179","0.658","11.293"
"82","0.179","8.376","10.204","10.500"
"83","0.360","12.403","10.173","15.048"
"84","9.035","11.872","0.314","13.168"
"85","0.567","17.020","0.271","10.617"
"86","0.285","9.368","0.329","9.867"
"87","10.213","10.680","8.773","53.096"
"88","0.508","52.296","0.390","12.032"
"89","0.599","10.607","0.284","12.546"
"90","0.507","13.158","0.150","15.283"
"91","8.968","13.230","0.359","11.850"
"92","0.254","12.980","9.035","14.585"
"93","0.658","15.399","0.567","11.146"
"94","6.365","12.410","0.345","8.497"
"95","0.329","9.769","10.153","10.625"
"96","9.198","9.320","0.329","9.216"
"97","0.178","10.523","0.180","8.470"
"98","0.045","8.511","0.598","12.705"
"99","0.538","10.298","0.538","12.515"
"100","8.918","12.268","8.953","15.840"
"101","0.314","13.043","0.240","25.030"
"102","0.074","26.526","0.658","11.667"
"103","0.179","15.269","6.365","13.052"
"104","9.363","10.276","0.330","15.133"
"105","0.913","14.706","9.212","11.423"
"106","0.299","13.969","0.163","12.416"
"107","0.810","11.325","0.045","13.002"
"108","10.885","12.068","0.538","14.101"
"109","0.209","13.547","8.918","35.378"
"110","0.060","38.355","0.314","0.090"
"111","0.240","6.057","0.090","12.339"
"112","11.714","4.843","0.193","14.761"
"113","0.300","14.466","9.349","13.241"
"114","11.997","12.633","0.913","13.594"
"115","0.269","13.781","0.283","73.889"
"116","2.173","82.132","0.824","51.819"
"117","9.412","43.194","10.886","14.183"
"118","0.254","13.046","0.193","18.263"
"119","0.269","15.591","0.075","15.032"
"120","9.055","17.366","0.240","88.544"
"121","1.798","87.856","11.699","22.242"
"122","0.029","15.782","0.314","17.015"
"123","8.734","23.361","11.981","45.402"
"124","0.298","44.880","0.270","108.615"
"125","0.418","105.041","1.393","16.070"
"126","8.912","19.032","0.779","15.214"
"127","0.314","18.095","9.456","18.491"
"128","0.074","15.791","0.209","14.282"
"129","7.189","16.398","0.329","20.595"
"130","0.344","16.125","8.995","15.478"
"131","4.328","19.891","1.798","20.288"
"132","7.504","18.068","0.030","3.028"
"133","0.164","12.137","8.733","0.913"
"134","0.060","3.807","0.298","37.952"
"135","7.283","28.692","0.419","20.836"
"136","0.389","18.291","8.942","269.463"
"137","1.273","280.442","0.283","17.389"
"138","0.329","3.300","0.074","15.518"
"139","0.299","20.889","7.204","15.102"
"140","7.220","14.615","0.345","0.643"
"141","0.285","10.597","4.342","17.512"
"142","0.389","4.813","7.490","0.688"
"143","0.300","13.027","0.150","1.811"
"144","0.389","1.527","0.060","14.085"
"145","10.784","4.567","7.298","18.815"
"146","0.329","15.992","0.404","16.129"
"147","0.269","18.316","1.242","14.356"
"148","0.045","16.828","0.329","21.568"
"149","0.735","17.450","0.299","82.108"
"150","9.119","77.472","7.221","0.807"
"151","0.434","17.588","0.314","1.108"
"152","0.928","1.496","0.360","18.273"
"153","0.329","5.990","0.344","21.985"
"154","8.377","18.171","0.343","16.971"
"155","0.315","21.597","10.800","20.041"
"156","0.044","20.313","0.314","17.617"
"157","0.629","16.187","0.268","87.068"
"158","7.657","92.529","0.045","33.108"
"159","0.389","28.869","0.735","1.362"
"160","0.240","12.545","9.119","17.568"
"161","0.360","4.377","0.463","20.544"
"162","0.149","21.759","0.899","18.094"
"163","0.240","17.128","0.329","15.788"
"164","12.119","18.331","8.393","22.360"
"165","1.917","21.201","0.314","202.333"
"166","9.045","200.378","0.029","17.608"
"167","0.239","19.840","0.645","16.467"
"168","0.074","16.601","7.641","19.614"
"169","0.120","16.213","0.389","17.222"
"170","0.254","20.211","0.240","19.601"
"171","12.384","19.259","0.375","17.794"
"172","0.419","19.436","0.149","97.854"
"173","0.329","96.237","0.225","16.224"
"174","0.688","17.437","12.119","17.826"
"175","9.497","18.532","2.021","14.782"
"176","0.343","14.434","8.941","203.967"
"177","0.180","199.510","0.254","104.027"
"178","0.059","119.011","0.134","5.776"
"179","8.980","0.375","0.044",
"180","0.314",,"0.283",
"181","0.134",,"12.370",
"182","8.990",,"0.435",
"183","0.300",,"0.298",
"184","9.053",,"0.688",
"185","0.434",,"9.495",
"186","0.765",,"0.360",
"187","8.535",,"0.165",
"188","0.344",,"0.059",
"189","0.059",,"9.085",
"190","0.180",,"0.209",
"191","0.704",,"0.134",
"192","10.611",,"8.990",
"193","0.225",,"0.300",
"194","0.163",,"9.068",
"195","8.674",,"0.420",
"196","0.344",,"0.779",
"197","0.614",,"8.520",
"198","8.677",,"0.344",
"199","0.330",,"0.089",
"200","0.779",,"0.165",
"201","0.254",,"0.704",
"202","0.404",,"10.597",
"203","7.301",,"0.223",
"204","0.254",,"0.165",
"205","0.059",,"8.673",
"206","0.270",,"0.344",
"207","0.554",,"0.629",
"208","10.686",,"8.663",
"209","0.299",,"0.345",
"210","0.075",,"0.779",
"211","0.943",,"0.254",
"212","0.044",,"0.404",
"213","7.569",,"7.301",
"214","0.209",,"0.240",
"215","0.030",,"0.059",
"216","0.464",,"0.300",
"217","0.419",,"0.539",
"218","8.425",,"10.671",
"219","0.269",,"0.299",
"220","0.570",,"0.090",
"221","8.798",,"0.928",
"222","0.418",,"0.044",
"223","0.060",,"7.614",
"224","0.854",,"0.165",
"225","0.150",,"0.044",
"226","9.589",,"0.480",
"227","0.270",,"0.403",
"228","0.089",,"8.410",
"229","0.960",,"0.269",
"230","7.341",,"0.585",
"231","0.164",,"8.813",
"232","10.266",,"0.389",
"233","0.329",,"0.060",
"234","0.240",,"0.855",
"235","8.745",,"0.014",
"236","1.226",,"0.134",
"237","0.195",,"9.605",
"238","0.029",,"0.254",
"239","0.300",,"0.089",
"240","9.645",,"0.960",
"241","0.524",,"7.356",
"242","0.524",,"0.180",
"243","0.029",,"0.254",
"244","0.463",,"9.980",
"245","0.044",,"0.330",
"246","11.630",,"0.254",
"247","0.210",,"8.729",
"248","0.284",,"1.227",
"249","1.048",,"0.194",
"250","0.240",,"0.045",
"251","0.090",,"0.284",
"252","8.855",,"9.645",
"253","0.269",,"0.538",
"254","0.044",,"0.179",
"255","0.884",,"0.329",
"256","0.029",,"0.028",
"257","7.571",,"0.464",
"258","0.600",,"0.044",
"259","0.269",,"11.691",
"260","0.718",,"0.269",
"261","10.237",,"0.195",
"262","0.448",,"1.032",
"263","0.240",,"0.240",
"264","0.658",,"0.150",
"265","0.524",,"8.974",
"266","8.947",,"0.075",
"267","0.284",,"0.059",
"268","0.135",,"0.869",
"269","0.449",,"0.044",
"270","0.389",,"7.616",
"271","8.858",,"0.569",
"272","0.240",,"0.239",
"273","0.029",,"0.734",
"274","1.258",,"10.221",
"275","7.741",,"0.507",
"276","1.048",,"0.196",
"277","0.975",,"0.673",
"278","8.514",,"0.509",
"279","0.225",,"8.947",
"280","0.074",,"0.270",
"281","0.150",,"0.134",
"282","0.240",,"0.464",
"283","0.388",,"0.375",
"284","7.943",,"8.858",
"285","0.163",,"0.240",
"286","0.254",,"0.029",
"287","0.509",,"1.288",
"288","10.783",,"7.727",
"289","0.254",,"1.033",
"290","0.705",,"1.019",
"291","0.239",,"8.485",
"292","0.210",,"0.210",
"293","0.300",,"0.075",
"294","0.029",,"0.269",
"295","8.487",,"0.120",
"296","0.269",,"0.389",
"297","0.359",,"7.986",
"298","0.029",,"0.149",
"299","0.301",,"0.179",
