"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","172","439","172","437"
"Mean","17.127","8.150","17.130","8.174"
"Median","8.629","4.010","8.619","3.608"
"Mode","0.374, 0.314, 0.434, 0.509, 0.270, 0.330, 0.285, 0.255","0.375","0.404, 0.254","0.480, 2.096, 0.703, 0.495, 0.344, 0.944, 4.254, 3.699, 0.824, 8.721"
"SD","50.966","19.993","51.026","21.508"
"Min","0.045","0.134","0.059","0.088"
"Max","506.129","251.770","506.639","293.346"
"Blank",,,,
"1","0.718","23.526","0.509","37.829"
"2","0.210","23.348","0.193","8.580"
"3","0.178","15.885","0.225","16.485"
"4","2.423","0.840","2.452","3.683"
"5","401.971","59.809","402.735","56.502"
"6","1.211","4.972","0.612","12.384"
"7","0.374","8.461","0.165","1.018"
"8","0.208","0.987","0.118","3.518"
"9","0.045","22.468","0.403","21.930"
"10","0.913","42.345","0.867","42.763"
"11","0.374","112.816","0.209","111.006"
"12","506.129","31.815","506.639","31.096"
"13","0.884","0.344","0.314","0.614"
"14","1.032","234.754","1.018","241.127"
"15","0.313","33.154","0.448","28.293"
"16","99.961","251.770","100.112","293.346"
"17","35.916","54.390","35.931","49.274"
"18","51.755","39.648","51.395","9.573"
"19","0.240","13.931","0.690","8.297"
"20","126.216","3.759","125.871","1.211"
"21","35.211","4.354","35.120","4.863"
"22","57.272","1.797","57.557","4.435"
"23","28.243","34.533","28.170","33.515"
"24","92.601","2.699","92.570","1.257"
"25","0.824","2.558","0.944","3.353"
"26","32.597","2.769","32.373","3.592"
"27","1.181","17.916","1.376","37.701"
"28","0.450","22.525","0.179","0.673"
"29","84.619","0.853","84.755","1.245"
"30","24.088","2.125","24.013","1.691"
"31","26.828","1.857","26.992","6.684"
"32","30.133","11.432","31.257","6.484"
"33","28.871","0.568","27.673","0.779"
"34","27.105","14.760","27.733","15.269"
"35","26.171","1.065","25.422","0.480"
"36","19.565","31.557","19.581","32.139"
"37","28.720","9.192","28.974","9.134"
"38","24.533","1.377","24.399","0.898"
"39","0.434","1.003","0.298","0.688"
"40","19.568","0.269","20.138","1.153"
"41","22.677","2.009","22.347","1.109"
"42","0.375","0.313","0.344","4.091"
"43","0.299","28.984","0.253","28.069"
"44","25.032","62.163","24.943","59.346"
"45","18.500","34.299","18.650","34.404"
"46","13.664","0.599","13.542","0.600"
"47","36.922","0.644","37.221","0.509"
"48","12.990","0.403","12.543","0.957"
"49","13.947","1.005","13.992","1.168"
"50","0.403","1.225","0.463","0.687"
"51","21.474","0.960","21.400","1.229"
"52","0.150","1.258","0.180","1.348"
"53","0.449","2.158","0.509","11.668"
"54","14.664","10.334","15.728","1.975"
"55","13.902","9.307","12.853","7.990"
"56","13.266","1.241","13.400","1.394"
"57","14.487","0.779","14.293","0.449"
"58","0.509","0.449","0.538","1.409"
"59","11.911","119.957","11.972","121.559"
"60","0.269","4.060","0.239","1.452"
"61","11.171","4.776","11.186","4.654"
"62","9.422","120.355","9.421","121.584"
"63","0.538","1.451","0.733","22.585"
"64","10.234","23.586","10.054","1.599"
"65","12.670","1.750","12.700","3.535"
"66","10.102","2.501","10.057","0.868"
"67","15.524","24.066","16.034","26.164"
"68","13.680","26.699","13.050","25.095"
"69","0.105","4.659","0.179","3.909"
"70","0.493","13.884","0.434","14.259"
"71","11.461","0.854","11.581","14.875"
"72","0.599","16.192","0.615","1.855"
"73","0.570","2.066","0.478","2.096"
"74","26.416","16.759","26.492","36.582"
"75","10.398","21.185","10.625","1.423"
"76","12.032","3.009","11.806","4.133"
"77","9.682","4.688","9.682","3.475"
"78","15.061","8.867","14.896","9.301"
"79","10.862","1.212","10.967","0.702"
"80","16.244","0.568","16.257","0.374"
"81","8.572","0.389","8.634","2.125"
"82","9.547","2.004","9.726","0.375"
"83","10.052","8.777","9.753","27.679"
"84","8.603","20.911","8.737","3.146"
"85","10.041","2.321","10.042","1.842"
"86","15.396","8.763","15.532","9.557"
"87","12.903","1.932","12.677","0.462"
"88","0.358","0.375","0.329","0.270"
"89","10.545","3.011","10.574","4.270"
"90","0.387","3.790","0.553","2.981"
"91","11.894","3.699","12.480","3.144"
"92","11.967","11.457","11.276","11.832"
"93","7.905","7.055","7.862","7.669"
"94","8.447","5.435","8.625","5.644"
"95","8.331","2.098","8.197","1.831"
"96","11.317","3.311","11.316","2.365"
"97","8.328","3.559","8.255","3.575"
"98","10.814","0.883","10.768","0.928"
"99","9.167","0.255","9.123","0.884"
"100","81.658","0.808","81.882","0.163"
"101","9.875","16.514","10.025","17.038"
"102","8.978","9.642","8.588","9.179"
"103","8.717","6.278","9.002","6.532"
"104","10.721","2.262","10.452","2.218"
"105","0.135","3.578","0.284","4.567"
"106","8.014","3.894","8.000","3.459"
"107","0.434","4.657","0.539","20.762"
"108","9.168","17.557","9.347","0.913"
"109","9.838","3.429","9.704","3.369"
"110","7.221","0.419","6.981","0.823"
"111","0.329","4.626","0.434","4.596"
"112","9.391","3.548","9.270","3.069"
"113","0.418","0.493","0.778","0.523"
"114","8.655","4.297","8.460","4.132"
"115","8.911","0.538","8.882","18.819"
"116","0.359","19.194","0.269","1.274"
"117","9.365","0.781","9.350","0.494"
"118","0.298","3.352","0.570","3.891"
"119","8.712","2.962","8.592","3.789"
"120","0.285","4.390","0.059","3.488"
"121","7.597","4.177","7.762","5.125"
"122","8.167","5.855","8.168","4.354"
"123","7.490","1.106","7.400","2.141"
"124","8.256","2.141","8.481","1.571"
