"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","282","56","282","57"
"Mean","6.114","37.193","6.117","36.540"
"Median","0.943","3.214","0.792","3.668"
"Mode","0.899, 0.165","All values","0.404, 0.599, 0.613, 0.899, 0.135, 0.659","0.555"
"SD","26.987","103.973","27.014","104.844"
"Min","0.073","0.103","0.044","0.090"
"Max","387.578","598.019","387.624","618.402"
"Blank",,,,
"1","5.509","0.629","5.287","0.853"
"2","0.570","1.721","0.255","1.481"
"3","0.300","0.254","0.254","0.269"
"4","3.612","3.115","3.792","3.086"
"5","0.644","0.330","0.418","0.480"
"6","0.569","1.093","0.974","1.032"
"7","28.351","3.686","27.991","3.701"
"8","5.209","1.570","5.734","1.436"
"9","0.644","0.522","0.404","0.522"
"10","0.463","0.914","0.448","1.527"
"11","0.493","15.712","0.418","15.111"
"12","0.569","0.103","0.584","0.090"
"13","0.403","11.608","0.255","11.951"
"14","4.914","0.612","6.379","1.422"
"15","1.661","4.747","0.105","3.668"
"16","0.224","0.882","0.492","1.483"
"17","4.280","8.206","4.850","7.515"
"18","1.033","4.133","0.525","4.237"
"19","12.195","0.405","12.331","1.078"
"20","0.659","11.597","0.329","10.865"
"21","13.622","0.390","13.485","9.052"
"22","0.314","8.798","0.615","0.149"
"23","0.494","6.563","0.299","7.193"
"24","0.285","0.733","0.299","3.533"
"25","0.313","9.015","0.418","6.439"
"26","0.495","8.656","0.555","8.101"
"27","8.822","0.793","8.658","9.022"
"28","0.210","24.837","0.584","16.475"
"29","0.673","0.375","0.418","3.638"
"30","7.410","9.181","8.415","14.183"
"31","1.349","73.113","0.570","73.459"
"32","15.343","64.735","14.982","66.803"
"33","0.253","87.795","0.569","77.279"
"34","0.556","0.463","0.990","0.555"
"35","1.093","9.853","0.373","9.463"
"36","0.375","0.180","0.613","0.719"
"37","0.987","0.779","1.302","0.240"
"38","0.913","1.377","0.390","12.518"
"39","0.359","25.175","0.643","14.108"
"40","0.764","0.404","0.403","0.555"
"41","0.492","11.461","0.599","11.536"
"42","0.389","0.554","0.792","0.478"
"43","2.843","43.949","3.938","41.553"
"44","10.768","0.105","9.120","2.141"
"45","0.164","3.313","0.193","1.153"
"46","0.210","10.920","0.316","2.384"
"47","14.394","0.480","14.229","11.040"
"48","0.165","0.734","1.605","0.600"
"49","1.560","103.437","0.210","0.793"
"50","0.240","445.741","0.748","116.640"
"51","38.242","37.452","38.797","451.710"
"52","1.526","0.315","0.598","17.997"
"53","0.465","598.019","0.717","0.269"
"54","2.394","255.477","1.962","618.402"
"55","0.194","0.390","0.133","234.944"
"56","0.194","165.417","0.269","0.404"
"57","0.224",,"0.629","165.433"
"58","0.613",,"0.612",
"59","0.643",,"0.343",
"60","0.659",,"3.070",
"61","5.197",,"2.621",
"62","0.151",,"0.300",
"63","0.253",,"0.074",
"64","5.289",,"5.304",
"65","0.120",,"0.420",
"66","16.816",,"16.516",
"67","0.150",,"1.227",
"68","1.212",,"0.134",
"69","0.224",,"0.463",
"70","0.554",,"0.598",
"71","2.365",,"2.082",
"72","0.118",,"0.478",
"73","0.569",,"0.598",
"74","0.494",,"0.331",
"75","0.316",,"0.254",
"76","5.088",,"5.687",
"77","0.929",,"0.824",
"78","0.913",,"0.899",
"79","23.481",,"25.307",
"80","2.606",,"0.718",
"81","0.689",,"0.090",
"82","0.552",,"1.228",
"83","0.824",,"0.134",
"84","0.134",,"0.822",
"85","0.853",,"0.658",
"86","0.569",,"0.074",
"87","0.433",,"1.183",
"88","2.036",,"1.660",
"89","1.901",,"2.531",
"90","1.242",,"0.449",
"91","15.442",,"15.276",
"92","0.163",,"0.523",
"93","0.524",,"0.569",
"94","0.643",,"0.927",
"95","0.899",,"0.568",
"96","3.428",,"4.911",
"97","45.733",,"43.817",
"98","0.088",,"0.104",
"99","5.076",,"6.050",
"100","1.153",,"0.343",
"101","0.254",,"0.329",
"102","0.389",,"0.524",
"103","2.231",,"2.771",
"104","1.033",,"0.764",
"105","0.793",,"1.629",
"106","1.586",,"0.104",
"107","0.194",,"0.555",
"108","0.629",,"0.449",
"109","0.478",,"0.612",
"110","0.689",,"1.002",
"111","0.971",,"0.569",
"112","0.493",,"1.197",
"113","0.987",,"0.913",
"114","1.062",,"0.313",
"115","2.112",,"2.890",
"116","3.444",,"5.168",
"117","4.687",,"2.243",
"118","0.223",,"0.195",
"119","0.209",,"0.673",
"120","0.733",,"0.762",
"121","4.134",,"3.850",
"122","15.874",,"16.292",
"123","0.837",,"1.153",
"124","1.287",,"0.314",
"125","0.150",,"0.194",
"126","0.254",,"0.283",
"127","3.158",,"2.978",
"128","0.479",,"1.379",
"129","1.095",,"0.913",
"130","0.853",,"0.495",
"131","0.584",,"0.838",
"132","3.687",,"3.853",
"133","1.004",,"0.600",
"134","0.509",,"0.852",
"135","2.379",,"2.379",
"136","0.944",,"0.928",
"137","1.466",,"0.823",
"138","0.180",,"0.134",
"139","0.149",,"0.884",
"140","22.100",,"21.456",
"141","0.284",,"0.223",
"142","0.149",,"1.290",
"143","1.334",,"0.717",
"144","0.763",,"0.658",
"145","2.274",,"4.250",
"146","2.529",,"0.509",
"147","0.942",,"1.557",
"148","1.409",,"0.795",
"149","2.788",,"2.728",
"150","2.425",,"2.545",
"151","3.550",,"4.389",
"152","1.452",,"0.747",
"153","12.273",,"13.113",
"154","1.586",,"0.612",
"155","0.538",,"0.853",
"156","0.913",,"0.388",
"157","0.447",,"1.108",
"158","6.294",,"8.016",
"159","71.702",,"69.560",
"160","29.083",,"29.144",
"161","0.675",,"0.284",
"162","43.377",,"43.738",
"163","0.645",,"0.105",
"164","0.118",,"1.526",
"165","1.499",,"0.091",
"166","0.073",,"0.673",
"167","0.795",,"0.899",
"168","41.773",,"41.879",
"169","4.180",,"5.033",
"170","1.769",,"0.180",
"171","0.239",,"1.827",
"172","1.737",,"0.403",
"173","0.434",,"0.270",
"174","0.225",,"0.403",
"175","3.923",,"5.964",
"176","2.428",,"0.658",
"177","0.793",,"0.495",
"178","0.389",,"0.403",
"179","125.313",,"126.165",
"180","1.271",,"0.121",
"181","0.164",,"0.778",
"182","0.899",,"1.333",
"183","1.244",,"0.628",
"184","6.587",,"6.139",
"185","0.151",,"1.829",
"186","2.217",,"1.033",
"187","136.909",,"136.401",
"188","0.225",,"3.493",
"189","3.327",,"1.915",
"190","2.020",,"0.703",
"191","0.628",,"0.899",
"192","0.899",,"0.778",
"193","6.735",,"9.819",
"194","3.923",,"0.658",
"195","0.658",,"0.674",
"196","0.748",,"1.017",
"197","5.748",,"7.934",
"198","3.234",,"0.762",
"199","3.412",,"6.963",
"200","4.194",,"0.568",
"201","8.476",,"8.072",
"202","0.105",,"3.445",
"203","3.504",,"0.627",
"204","3.053",,"4.942",
"205","2.545",,"1.735",
"206","8.325",,"6.828",
"207","0.179",,"0.315",
"208","0.269",,"2.590",
"209","2.605",,"0.927",
"210","1.211",,"0.749",
"211","0.465",,"0.329",
"212","81.629",,"84.669",
"213","3.413",,"1.482",
"214","1.408",,"0.660",
"215","0.688",,"0.134",
"216","0.210",,"0.732",
"217","0.764",,"0.794",
"218","5.270",,"8.818",
"219","4.296",,"0.703",
"220","0.823",,"1.453",
"221","1.514",,"0.389",
"222","0.164",,"0.855",
"223","0.944",,"1.151",
"224","7.453",,"8.012",
"225","1.620",,"0.254",
"226","0.269",,"1.363",
"227","1.557",,"1.002",
"228","2.382",,"2.773",
