"Name","Value"
"Schedule Name","Training090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/18/2023 19:18:32"
"Database","*DEFAULT"
"Schedule Run ID","211"
"Finalized","No"
"Record Count","325"
"Animal ID","00504"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","18082301"
"Schedule_Start_Time","2023-08-18T19:18:32.905"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"2273.192","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2273.207","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2275.393","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2280.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"2280.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2280.001","7","Pulse Output Event","Pump #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2280.001","19","List Change - Next Value","RandomInterval","","2","2","Index","13","Value","2400","","0","","0","","0"
"2280.001","16","Variable Event","Interval","","2","1","Value","2400","","0","","0","","0","","0"
"2280.001","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2312.536","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2312.971","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2316.713","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2332.423","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2345.451","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2346.455","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2400.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"2400.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2400.001","7","Pulse Output Event","Pump #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2400.001","19","List Change - Next Value","RandomInterval","","2","2","Index","14","Value","2460","","0","","0","","0"
"2400.001","16","Variable Event","Interval","","2","1","Value","2460","","0","","0","","0","","0"
"2400.001","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2438.032","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2439.768","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2442.331","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2459.033","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2460.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"2460.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2460.001","7","Pulse Output Event","Pump #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2460.001","19","List Change - Next Value","RandomInterval","","2","2","Index","15","Value","2640","","0","","0","","0"
"2460.001","16","Variable Event","Interval","","2","1","Value","2640","","0","","0","","0","","0"
"2460.001","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2477.322","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2490.995","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2491.01","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2491.803","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2493.001","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2493.705","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2515.883","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2516.452","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2553.102","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2554.165","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2619.913","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2623.162","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2640.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"2640.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2640.001","7","Pulse Output Event","Pump #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2640.001","19","List Change - Next Value","RandomInterval","","2","2","Index","16","Value","2940","","0","","0","","0"
"2640.001","16","Variable Event","Interval","","2","1","Value","2940","","0","","0","","0","","0"
"2640.001","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2662.041","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2684.631","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2688.599","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2689.948","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2702.707","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2703.68","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2704.024","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2705.088","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2719.298","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2719.507","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2728.736","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2729.844","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2742.605","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2743.67","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2744.943","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2747.877","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2803.307","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2803.74","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2804.279","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2804.743","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2820.638","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2821.685","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2940.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"2940.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2940.001","7","Pulse Output Event","Pump #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"2940.001","19","List Change - Next Value","RandomInterval","","2","2","Index","17","Value","3180","","0","","0","","0"
"2940.001","16","Variable Event","Interval","","2","1","Value","3180","","0","","0","","0","","0"
"2940.001","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2963.419","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2984.675","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3085.361","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3086.214","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3180.001","1","Condition Event","Timing","","2","0","","0","","0","","0","","0","","0"
"3180.001","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
