"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","522","154","523","155"
"Mean","5.355","17.988","5.344","17.924"
"Median","0.420","14.633","0.435","14.360"
"Mode","0.240","All values","0.270","All values"
"SD","19.727","33.558","19.705","33.349"
"Min","0.045","0.060","0.045","0.256"
"Max","406.186","408.405","406.516","413.120"
"Blank",,,,
"1","19.424","0.060","19.244","0.256"
"2","0.987","10.341","1.033","10.189"
"3","0.195","0.792","0.119","0.809"
"4","9.032","9.272","9.332","9.858"
"5","0.344","6.562","0.374","6.873"
"6","0.463","1.406","0.269","0.927"
"7","0.268","0.777","0.314","5.750"
"8","0.329","18.628","0.359","25.688"
"9","0.359","12.958","0.433","6.259"
"10","0.329","13.271","0.434","18.320"
"11","0.568","15.328","0.567","17.625"
"12","0.628","16.743","0.389","14.441"
"13","0.329","14.256","0.314","14.349"
"14","1.644","14.723","1.675","12.953"
"15","7.410","13.400","7.724","13.364"
"16","0.598","13.843","0.269","14.554"
"17","0.359","14.663","0.345","4.794"
"18","29.040","0.269","28.935","9.048"
"19","0.240","9.287","0.314","3.280"
"20","0.209","9.497","0.299","16.550"
"21","25.825","14.184","25.691","12.372"
"22","0.195","11.843","0.209","11.401"
"23","0.328","15.286","0.329","15.926"
"24","14.322","25.341","14.292","25.277"
"25","0.224","20.250","0.269","20.638"
"26","0.646","8.685","0.765","0.286"
"27","16.259","4.163","16.080","11.848"
"28","0.421","12.326","0.466","4.521"
"29","0.209","0.149","0.270","13.764"
"30","14.003","18.510","13.852","13.940"
"31","0.120","20.304","0.194","20.665"
"32","0.179","18.704","0.239","17.194"
"33","14.170","12.167","14.141","11.486"
"34","0.254","16.829","0.253","16.985"
"35","0.239","15.398","0.299","17.236"
"36","12.381","14.168","12.306","15.161"
"37","0.165","16.091","0.390","15.921"
"38","0.479","14.117","0.180","13.185"
"39","0.358","14.955","0.373","5.886"
"40","0.105","0.089","0.239","9.365"
"41","11.882","17.763","12.122","14.899"
"42","0.524","13.689","0.359","7.248"
"43","0.269","0.134","0.208","11.772"
"44","0.554","16.697","1.138","12.608"
"45","13.387","13.628","12.669","12.100"
"46","0.179","9.389","0.373","11.476"
"47","0.435","14.605","0.359","17.579"
"48","0.358","20.365","0.960","17.744"
"49","0.856","20.217","0.420","19.465"
"50","18.545","13.701","18.306","13.934"
"51","0.256","14.741","0.240","14.754"
"52","0.223","11.892","0.193","10.886"
"53","13.763","11.457","13.913","11.000"
"54","0.300","12.918","0.120","12.852"
"55","0.104","12.819","0.224","6.798"
"56","11.574","1.841","11.500","1.422"
"57","0.225","0.164","0.284","13.480"
"58","15.195","21.581","15.134","16.806"
"59","0.209","26.721","0.269","25.844"
"60","24.968","18.648","24.908","20.226"
"61","0.134","14.634","0.254","13.661"
"62","0.314","13.017","0.435","13.427"
"63","17.629","14.382","17.389","13.972"
"64","0.238","13.326","0.179","13.821"
"65","0.194","13.630","0.358","6.323"
"66","0.209","6.052","0.180","11.428"
"67","0.376","11.239","0.959","11.387"
"68","0.778","11.863","0.374","12.052"
"69","0.584","15.286","0.673","14.480"
"70","12.142","11.308","12.114","11.267"
"71","0.465","15.548","0.149","15.862"
"72","0.120","13.110","0.134","14.995"
"73","0.298","26.157","0.343","25.393"
"74","10.500","12.059","10.516","12.692"
"75","0.195","16.507","0.074","18.336"
"76","0.118","16.274","0.269","6.082"
"77","0.345","0.103","0.449","6.500"
"78","0.343","11.759","0.209","13.079"
"79","0.344","12.658","0.494","13.236"
"80","0.492","15.333","0.433","14.903"
"81","16.848","15.578","16.653","16.465"
"82","0.225","20.028","0.269","19.153"
"83","0.283","13.750","0.254","14.380"
"84","0.463","13.586","0.478","11.385"
"85","0.194","15.126","0.403","17.731"
"86","0.628","18.390","0.434","16.537"
"87","19.542","15.148","19.541","13.855"
"88","0.164","10.123","0.225","10.110"
"89","0.343","12.065","0.777","14.788"
"90","17.683","15.531","17.174","16.239"
"91","0.239","14.729","0.343","6.911"
"92","0.269","5.213","1.079","9.703"
"93","11.988","11.865","11.134","12.437"
"94","0.286","13.912","0.300","16.003"
"95","0.285","13.689","0.718","14.053"
"96","16.680","15.882","16.187","13.804"
"97","0.180","10.524","0.343","11.586"
"98","0.314","26.903","0.209","25.313"
"99","14.620","14.633","14.574","18.973"
"100","0.418","20.999","0.449","24.613"
