"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","6","45","6","46"
"Mean","231.263","68.515","231.261","67.865"
"Median","193.940","7.381","194.044","7.209"
"Mode","All values","All values","All values","0.105"
"SD","236.005","229.148","236.040","229.363"
"Min","0.134","0.090","0.119","0.088"
"Max","560.091","1,515.955","560.195","1,533.035"
"Blank",,,,
"1","0.314","149.354","0.119","37.085"
"2","2.502","10.116","2.502","156.474"
"3","0.134","1.377","0.210","1.617"
"4","385.379","7.894","385.587","0.088"
"5","439.161","3.176","438.952","10.425"
"6","560.091","7.384","560.195","2.413"
"7",,"3.758",,"9.223"
"8",,"2.695",,"0.808"
"9",,"7.381",,"2.620"
"10",,"0.090",,"6.813"
"11",,"173.903",,"11.319"
"12",,"18.084",,"169.742"
"13",,"0.180",,"11.030"
"14",,"323.066",,"2.095"
"15",,"7.615",,"328.301"
"16",,"8.706",,"8.946"
"17",,"2.490",,"0.509"
"18",,"18.868",,"14.125"
"19",,"2.096",,"7.216"
"20",,"12.745",,"9.524"
"21",,"3.967",,"7.203"
"22",,"0.807",,"2.304"
"23",,"73.774",,"4.508"
"24",,"1.871",,"71.346"
"25",,"1.378",,"0.090"
"26",,"14.966",,"16.180"
"27",,"13.136",,"10.470"
"28",,"1.049",,"3.504"
"29",,"7.024",,"3.115"
"30",,"12.131",,"6.533"
"31",,"122.582",,"12.638"
"32",,"5.260",,"123.575"
"33",,"0.868",,"2.306"
"34",,"5.286",,"0.105"
"35",,"283.501",,"5.227"
"36",,"71.340",,"285.808"
"37",,"3.236",,"72.194"
"38",,"0.103",,"0.105"
"39",,"1,515.955",,"1.195"
"40",,"32.226",,"1,533.035"
"41",,"4.659",,"17.949"
"42",,"79.070",,"0.809"
"43",,"0.106",,"79.056"
"44",,"62.137",,"6.934"
"45",,"5.782",,"60.026"
"46",,,,"5.197"
