"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"76","0.706",,"0.360",
"77","0.493",,"0.373",
"78","0.075",,"0.074",
"79","0.179",,"0.838",
"80","0.823",,"0.224",
"81","0.239",,"0.239",
"82","0.343",,"0.568",
"83","0.554",,"0.568",
"84","1.694",,"1.604",
"85","0.808",,"1.063",
"86","2.217",,"2.112",
"87","0.508",,"0.269",
"88","0.284",,"0.240",
"89","0.270",,"0.314",
"90","0.330",,"0.389",
"91","17.716",,"17.627",
"92","0.794",,"0.718",
"93","0.373",,"0.419",
"94","0.210",,"0.164",
"95","0.209",,"0.329",
"96","63.338",,"64.355",
"97","1.286",,"0.585",
"98","0.495",,"0.405",
"99","0.493",,"0.313",
"100","0.314",,"0.314",
"101","0.314",,"0.793",
"102","0.958",,"0.628",
"103","3.667",,"4.462",
"104","2.606",,"2.891",
"105","1.603",,"0.614",
"106","1.167",,"0.837",
"107","0.314",,"0.436",
"108","10.600",,"10.463",
"109","0.238",,"0.225",
"110","0.134",,"2.082",
"111","2.174",,"1.016",
"112","1.016",,"0.315",
"113","0.508",,"0.897",
"114","0.599",,"1.048",
"115","1.122",,"1.063",
"116","1.003",,"0.524",
"117","1.003",,"0.868",
"118","0.389",,"0.105",
"119","32.928",,"33.019",
"120","0.285",,"3.579",
"121","3.519",,"0.314",
"122","22.766",,"22.884",
"123","0.433",,"0.269",
"124","0.254",,"0.764",
"125","5.045",,"5.044",
"126","0.764",,"0.313",
"127","0.313",,"0.763",
"128","0.763",,"0.104",
"129","0.314",,"1.377",
"130","1.270",,"0.448",
"131","0.493",,"0.883",
"132","40.313",,"46.145",
"133","6.761",,"2.920",
"134","6.681",,"6.142",
"135","12.669",,"20.021",
"136","9.539",,"0.270",
"137","0.375",,"0.209",
"138","0.510",,"0.750",
"139","38.516",,"46.550",
"140","8.377",,"0.388",
"141","0.509",,"0.642",
"142","2.664",,"2.338",
"143","4.492",,"8.149",
"144","3.852",,"0.658",
"145","0.717",,"0.178",
"146","0.225",,"0.420",
"147","0.375",,"0.150",
"148","0.420",,"0.615",
"149","0.329",,"0.194",
"150","0.224",,"0.613",
"151","0.537",,"0.118",
"152","0.180",,"0.540",
"153","0.510",,"0.194",
"154","0.179",,"0.869",
"155","1.064",,"0.464",
"156","1.841",,"3.250",
"157","1.693",,"0.824",
"158","1.018",,"1.888",
"159","5.350",,"4.195",
"160","0.524",,"0.554",
"161","0.569",,"0.283",
"162","58.175",,"59.585",
"163","2.096",,"1.423",
"164","1.139",,"1.438",
"165","1.437",,"0.343",
"166","2.667",,"2.547",
"167","0.149",,"0.418",
"168","7.838",,"8.124",
"169","0.704",,"0.240",
"170","0.149",,"0.120",
"171","0.840",,"1.693",
"172","1.947",,"1.243",
"173","1.259",,"1.335",
"174","0.345",,"0.089",
"175","0.120",,"0.134",
"176","1.109",,"1.109",
"177","2.653",,"2.952",
"178","0.448",,"0.300",
"179","2.654",,"3.702",
"180","1.317",,"1.588",
"181","1.619",,"0.300",
"182","0.375",,"0.284",
"183","1.557",,"1.498",
"184","0.254",,"1.408",
"185","2.081",,"1.108",
"186","5.230",,"7.014",
"187","5.079",,"4.752",
"188","1.875",,"0.658",
"189","0.554",,"0.524",
"190","0.839",,"0.583",
"191","0.793",,"0.822",
"192","0.913",,"2.769",
"193","2.108",,"0.718",
"194","0.884",,"0.927",
"195","2.695",,"4.822",
"196","3.502",,"1.001",
"197","0.898",,"1.768",
"198","2.442",,"2.216",
"199","1.048",,"0.089",
"200","0.075",,"0.150",
"201","1.301",,"3.490",
"202","2.728",,"0.899",
"203","2.771",,"2.411",
"204","3.820",,"4.794",
"205","114.491",,"115.570",
"206","180.601",,"178.488",
"207","0.075",,"13.591",
"208","13.756",,"1.200",
"209","1.425",,"1.440",
"210","1.079",,"0.838",
"211","218.775",,"218.190",
"212","30.879",,"32.409",
"213","1.844",,"0.720",
"214","2.023",,"1.932",
"215","0.584",,"1.377",
"216","1.544",,"2.739",
"217","2.647",,"0.224",
"218","0.344",,"0.509",
"219","2.560",,"3.849",
"220","27.828",,"27.680",
"221","1.573",,"0.358",
"222","0.479",,"0.659",
"223","33.784",,"35.132",
"224","1.783",,"2.310",
"225","2.519",,"2.368",
"226","2.607",,"1.063",
"227","0.584",,"0.283",
"228","0.600",,"0.569",
"229","5.604",,"13.276",
"230","7.940",,"0.179",
"231","0.449",,"0.463",
"232","0.286",,"0.465",
"233","0.433",,"1.123",
"234","1.903",,"1.273",
"235","5.541",,"7.311",
"236","2.233",,"0.210",
"237","0.225",,"0.180",
"238","0.597",,"1.615",
"239","1.138",,"2.485",
"240","2.530",,"0.928",
"241","0.971",,"0.582",
"242","3.295",,"5.035",
"243","2.293",,"0.586",
"244","0.675",,"0.480",
"245","0.555",,"2.442",
"246","5.244",,"4.105",
"247","1.469",,"2.875",
"248","4.386",,"5.543",
"249","3.687",,"0.853",
"250","229.599",,"231.171",
"251","2.634",,"4.223",
"252","4.163",,"3.161",
"253","2.936",,"0.778",
"254","4.467",,"4.124",
"255","0.928",,"0.762",
"256","14.802",,"15.312",
"257","5.858",,"9.094",
"258","4.134",,"1.885",
"259","57.663",,"58.356",
"260","2.473",,"0.345",
"261","0.614",,"0.403",
"262","10.663",,"18.815",
"263","8.316",,"1.948",
"264","1.933",,"1.288",
"265","7.039",,"11.744",
"266","19.049",,"21.103",
"267","8.031",,"0.479",
"268","0.792",,"0.554",
"269","0.732",,"0.762",
"270","0.659",,"0.567",
"271","0.866",,"0.793",
"272","0.807",,"0.777",
"273","8.385",,"8.521",
"274","73.067",,"74.745",
"275","1.903",,"2.682",
"276","12.688",,"11.609",
"277","80.875",,"79.721",
"278","5.650",,"6.730",
"279","1.708",,"1.288",
"280","1.078",,"0.254",
"281","0.390",,"0.419",
"282","3.577",,"3.354",
"283","0.104",,"3.294",
"284","3.280",,"0.823",
"285","0.837",,"0.389",
"286","0.434",,"0.210",
"287","0.179",,"0.179",
"288","0.314",,"0.328",
"289","0.298",,"0.344",
"290","0.450",,"1.634",
"291","1.438",,"0.269",
"292","0.824",,"1.003",
"293","2.667",,"2.339",
"294","0.060",,"0.719",
"295","0.793",,"0.659",
"296","0.615",,"1.050",
"297","1.095",,"0.568",
"298","1.066",,"4.932",
"299","4.346",,"0.045",
"300","0.045",,"0.329",
"301","0.448",,"0.284",
"302","0.315",,"0.780",
"303","1.049",,"0.928",
"304","0.734",,"0.629",
"305","75.059",,"74.745",
"306","1.528",,"1.528",
"307","4.538",,"4.867",
"308","0.450",,"0.524",
"309","6.515",,"7.325",
"310","3.118",,"1.994",
"311","1.452",,"2.489",
"312","2.773",,"1.602",
"313","0.104",,"0.104",
"314","0.059",,"4.029",
"315","12.204",,"8.414",
"316","0.255",,"2.052",
"317","3.039",,"1.572",
"318","0.614",,"0.375",
"319","1.108",,"1.258",
"320","1.123",,"2.232",
"321","1.634",,"0.479",
"322","103.695",,"108.643",
"323","6.190",,"1.017",
"324","0.420",,"1.078",
"325","2.938",,"4.660",
"326","2.769",,"0.763",
"327","0.971",,"0.643",
"328","0.853",,"0.717",
"329","0.988",,"0.987",
"330","2.680",,"2.666",
"331","25.890",,"26.248",
"332","0.525",,"3.221",
"333","3.368",,"0.509",
"334","0.494",,"2.967",
"335","2.846",,"0.329",
"336","0.675",,"0.884",
"337","0.509",,"8.031",
"338","8.016",,"1.706",
"339","1.781",,"0.766",
"340","0.928",,"0.703",
"341","0.976",,"0.945",
"342","0.943",,"0.898",
"343","0.868",,"0.808",
"344","0.838",,"0.763",
"345","37.117",,"44.085",
"346","7.193",,"0.074",
"347","92.047",,"92.063",
"348","0.105",,"0.389",
"349","1.798",,"1.722",
"350","3.037",,"2.918",
"351","35.904",,"35.933",
"352","0.329",,"0.314",
"353","0.478",,"0.448",
"354","2.172",,"2.112",
"355","5.152",,"5.737",
"356","0.764",,"0.434",
"357","0.389",,"0.329",
"358","0.643",,"0.972",
"359","2.727",,"2.248",
"360","0.344",,"0.389",
"361","0.418",,"1.033",
"362","0.869",,"0.510",
"363","22.483",,"23.664",
"364","1.646",,"0.599",
"365","0.929",,"0.434",
"366","0.089",,"0.523",
"367","0.929",,"1.003",
"368","109.308",,"123.577",
"369","14.898",,"2.980",
"370","3.114",,"0.403",
"371","0.448",,"2.487",
"372","2.413",,"0.300",
"373","0.345",,"0.389",
"374","5.993",,"50.719",
"375","45.565",,"2.429",
"376","6.722",,"5.358",
"377","0.525",,"0.418",
"378","0.612",,"0.434",
"379","613.817",,"614.266",
"380","0.690",,"0.284",
"381","0.210",,"0.150",
"382","0.313",,"4.148",
"383","4.329",,"1.693",
"384","1.722",,"0.088",
"385","27.456",,"1.378",
"386","9.498",,"26.468",
"387","1.123",,"9.512",
"388","0.450",,"1.438",
"389","205.319",,"0.747",
"390","3.937",,"207.417",
"391","0.792",,"1.795",
"392","0.838",,"0.838",
"393","6.875",,"0.268",
"394","1.632",,"7.086",
"395","2.635",,"3.727",
"396","1.887",,"1.844",
"397","2.202",,"2.141",
"398","0.688",,"0.510",
"399","9.801",,"1.676",
"400","7.131",,"8.813",
"401","0.807",,"7.505",
"402","7.824",,"0.328",
"403","0.404",,"8.109",
"404","7.157",,"0.553",
"405","1.153",,"7.278",
"406","23.474",,"1.813",
"407","1.048",,"22.858",
"408","1.812",,"1.723",
"409","32.876",,"0.508",
"410","3.280",,"33.821",
"411","0.987",,"2.411",
"412",,,"1.017",
