"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","247","27","240","27"
"Mean","13.670","118.157","14.069","118.636"
"Median","0.629","13.045","0.703","12.009"
"Mode","0.120","All values","0.299","All values"
"SD","58.934","355.427","59.700","358.173"
"Min","0.029","0.419","0.045","0.405"
"Max","518.476","1,842.784","518.655","1,856.699"
"Blank",,,,
"1","2.291","2.593","2.096","4.019"
"2","0.044","4.795","0.105","5.210"
"3","0.209","5.510","0.299","5.407"
"4","3.733","3.832","3.613","1.706"
"5","0.150","0.658","0.195","6.093"
"6","0.208","10.541","0.598","4.807"
"7","0.029","5.436","0.210","22.135"
"8","0.660","27.517","0.298","25.351"
"9","0.209","35.940","0.105","22.740"
"10","0.179","13.045","4.101","12.009"
"11","4.071","28.327","0.600","43.727"
"12","0.524","27.018","0.300","11.423"
"13","0.345","2.697","0.298","2.893"
"14","0.329","2.022","0.300","1.512"
"15","0.074","5.228","16.409","5.199"
"16","16.605","0.419","0.615","0.405"
"17","0.164","71.963","0.090","71.932"
"18","0.554","2.889","1.346","2.904"
"19","0.688","42.747","0.465","45.533"
"20","0.973","289.241","0.493","303.633"
"21","0.554","60.019","0.808","44.819"
"22","0.717","53.428","0.298","70.356"
"23","0.270","531.286","23.142","529.286"
"24","23.367","89.514","0.210","72.594"
"25","0.194","9.000","0.284","24.475"
"26","0.329","21.781","1.302","6.321"
"27","1.213","1,842.784","1.305","1,856.699"
"28","1.289",,"0.194",
"29","0.165",,"0.224",
"30","0.298",,"0.688",
"31","0.493",,"31.548",
"32","31.399",,"1.199",
"33","1.618",,"0.509",
"34","0.479",,"0.195",
"35","0.105",,"6.905",
"36","6.082",,"0.898",
"37","1.811",,"1.107",
"38","0.778",,"2.500",
"39","2.111",,"0.599",
"40","0.777",,"0.900",
"41","0.793",,"25.945",
"42","26.486",,"1.213",
"43","0.959",,"1.392",
"44","0.105",,"2.066",
"45","1.675",,"0.449",
"46","2.051",,"24.473",
"47","0.045",,"1.003",
"48","24.744",,"0.896",
"49","1.091",,"31.753",
"50","0.838",,"0.388",
"51","31.798",,"92.022",
"52","0.403",,"2.216",
"53","92.021",,"0.298",
"54","2.200",,"0.988",
"55","0.209",,"283.520",
"56","0.225",,"1.301",
"57","284.150",,"0.299",
"58","1.495",,"0.300",
"59","0.239",,"0.600",
"60","0.360",,"1.705",
"61","0.569",,"0.793",
"62","1.721",,"1.259",
"63","0.853",,"0.195",
"64","1.318",,"38.918",
"65","0.060",,"0.299",
"66","38.993",,"0.329",
"67","0.254",,"6.069",
"68","0.403",,"0.600",
"69","6.070",,"0.598",
"70","0.284",,"0.405",
"71","0.868",,"5.605",
"72","0.405",,"0.706",
"73","5.634",,"1.003",
"74","0.735",,"0.405",
"75","0.824",,"0.194",
"76","0.569",,"1.108",
"77","0.180",,"0.193",
"78","0.343",,"1.200",
"79","0.927",,"0.208",
"80","0.495",,"0.598",
"81","0.899",,"0.493",
"82","0.644",,"1.214",
"83","0.374",,"50.913",
"84","0.629",,"1.198",
"85","0.058",,"0.298",
"86","51.438",,"0.494",
"87","1.243",,"0.403",
"88","0.344",,"0.210",
"89","0.178",,"32.452",
"90","0.568",,"1.095",
"91","0.269",,"0.597",
"92","32.542",,"3.447",
"93","1.125",,"1.109",
"94","0.568",,"1.617",
"95","3.162",,"0.210",
"96","0.928",,"0.899",
"97","2.038",,"2.692",
"98","0.330",,"0.209",
"99","0.029",,"1.303",
"100","3.351",,"83.352",
"101","0.315",,"0.793",
"102","0.134",,"0.898",
"103","84.221",,"270.145",
"104","1.078",,"1.004",
"105","0.794",,"0.299",
"106","270.131",,"0.897",
"107","1.093",,"0.045",
"108","0.269",,"0.854",
"109","0.314",,"0.599",
"110","0.807",,"0.703",
"111","0.030",,"4.209",
"112","1.092",,"0.644",
"113","0.375",,"1.557",
"114","4.763",,"1.500",
"115","0.628",,"0.702",
"116","0.403",,"2.904",
"117","2.443",,"113.591",
"118","0.149",,"39.046",
"119","0.211",,"0.403",
"120","2.576",,"1.707",
"121","114.577",,"2.998",
"122","38.956",,"0.403",
"123","0.449",,"0.209",
"124","1.721",,"0.598",
"125","2.606",,"27.602",
"126","0.510",,"0.807",
"127","0.479",,"0.899",
"128","0.104",,"3.412",
"129","28.067",,"0.703",
"130","0.748",,"0.494",
"131","0.884",,"2.215",
"132","3.426",,"0.705",
"133","0.808",,"0.613",
"134","0.524",,"0.495",
"135","0.913",,"0.493",
"136","1.856",,"0.403",
