"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","559","172","551","171"
"Mean","6.226","20.236","6.317","20.420"
"Median","0.434","12.498","0.403","12.730"
"Mode","0.299","0.315, 14.382","0.299","All values"
"SD","36.539","63.836","36.803","63.552"
"Min","0.029","0.163","0.044","0.194"
"Max","788.900","788.944","788.854","784.976"
"Blank",,,,
"1","0.195","1.139","0.299","1.094"
"2","0.239","0.373","0.193","0.209"
"3","18.842","0.493","18.963","0.493"
"4","0.254","0.224","0.105","15.158"
"5","0.120","17.197","0.195","2.397"
"6","16.061","0.705","16.061","14.141"
"7","0.509","16.133","0.418","2.846"
"8","0.435","0.404","0.495","0.194"
"9","12.384","0.238","12.518","10.215"
"10","0.643","13.240","0.899","3.399"
"11","0.779","0.494","0.614","12.446"
"12","14.407","35.207","14.136","23.150"
"13","21.039","0.599","21.040","13.634"
"14","0.180","15.402","0.298","2.337"
"15","15.701","0.584","15.538","1.963"
"16","0.223","3.207","0.299","1.798"
"17","3.523","0.403","3.612","14.950"
"18","0.435","16.823","0.403","2.307"
"19","16.926","0.658","16.852","8.639"
"20","0.240","10.525","0.299","10.620"
"21","10.600","11.158","10.540","3.113"
"22","0.375","0.299","0.390","7.414"
"23","0.209","11.098","0.298","3.997"
"24","10.784","0.314","10.634","7.521"
"25","0.073","11.877","0.090","4.611"
"26","0.225","0.314","0.313","10.020"
"27","10.407","14.048","10.617","12.016"
"28","0.554","10.068","0.300","12.324"
"29","0.359","0.283","0.598","13.033"
"30","9.736","14.304","9.721","13.486"
"31","0.554","12.015","0.403","2.740"
"32","0.299","12.466","0.705","8.134"
"33","0.734","0.301","0.299","3.475"
"34","0.224","11.414","0.194","8.026"
"35","0.284","0.210","0.298","12.923"
"36","0.268","11.979","0.405","16.120"
"37","12.357","12.053","12.416","12.230"
"38","0.598","16.569","0.508","3.805"
"39","0.329","12.398","0.403","9.707"
"40","0.479","0.163","0.194","15.026"
"41","0.074","13.663","0.194","13.531"
"42","0.209","14.187","0.209","11.838"
"43","0.314","13.098","0.403","13.634"
"44","9.500","13.812","9.502","9.616"
"45","0.525","11.403","0.478","17.540"
"46","0.253","11.503","0.224","9.016"
"47","13.194","15.473","13.224","12.930"
"48","0.509","10.050","0.613","13.528"
"49","0.628","13.185","0.374","10.726"
"50","0.134","13.620","0.224","12.326"
"51","11.656","10.590","11.580","12.858"
"52","0.164","12.863","0.239","17.694"
"53","0.390","12.531","0.495","16.072"
"54","0.058","18.474","11.929","15.057"
"55","11.959","15.112","0.194","14.152"
"56","0.194","13.840","0.209","2.097"
"57","0.239","12.208","10.413","4.927"
"58","10.427","5.871","0.702","15.875"
"59","0.598","1.229","0.196","2.306"
"60","0.253","15.620","0.268","17.554"
"61","0.405","7.846","10.557","13.271"
"62","10.318","15.126","0.403","10.908"
"63","0.478","12.959","0.300","20.494"
"64","0.299","14.641","0.193","0.403"
"65","0.343","13.960","0.300","15.563"
"66","0.074","5.873","0.300","13.532"
"67","0.433","13.242","11.411","12.956"
"68","11.292","14.682","0.613","3.506"
"69","0.598","11.775","0.195","8.735"
"70","0.329","0.195","15.024","15.858"
"71","14.935","13.812","0.600","12.343"
"72","0.435","15.201","0.194","15.424"
"73","0.555","11.189","0.313","12.730"
"74","0.105","15.920","0.194","17.548"
"75","0.343","12.010","0.194","24.891"
"76","0.209","29.875","11.528","14.748"
"77","11.288","15.215","0.300","10.820"
"78","0.555","13.146","0.298","11.846"
"79","0.089","9.966","0.403","11.413"
"80","0.449","13.480","12.120","15.355"
"81","11.939","11.473","0.405","17.974"
"82","0.659","14.665","0.194","17.642"
"83","0.299","22.437","0.209","9.913"
"84","0.089","12.355","0.194","13.019"
"85","0.194","10.001","0.298","11.620"
"86","0.209","14.382","0.300","11.711"
"87","0.359","10.215","12.720","9.634"
"88","12.900","11.711","0.373","10.238"
"89","0.359","9.439","0.329","19.430"
"90","0.254","14.806","12.828","14.229"
"91","12.707","15.026","0.089","21.447"
"92","0.239","18.286","0.403","10.712"
"93","0.283","17.869","0.300","10.724"
"94","0.345","10.068","11.041","14.622"
"95","11.072","12.330","0.403","13.238"
"96","0.432","14.107","0.299","12.108"
"97","0.285","12.282","0.689","18.839"
"98","0.524","14.112","0.209","9.824"
"99","0.179","16.505","0.494","9.916"
"100","0.239","10.364","0.913","11.810"
"101","0.540","10.322","10.728","11.011"
"102","0.598","12.218","0.389","16.939"
"103","10.969","15.649","9.631","0.597"
"104","0.403","8.371","0.795","44.909"
"105","9.571","34.600","0.643","11.005"
"106","0.254","14.158","0.269","11.443"
"107","1.183","11.992","0.300","9.935"
"108","0.150","10.025","0.193","11.411"
"109","0.283","10.546","14.918","10.617"
"110","0.345","11.274","0.209","13.942"
"111","14.857","11.951","0.391","2.394"
"112","0.284","11.079","8.026","2.815"
"113","0.209","1.153","0.508","0.330"
"114","8.252","1.873","0.899","14.018"
"115","0.343","5.242","0.195","9.051"
"116","0.944","11.832","0.403","49.141"
"117","0.314","47.574","11.627","11.936"
"118","0.404","11.275","0.509","1.001"
"119","11.536","8.777","0.343","13.234"
"120","0.435","5.403","0.254","13.854"
"121","0.374","12.935","0.194","16.251"
"122","0.149","15.578","12.826","13.644"
"123","0.135","15.277","0.494","0.899"
"124","0.313","8.881","0.509","69.589"
"125","12.768","57.653","9.526","12.729"
"126","0.478","16.535","0.194","10.650"
"127","0.449","11.664","0.406","17.211"
