"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","378","61","369","61"
"Mean","7.964","57.301","8.156","57.246"
"Median","0.435","23.039","0.495","25.083"
"Mode","0.375, 0.345","All values","0.300","6.105"
"SD","40.432","118.165","40.902","117.825"
"Min","0.044","0.240","0.089","0.195"
"Max","369.065","787.230","368.915","784.027"
"Blank",,,,
"1","0.135","4.750","0.104","6.309"
"2","0.494","7.508","0.195","6.474"
"3","0.374","6.968","4.631","2.922"
"4","0.060","0.867","0.195","4.795"
"5","4.497","8.376","6.025","8.513"
"6","0.388","11.009","0.209","11.265"
"7","5.875","20.939","0.195","21.104"
"8","0.314","8.085","0.704","3.810"
"9","0.165","22.952","0.299","25.977"
"10","0.628","39.607","0.195","43.799"
"11","0.314","38.236","4.854","30.823"
"12","0.270","1.018","0.509","2.817"
"13","4.778","3.852","0.299","2.367"
"14","0.525","52.818","0.194","53.972"
"15","0.285","68.916","0.300","79.298"
"16","0.314","47.275","0.405","41.331"
"17","0.254","25.562","0.193","20.887"
"18","0.195","41.860","1.109","62.221"
"19","0.405","66.971","4.721","48.317"
"20","1.003","76.126","0.089","75.121"
"21","4.780","36.320","0.208","37.202"
"22","0.225","6.187","0.300","6.105"
"23","0.119","41.516","0.195","52.616"
"24","0.240","14.385","0.299","6.105"
"25","0.268","44.655","1.018","42.345"
"26","0.285","5.759","0.301","2.504"
"27","0.254","0.254","0.195","0.195"
"28","0.987","19.709","0.404","19.918"
"29","0.256","45.239","0.597","47.115"
"30","0.240","5.955","5.414","4.110"
"31","0.719","57.270","0.210","59.863"
"32","4.933","5.052","0.810","4.302"
"33","0.795","38.881","0.299","38.433"
"34","0.239","26.329","0.494","25.083"
"35","0.870","21.604","0.405","39.456"
"36","0.254","65.220","0.600","57.313"
"37","0.480","45.777","0.195","38.623"
"38","0.419","7.471","0.103","10.800"
"39","0.495","50.623","0.390","57.313"
"40","0.179","92.925","0.810","80.550"
"41","0.299","51.959","0.390","53.490"
"42","0.315","105.307","0.299","121.375"
"43","0.854","84.094","0.315","67.678"
"44","0.344","8.803","0.299","7.935"
"45","0.300","1.245","11.610","3.404"
"46","0.254","23.039","0.314","21.194"
"47","11.640","17.986","0.300","19.065"
"48","0.255","60.529","0.195","59.614"
"49","0.344","3.807","0.210","3.792"
"50","0.299","4.465","0.299","3.415"
"51","0.195","21.086","0.795","22.047"
"52","0.255","249.666","0.600","248.782"
"53","0.240","95.529","1.004","96.609"
"54","1.184","358.586","0.300","358.418"
"55","0.690","381.588","0.299","380.300"
"56","0.509","1.065","1.920","2.295"
"57","0.329","1.920","0.299","0.389"
"58","1.920","2.594","0.315","2.804"
"59","0.270","49.806","0.299","49.702"
"60","0.344","0.240","0.494","3.608"
"61","0.344","787.230","0.719","784.027"
"62","0.539",,"0.615",
"63","0.750",,"0.300",
"64","0.390",,"30.512",
"65","0.479",,"0.298",
"66","30.423",,"31.164",
"67","0.373",,"0.298",
"68","31.194",,"0.299",
"69","0.268",,"0.299",
"70","0.284",,"0.403",
"71","0.298",,"0.209",
"72","0.449",,"0.299",
"73","0.209",,"0.403",
"74","0.254",,"0.599",
"75","0.448",,"0.195",
"76","0.179",,"0.194",
"77","0.644",,"0.615",
"78","0.120",,"1.016",
"79","0.390",,"0.509",
"80","0.583",,"0.718",
"81","0.418",,"0.241",
"82","0.674",,"0.283",
"83","0.342",,"0.209",
"84","0.705",,"0.644",
"85","0.194",,"0.987",
"86","0.135",,"0.209",
"87","0.164",,"42.072",
"88","0.703",,"0.510",
"89","0.478",,"0.313",
"90","0.659",,"85.402",
"91","41.906",,"0.298",
"92","0.539",,"0.329",
"93","0.449",,"0.494",
"94","85.416",,"0.300",
"95","0.374",,"0.403",
"96","0.120",,"0.495",
"97","0.389",,"0.807",
"98","0.600",,"0.194",
"99","0.298",,"0.105",
"100","0.389",,"0.194",
"101","0.554",,"1.213",
"102","0.627",,"0.404",
"103","0.165",,"0.314",
"104","0.103",,"0.495",
"105","0.300",,"0.194",
"106","1.304",,"0.209",
"107","0.240",,"0.104",
"108","0.329",,"0.195",
"109","0.449",,"0.208",
"110","0.180",,"0.825",
"111","0.178",,"0.299",
"112","0.180",,"0.404",
"113","0.134",,"2.412",
"114","0.223",,"0.405",
"115","0.960",,"0.629",
"116","0.254",,"24.300",
"117","2.456",,"0.284",
"118","0.240",,"75.266",
"119","0.554",,"0.642",
"120","24.526",,"0.374",
"121","0.403",,"0.298",
"122","75.251",,"0.403",
"123","0.658",,"18.269",
"124","0.283",,"0.915",
"125","0.343",,"0.600",
"126","0.314",,"1.725",
"127","18.283",,"0.509",
"128","0.554",,"0.493",
"129","1.066",,"0.810",
"130","0.375",,"0.899",
"131","1.605",,"0.209",
"132","0.434",,"0.495",
"133","0.959",,"0.555",
"134","0.330",,"0.240",
"135","0.972",,"0.300",
"136","0.255",,"0.404",
"137","0.449",,"0.209",
"138","0.555",,"0.389",
"139","0.044",,"0.705",
"140","0.210",,"0.808",
"141","0.089",,"0.375",
"142","0.300",,"0.435",
"143","0.240",,"0.300",
"144","0.180",,"0.509",
"145","0.478",,"0.299",
"146","0.629",,"0.316",
"147","0.973",,"0.300",
"148","0.375",,"0.403",
"149","0.345",,"0.508",
"150","0.435",,"1.019",
"151","0.389",,"1.213",
"152","0.299",,"0.615",
"153","0.317",,"0.989",
"154","0.359",,"1.721",
"155","0.283",,"0.194",
"156","0.597",,"159.988",
"157","1.919",,"23.322",
"158","0.659",,"0.900",
"159","0.689",,"0.389",
"160","1.902",,"0.600",
"161","0.283",,"0.210",
"162","160.033",,"9.629",
"163","23.173",,"1.095",
"164","0.809",,"0.508",
"165","0.466",,"2.791",
"166","0.750",,"0.599",
"167","0.149",,"0.210",
"168","9.375",,"0.195",
"169","1.290",,"0.403",
"170","0.329",,"0.301",
"171","0.315",,"1.245",
"172","2.625",,"0.359",
"173","0.509",,"0.495",
"174","0.449",,"0.300",
"175","0.135",,"0.299",
"176","0.359",,"0.300",
"177","0.375",,"0.509",
"178","0.375",,"5.803",
"179","1.125",,"0.314",
"180","0.450",,"0.794",
"181","0.404",,"0.495",
"182","0.330",,"0.704",
"183","0.345",,"0.900",
"184","0.375",,"0.389",
"185","5.833",,"0.419",
"186","0.300",,"0.300",
"187","0.359",,"0.404",
"188","0.990",,"0.600",
"189","0.345",,"0.989",
"190","1.289",,"0.600",
"191","0.405",,"1.710",
"192","0.404",,"0.509",
"193","0.360",,"0.990",
"194","0.269",,"0.509",
"195","0.300",,"0.299",
"196","0.629",,"0.405",
"197","1.065",,"0.793",
"198","1.875",,"1.110",
"199","0.404",,"0.689",
"200","0.720",,"0.615",
"201","0.975",,"0.599",
"202","0.284",,"0.193",
"203","0.225",,"0.900",
"204","0.554",,"0.510",
"205","1.499",,"57.239",
"206","0.600",,"0.705",
"207","0.615",,"76.663",
"208","0.403",,"0.300",
"209","0.509",,"0.704",
"210","0.254",,"79.227",
"211","1.080",,"2.802",
"212","57.209",,"0.299",
"213","0.915",,"0.600",
"214","76.649",,"0.809",
"215","0.239",,"0.300",
"216","0.450",,"0.298",
"217","79.437",,"0.598",
"218","1.558",,"4.314",
"219","1.589",,"0.298",
"220","0.375",,"1.499",
"221","0.418",,"0.299",
"222","0.465",,"0.299",
"223","0.510",,"0.419",
"224","0.149",,"0.884",
"225","0.374",,"0.405",
"226","4.538",,"0.298",
"227","0.329",,"0.807",
"228","0.660",,"2.711",
"229","1.242",,"0.494",
"230","0.180",,"0.195",
"231","0.344",,"0.598",
"232","0.539",,"2.321",
"233","0.750",,"0.597",
"234","0.404",,"29.400",
"235","0.523",,"0.495",
"236","0.179",,"0.492",
"237","2.801",,"1.108",
"238","0.360",,"0.105",
"239","0.403",,"0.492",
"240","0.314",,"0.570",
"241","0.494",,"0.329",
"242","2.679",,"0.807",
"243","29.249",,"0.494",
"244","0.554",,"0.298",
"245","0.359",,"0.210",
"246","0.538",,"0.374",
"247","0.974",,"1.317",
"248","0.119",,"0.299",
"249","0.658",,"0.403",
"250","0.510",,"0.509",
"251","0.283",,"1.604",
"252","0.988",,"0.703",
"253","0.343",,"0.599",
"254","0.269",,"1.107",
"255","0.283",,"0.299",
"256","0.403",,"0.403",
"257","1.274",,"1.439",
"258","0.315",,"0.764",
"259","0.613",,"0.705",
"260","1.393",,"0.598",
"261","0.839",,"0.600",
"262","0.478",,"0.495",
"263","0.434",,"0.301",
"264","1.108",,"0.703",
"265","0.269",,"61.920",
"266","1.590",,"1.799",
"267","0.477",,"286.994",
"268","0.571",,"0.705",
"269","0.644",,"0.389",
"270","0.961",,"0.509",
"271","0.240",,"1.500",
"272","0.554",,"0.300",
"273","0.644",,"0.494",
"274","61.904",,"0.194",
"275","2.010",,"0.209",
"276","286.724",,"0.300",
"277","0.900",,"5.615",
"278","0.450",,"2.037",
"279","0.419",,"0.300",
"280","0.615",,"0.598",
"281","1.230",,"8.011",
"282","0.403",,"0.613",
"283","0.285",,"0.898",
"284","0.224",,"1.801",
"285","0.254",,"1.108",
"286","0.419",,"0.704",
"287","7.249",,"0.601",
"288","0.269",,"0.298",
"289","0.630",,"0.403",
"290","7.980",,"0.298",
"291","0.598",,"0.403",
"292","1.003",,"0.598",
"293","0.554",,"0.403",
"294","2.249",,"0.598",
"295","0.451",,"0.194",
"296","0.871",,"0.510",
"297","0.179",,"1.498",
"298","0.553",,"0.298",
"299","0.314",,"0.194",
"300","0.149",,"0.420",
"301","0.733",,"0.404",
"302","0.299",,"0.299",
"303","0.433",,"1.797",
"304","0.614",,"0.299",
"305","0.298",,"0.509",
"306","1.558",,"0.898",
"307","0.345",,"0.510",
"308","0.253",,"0.389",
"309","0.285",,"0.599",
"310","0.450",,"0.613",
"311","0.344",,"3.300",
"312","1.782",,"0.612",
"313","0.300",,"0.299",
"314","0.450",,"0.299",
"315","0.403",,"0.298",
"316","0.824",,"2.110",
"317","0.764",,"0.494",
"318","0.118",,"0.509",
"319","1.080",,"0.614",
"320","3.253",,"0.193",
"321","0.298",,"7.416",
"322","0.568",,"0.600",
"323","0.329",,"1.064",
"324","0.298",,"0.540",
"325","2.005",,"1.004",
"326","0.360",,"0.299",
"327","0.523",,"0.391",
"328","0.808",,"0.403",
"329","0.210",,"0.404",
"330","7.521",,"0.598",
"331","0.225",,"0.195",
"332","0.659",,"1.304",
"333","0.914",,"0.403",
"334","1.289",,"0.090",
"335","0.345",,"2.908",
"336","0.345",,"0.299",
"337","0.434",,"0.150",
"338","0.420",,"0.345",
"339","0.134",,"0.314",
"340","0.628",,"1.407",
"341","0.164",,"0.298",
"342","1.529",,"221.487",
"343","0.224",,"0.794",
"344","2.714",,"251.394",
"345","0.358",,"49.665",
"346","0.180",,"0.299",
"347","0.375",,"0.807",
"348","0.240",,"0.897",
"349","1.047",,"0.896",
"350","0.659",,"41.057",
"351","221.591",,"0.419",
"352","0.795",,"352.019",
"353","251.348",,"0.208",
"354","49.575",,"0.390",
"355","0.345",,"15.233",
"356","0.464",,"1.005",
"357","1.047",,"368.915",
"358","0.567",,"3.900",
"359","41.639",,"343.873",
"360","0.300",,"3.195",
"361","352.123",,"0.299",
"362","0.179",,"0.405",
