"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","840","193","855","193"
"Mean","4.258","18.539","4.183","18.569"
"Median","0.268","10.815","0.240","10.826"
"Mode","0.045","13.229","0.045, 0.060","9.510"
"SD","20.907","36.849","20.780","36.516"
"Min","0.014","0.075","0.014","0.134"
"Max","334.602","306.782","334.962","303.421"
"Blank",,,,
"1","0.270","1.767","0.104","2.666"
"2","2.486","2.606","2.560","10.920"
"3","0.405","11.443","0.315","15.094"
"4","10.515","15.002","10.546","11.061"
"5","0.195","11.426","0.193","12.504"
"6","0.059","12.814","0.060","12.693"
"7","0.074","12.397","0.059","12.638"
"8","0.060","12.680","0.059","10.254"
"9","0.044","11.082","0.074","11.369"
"10","14.733","11.078","14.794","14.222"
"11","0.375","14.162","0.283","11.602"
"12","0.343","11.618","0.329","10.616"
"13","10.268","10.348","10.359","10.601"
"14","0.240","10.317","0.149","10.815"
"15","0.060","11.293","0.060","9.986"
"16","0.089","9.583","0.224","2.260"
"17","0.164","0.105","0.030","8.027"
"18","0.045","10.736","0.090","9.519"
"19","0.314","8.980","0.269","9.687"
"20","11.755","10.063","11.755","10.526"
"21","0.344","10.795","0.359","10.271"
"22","0.149","9.895","0.134","9.957"
"23","0.045","9.822","0.149","8.792"
"24","0.238","8.582","0.134","8.817"
"25","11.827","8.997","11.842","9.432"
"26","0.344","9.849","0.359","10.986"
"27","0.224","10.988","0.194","9.492"
"28","0.060","11.198","0.060","10.284"
"29","0.254","8.760","0.254","10.782"
"30","0.179","10.064","0.179","8.355"
"31","11.573","8.595","11.588","10.913"
"32","0.509","11.000","0.509","8.668"
"33","0.254","8.249","0.239","9.432"
"34","9.808","10.734","0.179","9.913"
"35","0.748","10.093","9.629","9.853"
"36","0.210","8.779","0.929","8.685"
"37","0.344","7.992","0.224","10.182"
"38","0.164","10.435","0.180","9.434"
"39","0.164","9.557","0.149","8.997"
"40","9.418","9.238","0.149","10.076"
"41","0.194","10.270","9.478","11.544"
"42","0.060","11.825","0.134","10.528"
"43","0.164","10.097","0.179","9.620"
"44","0.194","7.253","0.194","0.987"
"45","0.195","3.413","0.045","3.894"
"46","13.473","4.836","0.209","11.812"
"47","0.164","10.329","13.474","9.879"
"48","0.090","11.783","0.164","12.084"
"49","0.164","10.239","0.165","10.185"
"50","0.118","10.383","0.149","8.942"
"51","0.075","9.675","0.074","11.067"
"52","0.180","10.483","0.045","9.014"
"53","0.105","8.820","0.180","10.183"
"54","0.388","10.256","0.104","8.851"
"55","10.480","9.225","0.389","9.254"
"56","0.164","8.805","10.286","7.996"
"57","0.478","8.283","0.209","9.392"
"58","0.193","9.407","0.253","9.105"
"59","9.825","9.422","0.374","9.509"
"60","0.329","9.355","0.193","8.404"
