"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","752","257","748","257"
"Mean","4.447","13.010","4.470","13.035"
"Median","0.313","4.956","0.313","4.840"
"Mode","0.240","4.423","0.240","4.941, 4.330, 4.344, 5.092, 4.613, 4.284, 5.260, 5.454"
"SD","33.859","52.778","33.953","52.173"
"Min","0.030","1.242","0.044","1.256"
"Max","723.355","703.696","723.251","682.777"
"Blank",,,,
"1","1.678","1.602","1.783","4.963"
"2","0.300","5.053","0.134","5.214"
"3","4.572","5.184","4.617","6.146"
"4","0.343","6.415","0.300","5.765"
"5","0.240","5.346","0.238","5.080"
"6","4.690","5.169","4.736","4.599"
"7","0.283","4.481","0.224","4.481"
"8","0.165","4.794","0.195","4.913"
"9","5.725","4.642","5.739","5.136"
"10","0.269","6.290","0.435","5.875"
"11","0.359","4.795","0.059","4.941"
"12","0.074","4.942","0.179","4.960"
"13","5.032","5.050","5.032","4.269"
"14","0.239","4.300","0.209","4.721"
"15","0.150","4.572","0.075","4.090"
"16","4.704","4.718","4.780","4.927"
"17","0.225","4.268","0.223","4.329"
"18","0.118","4.436","0.090","4.349"
"19","4.210","4.796","4.286","4.241"
"20","0.225","4.273","0.240","4.674"
"21","4.285","4.254","4.223","4.978"
"22","0.179","5.096","0.149","4.795"
"23","0.164","4.510","0.240","4.329"
"24","0.375","4.448","0.268","4.731"
"25","4.162","4.596","4.284","1.750"
"26","0.225","1.436","0.195","4.403"
"27","0.164","5.153","0.134","5.441"
"28","5.899","5.113","5.914","4.555"
"29","0.179","4.448","0.225","4.675"
"30","0.225","5.366","0.178","5.168"
"31","4.347","4.552","4.467","4.343"
"32","0.268","4.627","0.164","4.972"
"33","0.150","5.077","0.134","5.091"
"34","4.446","5.001","4.491","4.941"
"35","0.239","5.078","0.225","4.662"
"36","0.239","4.481","0.208","4.522"
"37","4.466","4.163","4.557","1.557"
"38","0.284","1.270","0.314","10.007"
"39","0.254","10.682","0.120","5.331"
"40","3.701","5.030","3.971","4.793"
"41","0.448","4.824","0.254","4.206"
"42","0.180","4.326","0.150","4.751"
"43","4.195","4.812","4.210","4.480"
"44","0.239","4.238","0.314","4.329"
"45","3.835","4.899","3.864","2.170"
"46","0.343","1.317","0.210","4.162"
"47","0.195","5.509","0.223","5.361"
"48","0.271","4.600","0.270","4.704"
"49","0.223","5.317","0.164","4.675"
"50","3.879","3.597","4.103","3.895"
"51","0.239","3.925","0.178","4.120"
"52","0.134","4.463","4.003","4.480"
"53","3.972","4.423","0.284","4.343"
"54","0.254","4.839","0.165","4.783"
"55","0.269","5.258","3.898","5.556"
"56","3.792","4.703","0.314","4.613"
"57","0.285","4.641","0.074","4.613"
"58","0.256","4.420","3.806","1.887"
"59","3.700","1.510","0.659","3.775"
"60","0.254","4.269","0.299","4.536"
"61","0.660","4.674","3.789","4.886"
"62","3.938","4.823","0.105","4.431"
"63","0.075","4.164","0.149","4.212"
"64","0.120","5.528","0.195","6.668"
"65","0.180","5.649","4.542","4.301"
"66","4.482","3.987","0.299","4.300"
"67","0.284","4.495","0.135","4.086"
"68","0.284","3.965","0.180","3.771"
"69","0.058","3.907","4.091","4.568"
"70","4.123","4.764","0.343","4.525"
"71","0.195","4.181","4.043","4.091"
"72","4.163","4.149","0.285","4.209"
"73","0.224","4.492","0.164","4.521"
"74","0.240","4.673","4.192","4.407"
"75","4.162","4.423","0.344","4.765"
"76","0.253","4.555","1.495","4.765"
"77","1.601","4.677","4.388","4.359"
"78","4.387","4.146","0.328","4.210"
"79","0.254","4.225","0.195","4.384"
"80","0.269","4.521","0.240","4.238"
"81","0.253","4.973","4.663","5.288"
"82","4.650","4.642","0.269","4.161"
"83","0.240","3.907","0.180","4.100"
"84","0.239","4.117","4.104","1.650"
"85","4.044","1.288","0.313","4.209"
"86","0.283","5.171","4.378","4.739"
"87","4.453","4.423","0.657","5.276"
"88","0.240","4.990","0.360","4.195"
"89","0.703","4.210","4.134","4.160"
"90","4.224","4.536","0.269","4.569"
"91","0.223","4.103","0.163","4.283"
"92","0.180","4.883","3.895","4.870"
"93","3.894","4.705","0.478","4.449"
"94","0.240","4.074","0.210","4.225"
"95","0.463","4.523","4.283","4.428"
"96","4.253","4.327","0.553","4.346"
"97","0.299","4.150","0.255","4.211"
