"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","349","39","345","39"
"Mean","9.500","89.491","9.610","89.486"
"Median","0.539","19.398","0.495","19.770"
"Mode","0.375","All values","0.300, 0.404","All values"
"SD","28.483","154.952","28.670","153.723"
"Min","0.045","0.404","0.104","0.403"
"Max","188.779","629.622","187.578","618.687"
"Blank",,,,
"1","0.328","1.256","0.194","3.609"
"2","3.714","3.939","3.804","4.076"
"3","0.283","4.076","0.104","4.732"
"4","3.508","5.121","3.612","2.007"
"5","0.238","1.393","0.195","5.616"
"6","0.208","7.443","0.298","7.834"
"7","4.254","19.398","4.224","19.770"
"8","0.195","11.951","0.195","7.535"
"9","0.463","31.197","0.507","36.268"
"10","0.240","43.543","0.195","37.587"
"11","0.974","12.210","1.004","20.040"
"12","0.327","33.813","0.388","27.631"
"13","5.407","6.217","5.527","16.552"
"14","0.480","24.068","0.298","12.549"
"15","0.268","7.969","0.195","7.730"
"16","0.045","1.467","0.508","3.817"
"17","0.165","48.948","0.196","47.001"
"18","0.239","3.007","0.612","10.930"
"19","0.239","50.984","16.763","42.522"
"20","0.585","11.264","0.298","11.850"
"21","16.777","55.272","0.298","62.565"
"22","0.238","9.706","0.299","2.007"
"23","0.285","85.310","0.298","85.837"
"24","0.268","27.972","0.314","28.061"
"25","0.388","92.053","0.301","102.462"
"26","0.270","629.622","0.298","618.687"
"27","0.268","0.404","0.195","1.619"
"28","0.329","182.924","0.195","190.200"
"29","0.285","433.212","0.210","436.791"
"30","0.255","376.853","15.247","366.835"
"31","0.119","53.571","0.495","51.414"
"32","15.039","145.901","0.299","146.005"
"33","0.433","0.643","0.300","0.403"
"34","0.480","284.135","0.299","286.036"
"35","0.284","555.802","0.299","554.321"
"36","0.344","3.295","0.601","3.504"
"37","0.405","6.666","0.298","8.625"
"38","0.420","212.072","1.005","211.209"
"39","0.390","5.489","0.299","3.704"
"40","0.899",,"22.453",
"41","0.494",,"0.299",
"42","21.719",,"0.300",
"43","0.959",,"0.599",
"44","0.299",,"0.210",
"45","0.225",,"36.658",
"46","0.629",,"0.299",
"47","35.504",,"0.299",
"48","0.914",,"0.300",
"49","0.570",,"0.299",
"50","0.299",,"0.299",
"51","0.194",,"12.840",
"52","0.285",,"0.495",
"53","0.329",,"0.509",
"54","12.899",,"0.194",
"55","0.390",,"0.495",
"56","0.314",,"0.599",
"57","0.479",,"0.510",
"58","0.525",,"0.299",
"59","0.615",,"0.599",
"60","0.539",,"0.405",
"61","0.269",,"0.405",
"62","0.495",,"0.300",
"63","0.480",,"9.824",
"64","0.344",,"2.745",
"65","0.344",,"0.555",
"66","9.884",,"0.195",
"67","2.474",,"0.299",
"68","0.510",,"0.405",
"69","0.479",,"0.299",
"70","0.375",,"0.195",
"71","0.270",,"1.215",
"72","0.284",,"0.299",
"73","0.269",,"1.710",
"74","0.974",,"0.495",
"75","0.495",,"0.299",
"76","1.515",,"0.495",
"77","0.734",,"1.604",
"78","0.300",,"0.300",
"79","0.405",,"0.316",
"80","1.650",,"15.599",
"81","0.256",,"0.807",
"82","0.463",,"0.390",
"83","15.540",,"0.599",
"84","0.674",,"0.299",
"85","0.405",,"0.509",
"86","0.643",,"0.194",
"87","0.330",,"0.404",
"88","0.359",,"19.078",
"89","0.375",,"0.493",
"90","0.343",,"6.621",
"91","18.360",,"0.300",
"92","1.003",,"0.299",
"93","6.320",,"0.300",
"94","0.778",,"0.508",
"95","0.270",,"1.409",
"96","0.389",,"0.389",
"97","0.584",,"0.299",
"98","1.003",,"0.612",
"99","0.704",,"0.299",
"100","0.300",,"0.509",
"101","0.643",,"45.384",
"102","0.284",,"0.509",
"103","0.418",,"0.194",
"104","44.799",,"0.508",
"105","0.870",,"0.194",
"106","0.524",,"0.299",
"107","0.299",,"0.298",
"108","0.449",,"0.509",
"109","0.268",,"0.495",
"110","0.329",,"0.403",
"111","0.285",,"0.403",
"112","0.478",,"0.495",
"113","0.569",,"0.509",
"114","0.463",,"1.004",
"115","0.375",,"2.002",
"116","0.584",,"0.600",
"117","0.913",,"0.299",
"118","2.004",,"0.194",
"119","0.375",,"41.730",
"120","0.629",,"0.104",
"121","0.224",,"0.405",
"122","40.724",,"0.389",
"123","1.184",,"0.300",
"124","0.075",,"0.509",
"125","0.419",,"0.495",
"126","0.480",,"1.514",
"127","0.465",,"0.404",
"128","0.479",,"0.300",
"129","1.484",,"0.600",
"130","0.375",,"0.795",
"131","0.404",,"0.509",
"132","0.689",,"4.995",
"133","0.285",,"0.299",
"134","0.884",,"0.795",
"135","4.214",,"0.600",
"136","1.110",,"0.509",
"137","0.300",,"0.300",
"138","1.110",,"0.389",
"139","0.314",,"0.209",
"140","0.495",,"2.220",
"141","0.329",,"0.194",
"142","0.269",,"0.314",
"143","1.620",,"0.149",
"144","0.870",,"0.480",
"145","0.225",,"0.389",
"146","0.299",,"0.810",
"147","0.270",,"0.300",
"148","0.524",,"0.194",
"149","0.764",,"52.985",
"150","0.285",,"0.299",
"151","0.209",,"0.313",
"152","52.552",,"0.509",
"153","0.658",,"0.389",
"154","0.299",,"0.403",
"155","0.314",,"0.300",
"156","0.523",,"0.403",
"157","0.405",,"0.403",
"158","0.448",,"0.403",
"159","0.314",,"36.312",
"160","0.373",,"54.684",
"161","0.419",,"0.584",
"162","35.217",,"0.509",
"163","54.803",,"0.300",
"164","1.439",,"0.300",
"165","0.689",,"0.599",
"166","0.375",,"0.195",
"167","0.314",,"0.494",
"168","0.555",,"5.355",
"169","0.269",,"0.509",
"170","0.404",,"0.705",
"171","4.665",,"0.389",
"172","0.944",,"0.194",
"173","0.495",,"0.915",
"174","0.766",,"0.689",
"175","0.313",,"0.404",
"176","0.884",,"16.692",
"177","0.660",,"36.325",
"178","0.420",,"0.195",
"179","16.661",,"0.794",
"180","35.021",,"0.210",
"181","1.575",,"1.305",
"182","0.899",,"16.512",
"183","0.149",,"0.599",
"184","1.245",,"0.298",
"185","16.047",,"0.495",
"186","0.691",,"0.298",
"187","0.642",,"0.404",
"188","0.570",,"0.300",
"189","0.313",,"0.299",
"190","0.284",,"0.298",
"191","0.345",,"0.807",
"192","0.375",,"1.511",
"193","0.298",,"0.194",
"194","0.674",,"0.420",
"195","1.256",,"0.403",
"196","0.628",,"0.403",
"197","0.269",,"0.298",
"198","0.524",,"0.404",
"199","0.209",,"27.518",
"200","0.388",,"1.018",
"201","0.403",,"0.194",
"202","26.290",,"0.899",
"203","1.543",,"0.404",
"204","0.988",,"0.495",
"205","0.854",,"0.704",
"206","0.254",,"0.193",
"207","0.418",,"0.403",
"208","0.778",,"0.494",
"209","0.403",,"42.572",
"210","0.285",,"0.705",
"211","0.552",,"1.707",
"212","42.661",,"0.600",
"213","0.645",,"0.389",
"214","1.649",,"0.404",
"215","0.493",,"51.389",
"216","0.435",,"0.299",
"217","0.360",,"2.910",
"218","50.818",,"0.495",
"219","0.914",,"0.495",
"220","2.325",,"159.620",
"221","0.870",,"10.052",
"222","0.764",,"0.509",
"223","159.441",,"0.598",
"224","9.302",,"0.599",
"225","1.259",,"0.404",
"226","0.419",,"116.873",
"227","0.957",,"0.464",
"228","0.300",,"0.509",
"229","116.587",,"0.615",
"230","0.674",,"98.940",
"231","0.435",,"0.269",
"232","0.569",,"1.365",
"233","98.625",,"0.720",
"234","1.049",,"130.168",
"235","0.075",,"2.519",
"236","1.394",,"1.410",
"237","130.499",,"0.299",
"238","2.309",,"0.509",
"239","0.585",,"33.404",
"240","1.484",,"0.615",
"241","0.585",,"1.110",
"242","32.505",,"1.934",
"243","1.034",,"4.650",
"244","1.230",,"0.809",
"245","2.235",,"0.509",
"246","4.439",,"0.420",
"247","0.495",,"0.794",
"248","0.764",,"1.904",
"249","0.539",,"0.615",
"250","0.810",,"1.005",
"251","1.740",,"19.857",
"252","0.990",,"83.432",
"253","0.809",,"187.578",
"254","19.888",,"31.124",
"255","82.216",,"0.404",
"256","188.779",,"0.795",
"257","31.288",,"72.149",
"258","0.118",,"0.179",
"259","0.615",,"0.315",
"260","72.465",,"128.024",
"261","0.269",,"41.423",
"262","0.254",,"1.002",
"263","127.919",,"0.493",
"264","41.377",,"0.509",
"265","0.391",,"0.492",
"266","1.001",,"0.509",
"267","0.554",,"0.599",
"268","0.463",,"0.507",
"269","0.492",,"0.195",
"270","0.567",,"0.403",
"271","0.584",,"22.138",
"272","0.479",,"1.498",
"273","0.313",,"0.210",
"274","22.259",,"2.904",
"275","1.468",,"0.299",
"276","0.150",,"0.509",
"277","0.344",,"0.493",
"278","2.830",,"0.703",
"279","0.315",,"9.260",
"280","0.567",,"92.327",
"281","0.957",,"82.530",
"282","8.332",,"2.517",
"283","92.851",,"0.703",
"284","82.861",,"0.600",
"285","2.036",,"22.480",
"286","0.914",,"50.722",
"287","0.509",,"0.914",
"288","22.422",,"0.389",
"289","50.451",,"106.683",
"290","0.989",,"0.494",
"291","0.900",,"0.509",
"292","106.489",,"0.403",
"293","0.538",,"0.298",
"294","0.494",,"0.403",
"295","0.479",,"0.402",
"296","0.433",,"0.495",
"297","0.447",,"18.572",
"298","0.344",,"7.237",
"299","0.673",,"3.208",
"300","18.093",,"168.337",
"301","7.431",,"14.804",
"302","1.918",,"16.759",
"303","167.212",,"0.405",
"304","17.399",,"0.300",
"305","16.475",,"0.402",
"306","0.508",,"0.300",
"307","0.450",,"0.433",
"308","0.298",,"0.570",
"309","0.344",,"0.298",
"310","0.344",,"0.494",
"311","0.479",,"0.405",
"312","0.569",,"0.597",
"313","0.509",,"0.300",
"314","0.315",,"0.599",
"315","0.300",,"4.310",
"316","0.614",,"0.224",
"317","0.628",,"1.003",
"318","4.371",,"0.300",
"319","0.224",,"0.194",
"320","1.032",,"0.721",
"321","0.255",,"0.509",
"322","0.164",,"0.224",
"323","0.255",,"0.568",
"324","0.690",,"0.465",
"325","0.494",,"0.224",
"326","0.358",,"0.418",
"327","0.585",,"1.003",
"328","0.418",,"100.946",
"329","0.360",,"107.393",
"330","0.884",,"176.972",
"331","101.125",,"0.195",
"332","106.193",,"0.509",
"333","0.284",,"1.002",
"334","177.454",,"116.539",
"335","0.688",,"1.708",
"336","0.180",,"86.442",
"337","0.478",,"128.137",
"338","117.362",,"1.197",
"339","1.168",,"0.615",
"340","86.922",,"0.897",
"341","127.344",,"0.493",
"342","0.928",,"0.403",
"343","1.286",,"0.807",
"344","0.914",,"99.097",
"345","0.583",,"2.594",
"346","0.612",,,
"347","0.882",,,
"348","98.873",,,
"349","2.519",,,
