"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","455","39","452","39"
"Mean","6.925","90.969","6.972","90.947"
"Median","0.809","23.302","0.711","20.712"
"Mode","0.495","All values","0.300","All values"
"SD","56.998","153.508","57.201","154.327"
"Min","0.059","1.603","0.089","0.195"
"Max","938.470","627.888","938.425","626.973"
"Blank",,,,
"1","4.125","4.260","4.199","4.201"
"2","0.283","5.280","0.195","5.219"
"3","4.006","5.264","4.110","2.505"
"4","0.299","1.603","0.300","4.109"
"5","0.690","6.091","0.599","6.808"
"6","0.195","11.025","0.195","11.999"
"7","4.093","44.367","4.228","45.028"
"8","0.376","25.346","0.301","20.712"
"9","0.285","5.279","0.209","4.814"
"10","0.583","3.104","0.495","7.334"
"11","1.186","28.395","1.394","36.720"
"12","0.330","59.669","0.298","48.104"
"13","4.259","11.550","4.306","19.020"
"14","0.330","12.599","0.193","4.560"
"15","0.239","67.905","0.301","67.244"
"16","0.315","14.879","0.209","16.185"
"17","0.179","10.679","0.195","16.648"
"18","0.329","11.023","0.420","4.214"
"19","0.405","54.494","0.285","64.617"
"20","0.135","67.661","0.195","60.944"
"21","7.648","104.969","7.709","111.191"
"22","0.331","37.977","0.404","29.055"
"23","0.373","3.149","0.299","3.120"
"24","0.346","108.836","0.495","112.555"
"25","0.435","88.724","0.299","95.908"
"26","0.314","167.332","0.195","156.142"
"27","0.210","216.568","0.405","219.344"
"28","0.359","627.888","0.405","626.973"
"29","0.405","5.923","0.089","4.904"
"30","0.059","248.457","0.300","255.942"
"31","0.450","554.962","0.405","560.487"
"32","37.346","22.028","37.390","7.760"
"33","0.359","1.905","0.300","2.009"
"34","0.285","33.537","0.299","35.708"
"35","0.390","23.302","0.195","22.947"
"36","0.179","2.490","0.509","0.195"
"37","0.495","15.899","0.390","17.009"
"38","0.390","437.433","0.299","437.222"
"39","0.329","395.933","0.301","397.463"
"40","0.329",,"0.299",
"41","0.150",,"0.810",
"42","0.810",,"0.299",
"43","0.524",,"0.390",
"44","0.359",,"0.299",
"45","0.165",,"0.405",
"46","2.279",,"2.205",
"47","21.765",,"22.139",
"48","0.674",,"0.314",
"49","0.359",,"1.093",
"50","1.289",,"0.510",
"51","0.256",,"0.194",
"52","0.298",,"0.495",
"53","3.615",,"3.599",
"54","0.403",,"0.298",
"55","0.344",,"0.406",
"56","0.450",,"0.599",
"57","0.599",,"0.210",
"58","0.180",,"0.194",
"59","0.375",,"0.404",
"60","0.959",,"1.394",
"61","0.585",,"0.405",
"62","0.614",,"0.599",
"63","0.359",,"0.225",
"64","0.299",,"0.284",
"65","0.329",,"0.314",
"66","12.645",,"12.930",
"67","0.600",,"0.704",
"68","1.364",,"0.930",
"69","0.420",,"0.405",
"70","0.389",,"1.530",
"71","1.650",,"0.719",
"72","0.344",,"0.599",
"73","1.185",,"0.705",
"74","0.134",,"0.209",
"75","0.210",,"0.300",
"76","0.734",,"0.599",
"77","0.195",,"0.195",
"78","0.164",,"0.794",
"79","0.975",,"0.599",
"80","0.479",,"0.300",
"81","0.209",,"0.104",
"82","0.135",,"0.300",
"83","0.389",,"0.299",
"84","0.375",,"0.405",
"85","0.314",,"0.390",
"86","0.570",,"0.900",
"87","0.914",,"0.509",
"88","0.270",,"0.194",
"89","2.158",,"2.504",
"90","1.500",,"1.215",
"91","49.650",,"49.694",
"92","0.569",,"0.600",
"93","1.155",,"1.094",
"94","0.210",,"0.104",
"95","0.150",,"0.194",
"96","0.360",,"0.300",
"97","0.284",,"0.810",
"98","2.324",,"2.204",
"99","0.824",,"0.510",
"100","0.344",,"0.299",
