"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","283","29","282","29"
"Mean","12.231","121.361","12.274","121.041"
"Median","0.987","16.831","0.689","23.239"
"Mode","0.375","All values","0.375, 0.510, 0.464, 0.330, 0.404","All values"
"SD","41.465","288.591","42.003","287.956"
"Min","0.104","0.703","0.088","0.179"
"Max","329.576","1,481.399","335.088","1,481.995"
"Blank",,,,
"1","12.142","12.383","12.052","9.879"
"2","0.390","10.254","0.270","10.297"
"3","9.009","9.217","9.264","3.567"
"4","0.495","3.867","0.346","9.110"
"5","0.405","11.676","0.298","13.161"
"6","0.314","13.969","0.315","6.908"
"7","8.275","2.155","8.438","9.322"
"8","0.433","22.323","0.345","23.370"
"9","0.450","30.164","0.388","23.239"
"10","2.683","13.912","2.806","19.711"
"11","0.405","13.479","0.597","6.138"
"12","0.643","12.417","0.314","12.852"
"13","0.283","27.763","0.238","34.551"
"14","8.526","87.353","9.457","81.494"
"15","1.094","16.831","0.450","27.577"
"16","0.449","137.420","0.179","125.818"
"17","0.255","27.550","0.329","27.281"
"18","0.494","97.004","0.283","108.064"
"19","0.269","546.215","0.420","534.660"
"20","0.284","0.703","0.614","0.974"
"21","10.103","39.156","10.014","38.707"
"22","0.496","134.798","0.554","152.008"
"23","0.553","241.539","0.314","228.858"
"24","0.420","1,481.399","0.555","1,481.995"
"25","0.480","6.940","0.539","5.550"
"26","0.524","10.762","0.449","7.940"
"27","0.478","9.016","0.313","26.952"
"28","0.224","19.134","0.375","0.179"
"29","0.435","480.066","0.330","480.021"
"30","0.344",,"0.223",
"31","2.111",,"2.350",
"32","12.816",,"13.281",
"33","0.958",,"0.419",
"34","0.375",,"0.493",
"35","0.493",,"0.433",
"36","0.509",,"0.359",
"37","0.210",,"0.405",
"38","0.509",,"0.435",
"39","0.390",,"0.689",
"40","0.734",,"0.433",
"41","1.664",,"2.445",
"42","1.710",,"1.362",
"43","0.868",,"0.465",
"44","0.405",,"0.390",
"45","0.375",,"0.284",
"46","0.464",,"0.525",
"47","18.944",,"19.783",
"48","1.243",,"0.553",
"49","0.509",,"0.612",
"50","0.567",,"1.482",
"51","1.542",,"0.509",
"52","0.585",,"1.005",
"53","2.474",,"2.727",
"54","1.182",,"0.313",
"55","0.344",,"0.796",
"56","0.811",,"0.344",
"57","0.328",,"0.224",
"58","0.269",,"0.494",
"59","0.359",,"0.583",
"60","0.703",,"0.463",
"61","9.340",,"10.030",
"62","1.138",,"0.570",
"63","0.555",,"0.733",
"64","0.688",,"0.373",
"65","2.324",,"2.308",
"66","15.488",,"15.803",
"67","0.733",,"0.494",
"68","0.509",,"0.359",
"69","0.433",,"0.987",
"70","2.350",,"2.515",
"71","0.959",,"0.300",
"72","0.343",,"0.088",
"73","0.134",,"0.614",
"74","0.569",,"0.478",
"75","0.508",,"0.315",
