"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","314","32","311","31"
"Mean","10.748","100.971","10.852","104.164"
"Median","0.599","19.454","0.599","25.304"
"Mode","0.345, 0.375, 0.300, 0.165","All values","0.404","All values"
"SD","40.924","149.426","41.178","149.913"
"Min","0.089","0.346","0.089","0.195"
"Max","321.489","588.151","321.474","573.931"
"Blank",,,,
"1","4.950","5.415","4.994","6.196"
"2","0.554","6.104","0.510","6.014"
"3","4.275","9.315","4.305","10.695"
"4","0.299","15.672","0.689","14.203"
"5","0.585","48.266","0.210","51.432"
"6","0.855","17.866","0.839","19.513"
"7","7.019","8.040","7.049","1.995"
"8","0.390","1.769","0.240","7.620"
"9","0.419","7.543","0.464","53.415"
"10","0.496","53.461","0.494","25.304"
"11","0.329","17.218","0.405","7.394"
"12","0.614","15.479","0.464","56.805"
"13","10.287","43.784","10.438","5.715"
"14","0.391","19.019","0.403","40.829"
"15","0.359","40.605","0.495","37.529"
"16","0.344","37.110","0.105","16.004"
"17","0.269","6.269","0.570","9.705"
"18","0.900","19.889","0.630","114.583"
"19","0.299","104.218","0.255","1.200"
"20","3.000","11.024","3.044","1.200"
"21","17.580","0.900","17.610","274.101"
"22","0.210","273.788","0.300","174.394"
"23","0.420","170.853","0.509","443.804"
"24","0.554","433.304","0.284","573.931"
"25","0.089","588.151","0.195","126.888"
"26","0.824","118.223","0.810","425.157"
"27","0.195","434.886","0.390","0.989"
"28","7.530","0.346","7.318","208.432"
"29","19.721","208.179","19.813","288.429"
"30","0.510","287.469","0.390","0.195"
"31","0.480","2.083","0.509","225.405"
"32","11.010","224.836","11.101",
"33","0.269",,"0.105",
"34","0.090",,"0.299",
"35","0.599",,"0.600",
"36","0.463",,"0.494",
"37","0.540",,"0.403",
"38","0.631",,"0.600",
"39","0.390",,"0.390",
"40","0.239",,"0.405",
"41","0.104",,"0.510",
"42","0.375",,"1.498",
"43","1.680",,"0.495",
"44","0.495",,"0.510",
"45","0.418",,"0.493",
"46","0.450",,"11.911",
"47","11.805",,"0.405",
"48","0.630",,"0.795",
"49","0.448",,"2.100",
"50","2.460",,"0.404",
"51","0.420",,"0.195",
"52","0.239",,"0.194",
"53","0.150",,"0.405",
"54","0.450",,"51.614",
"55","51.540",,"0.300",
"56","0.328",,"0.405",
"57","0.344",,"0.989",
"58","1.125",,"0.406",
"59","0.091",,"0.104",
"60","0.419",,"0.270",
"61","0.225",,"15.734",
"62","15.673",,"0.794",
"63","0.735",,"0.599",
"64","0.689",,"0.495",
"65","0.419",,"12.000",
"66","11.985",,"0.300",
"67","0.405",,"0.180",
"68","0.270",,"0.419",
"69","0.344",,"0.899",
"70","0.794",,"0.600",
"71","0.615",,"0.405",
"72","0.463",,"0.300",
"73","0.256",,"0.298",
"74","0.343",,"16.800",
"75","16.651",,"0.210",
"76","0.403",,"0.194",
"77","0.105",,"21.405",
"78","21.419",,"0.240",
"79","0.240",,"0.269",
"80","0.300",,"0.091",
"81","0.149",,"0.405",
"82","0.389",,"0.900",
"83","0.300",,"0.405",
"84","0.870",,"0.194",
"85","0.314",,"1.305",
"86","1.035",,"0.193",
"87","0.494",,"0.406",
"88","0.315",,"0.495",
"89","0.344",,"0.194",
"90","0.375",,"55.408",
"91","55.289",,"0.211",
"92","0.360",,"0.105",
"93","0.150",,"0.389",
"94","0.314",,"0.404",
"95","0.284",,"0.403",
"96","0.480",,"0.900",
"97","0.329",,"0.195",
"98","0.824",,"0.299",
"99","0.344",,"0.195",
"100","0.150",,"0.299",
"101","0.315",,"0.420",
"102","0.463",,"0.089",
"103","0.105",,"30.343",
"104","30.194",,"1.004",
"105","0.389",,"0.299",
"106","0.975",,"0.690",
"107","0.598",,"0.704",
"108","0.691",,"0.705",
"109","0.750",,"0.300",
"110","0.089",,"0.299",
"111","0.254",,"1.499",
"112","0.329",,"0.690",
"113","1.050",,"0.104",
"114","1.170",,"0.495",
"115","0.105",,"2.459",
"116","0.343",,"1.050",
"117","2.625",,"0.300",
"118","0.975",,"0.570",
"119","0.313",,"0.629",
"120","0.660",,"0.810",
"121","0.495",,"0.495",
"122","0.838",,"0.404",
"123","0.420",,"12.795",
"124","0.270",,"0.403",
"125","12.959",,"0.600",
"126","0.254",,"0.300",
"127","0.495",,"1.394",
"128","0.615",,"0.300",
"129","1.394",,"0.404",
"130","0.286",,"0.795",
"131","0.373",,"0.405",
"132","0.375",,"1.094",
"133","0.930",,"0.403",
"134","1.096",,"0.495",
"135","0.300",,"1.501",
"136","0.300",,"0.808",
"137","1.709",,"0.420",
"138","0.420",,"0.375",
"139","0.915",,"1.799",
"140","0.149",,"2.310",
"141","1.843",,"1.500",
"142","2.444",,"0.404",
"143","1.485",,"9.091",
"144","0.420",,"0.403",
"145","8.985",,"1.201",
"146","0.553",,"0.403",
"147","1.035",,"0.899",
"148","0.375",,"1.995",
"149","0.675",,"1.410",
"150","1.995",,"0.795",
"151","1.590",,"0.600",
"152","0.750",,"1.408",
"153","0.735",,"3.495",
"154","1.470",,"0.600",
"155","3.435",,"69.328",
"156","0.539",,"0.809",
"157","69.269",,"0.391",
"158","1.019",,"0.733",
"159","0.435",,"1.889",
"160","0.720",,"42.644",
"161","1.889",,"0.495",
"162","41.055",,"0.899",
"163","1.995",,"0.900",
"164","0.914",,"0.299",
"165","0.884",,"0.794",
"166","0.315",,"3.300",
"167","0.855",,"1.110",
"168","2.519",,"149.158",
"169","1.049",,"0.897",
"170","148.139",,"0.494",
"171","2.788",,"1.301",
"172","0.373",,"18.937",
"173","1.331",,"2.996",
"174","18.907",,"51.556",
"175","3.070",,"0.913",
"176","51.346",,"1.797",
"177","0.450",,"2.605",
"178","2.545",,"0.898",
"179","2.456",,"126.640",
"180","0.987",,"6.855",
"181","126.565",,"4.919",
"182","6.840",,"0.899",
"183","5.055",,"3.435",
"184","0.795",,"3.509",
"185","0.869",,"2.308",
"186","0.809",,"0.195",
"187","5.250",,"0.509",
"188","2.294",,"0.899",
"189","0.284",,"7.139",
"190","0.480",,"0.195",
"191","0.509",,"251.641",
"192","7.199",,"1.710",
"193","0.600",,"0.404",
"194","251.447",,"0.825",
"195","1.754",,"7.934",
"196","0.539",,"2.250",
"197","0.765",,"1.214",
"198","7.889",,"0.195",
"199","2.325",,"7.843",
"200","1.259",,"1.214",
"201","0.164",,"0.809",
"202","7.649",,"0.599",
"203","1.318",,"0.210",
"204","0.690",,"0.299",
"205","0.794",,"171.404",
"206","0.195",,"0.795",
"207","0.315",,"0.404",
"208","171.358",,"0.509",
"209","0.210",,"23.835",
"210","0.839",,"0.404",
"211","0.690",,"0.525",
"212","23.759",,"0.299",
"213","0.420",,"0.315",
"214","0.569",,"1.335",
"215","0.315",,"0.914",
"216","0.164",,"303.938",
"217","1.395",,"0.705",
"218","1.064",,"0.194",
"219","303.863",,"1.410",
"220","0.750",,"0.494",
