"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","139","39","134","39"
"Mean","25.380","90.663","26.336","90.597"
"Median","0.434","5.895","0.405","5.730"
"Mode","0.375","All values","0.300, 0.405","All values"
"SD","143.396","235.561","146.138","235.256"
"Min","0.073","0.105","0.104","0.088"
"Max","1,448.937","1,070.303","1,450.812","1,067.994"
"Blank",,,,
"1","3.525","3.840","3.525","3.930"
"2","0.375","5.895","0.209","5.984"
"3","3.764","5.204","4.125","5.340"
"4","1.124","5.085","1.109","2.908"
"5","0.510","2.832","0.403","5.036"
"6","0.390","6.103","0.241","6.075"
"7","3.959","5.399","4.214","2.625"
"8","0.254","4.439","0.314","7.904"
"9","0.300","8.743","0.196","5.548"
"10","0.239","3.149","0.300","3.120"
"11","0.271","2.203","0.209","5.139"
"12","0.210","8.907","4.035","5.730"
"13","3.959","8.879","0.300","9.465"
"14","0.285","0.870","0.390","1.094"
"15","0.300","4.799","0.210","3.944"
"16","0.434","27.134","1.843","31.844"
"17","1.829","5.924","0.255","1.605"
"18","0.269","5.475","0.193","4.965"
"19","0.225","75.997","0.300","76.327"
"20","0.208","1.289","0.298","1.919"
"21","0.298","4.305","0.105","8.775"
"22","0.240","43.179","3.838","40.010"
"23","3.657","12.348","0.104","10.282"
"24","0.269","4.646","0.300","5.664"
"25","0.255","57.736","0.315","56.898"
"26","0.224","363.419","0.704","363.434"
"27","0.284","116.226","0.208","116.645"
"28","0.240","360.068","0.211","360.280"
"29","0.464","24.055","0.299","23.829"
"30","0.179","0.913","4.245","0.088"
"31","0.285","1.725","0.195","1.726"
"32","4.019","2.895","0.509","4.875"
"33","0.464","59.798","0.195","60.187"
"34","0.225","1,070.303","0.405","1,067.994"
"35","0.585","207.099","1.199","208.957"
"36","0.314","1,002.140","0.315","1,001.093"
"37","0.930","7.815","0.494","6.960"
"38","0.524","0.105","0.299","0.704"
"39","0.314","4.918","0.105","4.394"
"40","0.524",,"0.509",
"41","0.180",,"0.300",
"42","0.359",,"0.823",
"43","0.359",,"0.149",
"44","0.315",,"0.256",
"45","0.780",,"4.770",
"46","0.073",,"0.195",
"47","4.500",,"0.509",
"48","0.285",,"0.405",
"49","0.239",,"0.208",
"50","0.240",,"0.300",
"51","0.240",,"0.193",
"52","0.359",,"0.315",
"53","0.314",,"0.494",
"54","0.269",,"1.109",
"55","0.254",,"1.710",
"56","0.239",,"0.195",
"57","0.510",,"0.299",
"58","1.125",,"0.300",
"59","1.484",,"0.314",
"60","0.405",,"0.299",
"61","0.284",,"2.115",
"62","0.210",,"0.298",
"63","0.314",,"4.722",
"64","0.300",,"0.570",
"65","2.128",,"0.344",
"66","0.375",,"0.195",
"67","4.166",,"0.299",
"68","1.140",,"0.300",
"69","0.299",,"0.299",
"70","0.285",,"0.210",
"71","0.269",,"0.795",
"72","0.300",,"0.299",
"73","0.344",,"0.314",
"74","0.179",,"0.495",
"75","0.765",,"16.319",
"76","0.179",,"0.405",
"77","0.375",,"0.179",
"78","0.569",,"0.329",
"79","16.154",,"0.195",
"80","0.434",,"0.314",
"81","0.300",,"0.390",
"82","0.299",,"0.614",
"83","0.269",,"0.704",
"84","0.254",,"0.810",
"85","0.255",,"0.404",
"86","0.750",,"20.940",
"87","0.420",,"63.487",
"88","0.869",,"10.694",
"89","0.570",,"0.495",
"90","20.985",,"0.300",
"91","62.589",,"0.404",
"92","11.052",,"0.300",
"93","0.809",,"0.615",
"94","0.480",,"0.299",
"95","0.359",,"0.300",
"96","0.375",,"0.615",
"97","0.390",,"0.704",
"98","0.495",,"0.510",
"99","0.299",,"0.704",
"100","0.659",,"0.705",
"101","0.705",,"0.314",
"102","0.435",,"0.599",
"103","0.794",,"1.125",
"104","0.540",,"0.300",
"105","0.449",,"0.509",
"106","0.629",,"1.409",
"107","0.884",,"0.405",
"108","0.600",,"0.300",
"109","0.419",,"0.314",
"110","1.319",,"0.405",
"111","0.480",,"1.004",
"112","0.359",,"0.299",
"113","0.270",,"4.050",
"114","0.465",,"0.405",
"115","0.794",,"0.495",
"116","0.495",,"0.704",
"117","3.854",,"0.405",
"118","0.450",,"42.340",
"119","0.599",,"7.340",
"120","0.764",,"62.269",
"121","0.300",,"0.403",
"122","42.235",,"4.326",
"123","7.429",,"0.420",
"124","61.568",,"0.405",
"125","1.016",,"110.586",
"126","3.305",,"0.509",
"127","1.455",,"12.877",
"128","0.419",,"180.606",
"129","110.453",,"514.376",
"130","0.553",,"0.914",
"131","11.213",,"1,450.812",
"132","181.790",,"267.720",
"133","0.495",,"0.150",
"134","513.175",,"676.619",
"135","1.829",,,
"136","1,448.937",,,
"137","270.195",,,
"138","0.119",,,
"139","675.284",,,
