"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","501","65","498","64"
"Mean","6.823","52.799","6.865","53.566"
"Median","0.661","9.988","0.702","11.325"
"Mode","0.375","All values","0.510","All values"
"SD","47.634","142.241","47.759","143.576"
"Min","0.061","0.179","0.104","0.509"
"Max","679.063","900.963","679.078","909.724"
"Blank",,,,
"1","4.950","5.173","4.965","5.505"
"2","0.208","6.316","0.240","6.209"
"3","5.235","6.928","5.610","7.305"
"4","0.600","8.476","0.299","8.504"
"5","0.285","10.635","0.195","12.599"
"6","0.209","16.003","0.195","10.003"
"7","5.160","2.549","5.505","7.515"
"8","0.195","6.389","0.300","0.989"
"9","0.390","1.830","0.479","1.710"
"10","0.224","54.381","0.420","55.072"
"11","0.690","9.255","0.300","8.894"
"12","0.315","2.384","5.504","8.760"
"13","5.520","49.394","0.300","43.560"
"14","0.239","14.596","0.300","14.579"
"15","0.240","2.459","0.299","8.460"
"16","0.419","17.549","0.495","10.438"
"17","0.510","19.590","0.405","20.144"
"18","0.164","1.588","0.809","8.024"
"19","0.524","9.854","0.300","3.240"
"20","0.780","12.540","5.699","12.375"
"21","5.715","15.149","0.390","15.119"
"22","0.255","0.795","0.299","1.439"
"23","0.359","9.180","0.300","9.974"
"24","0.405","8.536","0.509","14.549"
"25","0.299","9.988","0.299","2.550"
"26","0.418","14.849","0.390","14.774"
"27","0.481","14.790","0.300","14.834"
"28","0.285","22.050","0.600","30.240"
"29","0.479","71.579","0.254","63.780"
"30","0.375","7.905","1.454","7.694"
"31","1.454","13.709","10.108","13.875"
"32","9.673","14.879","0.195","21.344"
"33","0.630","44.129","0.405","37.890"
"34","0.269","20.147","0.298","19.547"
"35","0.450","29.605","0.495","29.815"
"36","0.418","3.475","0.495","11.252"
"37","0.511","91.292","0.299","83.515"
"38","0.463","35.639","0.105","38.308"
"39","0.106","14.024","0.599","11.399"
"40","0.344","5.325","0.600","4.995"
"41","0.795","0.194","0.600","7.109"
"42","0.254","8.879","0.704","2.310"
"43","0.690","4.695","0.390","4.694"
"44","0.704","1.875","2.910","2.399"
"45","2.460","1.063","0.195","2.700"
"46","0.734","30.135","59.768","30.120"
"47","59.691","86.945","0.703","84.485"
"48","0.346","0.179","0.406","0.509"
"49","0.734","3.432","4.709","15.559"
"50","4.409","140.389","0.194","128.907"
"51","0.584","19.433","0.795","18.504"
"52","0.674","0.406","0.254","0.809"
"53","0.270","0.732","0.435","1.589"
"54","0.554","0.644","0.510","1.002"
"55","0.375","1.484","0.299","1.905"
"56","0.405","1.274","1.410","3.822"
"57","0.674","4.631","0.389","3.324"
"58","1.080","1.497","0.403","487.340"
"59","0.359","489.032","0.496","909.724"
"60","0.495","900.963","0.509","186.695"
"61","0.465","193.044","2.205","28.242"
"62","2.294","29.801","0.299","240.634"
"63","0.270","239.763","0.495","541.896"
"64","0.509","541.420","0.299","23.192"
"65","0.224","25.108","38.746",
"66","38.865",,"0.104",
"67","0.150",,"0.900",
"68","0.840",,"0.495",
"69","0.329",,"0.718",
"70","0.704",,"0.195",
"71","0.360",,"0.299",
"72","0.299",,"0.614",
"73","0.555",,"0.901",
"74","0.765",,"1.213",
"75","1.305",,"8.536",
"76","8.729",,"0.689",
"77","0.346",,"0.300",
"78","0.569",,"0.704",
"79","0.704",,"1.319",
"80","1.274",,"0.794",
"81","0.840",,"2.745",
"82","2.311",,"0.405",
"83","0.764",,"0.300",
"84","0.360",,"0.808",
"85","0.615",,"0.901",
"86","0.929",,"0.900",
"87","0.661",,"1.394",
"88","0.569",,"1.785",
"89","3.000",,"0.224",
"90","0.313",,"20.307",
"91","19.845",,"0.405",
"92","0.734",,"0.900",
"93","0.900",,"0.509",
"94","0.209",,"1.215",
"95","0.990",,"0.105",
"96","0.765",,"0.390",
"97","0.240",,"0.509",
"98","0.375",,"0.300",
"99","0.479",,"0.704",
"100","0.555",,"0.194",
"101","0.344",,"0.194",
"102","0.180",,"0.600",
"103","0.478",,"0.299",
"104","0.406",,"0.614",
"105","0.659",,"1.290",
"106","0.883",,"0.299",
"107","0.705",,"0.599",
"108","0.435",,"0.510",
"109","0.420",,"0.599",
"110","0.614",,"0.405",
"111","0.479",,"0.403",
"112","0.479",,"1.620",
"113","1.546",,"0.615",
"114","0.403",,"0.719",
"115","1.004",,"0.704",
"116","0.825",,"0.301",
"117","0.344",,"0.298",
"118","0.179",,"1.320",
"119","0.900",,"0.390",
"120","0.810",,"1.530",
"121","1.590",,"11.443",
"122","11.309",,"0.194",
"123","0.329",,"3.526",
"124","2.835",,"0.389",
"125","1.125",,"0.915",
"126","0.675",,"0.539",
"127","0.510",,"0.450",
"128","0.629",,"1.108",
"129","1.048",,"0.901",
"130","0.795",,"0.403",
"131","0.479",,"0.404",
"132","0.419",,"0.600",
"133","0.705",,"1.215",
"134","1.169",,"1.619",
"135","1.605",,"2.640",
"136","2.115",,"0.300",
"137","0.915",,"1.004",
"138","0.495",,"3.419",
"139","3.944",,"0.600",
"140","0.539",,"1.395",
"141","1.350",,"0.598",
"142","0.540",,"1.110",
"143","1.199",,"0.614",
"144","0.689",,"0.900",
"145","0.825",,"0.209",
"146","0.299",,"1.019",
"147","0.839",,"2.565",
"148","2.685",,"1.199",
"149","0.900",,"0.704",
"150","0.839",,"0.961",
"151","0.944",,"0.253",
"152","0.435",,"0.616",
"153","0.629",,"0.524",
"154","0.466",,"1.214",
"155","1.288",,"0.360",
"156","0.376",,"0.299",
"157","0.373",,"0.810",
"158","0.375",,"4.544",
"159","4.665",,"4.155",
"160","4.394",,"0.600",
"161","0.495",,"11.788",
"162","11.878",,"1.875",
"163","1.260",,"1.709",
"164","2.069",,"0.300",
"165","0.555",,"1.096",
"166","1.064",,"1.919",
"167","1.814",,"0.299",
"168","0.315",,"0.704",
"169","0.510",,"0.824",
"170","0.703",,"0.600",
"171","0.990",,"3.659",
"172","2.685",,"1.095",
"173","1.889",,"1.829",
"174","0.750",,"0.300",
"175","1.456",,"0.810",
"176","0.480",,"2.221",
"177","2.639",,"0.704",
"178","0.734",,"1.004",
"179","0.765",,"0.300",
"180","0.450",,"1.109",
"181","1.124",,"1.515",
"182","1.560",,"0.404",
"183","0.435",,"1.829",
"184","1.560",,"0.300",
"185","0.509",,"0.600",
"186","0.269",,"0.509",
"187","0.780",,"1.425",
"188","1.529",,"0.689",
"189","0.706",,"0.615",
"190","0.509",,"1.814",
"191","1.305",,"0.194",
"192","0.794",,"2.610",
"193","0.525",,"0.704",
"194","2.759",,"1.620",
"195","1.125",,"0.404",
"196","0.899",,"0.405",
"197","0.375",,"1.110",
"198","0.420",,"2.429",
"199","3.149",,"0.615",
"200","0.495",,"0.300",
"201","0.525",,"0.405",
"202","0.120",,"0.509",
"203","0.614",,"0.509",
"204","0.525",,"0.509",
"205","0.555",,"2.040",
"206","2.144",,"1.004",
"207","0.420",,"0.300",
"208","0.839",,"1.214",
"209","1.230",,"0.495",
"210","0.450",,"0.300",
"211","0.329",,"48.990",
"212","48.944",,"0.810",
"213","0.555",,"0.419",
"214","0.645",,"10.305",
"215","10.245",,"0.240",
"216","0.479",,"0.300",
"217","0.134",,"0.224",
"218","0.375",,"1.800",
"219","1.275",,"0.405",
"220","0.839",,"0.704",
"221","0.405",,"2.355",
"222","2.609",,"0.299",
"223","0.330",,"0.450",
"224","0.449",,"0.719",
"225","0.569",,"1.365",
"226","0.959",,"0.435",
"227","0.885",,"0.209",
"228","0.375",,"0.720",
"229","0.449",,"0.615",
"230","0.930",,"1.829",
"231","1.740",,"1.305",
"232","1.244",,"0.495",
"233","0.660",,"0.509",
"234","0.209",,"0.899",
"235","0.960",,"1.515",
"236","1.500",,"0.104",
"237","0.314",,"0.930",
"238","0.779",,"1.740",
"239","1.905",,"0.314",
"240","0.254",,"0.629",
"241","0.360",,"1.365",
"242","1.560",,"1.064",
"243","1.109",,"0.509",
"244","0.375",,"0.405",
"245","0.390",,"2.009",
"246","2.204",,"0.209",
"247","0.194",,"0.405",
"248","0.284",,"0.899",
