"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"215","0.702",,"1.139",
"216","0.691",,"0.164",
"217","1.093",,"1.229",
"218","0.585",,"0.328",
"219","0.644",,"0.553",
"220","0.059",,"0.299",
"221","1.393",,"0.299",
"222","0.225",,"5.176",
"223","0.568",,"0.463",
"224","0.299",,"0.404",
"225","3.486",,"4.658",
"226","1.928",,"50.942",
"227","0.644",,"2.202",
"228","3.759",,"0.240",
"229","51.900",,"1.137",
"230","1.243",,"2.111",
"231","1.169",,"1.241",
"232","0.195",,"1.167",
"233","1.106",,"0.883",
"234","2.111",,"0.254",
"235","1.346",,"0.418",
"236","1.137",,"0.225",
"237","0.957",,"11.201",
"238","0.345",,"2.020",
"239","0.178",,"0.764",
"240","11.008",,"0.330",
"241","1.377",,"2.038",
"242","1.062",,"0.973",
"243","0.794",,"159.886",
"244","0.314",,"0.929",
"245","2.292",,"0.210",
"246","160.545",,"0.958",
"247","0.254",,"0.584",
"248","0.780",,"0.627",
"249","0.164",,"1.572",
"250","0.928",,"1.257",
"251","0.584",,"1.181",
"252","0.717",,"1.661",
"253","1.765",,"277.462",
"254","1.317",,"0.194",
"255","0.927",,"1.468",
"256","278.853",,"2.307",
"257","0.240",,"0.824",
"258","0.913",,"0.448",
"259","2.427",,"0.721",
"260","1.332",,"100.993",
"261","0.151",,"0.478",
"262","0.463",,"0.567",
"263","100.289",,"0.898",
"264","1.348",,"0.269",
"265","0.927",,"0.644",
"266","0.164",,"0.180",
"267","0.867",,"0.283",
"268","0.224",,"0.225",
"269","0.704",,"0.583",
"270","0.224",,"0.538",
"271","0.223",,"32.674",
"272","0.210",,"0.493",
"273","0.750",,"0.568",
"274","32.659",,"0.553",
"275","0.732",,"6.587",
"276","0.150",,"0.179",
"277","0.583",,"0.179",
"278","6.662",,"0.358",
"279","0.479",,"7.278",
"280","0.269",,"3.096",
"281","0.075",,"0.194",
"282","6.647",,"1.526",
"283","4.026",,"0.150",
"284","0.164",,"0.118",
"285","1.257",,"0.210",
"286","0.374",,"1.212",
"287","0.164",,"1.333",
"288","0.223",,"0.778",
"289","0.105",,"0.868",
"290","1.198",,"0.719",
"291","1.482",,"64.710",
"292","0.658",,"0.345",
"293","0.929",,"6.751",
"294","65.248",,"3.698",
"295","0.316",,"0.148",
"296","6.781",,"0.225",
"297","2.799",,"2.783",
"298","0.957",,"0.643",
"299","0.194",,"1.750",
"300","0.164",,"0.089",
"301","2.874",,"0.478",
"302","0.597",,"3.863",
"303","1.736",,"1.031",
"304","0.239",,"0.599",
"305","2.918",,"256.751",
"306","1.347",,"13.445",
"307","1.182",,"0.583",
"308","256.391",,"0.164",
"309","9.116",,"0.075",
"310","5.064",,"0.403",
"311","0.567",,"0.269",
"312","0.164",,"0.492",
"313","0.149",,"0.240",
"314","0.358",,"3.770",
"315","0.450",,"0.614",
"316","0.358",,"1.122",
"317","3.817",,"0.644",
"318","0.553",,"236.540",
"319","0.627",,"0.688",
"320","0.927",,"6.786",
"321","236.885",,"4.225",
"322","0.299",,"2.395",
"323","6.501",,"0.120",
"324","0.749",,"1.138",
"325","4.179",,"1.211",
"326","2.426",,"3.068",
"327","0.194",,"0.990",
"328","1.452",,"1.048",
"329","2.796",,"0.674",
"330","1.109",,"97.683",
"331","0.990",,"0.628",
"332","1.063",,"0.344",
"333","97.938",,"0.090",
"334","0.943",,"0.224",
"335","0.150",,"0.674",
"336","0.239",,"0.150",
"337","0.208",,"0.224",
"338","0.179",,"1.764",
"339","0.644",,"0.764",
"340","0.224",,"0.210",
"341","0.120",,"0.628",
"342","1.884",,"0.702",
"343","0.809",,"0.450",
"344","0.074",,"338.050",
"345","0.704",,"6.155",
"346","0.673",,"0.510",
"347","337.692",,"0.314",
"348","5.360",,"94.521",
"349","1.512",,"11.920",
"350","0.554",,"1.257",
"351","94.702",,"1.303",
"352","11.544",,"0.777",
"353","0.855",,"0.344",
"354","1.152",,"0.313",
"355","1.048",,"0.721",
"356","0.778",,"0.224",
"357","0.389",,"0.673",
"358","0.404",,"0.375",
"359","0.704",,"6.623",
"360","0.150",,"0.105",
"361","0.673",,"1.092",
"362","2.603",,"0.240",
"363","4.318",,"0.344",
"364","0.164",,"0.420",
"365","1.032",,"0.373",
"366","0.345",,"0.704",
"367","0.434",,"0.105",
"368","0.418",,"2.860",
"369","0.494",,"0.718",
"370","0.434",,"0.838",
"371","1.963",,"0.538",
"372","0.986",,"18.382",
"373","1.093",,"0.090",
"374","0.688",,"1.423",
"375","15.593",,"0.134",
"376","3.088",,"0.943",
"377","0.164",,"0.838",
"378","1.347",,"0.344",
"379","0.195",,"59.041",
"380","1.347",,"0.208",
"381","0.465",,"0.794",
"382","58.951",,"1.766",
"383","0.403",,"1.467",
"384","0.253",,"0.329",
"385","0.688",,"0.239",
"386","1.766",,"2.922",
"387","1.543",,"0.434",
"388","0.253",,"0.435",
"389","2.292",,"0.419",
"390","0.928",,"1.963",
"391","0.660",,"2.951",
"392","0.286",,"0.179",
"393","0.284",,"0.436",
"394","4.630",,"103.378",
"395","0.344",,"0.807",
"396","0.315",,"0.478",
"397","102.480",,"344.550",
"398","1.137",,"0.194",
"399","0.867",,"0.284",
"400","344.654",,"9.940",
"401","0.345",,"0.164",
"402","0.373",,,
"403","9.610",,,
"404","0.389",,,
