"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","786","222","787","218"
"Mean","4.514","15.976","4.507","16.247"
"Median","0.375","6.420","0.344","6.502"
"Mode","0.210","6.321","0.240","4.091, 5.445"
"SD","21.611","38.909","21.621","40.314"
"Min","0.030","0.105","0.028","0.120"
"Max","340.247","341.220","340.367","354.083"
"Blank",,,,
"1","1.033","6.069","0.524","7.915"
"2","0.493","8.229","0.224","9.151"
"3","5.635","9.231","5.664","9.309"
"4","0.255","8.887","0.150","6.657"
"5","0.134","6.670","0.120","1.572"
"6","7.555","1.094","7.704","5.322"
"7","0.314","6.024","0.150","8.358"
"8","0.373","8.314","0.462","7.714"
"9","8.479","7.458","8.705","6.819"
"10","0.524","6.673","0.329","7.233"
"11","0.225","7.546","0.195","1.679"
"12","8.501","1.125","8.529","6.792"
"13","0.268","7.823","0.165","8.180"
"14","0.149","7.986","0.148","5.540"
"15","6.341","5.242","6.461","5.753"
"16","0.254","5.977","0.224","6.519"
"17","1.064","6.969","1.079","8.393"
"18","5.367","8.302","5.396","7.387"
"19","0.314","7.371","0.269","7.729"
"20","0.268","8.086","0.283","7.854"
"21","0.253","7.182","0.119","5.569"
"22","7.521","6.106","7.820","8.411"
"23","0.478","8.068","0.329","7.753"
"24","0.315","7.488","0.179","6.486"
"25","7.009","6.455","7.174","7.054"
"26","0.254","7.560","0.225","6.931"
"27","6.507","6.950","6.461","9.145"
"28","0.149","8.665","0.045","5.514"
"29","0.045","5.590","0.150","5.966"
"30","6.948","6.127","7.217","6.544"
"31","0.434","6.544","0.224","5.915"
"32","1.244","5.944","1.228","5.870"
"33","6.820","5.691","6.926","6.125"
"34","0.344","6.318","0.103","6.586"
"35","0.088","7.051","0.060","6.352"
"36","0.105","5.575","0.164","6.967"
"37","0.614","7.045","0.555","5.786"
"38","0.030","5.812","0.075","5.783"
"39","7.055","6.187","7.116","5.752"
"40","0.269","1.512","0.209","6.699"
"41","0.150","3.866","0.135","5.034"
"42","0.060","6.385","0.283","5.406"
"43","0.372","5.824","0.209","5.891"
"44","4.704","5.019","4.808","5.779"
"45","0.314","6.222","0.135","6.009"
"46","0.299","5.538","0.328","5.137"
"47","5.079","5.935","5.200","5.656"
"48","0.239","5.507","0.195","6.475"
"49","0.224","5.961","0.134","5.649"
"50","0.194","6.175","0.284","6.476"
"51","0.254","0.870","0.164","4.721"
"52","5.742","5.288","5.801","6.037"
"53","0.253","5.563","0.448","4.810"
"54","0.884","4.912","0.629","4.764"
"55","7.162","5.558","7.688","5.185"
"56","0.675","5.274","0.269","5.781"
"57","6.713","4.389","6.654","5.694"
"58","0.164","5.620","0.179","4.512"
"59","0.164","4.927","0.209","6.604"
"60","0.283","5.980","0.179","4.824"
"61","0.195","4.735","0.240","5.000"
"62","0.358","2.007","0.359","4.841"
"63","6.771","4.535","6.770","8.032"
"64","0.209","4.854","0.359","5.409"
"65","0.328","5.378","0.239","4.853"
"66","0.255","5.437","0.209","4.731"
"67","0.223","7.060","0.179","6.333"
"68","0.313","5.829","0.314","3.810"
"69","6.284","4.119","6.329","4.482"
"70","0.194","5.331","0.299","5.228"
"71","0.419","5.541","0.314","6.348"
"72","0.239","4.377","0.209","4.702"
"73","4.760","5.081","5.044","4.570"
"74","0.419","4.984","0.254","5.572"
"75","0.358","5.870","0.343","5.108"
"76","0.284","5.122","0.269","4.206"
"77","0.373","4.525","0.239","8.549"
"78","6.900","5.632","7.259","0.120"
"79","0.658","4.419","0.343","13.572"
"80","0.359","11.394","0.449","5.995"
"81","6.692","0.105","6.753","6.759"
"82","0.284","9.648","0.284","4.943"
"83","0.390","5.902","0.194","5.028"
"84","0.180","5.710","0.224","2.757"
"85","5.704","6.907","5.900","1.452"
"86","0.599","5.139","0.405","1.618"
"87","0.195","4.744","0.194","0.329"
"88","6.318","2.098","6.468","0.615"
"89","0.343","0.449","0.240","0.269"
"90","0.284","1.634","0.253","4.091"
"91","0.254","0.375","0.269","6.081"
"92","0.179","0.555","0.209","5.254"
"93","5.884","0.689","5.826","5.989"
"94","0.194","5.783","0.224","2.980"
"95","0.195","6.545","0.269","5.136"
"96","0.300","5.162","0.195","7.311"
"97","0.209","4.958","0.163","5.764"
"98","0.256","3.053","0.301","6.310"
"99","7.959","6.321","8.063","5.307"
"100","0.254","6.951","0.193","6.678"
"101","0.194","5.285","0.151","4.942"
"102","5.064","6.490","5.305","6.186"
"103","0.240","5.828","0.435","5.322"
"104","0.388","5.797","0.194","6.884"
"105","0.241","5.647","5.170","4.555"
"106","5.080","5.858","0.194","5.346"
"107","0.254","5.603","0.733","7.158"
"108","0.779","6.824","5.854","4.973"
"109","5.718","4.465","0.269","5.444"
"110","0.313","6.321","0.239","5.603"
"111","0.269","5.995","0.120","4.793"
"112","0.194","5.150","4.929","5.763"
"113","4.869","5.351","0.179","40.616"
"114","0.240","5.666","5.810","5.591"
"115","5.658","5.644","0.284","5.423"
"116","0.360","38.701","0.433","6.130"
