"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","464","33","472","31"
"Mean","7.633","76.119","7.503","81.031"
"Median","0.538","31.589","0.509","29.447"
"Mode","0.210, 0.374, 0.299, 0.330","All values","0.270, 0.299","All values"
"SD","47.098","108.178","46.704","121.470"
"Min","0.015","8.665","0.029","6.655"
"Max","900.541","442.899","900.541","450.091"
"Blank",,,,
"1","0.285","15.218","0.269","11.635"
"2","0.209","24.843","0.225","25.192"
"3","15.950","54.885","15.935","54.881"
"4","0.285","56.038","0.285","55.135"
"5","0.405","31.589","0.435","35.834"
"6","24.427","78.895","24.411","78.789"
"7","0.254","13.752","0.240","10.863"
"8","0.120","117.235","0.509","117.252"
"9","19.366","9.894","18.977","8.615"
"10","0.195","21.773","0.195","21.704"
"11","0.314","19.353","0.405","18.307"
"12","0.269","9.697","0.179","15.038"
"13","0.719","8.665","0.718","8.680"
"14","14.835","28.062","14.837","24.770"
"15","0.868","10.306","0.957","9.601"
"16","16.962","14.007","16.873","17.524"
"17","0.375","148.753","0.390","149.189"
"18","0.675","14.359","0.674","10.749"
"19","0.179","269.019","0.180","272.674"
"20","0.239","13.056","0.224","6.655"
"21","18.391","23.092","18.497","29.447"
"22","0.210","47.226","0.104","43.226"
"23","1.484","28.017","1.485","57.721"
"24","0.523","31.784","0.523","18.655"
"25","14.014","22.658","14.029","35.855"
"26","0.299","32.980","0.299","450.091"
"27","0.420","442.899","0.479","29.115"
"28","0.103","35.313","0.044","56.634"
"29","1.109","55.917","1.109","48.317"
"30","17.123","47.461","17.109","343.741"
"31","1.335","347.370","1.349","446.070"
"32","0.854","103.355","0.840",
"33","0.330","334.460","0.329",
"34","14.061",,"14.766",
"35","1.650",,"0.959",
"36","0.284",,"0.285",
"37","14.602",,"14.632",
"38","0.030",,"0.075",
"39","0.090",,"0.284",
"40","0.270",,"0.465",
"41","0.449",,"0.179",
"42","0.210",,"17.846",
"43","17.816",,"0.495",
"44","0.495",,"0.705",
"45","0.509",,"0.030",
"46","0.254",,"11.189",
"47","11.189",,"0.314",
"48","0.314",,"0.359",
"49","0.330",,"0.194",
"50","0.210",,"0.254",
"51","0.253",,"30.708",
"52","30.722",,"0.434",
"53","0.434",,"14.606",
"54","14.606",,"0.689",
"55","0.689",,"0.238",
"56","0.224",,"0.286",
"57","0.300",,"13.411",
"58","12.826",,"0.074",
