"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","398","140","395","139"
"Mean","9.030","25.666","9.098","25.719"
"Median","0.420","5.621","0.405","5.427"
"Mode","0.255","4.500","0.210","4.845, 4.995, 5.145, 5.295"
"SD","112.007","187.811","112.440","188.494"
"Min","0.044","1.845","0.090","0.750"
"Max","2,221.432","2,222.134","2,221.566","2,222.065"
"Blank",,,,
"1","0.509","5.337","0.330","4.963"
"2","0.464","5.129","0.299","5.683"
"3","4.827","7.662","4.858","7.469"
"4","0.240","5.639","0.195","6.173"
"5","0.284","7.071","0.298","6.716"
"6","4.394","5.697","4.468","5.427"
"7","0.300","6.597","0.419","6.808"
"8","0.434","5.954","0.225","5.880"
"9","6.882","5.715","7.122","5.683"
"10","0.419","5.759","0.210","5.484"
"11","0.315","5.950","0.314","5.941"
"12","4.919","5.250","4.980","4.935"
"13","0.464","4.680","0.420","5.024"
"14","0.330","5.310","0.314","5.097"
"15","5.196","5.081","5.632","4.914"
"16","0.914","5.195","0.509","5.076"
"17","0.870","4.930","0.855","5.051"
"18","4.992","4.882","5.037","4.915"
"19","0.254","6.614","0.300","3.929"
"20","0.524","2.759","0.388","6.522"
"21","4.588","5.877","4.963","4.950"
"22","1.724","4.679","1.274","4.665"
"23","0.210","5.336","0.300","5.263"
"24","4.934","4.711","4.963","4.844"
"25","0.284","5.115","0.299","4.844"
"26","0.509","4.859","0.600","4.664"
"27","5.100","5.145","4.950","5.280"
"28","0.240","4.754","0.524","4.784"
"29","0.615","4.828","0.420","4.599"
"30","4.768","6.806","4.723","7.347"
"31","0.225","4.616","0.420","4.407"
"32","0.750","5.503","0.539","5.475"
"33","4.569","4.950","4.630","4.814"
"34","0.255","4.500","0.509","4.679"
"35","1.170","5.429","0.840","5.324"
"36","4.440","5.159","4.486","4.995"
"37","0.240","4.530","0.194","5.669"
"38","0.254","6.090","0.420","4.861"
"39","4.439","4.500","4.290","4.530"
"40","0.255","9.750","0.299","10.500"
"41","0.239","5.159","0.299","4.334"
"42","4.560","4.379","4.454","4.662"
"43","0.239","4.885","0.300","4.858"
"44","0.269","4.963","0.299","4.677"
"45","4.677","4.019","4.616","4.514"
"46","0.344","4.663","0.315","4.604"
"47","0.239","4.844","0.314","5.430"
"48","4.254","5.550","4.238","1.784"
"49","0.239","1.860","0.300","4.860"
"50","0.299","4.633","0.298","4.694"
"51","4.477","4.963","4.388","4.872"
"52","0.240","5.143","0.299","2.204"
"53","0.449","2.250","0.420","5.144"
"54","4.451","4.800","4.331","4.889"
"55","0.239","5.324","0.298","5.849"
"56","0.269","13.497","0.299","13.363"
"57","4.391","4.740","4.317","1.319"
"58","0.210","2.290","0.405","5.005"
"59","3.854","4.500","3.855","4.694"
"60","0.359","5.054","0.299","5.295"
"61","0.315","4.725","0.194","4.530"
"62","0.224","4.514","0.210","4.513"
"63","5.486","4.528","5.606","4.410"
"64","0.285","4.800","0.149","4.620"
"65","0.314","4.634","0.270","4.814"
"66","0.060","4.545","0.209","4.903"
"67","4.259","4.453","4.305","4.063"
"68","0.299","5.099","0.299","5.040"
"69","4.304","4.529","4.260","5.099"
"70","0.285","5.954","0.405","5.295"
"71","0.612","11.220","0.492","11.985"
"72","4.469","5.504","4.379","5.144"
"73","0.134","5.069","0.164","4.995"
"74","0.284","7.454","0.330","7.500"
"75","4.365","5.775","4.364","5.757"
"76","0.254","5.202","0.315","5.401"
"77","0.270","7.890","0.209","7.572"
"78","4.364","6.762","4.635","6.614"
"79","0.240","5.248","0.314","5.187"
