"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","127","37","123","37"
"Mean","7.364","82.935","7.602","82.905"
"Median","0.329","8.280","0.314","6.030"
"Mode","0.285","All values","0.300","All values"
"SD","51.622","333.646","52.463","333.995"
"Min","0.060","0.105","0.149","0.283"
"Max","562.264","2,022.050","562.473","2,022.725"
"Blank",,,,
"1","3.959","4.305","4.140","4.620"
"2","0.540","5.010","0.300","5.609"
"3","3.960","6.164","3.915","5.970"
"4","0.285","5.684","0.509","2.625"
"5","0.524","1.875","0.299","5.055"
"6","0.225","8.280","0.210","8.265"
"7","4.695","9.044","4.725","6.030"
"8","0.240","2.024","0.209","5.428"
"9","0.255","10.665","0.705","12.043"
"10","0.480","37.542","0.254","32.609"
"11","0.269","7.875","0.330","7.695"
"12","0.254","43.423","4.439","43.333"
"13","4.410","8.384","0.300","14.534"
"14","0.314","9.238","0.300","3.298"
"15","0.361","1.844","0.329","1.515"
"16","0.210","29.100","0.285","29.774"
"17","0.389","22.245","1.409","23.355"
"18","1.394","9.719","0.195","8.115"
"19","0.255","2.204","0.315","1.994"
"20","0.224","65.233","4.664","66.494"
"21","4.470","26.564","0.225","26.715"
"22","0.224","3.616","0.299","9.630"
"23","0.255","8.399","0.420","1.004"
"24","0.269","22.829","0.524","22.726"
"25","0.299","0.105","0.315","0.283"
"26","0.435","0.375","0.164","2.716"
"27","0.480","116.038","0.344","113.668"
"28","0.300","508.321","1.228","514.470"
"29","0.299","12.808","4.516","9.254"
"30","0.734","5.595","0.704","3.240"
"31","0.465","0.870","0.300","0.810"
"32","4.530","1.004","0.600","0.809"
"33","0.284","0.509","0.299","2.294"
"34","0.630","4.379","0.300","2.520"
"35","0.284","40.663","0.195","41.757"
"36","0.630","2,022.050","0.314","2,022.725"
"37","0.283","4.619","0.195","4.500"
"38","0.301",,"0.210",
"39","0.284",,"0.299",
"40","0.285",,"0.300",
"41","0.149",,"0.615",
"42","0.255",,"2.039",
"43","0.269",,"0.210",
"44","0.585",,"4.978",
"45","2.024",,"0.300",
"46","0.314",,"0.298",
"47","4.919",,"0.301",
"48","0.329",,"0.195",
"49","0.240",,"0.300",
"50","0.344",,"0.404",
"51","0.270",,"0.300",
"52","0.283",,"0.298",
"53","0.360",,"0.301",
"54","0.360",,"0.314",
"55","0.284",,"0.299",
"56","0.314",,"0.300",
"57","0.285",,"0.195",
"58","0.329",,"0.299",
"59","0.285",,"0.420",
"60","0.179",,"0.494",
"61","0.239",,"0.300",
"62","0.420",,"0.404",
"63","0.524",,"16.122",
"64","0.315",,"70.709",
"65","0.284",,"0.194",
"66","16.227",,"0.300",
"67","70.363",,"0.210",
"68","0.584",,"0.389",
"69","0.241",,"0.300",
"70","0.329",,"2.114",
"71","0.284",,"0.405",
"72","0.240",,"0.300",
"73","1.784",,"0.405",
"74","0.719",,"0.194",
"75","0.375",,"0.405",
"76","0.314",,"0.300",
"77","0.344",,"0.299",
"78","0.373",,"0.403",
"79","0.301",,"0.195",
"80","0.283",,"0.405",
"81","0.390",,"0.390",
"82","0.269",,"0.299",
"83","0.300",,"0.299",
"84","0.406",,"0.510",
"85","0.329",,"0.299",
"86","0.254",,"1.006",
"87","0.449",,"0.599",
"88","0.314",,"147.883",
"89","1.126",,"1.094",
"90","0.615",,"5.713",
"91","147.777",,"0.600",
"92","0.705",,"0.389",
"93","5.938",,"0.209",
"94","0.525",,"0.300",
"95","0.584",,"0.300",
"96","0.420",,"0.300",
"97","0.300",,"1.500",
"98","0.134",,"0.299",
"99","0.060",,"0.600",
"100","0.346",,"0.299",
"101","1.305",,"0.211",
"102","0.435",,"0.389",
"103","0.344",,"0.300",
"104","0.509",,"0.299",
"105","0.315",,"0.299",
"106","0.314",,"0.915",
"107","0.300",,"0.300",
"108","0.314",,"0.149",
"109","0.298",,"0.346",
"110","0.916",,"0.599",
"111","0.343",,"1.199",
"112","0.269",,"1.004",
"113","0.271",,"0.405",
"114","0.584",,"3.000",
"115","1.139",,"0.299",
"116","1.139",,"0.300",
"117","0.285",,"0.300",
"118","3.029",,"562.473",
"119","0.254",,"0.706",
"120","0.360",,"0.598",
"121","0.269",,"43.634",
"122","562.264",,"3.750",
"123","1.034",,"3.944",
"124","0.494",,,
"125","43.514",,,
"126","3.869",,,
"127","3.945",,,
