"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","396","36","396","36"
"Mean","6.340","63.652","6.341","63.902"
"Median","0.519","8.319","0.478","9.121"
"Mode","0.485, 0.320","All values","0.327","All values"
"SD","62.741","195.815","62.719","194.948"
"Min","0.085","0.179","0.036","0.373"
"Max","1,061.558","889.786","1,061.301","883.058"
"Blank",,,,
"1","5.047","5.505","5.092","5.590"
"2","0.309","6.307","0.329","6.456"
"3","0.292","7.666","0.107","7.330"
"4","4.989","7.215","5.449","3.696"
"5","0.629","1.944","0.306","6.221"
"6","0.352","9.177","0.378","9.891"
"7","5.539","27.888","5.722","23.592"
"8","0.525","3.536","0.399","2.286"
"9","0.477","1.588","0.364","2.885"
"10","0.286","9.848","0.341","17.501"
"11","0.416","34.151","0.410","31.830"
"12","0.542","8.973","0.504","2.704"
"13","5.367","13.599","5.416","21.045"
"14","0.394","27.833","0.319","26.466"
"15","0.192","7.632","0.167","1.251"
"16","0.318","4.057","0.308","5.109"
"17","0.286","7.449","0.331","6.414"
"18","0.330","0.379","0.366","2.411"
"19","1.899","3.960","1.865","1.860"
"20","0.260","2.869","0.236","3.313"
"21","5.992","5.447","6.074","4.991"
"22","0.259","40.336","0.103","49.096"
"23","0.176","45.727","0.220","38.760"
"24","0.405","4.259","0.314","9.865"
"25","0.259","51.210","0.448","43.949"
"26","0.484","15.757","0.664","23.004"
"27","0.573","70.168","0.342","63.478"
"28","0.262","12.391","0.257","11.921"
"29","0.213","83.651","0.384","83.918"
"30","0.502","1.340","0.364","1.981"
"31","0.210","25.072","0.167","32.155"
"32","35.696","889.786","35.657","883.058"
"33","0.442","9.115","0.980","8.378"
"34","0.790","843.545","0.569","844.387"
"35","0.471","1.911","0.263","0.373"
"36","0.245","0.179","0.301","13.318"
"37","0.519",,"0.308",
"38","0.096",,"0.063",
"39","0.111",,"0.326",
"40","1.022",,"1.206",
"41","0.603",,"1.026",
"42","1.111",,"0.349",
"43","0.123",,"0.344",
"44","0.938",,"0.784",
"45","0.213",,"0.512",
"46","0.495",,"0.136",
"47","26.087",,"26.343",
"48","0.396",,"0.263",
"49","0.329",,"0.495",
"50","0.516",,"0.802",
"51","0.700",,"0.307",
"52","0.306",,"0.278",
"53","0.887",,"1.164",
"54","0.704",,"0.439",
"55","0.754",,"0.647",
"56","0.155",,"0.036",
"57","0.268",,"0.385",
"58","0.212",,"0.558",
"59","0.519",,"0.118",
"60","0.168",,"0.242",
"61","0.484",,"0.337",
"62","0.137",,"0.310",
"63","0.484",,"0.492",
"64","0.243",,"0.355",
"65","0.793",,"0.671",
"66","10.438",,"10.414",
"67","0.228",,"0.217",
"68","0.292",,"0.332",
"69","0.260",,"0.200",
"70","0.421",,"0.765",
"71","0.619",,"0.736",
"72","0.822",,"0.364",
"73","0.262",,"0.242",
"74","0.233",,"0.548",
"75","0.825",,"0.427",
"76","0.106",,"0.180",
"77","0.189",,"1.112",
"78","1.054",,"0.514",
"79","0.600",,"0.342",
"80","0.641",,"0.629",
"81","0.270",,"0.114",
"82","0.502",,"0.516",
"83","0.156",,"0.435",
"84","0.436",,"0.353",
"85","0.352",,"1.265",
"86","1.420",,"0.311",
"87","0.380",,"0.444",
"88","0.230",,"0.224",
"89","0.310",,"0.331",
"90","1.500",,"1.521",
"91","13.898",,"13.931",
"92","0.299",,"0.287",
"93","0.328",,"0.197",
"94","0.317",,"0.739",
"95","0.775",,"0.868",
"96","0.971",,"0.600",
"97","0.230",,"0.377",
"98","0.471",,"0.830",
"99","0.771",,"0.191",
"100","0.189",,"0.286",
"101","0.463",,"0.492",
"102","0.467",,"0.512",
"103","0.363",,"0.155",
"104","0.266",,"0.364",
"105","0.268",,"0.181",
"106","0.143",,"0.049",
"107","0.085",,"0.167",
"108","0.528",,"0.616",
"109","0.396",,"0.298",
"110","0.224",,"0.477",
"111","0.596",,"0.727",
"112","0.502",,"0.654",
"113","0.829",,"0.286",
"114","0.104",,"0.140",
"115","0.248",,"0.281",
"116","1.194",,"1.155",
"117","0.306",,"0.370",
