"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","437","128","410","128"
"Mean","5.578","19.042","5.944","19.152"
"Median","0.404","8.862","0.405","8.807"
"Mode","0.404","All values","0.404","All values"
"SD","32.275","57.690","33.332","57.424"
"Min","0.029","0.314","0.029","0.299"
"Max","410.769","410.395","411.009","416.044"
"Blank",,,,
"1","0.659","0.359","0.195","0.299"
"2","0.315","1.349","0.149","13.123"
"3","0.030","14.288","0.255","2.500"
"4","15.714","0.434","15.713","10.621"
"5","0.268","13.003","0.404","2.801"
"6","12.612","0.403","12.523","10.919"
"7","0.316","12.733","0.405","10.413"
"8","0.494","11.509","0.388","10.428"
"9","12.746","10.408","12.837","10.724"
"10","0.375","10.262","0.029","10.920"
"11","0.044","10.818","0.359","9.814"
"12","10.369","9.544","10.518","8.823"
"13","0.599","9.227","0.406","9.623"
"14","0.449","10.311","0.298","9.706"
"15","9.076","8.090","9.616","9.376"
"16","0.974","9.286","0.405","8.347"
"17","0.493","9.004","0.493","8.807"
"18","9.498","8.656","9.724","8.223"
"19","0.419","7.760","0.298","8.311"
"20","0.284","9.032","0.403","7.703"
"21","9.766","7.356","9.872","7.325"
"22","0.704","10.484","0.540","11.307"
"23","0.344","8.044","0.105","7.009"
"24","0.045","7.640","0.299","2.819"
"25","8.870","0.330","8.721","6.709"
"26","0.554","9.361","0.599","9.126"
"27","8.268","8.063","8.313","7.714"
"28","0.389","10.814","0.509","9.708"
"29","0.659","7.788","0.599","8.853"
"30","8.393","8.615","8.317","9.122"
"31","0.838","9.078","1.304","8.150"
"32","1.049","7.759","0.689","6.990"
"33","7.772","7.425","7.517","8.223"
"34","0.075","8.374","0.195","8.496"
"35","0.210","10.877","0.300","11.670"
"36","0.074","9.048","8.913","8.721"
"37","8.883","8.853","0.193","7.521"
"38","0.345","7.376","0.299","6.817"
"39","0.104","6.543","8.525","7.625"
"40","8.449","7.266","0.060","7.307"
"41","0.373","8.627","0.328","8.014"
"42","0.060","6.827","7.925","6.802"
"43","8.044","8.454","0.493","9.418"
"44","0.375","8.429","0.194","7.926"
"45","0.030","7.745","7.712","6.932"
"46","0.283","7.144","8.314","7.338"
"47","7.384","6.858","0.059","6.950"
"48","8.388","7.131","0.539","8.648"
"49","0.464","8.872","0.210","8.151"
"50","0.074","7.733","6.503","6.500"
"51","0.508","6.483","0.300","7.009"
"52","6.475","7.817","0.209","8.627"
"53","0.268","11.175","0.300","11.728"
"54","0.314","9.255","10.483","8.420"
"55","0.224","8.658","7.549","11.022"
"56","10.438","11.132","0.195","10.323"
"57","7.580","10.860","0.238","11.328"
"58","0.405","10.713","6.473","9.436"
"59","0.043","8.971","0.179","9.000"
"60","0.031","8.747","0.628","6.819"
"61","6.442","7.119","0.090","9.051"
"62","0.373","9.125","0.405","8.418"
"63","0.074","16.791","8.614","17.524"
"64","0.629","8.549","0.299","7.309"
"65","0.074","7.264","0.299","7.413"
"66","8.585","7.279","0.299","7.504"
