"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","5","17","4","20"
"Mean","207.617","62.885","259.484","53.456"
"Median","4.358","4.421","92.673","1.437"
"Mode","All values","All values","All values","All values"
"SD","329.559","135.531","349.717","126.877"
"Min","0.015","0.044","0.673","0.059"
"Max","851.930","477.752","851.916","477.721"
"Blank",,,,
"1","0.762","29.305","0.673","0.374"
"2","0.015","0.493","4.359","0.284"
"3","4.358","4.628","180.987","28.780"
"4","181.017","0.194","851.916","0.420"
"5","851.930","0.254",,"4.626"
"6",,"28.212",,"0.210"
"7",,"133.656",,"1.587"
"8",,"0.300",,"26.894"
"9",,"0.224",,"0.674"
"10",,"362.331",,"133.012"
"11",,"477.752",,"0.329"
"12",,"0.044",,"0.285"
"13",,"1.303",,"362.211"
"14",,"5.634",,"477.721"
"15",,"19.311",,"0.059"
"16",,"4.421",,"1.288"
"17",,"0.987",,"5.649"
"18",,,,"19.297"
"19",,,,"4.435"
"20",,,,"0.987"
