"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","351","20","349","20"
"Mean","9.943","170.127","10.000","170.868"
"Median","1.124","30.021","0.927","25.461"
"Mode","0.404, 0.210, 0.359, 0.299","All values","0.255, 0.824, 0.254","All values"
"SD","45.360","322.825","45.834","322.777"
"Min","0.029","2.141","0.045","0.465"
"Max","502.911","1,191.990","506.433","1,186.436"
"Blank",,,,
"1","13.555","13.855","13.555","18.978"
"2","0.314","18.781","0.283","2.259"
"3","18.183","2.141","18.184","11.888"
"4","0.285","13.027","0.253","19.956"
"5","1.917","20.776","1.962","15.706"
"6","0.312","18.462","0.208","23.575"
"7","0.075","26.373","0.090","27.348"
"8","12.113","75.387","12.187","58.851"
"9","0.240","2.235","0.209","0.465"
"10","0.283","2.888","0.344","5.360"
"11","0.403","15.266","0.300","13.107"
"12","0.076","33.669","0.104","63.331"
"13","18.817","210.799","19.041","211.134"
"14","0.463","156.132","0.254","160.966"
"15","0.344","37.215","0.403","2.865"
"16","0.283","72.926","0.239","72.807"
"17","0.255","254.734","0.194","291.953"
"18","0.164","212.356","0.285","207.813"
"19","0.210","1,023.521","0.134","1,022.570"
"20","0.134","1,191.990","0.134","1,186.436"
"21","13.730",,"13.716",
"22","0.150",,"0.405",
"23","0.375",,"0.463",
"24","0.508",,"0.194",
"25","0.225",,"0.195",
"26","0.209",,"0.329",
"27","0.225",,"0.134",
"28","0.103",,"0.239",
"29","2.096",,"2.005",
"30","0.417",,"0.358",
"31","0.210",,"0.284",
"32","18.964",,"19.113",
"33","0.509",,"0.329",
"34","0.269",,"0.180",
"35","0.179",,"0.343",
"36","0.448",,"0.643",
"37","0.673",,"0.450",
"38","0.240",,"0.224",
"39","0.418",,"0.403",
"40","0.164",,"0.150",
"41","0.703",,"1.001",
"42","0.658",,"0.868",
"43","1.124",,"0.808",
"44","0.643",,"0.703",
"45","0.717",,"0.418",
"46","0.883",,"1.063",
"47","79.823",,"79.657",
"48","0.164",,"0.225",
"49","5.343",,"6.633",
"50","1.694",,"0.509",
"51","0.314",,"0.435",
"52","0.389",,"0.241",
"53","1.020",,"1.813",
"54","1.214",,"0.359",
"55","0.538",,"0.747",
"56","0.538",,"0.253",
"57","0.389",,"0.510",
"58","1.139",,"1.557",
"59","0.882",,"0.674",
"60","0.989",,"0.972",
"61","0.883",,"0.554",
"62","32.307",,"32.727",
"63","0.525",,"1.139",
"64","1.152",,"0.149",
"65","0.224",,"0.314",
"66","116.860",,"117.998",
"67","1.468",,"0.690",
"68","0.584",,"0.568",
"69","0.600",,"0.750",
"70","0.929",,"0.569",
"71","0.570",,"0.947",
"72","3.358",,"2.757",
"73","0.209",,"0.314",
