"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","929","304","928","304"
"Mean","3.801","11.630","3.806","11.630"
"Median","0.495","5.394","0.375","5.368"
"Mode","0.404","4.586","0.270","4.601"
"SD","50.960","88.691","50.995","88.942"
"Min","0.043","1.361","0.029","0.179"
"Max","1,529.848","1,530.835","1,529.863","1,534.838"
"Blank",,,,
"1","0.269","3.939","0.330","2.831"
"2","1.455","1.603","1.694","5.497"
"3","6.005","7.011","6.725","8.109"
"4","1.109","7.360","0.075","2.669"
"5","0.105","2.160","0.224","6.219"
"6","6.537","6.431","7.016","7.600"
"7","0.718","7.765","0.254","7.901"
"8","1.891","7.720","2.115","6.865"
"9","0.478","6.863","0.104","7.287"
"10","5.741","7.378","6.011","7.875"
"11","0.435","7.952","0.420","7.492"
"12","7.180","9.649","7.209","11.007"
"13","0.463","9.060","0.375","5.753"
"14","0.255","6.799","0.195","3.338"
"15","7.137","1.512","7.392","4.222"
"16","0.464","5.694","0.195","6.308"
"17","0.195","5.797","0.119","6.111"
"18","6.294","5.841","6.412","5.482"
"19","0.253","5.603","0.359","5.319"
"20","0.359","5.064","0.090","5.664"
"21","6.628","5.466","7.061","4.943"
"22","0.524","5.094","0.075","5.664"
"23","0.075","5.677","0.134","5.210"
"24","7.262","5.228","7.366","5.051"
"25","0.299","4.902","0.375","1.963"
"26","0.405","1.586","0.316","4.135"
"27","6.819","4.526","7.102","5.408"
"28","0.554","5.559","1.664","5.229"
"29","2.307","5.214","0.763","4.768"
"30","8.084","4.858","8.308","4.901"
"31","0.328","5.063","0.375","5.575"
"32","0.615","5.667","0.450","5.201"
"33","6.440","5.171","6.484","5.876"
"34","0.209","5.860","0.329","5.187"
"35","1.436","5.113","1.436","5.889"
"36","4.299","5.665","4.614","2.082"
"37","0.719","1.361","0.406","4.222"
"38","0.929","4.805","0.748","4.671"
"39","4.942","4.943","5.167","4.600"
"40","0.554","4.135","0.465","3.923"
"41","0.285","4.149","0.223","2.217"
"42","5.017","2.233","5.078","4.034"
"43","0.269","4.002","0.525","4.584"
"44","0.525","4.646","0.045","4.753"
"45","4.658","4.739","4.869","5.126"
"46","0.390","5.183","0.509","4.824"
"47","0.599","4.929","0.314","4.506"
"48","4.359","4.490","4.494","4.296"
"49","0.254","4.343","0.375","5.272"
"50","0.405","5.420","0.120","5.002"
"51","0.075","5.031","0.150","4.746"
"52","4.867","4.838","5.226","5.138"
"53","0.493","4.913","0.150","4.415"
"54","4.478","4.310","4.538","4.793"
"55","0.210","4.719","0.345","4.945"
"56","0.375","4.735","0.074","1.873"
"57","0.060","1.559","0.194","4.000"
"58","5.049","4.581","5.514","4.821"
"59","0.644","5.050","0.164","5.601"
"60","4.462","5.403","4.643","4.749"
"61","0.405","4.763","0.390","4.750"
"62","0.344","4.691","0.209","2.334"
"63","4.331","1.720","4.346","4.059"
"64","0.284","5.197","0.539","5.081"
"65","1.633","4.541","1.588","4.600"
"66","4.284","4.482","4.060","4.402"
"67","0.224","4.103","0.194","4.674"
"68","0.210","5.211","0.284","5.031"
"69","4.929","6.204","4.900","6.250"
"70","0.256","4.855","0.449","4.595"
"71","0.524","4.912","0.180","4.918"
"72","4.419","4.778","4.554","4.613"
"73","0.210","4.192","0.284","4.343"
"74","0.314","4.586","0.240","1.918"
"75","4.228","1.468","4.649","4.012"
"76","0.689","4.462","0.149","4.600"
"77","0.135","5.019","0.210","4.865"
"78","4.075","4.521","4.240","4.061"
"79","0.343","4.586","0.449","5.260"
"80","0.704","4.422","0.359","4.552"
"81","4.483","4.747","4.828","4.782"
"82","0.704","5.034","0.373","5.163"
"83","0.268","5.013","0.329","1.961"
"84","4.302","1.558","4.992","4.693"
"85","0.885","5.639","0.090","5.560"
"86","0.044","5.110","0.194","5.228"
"87","4.915","5.529","5.109","5.215"
"88","0.614","5.153","0.300","5.319"
"89","0.314","4.841","0.344","2.067"
"90","0.240","1.646","0.180","4.252"
"91","4.034","5.169","4.680","4.992"
"92","0.943","4.645","0.388","5.991"
"93","4.930","6.127","5.439","4.957"
"94","0.705","4.718","0.105","4.824"
"95","1.361","5.678","1.512","6.038"
"96","4.252","5.528","4.311","4.956"
"97","0.269","4.911","0.254","2.651"
"98","0.240","2.158","0.179","4.134"
"99","4.147","4.882","4.224","4.524"
"100","0.343","4.406","0.343","5.230"
"101","0.254","5.021","0.151","5.064"
"102","0.314","5.197","0.223","4.959"
"103","0.060","4.689","0.074","4.269"
"104","3.612","4.719","4.121","5.560"
"105","3.967","5.245","3.653","5.017"
"106","0.284","5.468","0.449","5.528"
"107","1.858","5.317","2.263","5.152"
"108","4.050","4.687","3.479","4.760"
"109","0.268","4.971","0.179","2.216"
"110","0.224","1.930","0.180","4.238"
"111","0.209","4.451","0.193","4.812"
"112","3.956","5.277","4.167","5.225"
"113","0.375","5.133","0.254","5.181"
"114","0.269","5.077","0.224","5.347"
"115","4.124","5.244","4.409","5.317"
"116","0.449","5.750","0.329","2.696"
"117","4.629","2.169","4.599","5.059"
"118","0.300","4.927","0.240","1.993"
"119","0.343","1.407","0.149","4.220"
"120","0.060","5.855","0.134","6.125"
"121","4.151","5.673","4.450","5.059"
"122","0.493","4.955","0.283","5.680"
"123","0.223","5.384","0.090","2.293"
"124","0.074","1.570","0.134","3.980"
"125","3.623","5.449","3.742","5.288"
"126","0.313","4.539","0.404","4.703"
"127","0.435","4.344","0.284","4.941"
"128","3.682","5.376","3.683","6.444"
"129","0.224","21.158","0.271","19.973"
"130","0.419","5.798","0.329","5.813"
"131","0.194","6.715","0.104","6.067"
"132","4.313","4.329","4.538","4.658"
"133","0.373","5.346","0.372","5.330"
"134","0.612","5.466","0.509","5.106"
"135","4.088","4.224","4.372","4.615"
"136","0.509","5.230","0.269","5.528"
"137","0.223","5.153","0.164","5.168"
"138","3.953","4.987","4.102","5.149"
"139","0.344","5.644","0.195","5.167"
"140","0.270","5.287","0.299","5.423"
"141","0.089","5.437","0.225","5.739"
"142","0.254","6.065","0.074","6.533"
"143","0.089","5.875","0.165","5.452"
"144","0.165","5.170","4.149","2.020"
"145","3.983","2.155","0.509","5.083"
"146","0.270","9.008","0.268","8.885"
"147","0.687","6.006","3.862","6.569"
"148","3.411","5.839","0.149","5.436"
"149","0.600","5.345","0.299","5.033"
"150","0.284","5.004","4.495","5.405"
"151","3.953","6.242","0.224","6.868"
"152","0.765","6.163","4.555","5.378"
"153","4.120","5.245","0.150","5.232"
"154","0.584","5.649","1.544","5.751"
"155","1.288","5.542","4.177","5.778"
"156","4.001","5.706","0.225","4.946"
"157","0.627","4.870","0.045","5.273"
"158","0.105","5.019","0.088","4.567"
"159","0.058","4.912","0.104","5.450"
"160","0.120","5.358","4.165","4.673"
"161","3.939","4.586","0.269","5.304"
"162","0.449","5.406","0.285","4.730"
"163","0.165","4.884","0.209","6.441"
"164","0.300","6.213","4.865","2.381"
"165","4.656","2.022","0.285","5.317"
"166","0.387","7.249","0.058","7.096"
"167","0.240","5.657","0.285","5.436"
"168","0.269","5.468","4.403","5.528"
"169","3.970","6.441","0.165","5.797"
"170","0.553","4.642","4.466","5.289"
"171","4.093","5.918","0.404","5.407"
"172","0.808","4.839","1.689","5.135"
"173","1.509","5.329","4.268","5.538"
"174","4.029","5.256","0.238","4.914"
"175","0.568","4.933","0.299","5.214"
"176","0.314","5.179","0.286","5.031"
"177","0.360","4.973","0.149","4.932"
"178","0.178","5.185","3.808","5.094"
"179","3.658","4.809","0.300","4.824"
"180","0.225","5.243","0.418","5.137"
"181","0.584","4.958","4.062","5.213"
"182","3.882","5.048","0.195","4.926"
"183","0.345","5.327","0.209","6.109"
"184","0.209","5.528","4.118","4.679"
"185","3.774","4.856","4.536","5.224"
"186","4.687","5.466","0.329","5.019"
"187","0.433","5.168","0.150","5.394"
"188","0.343","5.408","0.194","5.361"
"189","0.045","5.334","4.329","5.289"
"190","4.240","5.245","0.299","5.348"
"191","0.358","5.393","0.510","5.966"
"192","0.629","5.905","0.194","5.508"
"193","0.240","6.078","0.029","6.759"
"194","0.045","6.234","0.240","5.846"
"195","0.074","5.653","0.569","6.561"
"196","0.600","7.160","4.662","5.616"
"197","4.286","5.196","4.370","5.351"
"198","4.596","5.128","0.358","5.141"
"199","0.406","5.304","0.286","5.979"
"200","0.464","5.841","4.449","5.256"
"201","4.062","5.288","0.075","5.509"
"202","0.507","5.961","0.164","6.670"
"203","0.090","6.221","0.239","5.948"
"204","0.253","6.621","3.938","6.965"
"205","3.775","7.038","0.254","6.279"
"206","0.313","5.801","4.330","7.596"
"207","3.985","7.896","0.224","6.368"
"208","0.644","6.534","1.497","7.388"
"209","1.274","6.730","3.862","5.887"
"210","3.982","6.681","0.390","6.966"
"211","0.403","7.338","0.209","6.594"
"212","0.240","6.039","4.120","7.278"
"213","4.001","6.845","0.284","6.184"
"214","0.403","6.424","0.210","7.323"
"215","0.375","7.321","0.119","6.663"
"216","0.043","8.359","0.283","8.507"
"217","0.285","6.694","3.968","6.324"
"218","3.817","6.548","0.389","6.982"
"219","0.344","4.675","0.149","0.179"
"220","0.330","2.321","3.491","6.158"
"221","3.340","5.843","0.149","6.382"
"222","0.314","8.762","0.300","8.741"
"223","0.375","7.169","4.990","6.888"
"224","4.557","6.078","4.343","6.244"
"225","4.538","6.216","0.300","6.263"
"226","0.375","6.277","0.209","5.707"
"227","0.209","5.452","4.346","5.197"
"228","4.286","5.800","0.254","5.832"
"229","0.269","5.442","0.389","5.591"
"230","0.480","5.483","4.817","5.561"
"231","4.310","5.634","1.604","5.164"
"232","1.978","4.971","0.209","5.060"
"233","0.283","5.524","4.709","5.585"
"234","4.425","5.709","0.389","5.513"
"235","0.718","5.122","0.285","5.631"
"236","0.284","6.155","0.164","6.067"
"237","0.285","4.076","4.480","0.450"
"238","4.300","2.156","0.269","5.710"
"239","0.269","6.081","0.090","6.230"
"240","0.285","5.663","0.074","6.676"
"241","0.074","13.807","0.224","16.942"
"242","0.149","10.500","4.840","6.230"
"243","4.435","5.808","0.239","5.883"
"244","0.673","6.439","0.345","6.363"
"245","0.256","6.151","4.422","6.692"
"246","4.331","6.605","0.298","6.186"
"247","0.314","278.726","0.553","281.348"
"248","0.612","8.762","4.435","7.862"
"249","4.360","8.461","0.390","7.923"
"250","0.358","7.913","1.662","3.868"
"251","1.649","2.882","4.299","7.386"
"252","4.328","8.913","0.314","8.815"
"253","0.344","8.378","0.403","9.903"
"254","0.465","9.859","4.452","8.076"
"255","4.151","7.819","0.194","7.509"
"256","0.613","7.210","0.149","9.363"
"257","0.075","9.225","5.542","7.879"
"258","5.301","9.080","0.269","9.105"
"259","0.495","8.037","0.060","8.793"
"260","0.180","10.443","0.269","11.074"
"261","0.088","14.307","4.283","12.839"
"262","4.269","10.055","0.225","10.671"
"263","0.240","13.119","0.120","8.784"
"264","0.284","1,530.835","4.555","1,534.838"
"265","4.286","10.606","0.209","11.114"
"266","0.343","8.778","0.240","7.764"
"267","0.345","7.119","0.375","8.091"
"268","0.344","9.048","0.372","7.684"
"269","0.359","7.101","4.824","6.603"
"270","4.599","6.293","0.419","6.329"
"271","0.374","6.882","0.254","3.387"
"272","0.553","2.248","4.236","5.572"
"273","4.057","6.846","0.494","6.800"
"274","0.420","6.634","2.096","7.923"
"275","2.185","8.793","0.225","7.880"
"276","0.389","6.876","4.089","6.460"
"277","3.835","6.373","0.223","7.943"
"278","0.403","8.047","0.343","6.367"
"279","0.343","6.918","3.956","7.400"
"280","3.733","7.341","0.345","7.335"
"281","0.644","8.204","0.360","8.912"
"282","0.209","8.670","4.509","12.069"
"283","4.496","17.586","0.105","14.246"
"284","0.284","9.032","0.209","9.068"
"285","0.149","8.092","0.210","7.069"
"286","0.209","7.399","4.387","8.030"
"287","4.240","7.234","0.240","5.931"
"288","0.314","6.007","0.283","6.606"
"289","0.343","6.427","4.631","7.533"
"290","4.302","9.151","0.149","7.550"
"291","0.524","7.369","4.238","8.041"
"292","3.804","6.663","0.660","6.392"
"293","1.138","6.182","4.721","7.341"
"294","4.451","5.396","0.254","0.390"
"295","0.389","2.894","0.239","3.657"
