"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","502","155","495","155"
"Mean","2.769","18.255","2.809","18.232"
"Median","0.404","9.138","0.493","9.045"
"Mode","0.404, 0.299","All values","0.299","8.823"
"SD","4.123","110.677","4.087","110.202"
"Min","0.073","0.300","0.088","0.298"
"Max","33.230","1,391.126","33.274","1,385.117"
"Blank",,,,
"1","4.748","6.260","0.464","15.260"
"2","0.254","14.588","4.809","11.318"
"3","0.778","12.188","0.703","15.033"
"4","0.388","15.184","0.403","11.713"
"5","14.107","11.817","0.403","12.031"
"6","0.479","10.354","13.959","9.227"
"7","10.780","10.528","0.493","9.823"
"8","0.268","9.750","10.826","9.030"
"9","0.240","9.959","0.493","12.135"
"10","0.299","11.790","0.403","10.619"
"11","0.510","9.316","0.600","8.928"
"12","14.058","9.886","13.759","10.724"
"13","0.119","10.965","0.105","10.126"
"14","0.179","10.331","0.359","10.018"
"15","0.405","10.412","0.390","10.529"
"16","0.375","9.973","0.509","8.524"
"17","11.188","8.885","11.024","9.826"
"18","0.448","8.342","0.493","7.412"
"19","0.285","9.197","0.314","9.419"
"20","10.430","7.125","10.309","7.250"
"21","9.286","8.823","9.630","8.316"
"22","0.552","7.566","0.299","9.013"
"23","0.299","26.668","0.298","28.197"
"24","0.284","13.731","0.299","11.950"
"25","8.611","8.971","8.415","8.302"
"26","0.254","9.024","0.299","8.821"
"27","0.194","8.924","0.403","9.108"
"28","0.494","10.322","0.569","10.334"
"29","9.106","6.049","8.971","0.298"
"30","0.313","0.300","0.704","0.899"
"31","0.465","3.504","0.299","8.117"
"32","0.224","8.790","10.024","13.016"
"33","10.082","12.781","0.493","8.764"
"34","0.240","8.849","0.509","9.615"
"35","0.613","8.329","0.493","7.832"
"36","0.434","8.747","0.299","8.508"
"37","0.433","9.720","9.122","11.728"
"38","9.227","9.376","0.195","7.728"
"39","0.314","9.811","9.030","10.502"
"40","8.760","8.899","0.104","8.072"
"41","0.359","8.235","0.299","8.117"
"42","0.224","9.108","0.509","10.123"
"43","0.284","9.117","10.426","8.705"
"44","10.561","9.153","8.911","9.060"
"45","9.046","8.463","0.210","9.026"
"46","0.179","12.309","0.298","12.944"
"47","0.150","10.471","1.407","8.925"
"48","0.493","7.965","9.318","7.709"
"49","0.897","7.787","0.194","8.507"
"50","9.513","8.956","0.403","8.924"
"51","0.179","9.687","0.509","10.617"
"52","0.403","10.886","8.611","10.518"
"53","0.330","8.795","0.493","8.219"
"54","8.775","10.033","0.298","9.721"
"55","0.195","9.434","0.509","9.418"
"56","0.478","9.447","7.223","10.633"
"57","0.419","10.408","0.389","9.537"
"58","7.537","8.939","0.403","8.837"
"59","0.149","8.702","0.703","8.014"
"60","0.284","10.020","7.924","12.029"
"61","0.539","10.186","0.704","7.920"
"62","8.372","8.760","7.907","9.332"
"63","0.628","7.849","0.406","7.606"
"64","7.744","8.776","0.103","8.312"
"65","0.494","8.238","0.300","8.428"
"66","0.299","6.915","7.409","8.718"
"67","0.105","9.780","7.566","7.906"
"68","7.441","8.701","0.088","9.379"
"69","7.654","9.380","0.509","10.110"
"70","0.165","9.152","0.389","8.822"
"71","0.329","9.537","0.405","8.713"
"72","0.328","8.700","6.608","8.924"
"73","0.373","8.162","0.209","8.120"
"74","6.744","9.211","0.209","8.716"
"75","0.285","7.533","0.584","7.624"
"76","0.238","8.898","25.933","10.526"
"77","0.254","6.991","0.330","0.599"
"78","25.650","3.264","0.402","8.823"
"79","0.793","8.523","13.058","8.116"
"80","0.389","8.507","0.299","9.950"
"81","12.774","11.448","0.299","11.999"
"82","0.582","10.082","8.134","9.423"
"83","0.300","11.515","0.493","10.630"
"84","8.028","8.941","0.403","9.105"
"85","0.403","9.674","7.704","8.822"
"86","0.524","7.982","0.915","8.328"
"87","7.794","9.080","0.389","10.620"
"88","0.390","10.287","7.216","9.230"
"89","0.824","9.726","0.299","9.331"
"90","7.456","9.733","0.299","9.415"
"91","0.180","7.995","1.003","8.134"
"92","0.253","8.954","10.021","10.812"
"93","0.314","10.710","0.300","8.945"
"94","10.785","9.259","8.715","9.206"
"95","0.314","9.236","0.135","9.463"
"96","8.671","8.041","0.269","8.118"
"97","0.224","8.988","0.598","8.612"
"98","0.223","8.326","6.709","9.228"
"99","0.180","9.138","0.300","8.727"
"100","7.173","8.415","0.509","8.735"
"101","0.240","9.976","1.092","9.720"
"102","0.314","9.795","0.403","9.829"
"103","0.449","9.304","11.762","8.421"
"104","1.091","7.357","0.494","7.923"
"105","11.687","9.106","0.509","9.018"
"106","0.509","9.331","7.322","9.915"
"107","0.524","9.302","0.298","9.225"
"108","7.502","9.046","0.704","8.509"
"109","0.209","8.360","0.494","7.745"
"110","0.463","8.596","8.118","9.123"
"111","0.703","9.334","0.300","11.739"
"112","8.149","10.977","7.323","8.524"
"113","0.299","8.896","0.598","8.416"
"114","7.460","8.701","0.495","9.124"
"115","0.358","9.425","7.517","10.127"
"116","0.463","6.501","0.405","0.388"
"117","7.504","6.454","0.599","12.220"
"118","0.343","10.332","0.404","14.231"
"119","0.134","13.108","0.208","9.017"
"120","0.405","8.254","0.300","8.328"
"121","0.644","9.603","0.300","10.813"
"122","0.389","9.538","9.509","8.431"
"123","0.269","9.103","8.074","8.417"
"124","0.194","8.613","0.449","10.826"
"125","9.689","11.754","0.897","9.732"
"126","8.029","8.040","0.510","7.814"
"127","0.254","7.814","8.435","8.131"
"128","0.463","7.518","0.509","7.609"
"129","0.867","8.884","7.412","8.521"
"130","8.677","7.636","0.404","10.632"
"131","0.447","33.754","0.403","32.483"
"132","7.593","9.856","7.009","9.030"
"133","0.209","8.413","0.570","7.918"
"134","0.418","8.788","0.343","8.327"
"135","7.055","9.333","0.299","11.232"
"136","0.360","10.304","0.509","8.761"
"137","0.435","10.603","0.194","10.320"
"138","0.374","7.772","0.194","7.817"
"139","0.328","7.923","8.729","8.954"
"140","0.435","10.302","0.403","12.131"
"141","0.270","11.652","8.241","10.830"
"142","8.654","11.596","0.403","10.230"
"143","0.343","10.769","0.389","11.847"
"144","8.254","11.308","8.028","10.024"
"145","0.254","9.426","0.298","9.768"
"146","0.463","9.526","0.209","9.438"
"147","8.208","1,391.126","10.720","1,385.117"
"148","0.225","1.512","0.209","1.498"
"149","0.193","0.433","0.299","0.509"
"150","10.750","5.036","0.210","5.186"
"151","0.180","7.189","0.419","9.045"
