"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","134","11","134","11"
"Mean","18.297","153.230","18.297","155.662"
"Median","0.397","24.955","0.418","25.341"
"Mode","0.299","All values","0.329, 0.225, 0.404","All values"
"SD","92.550","349.336","92.571","404.588"
"Min","0.045","4.750","0.029","2.185"
"Max","758.629","1,244.616","758.703","1,432.687"
"Blank",,,,
"1","6.878","6.753","6.923","37.400"
"2","0.793","99.327","0.748","98.770"
"3","76.715","28.081","77.015","27.979"
"4","0.389","23.208","0.074","25.227"
"5","25.235","5.829","25.324","2.592"
"6","0.180","24.266","0.165","19.876"
"7","22.969","28.019","22.925","25.341"
"8","0.571","24.955","0.585","27.874"
"9","0.149","4.750","0.208","12.348"
"10","0.178","195.723","0.090","2.185"
"11","0.345","1,244.616","0.344","1,432.687"
"12","0.449",,"0.674",
"13","0.493",,"0.343",
"14","25.725",,"25.634",
"15","0.240",,"0.240",
"16","0.418",,"0.419",
"17","0.300",,"0.299",
"18","0.240",,"0.495",
"19","0.420",,"0.359",
"20","0.913",,"0.779",
"21","0.134",,"0.150",
"22","17.583",,"17.507",
"23","0.224",,"0.269",
"24","2.172",,"2.322",
"25","0.283",,"1.348",
"26","1.827",,"0.778",
"27","0.480",,"0.360",
"28","0.478",,"0.687",
"29","0.419",,"0.134",
"30","0.223",,"0.254",
"31","0.075",,"0.509",
"32","20.137",,"19.673",
"33","0.763",,"1.391",
"34","0.824",,"0.180",
"35","0.373",,"0.795",
"36","0.451",,"0.448",
"37","0.449",,"0.046",
"38","0.298",,"0.343",
"39","0.555",,"0.493",
"40","0.283",,"0.809",
"41","1.409",,"0.884",
"42","0.179",,"0.180",
"43","0.959",,"1.288",
"44","0.390",,"0.060",
"45","0.403",,"0.973",
"46","0.568",,"0.644",
"47","0.270",,"0.283",
"48","0.658",,"401.496",
"49","401.077",,"0.570",
"50","0.825",,"0.105",
"51","0.269",,"0.389",
"52","0.299",,"0.360",
"53","0.404",,"0.374",
"54","0.388",,"0.524",
"55","0.240",,"0.509",
"56","0.659",,"0.209",
"57","0.375",,"567.213",
"58","567.212",,"0.328",
"59","0.314",,"0.254",
"60","0.254",,"6.293",
"61","6.307",,"0.283",
"62","0.269",,"0.300",
"63","0.315",,"0.223",
"64","0.179",,"0.732",
"65","0.717",,"27.289",
"66","27.335",,"0.495",
"67","0.509",,"0.420",
"68","0.404",,"2.291",
"69","2.292",,"0.359",
"70","0.194",,"0.075",
"71","0.255",,"0.748",
"72","0.343",,"0.029",
"73","0.433",,"0.256",
"74","0.225",,"0.134",
"75","0.149",,"0.328",
"76","0.344",,"0.374",
"77","0.374",,"0.553",
"78","0.538",,"1.346",
"79","1.257",,"0.194",
"80","0.224",,"0.134",
"81","0.179",,"0.224",
"82","0.194",,"0.253",
"83","0.298",,"0.240",
"84","0.255",,"0.420",
"85","0.389",,"2.816",
"86","2.711",,"0.134",
"87","0.269",,"0.345",
"88","0.331",,"0.703",
"89","0.702",,"0.494",
"90","0.509",,"79.366",
"91","79.350",,"0.792",
"92","0.793",,"0.029",
"93","0.045",,"344.843",
"94","344.798",,"5.321",
"95","4.663",,"0.524",
"96","0.943",,"0.105",
"97","0.374",,"0.298",
"98","0.298",,"0.403",
"99","0.358",,"0.598",
"100","0.644",,"0.674",
"101","0.375",,"3.281",
"102","3.580",,"0.283",
"103","0.284",,"0.285",
"104","0.210",,"0.178",
"105","0.269",,"0.180",
"106","0.179",,"0.285",
"107","0.270",,"1.500",
"108","1.515",,"0.403",
"109","0.374",,"4.565",
"110","4.415",,"0.224",
"111","0.329",,"0.657",
"112","0.732",,"0.299",
"113","0.283",,"0.493",
"114","0.494",,"0.224",
"115","0.240",,"0.554",
"116","1.048",,"0.523",
"117","0.224",,"0.210",
"118","0.298",,"0.328",
"119","0.554",,"0.524",
"120","0.315",,"0.299",
"121","0.748",,"0.749",
"122","0.435",,"0.434",
"123","758.629",,"758.703",
"124","0.134",,"0.418",
"125","0.568",,"0.539",
"126","2.291",,"1.977",
"127","0.315",,"0.375",
"128","0.358",,"0.403",
"129","0.208",,"0.104",
"130","0.869",,"1.212",
"131","0.462",,"0.119",
"132","0.374",,"0.630",
"133","0.391",,"0.300",
"134","0.434",,"0.300",
