"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","232","240","232","239"
"Mean","13.569","13.070","13.594","13.069"
"Median","5.022","5.110","5.026","5.031"
"Mode","4.974, 5.153, 4.975, 4.944, 4.602","4.586, 5.083, 5.650, 5.531","4.990, 5.036","5.006, 5.144, 4.779, 4.932, 4.749"
"SD","98.833","70.417","98.833","70.678"
"Min","0.030","0.090","0.180","0.134"
"Max","1,485.368","954.914","1,485.367","957.045"
"Blank",,,,
"1","1.003","14.597","5.289","0.494"
"2","0.240","3.594","1.139","4.957"
"3","31.875","3.535","1.321","11.814"
"4","12.039","12.176","30.852","12.655"
"5","20.306","14.479","11.980","4.327"
"6","8.795","0.090","20.156","2.381"
"7","11.616","5.677","8.960","8.810"
"8","7.778","8.479","11.555","10.759"
"9","7.897","11.540","7.688","9.712"
"10","10.712","6.010","8.002","0.284"
"11","7.822","1.979","10.727","7.870"
"12","0.164","7.701","7.762","8.432"
"13","6.948","8.239","0.254","2.652"
"14","6.348","2.654","7.188","6.743"
"15","6.138","7.835","6.062","7.787"
"16","6.951","7.144","6.139","6.079"
"17","6.576","6.364","6.935","6.558"
"18","5.441","5.822","6.756","7.010"
"19","5.080","6.891","5.293","6.381"
"20","0.299","6.756","4.990","5.876"
"21","5.481","5.533","0.373","5.006"
"22","5.288","5.182","5.631","5.931"
"23","5.736","5.632","5.020","5.229"
"24","5.088","5.213","5.796","5.271"
"25","5.290","5.586","5.192","5.327"
"26","5.417","5.164","5.185","5.500"
"27","0.300","5.199","5.343","5.254"
"28","5.438","5.717","0.374","5.632"
"29","4.913","5.455","5.484","4.884"
"30","4.961","4.912","4.853","5.006"
"31","4.745","5.141","5.036","4.895"
"32","6.200","4.521","4.640","6.379"
"33","6.070","6.485","6.515","6.086"
"34","5.814","5.906","5.876","5.770"
"35","4.973","5.933","5.995","5.048"
"36","5.324","4.823","4.777","5.218"
"37","5.328","5.443","5.457","5.074"
"38","5.739","5.179","5.075","6.066"
"39","0.554","6.278","5.829","6.323"
"40","5.782","6.036","0.495","4.646"
"41","4.930","4.871","6.080","5.303"
"42","4.990","4.841","4.797","5.170"
"43","5.096","5.110","4.870","5.322"
"44","5.411","5.531","5.036","4.572"
"45","4.573","4.543","5.560","4.680"
"46","4.709","4.634","4.694","4.495"
"47","4.524","4.598","4.485","5.169"
"48","5.153","5.212","4.718","4.569"
"49","4.540","4.405","5.033","5.034"
"50","5.020","5.201","4.600","4.571"
"51","4.901","4.811","5.185","5.399"
"52","5.025","5.009","4.735","4.650"
"53","4.705","4.675","4.949","4.642"
"54","4.975","5.544","4.706","8.000"
"55","0.540","7.550","4.855","6.382"
"56","7.460","5.979","0.658","5.129"
"57","6.173","5.472","7.491","6.275"
"58","5.084","6.440","6.144","6.010"
"59","6.905","5.562","5.443","5.144"
"60","5.427","5.201","6.514","5.665"
"61","5.141","5.532","5.457","4.077"
"62","5.545","4.198","5.127","4.615"
"63","4.228","4.568","5.725","4.989"
"64","4.509","5.153","4.168","4.863"
"65","5.153","4.625","4.420","5.066"
"66","4.700","5.037","5.332","6.313"
"67","5.066","6.266","4.551","4.778"
"68","6.267","4.928","5.036","5.150"
"69","4.959","5.091","6.267","4.887"
"70","5.016","4.992","4.882","4.570"
"71","4.991","4.507","5.136","4.372"
"72","4.584","4.223","4.992","5.314"
"73","4.254","5.361","4.492","4.598"
"74","5.300","4.719","4.283","4.783"
"75","4.613","4.706","5.346","4.583"
"76","4.813","4.555","4.629","4.257"
"77","4.537","4.300","4.738","4.615"
"78","4.362","4.586","4.568","4.197"
"79","4.555","4.257","4.360","4.990"
"80","4.138","4.838","4.555","4.194"
"81","4.973","4.435","4.197","4.555"
"82","4.254","4.420","4.943","4.796"
"83","4.569","6.759","4.255","7.980"
"84","4.812","6.077","4.555","5.333"
"85","8.039","6.637","4.812","2.667"
"86","10.894","0.269","8.024","0.134"
"87","4.900","1.064","11.209","2.023"
"88","4.801","3.207","4.748","5.740"
"89","4.466","4.749","4.608","4.772"
"90","4.943","4.741","4.451","4.479"
"91","5.232","4.348","5.183","5.004"
"92","4.704","5.092","5.067","4.600"
"93","4.994","5.157","4.616","5.097"
