"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","670","78","669","78"
"Mean","5.254","45.388","5.262","45.368"
"Median","0.771","10.748","0.674","12.989"
"Mode","0.375","All values","0.375, 0.269, 0.719","All values"
"SD","22.775","129.818","23.087","129.137"
"Min","0.059","0.074","0.075","0.045"
"Max","326.565","838.179","329.067","836.350"
"Blank",,,,
"1","0.388","3.099","0.163","13.736"
"2","13.197","13.497","13.197","8.744"
"3","0.074","8.955","0.179","7.395"
"4","8.594","8.217","8.506","8.404"
"5","0.195","8.811","0.299","4.119"
"6","0.300","2.695","0.255","7.353"
"7","6.870","10.680","7.066","11.576"
"8","0.390","14.444","0.178","8.784"
"9","0.224","7.378","0.240","13.218"
"10","0.283","19.462","0.344","13.266"
"11","0.268","1.005","0.193","0.284"
"12","0.179","154.712","0.254","165.181"
"13","7.073","27.437","6.998","26.997"
"14","0.210","108.007","0.196","46.230"
"15","0.210","3.493","0.238","53.037"
"16","0.239","22.507","0.253","12.053"
"17","0.253","6.786","0.195","13.137"
"18","0.134","28.283","0.884","7.759"
"19","3.069","1.065","2.335","27.324"
"20","0.225","0.388","0.225","0.434"
"21","7.250","9.167","7.265","9.391"
"22","0.210","22.091","0.195","0.090"
"23","0.164","10.817","0.149","22.661"
"24","0.225","16.832","0.329","11.774"
"25","0.388","34.053","0.314","25.326"
"26","0.194","0.120","0.180","24.091"
"27","0.239","0.418","0.613","0.045"
"28","0.644","8.863","0.344","0.418"
"29","0.269","13.062","0.225","8.849"
"30","0.224","17.357","0.897","13.061"
"31","0.853","22.469","0.224","18.899"
"32","10.521","0.254","10.581","20.927"
"33","0.269","1.228","0.284","0.540"
"34","0.389","9.477","0.373","1.302"
"35","0.298","7.850","0.135","9.957"
"36","0.118","1.288","0.224","7.010"
"37","0.254","40.428","0.209","4.375"
"38","0.165","20.007","0.584","38.793"
"39","0.659","13.038","0.373","19.153"
"40","1.750","0.629","1.587","12.918"
"41","2.950","0.479","3.069","0.165"
"42","0.328","0.645","1.438","1.110"
"43","1.498","1.108","0.314","4.541"
"44","1.691","30.893","1.869","27.460"
"45","0.373","4.582","0.478","9.608"
"46","0.493","6.206","0.329","2.770"
"47","25.502","30.013","25.458","29.202"
"48","0.375","30.515","0.569","30.067"
"49","0.509","8.793","0.869","8.464"
"50","0.868","0.180","0.375","0.179"
"51","0.405","0.480","0.224","3.509"
"52","0.209","10.117","0.269","21.987"
"53","0.328","15.153","0.298","2.876"
"54","0.300","2.907","0.361","1.784"
"55","0.808","16.632","0.747","16.525"
"56","139.420","46.185","140.005","46.531"
"57","0.838","15.013","0.538","27.367"
"58","0.598","43.286","0.525","29.643"
"59","0.435","40.100","0.537","39.904"
"60","0.463","23.766","0.584","25.582"
"61","0.658","35.709","0.628","33.788"
"62","1.315","83.663","1.361","85.373"
"63","0.703","3.387","0.896","15.998"
"64","0.927","32.346","0.569","19.107"
"65","0.522","76.370","0.343","77.146"
"66","12.401","2.098","12.430","0.286"
"67","0.509","81.827","0.449","83.176"
"68","0.329","6.715","0.330","5.396"
"69","0.509","136.890","0.897","151.070"
"70","0.733","14.913","0.793","2.336"
"71","0.718","838.179","0.270","836.350"
"72","0.345","0.074","0.584","0.195"
"73","0.538","453.613","0.508","453.612"
"74","1.107","5.512","1.273","13.206"
"75","0.674","684.815","0.480","677.228"
"76","1.499","0.615","1.752","0.389"
"77","0.792","5.148","0.358","5.164"
"78","0.284","51.001","0.343","50.985"
"79","0.329",,"0.300",
"80","0.449",,"0.495",
"81","0.509",,"0.553",
"82","0.463",,"0.554",
"83","0.479",,"0.344",
"84","0.449",,"0.314",
"85","0.373",,"0.554",
"86","0.510",,"0.314",
"87","1.332",,"1.271",
"88","0.327",,"0.509",
"89","0.330",,"0.359",
"90","1.451",,"1.406",
"91","11.752",,"11.649",
"92","0.300",,"0.300",
"93","0.344",,"0.494",
"94","77.456",,"77.216",
"95","0.149",,"0.329",
"96","0.330",,"0.644",
"97","0.629",,"0.570",
"98","0.628",,"1.767",
"99","1.798",,"1.302",
"100","2.127",,"1.903",
"101","0.990",,"0.613",
"102","0.899",,"0.540",
"103","0.225",,"0.240",
"104","0.284",,"0.824",
"105","0.765",,"0.300",
"106","0.375",,"0.419",
"107","0.479",,"1.230",
"108","1.155",,"0.358",
"109","0.418",,"0.810",
"110","4.166",,"3.717",
"111","0.270",,"0.269",
"112","0.269",,"0.089",
"113","0.120",,"0.285",
"114","0.225",,"0.269",
"115","0.359",,"0.764",
"116","0.645",,"0.105",
"117","0.254",,"0.840",
"118","3.447",,"2.847",
"119","0.210",,"0.314",
"120","0.283",,"0.194",
"121","0.209",,"0.269",
"122","12.052",,"11.978",
"123","0.238",,"0.569",
"124","0.480",,"0.254",
"125","0.299",,"0.239",
"126","0.239",,"0.269",
"127","0.194",,"0.689",
"128","0.689",,"0.254",
"129","0.285",,"0.404",
"130","0.524",,"0.493",
"131","0.418",,"0.583",
"132","0.552",,"0.419",
"133","0.358",,"0.283",
"134","0.329",,"0.254",
"135","0.360",,"0.495",
"136","1.228",,"1.077",
"137","0.210",,"0.494",
"138","0.477",,"0.300",
"139","0.359",,"0.209",
"140","0.164",,"0.433",
"141","0.584",,"0.345",
"142","0.285",,"1.349",
"143","1.500",,"0.465",
"144","2.411",,"2.396",
"145","0.913",,"1.108",
"146","0.375",,"0.225",
"147","0.375",,"0.194",
"148","0.134",,"0.358",
"149","0.314",,"0.404",
"150","0.389",,"0.838",
"151","2.336",,"1.902",
"152","2.951",,"2.741",
"153","0.269",,"0.329",
"154","0.331",,"0.256",
"155","0.179",,"0.089",
"156","0.179",,"0.314",
"157","0.329",,"0.420",
"158","0.389",,"1.319",
"159","1.335",,"0.403",
"160","0.524",,"0.466",
"161","0.315",,"0.343",
"162","6.932",,"6.918",
"163","0.284",,"0.418",
"164","0.448",,"0.569",
"165","0.598",,"0.313",
"166","0.254",,"0.687",
"167","0.718",,"0.570",
"168","0.509",,"0.792",
"169","0.927",,"2.334",
"170","4.507",,"2.578",
"171","0.569",,"1.033",
"172","0.750",,"0.344",
"173","0.329",,"0.269",
"174","0.283",,"0.254",
"175","0.269",,"2.025",
"176","2.055",,"1.110",
"177","30.628",,"29.832",
"178","0.269",,"0.658",
"179","0.688",,"0.241",
"180","1.544",,"1.557",
"181","0.314",,"0.555",
"182","0.495",,"0.464",
"183","0.419",,"0.300",
"184","0.345",,"0.240",
"185","2.262",,"2.471",
"186","0.435",,"0.524",
"187","0.808",,"0.539",
"188","0.255",,"1.423",
"189","1.468",,"1.124",
"190","1.093",,"0.268",
"191","0.313",,"0.825",
"192","0.824",,"0.688",
"193","1.138",,"1.047",
"194","1.436",,"1.663",
"195","0.855",,"0.435",
"196","2.800",,"3.114",
"197","0.689",,"2.385",
"198","3.569",,"3.090",
"199","1.875",,"0.314",
"200","0.284",,"0.448",
"201","0.538",,"1.065",
"202","1.769",,"1.019",
"203","0.254",,"0.375",
"204","0.434",,"0.583",
"205","0.733",,"0.943",
"206","0.764",,"0.209",
"207","0.180",,"0.375",
"208","1.332",,"1.348",
"209","0.360",,"0.674",
"210","0.659",,"0.674",
"211","0.735",,"0.119",
"212","26.313",,"26.764",
"213","0.629",,"0.974",
"214","64.185",,"65.639",
"215","18.228",,"16.533",
"216","0.675",,"0.855",
"217","1.003",,"0.687",
"218","25.389",,"26.557",
"219","1.691",,"0.553",
"220","0.524",,"0.239",
"221","1.152",,"3.431",
"222","2.533",,"0.823",
"223","1.062",,"0.629",
"224","6.696",,"8.507",
"225","2.201",,"0.974",
"226","1.033",,"0.691",
"227","1.603",,"2.471",
"228","4.792",,"4.265",
"229","1.002",,"1.226",
"230","1.616",,"0.733",
