"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","91","21","90","20"
"Mean","39.331","169.114","39.767","177.296"
"Median","0.389","0.659","0.411","1.032"
"Mode","0.135, 0.165, 0.240","All values","0.270","All values"
"SD","230.754","662.259","232.012","677.582"
"Min","0.030","0.043","0.029","0.044"
"Max","2,135.419","3,127.094","2,135.554","3,127.259"
"Blank",,,,
"1","0.210","56.353","0.045","51.092"
"2","8.105","37.459","8.180","37.518"
"3","4.405","0.104","4.465","0.269"
"4","0.389","60.265","0.254","60.041"
"5","0.704","0.043","0.705","0.612"
"6","0.045","0.703","0.059","0.149"
"7","0.195","3.045","0.195","3.030"
"8","28.506","0.163","28.686","0.194"
"9","109.928","0.389","110.362","1.437"
"10","74.007","41.467","74.008","40.404"
"11","0.705","0.181","0.328","0.361"
"12","1.032","0.224","0.809","0.044"
"13","0.164","0.074","0.163","0.389"
"14","69.452","92.312","69.496","92.012"
"15","0.134","0.150","0.090","0.119"
"16","0.223","13.430","0.193","14.512"
"17","0.030","116.542","0.030","115.461"
"18","0.060","3,127.094","0.300","3,127.259"
"19","1.048","0.329","0.807","0.389"
"20","0.164","0.659","0.254","0.628"
"21","4.300","0.403","4.211",
"22","0.151",,"0.269",
"23","0.149",,"0.029",
"24","0.030",,"0.090",
"25","0.359",,"0.420",
"26","0.150",,"0.644",
"27","0.387",,"0.104",
"28","0.286",,"0.269",
"29","0.240",,"0.418",
"30","0.358",,"1.047",
"31","0.298",,"3.312",
"32","4.165",,"0.074",
"33","0.089",,"0.225",
"34","0.240",,"0.224",
"35","0.165",,"0.389",
"36","0.165",,"0.180",
"37","0.449",,"0.105",
"38","0.089",,"0.567",
"39","0.523",,"1.258",
"40","0.164",,"0.554",
"41","1.693",,"1.975",
"42","0.209",,"0.449",
"43","1.856",,"0.194",
"44","0.449",,"0.689",
"45","0.704",,"0.269",
"46","0.389",,"0.974",
"47","0.194",,"0.479",
"48","1.153",,"48.694",
"49","48.769",,"0.089",
"50","0.105",,"0.539",
"51","0.045",,"0.913",
"52","1.258",,"0.209",
"53","0.254",,"0.209",
"54","0.254",,"0.165",
"55","0.164",,"1.603",
"56","1.557",,"0.314",
"57","0.345",,"205.687",
"58","205.777",,"1.171",
"59","0.030",,"0.283",
"60","1.379",,"0.584",
"61","0.583",,"0.403",
"62","0.389",,"345.469",
"63","345.485",,"0.780",
"64","0.284",,"0.059",
"65","0.570",,"4.596",
"66","4.536",,"0.180",
"67","0.134",,"0.329",
"68","0.405",,"488.539",
"69","488.479",,"0.269",
"70","0.240",,"0.195",
"71","0.315",,"0.523",
"72","0.479",,"0.091",
"73","0.105",,"0.688",
"74","0.224",,"0.555",
"75","0.600",,"0.463",
"76","0.569",,"0.269",
"77","0.552",,"0.195",
"78","0.225",,"0.404",
"79","0.419",,"15.440",
"80","15.457",,"0.838",
"81","0.836",,"0.480",
"82","0.119",,"0.240",
"83","0.496",,"0.463",
"84","0.568",,"0.673",
"85","0.628",,"0.118",
"86","0.134",,"0.404",
"87","0.194",,"0.315",
"88","0.493",,"0.374",
"89","0.420",,"2,135.554",
"90","2,135.419",,"0.838",
"91","0.942",,,
